rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,Flowise,17092,8041,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,211,2023-10-25T16:53:50Z,Drag & drop UI to build your customized LLM flow
12,LLM,Mr.-Ranedeer-AI-Tutor,16861,1654,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,9,2023-10-04T15:41:04Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
13,LLM,unilm,16015,2179,Python,https://github.com/microsoft/unilm,microsoft,423,2023-10-26T02:24:28Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
14,LLM,ChatDev,15501,1724,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,27,2023-10-26T03:15:15Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
15,LLM,chatbox,15068,1586,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,198,2023-10-21T10:40:08Z,"Chatbox is a desktop app for multiple cutting-edge LLM models, available on Windows, Mac, Linux"
16,LLM,Chinese-LLaMA-Alpaca,15050,1561,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,6,2023-08-30T11:05:25Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
17,LLM,semantic-kernel,13954,2040,C#,https://github.com/microsoft/semantic-kernel,microsoft,365,2023-10-25T19:57:34Z,Integrate cutting-edge LLM technology quickly and easily into your apps
18,LLM,ChatGLM2-6B,13869,2193,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,362,2023-10-10T06:18:30Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
19,LLM,mlc-llm,13479,977,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,92,2023-10-26T00:46:46Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
20,LLM,dalai,12848,1442,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,299,2023-06-30T13:51:06Z,The simplest way to run LLaMA on your local machine
21,LLM,SuperAGI,12767,1542,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,105,2023-10-25T07:33:39Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
22,LLM,ChuanhuChatGPT,12737,2016,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,61,2023-10-24T05:04:09Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
23,LLM,LocalAI,12457,1109,Go,https://github.com/go-skynet/LocalAI,go-skynet,161,2023-10-25T22:21:43Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
24,LLM,evals,12197,2293,Python,https://github.com/openai/evals,openai,82,2023-10-24T08:21:51Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
25,LLM,haystack,11296,1439,Python,https://github.com/deepset-ai/haystack,deepset-ai,459,2023-10-25T18:29:22Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
26,LLM,botpress,11176,1597,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-10-25T16:00:45Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
27,LLM,peft,10420,853,Python,https://github.com/huggingface/peft,huggingface,41,2023-10-26T02:54:43Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
28,LLM,PaddleNLP,10388,2677,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,625,2023-10-26T03:09:11Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
29,LLM,ollama,10365,584,Go,https://github.com/jmorganca/ollama,jmorganca,113,2023-10-26T00:15:32Z,Get up and running with Llama 2 and other large language models locally
30,LLM,RWKV-LM,10073,694,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,33,2023-10-16T17:21:58Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
31,LLM,ludwig,9987,1116,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,258,2023-10-25T21:52:25Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
32,LLM,dify,9132,1329,TypeScript,https://github.com/langgenius/dify,langgenius,39,2023-10-26T02:35:04Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
33,LLM,llama-gpt,9069,554,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,55,2023-10-24T13:11:52Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
34,LLM,pandas-ai,8865,730,Python,https://github.com/gventuri/pandas-ai,gventuri,121,2023-10-25T09:36:43Z,"PandasAI is the Python library that integrates Gen AI into pandas, making data analysis conversational"
35,LLM,Awesome-LLM,8820,638,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-10-24T17:31:40Z,Awesome-LLM: a curated list of Large Language Model
36,LLM,vllm,8815,1007,Python,https://github.com/vllm-project/vllm,vllm-project,483,2023-10-26T02:39:17Z,A high-throughput and memory-efficient inference and serving engine for LLMs
37,LLM,gorilla,8405,641,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,26,2023-10-23T22:47:44Z,Gorilla: An API store for LLMs
38,LLM,nebuly,8312,664,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-24T12:59:43Z,The user analytics platform for LLMs
39,LLM,h2ogpt,8293,993,Python,https://github.com/h2oai/h2ogpt,h2oai,177,2023-10-25T20:39:46Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
40,LLM,open-llms,8247,461,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2023-10-18T01:13:24Z,📋 A list of open LLMs available for commercial use.
41,LLM,qlora,8014,706,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,170,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
42,LLM,petals,7749,383,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,61,2023-10-24T13:25:46Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
43,LLM,web-llm,7635,445,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,52,2023-10-13T21:25:44Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
44,LLM,DB-GPT,7618,1087,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,183,2023-10-26T03:09:25Z,Revolutionizing Database Interactions with Private LLM Technology
45,LLM,deeplake,7021,542,Python,https://github.com/activeloopai/deeplake,activeloopai,51,2023-10-24T22:57:20Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
46,LLM,TypeChat,6910,310,TypeScript,https://github.com/microsoft/TypeChat,microsoft,35,2023-10-18T22:36:06Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
47,LLM,LLMsPracticalGuide,6879,494,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-10-25T06:00:02Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
48,LLM,prompt-engineering-for-developers,6839,815,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,3,2023-09-25T08:23:33Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
49,LLM,Llama2-Chinese,6458,575,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,105,2023-10-12T09:04:16Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
50,LLM,OpenLLM,6424,442,Python,https://github.com/bentoml/OpenLLM,bentoml,64,2023-10-26T01:38:36Z,Operating LLMs in production
51,LLM,Self-Hosting-Guide,6340,312,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,1,2023-10-22T21:10:56Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
52,LLM,promptflow,6121,385,Python,https://github.com/microsoft/promptflow,microsoft,60,2023-10-26T03:06:24Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
53,LLM,LLMSurvey,6074,491,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,13,2023-10-12T14:24:04Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
54,LLM,embedchain,5787,1058,Python,https://github.com/embedchain/embedchain,embedchain,114,2023-10-26T02:31:42Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
55,LLM,Qwen,5661,415,Python,https://github.com/QwenLM/Qwen,QwenLM,108,2023-10-25T04:05:21Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
56,LLM,sweep,5629,234,Python,https://github.com/sweepai/sweep,sweepai,225,2023-10-25T23:55:22Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
57,LLM,openplayground,5600,409,TypeScript,https://github.com/nat/openplayground,nat,52,2023-10-07T21:58:42Z,An LLM playground you can run on your laptop
58,LLM,wenda,5589,721,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,36,2023-10-10T23:50:26Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
59,LLM,e2b,5531,483,Python,https://github.com/e2b-dev/e2b,e2b-dev,7,2023-10-24T23:30:53Z,Sandboxed cloud environments for AI agents & apps with a single line of code
60,LLM,GPTCache,5421,370,Python,https://github.com/zilliztech/GPTCache,zilliztech,27,2023-10-23T02:08:53Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
61,LLM,LLaMA-Factory,5378,1017,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,43,2023-10-24T08:02:22Z,"Easy-to-use LLM fine-tuning framework (LLaMA-2, BLOOM, Falcon, Baichuan, Qwen, ChatGLM2)"
62,LLM,RealChar,5357,608,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,53,2023-10-24T07:17:14Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
63,LLM,awesome-langchain,5354,359,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-10-24T04:26:53Z,😎 Awesome list of tools and projects with the awesome LangChain framework
64,LLM,FastGPT,5331,1105,TypeScript,https://github.com/labring/FastGPT,labring,32,2023-10-26T02:48:12Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
65,LLM,PentestGPT,5297,602,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,17,2023-10-25T03:21:56Z,A GPT-empowered penetration testing tool
66,LLM,txtai,5261,401,Python,https://github.com/neuml/txtai,neuml,16,2023-10-14T15:24:53Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
67,LLM,streaming-llm,5188,282,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,22,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
68,LLM,one-api,5148,1253,Go,https://github.com/songquanpeng/one-api,songquanpeng,147,2023-10-25T06:09:25Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
69,LLM,llm,5064,285,Rust,https://github.com/rustformers/llm,rustformers,67,2023-10-23T00:58:25Z,An ecosystem of Rust libraries for working with large language models
70,LLM,ai,4883,957,TypeScript,https://github.com/vercel/ai,vercel,56,2023-10-26T01:09:46Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
71,LLM,DevOpsGPT,4879,612,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,15,2023-10-25T10:58:07Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
72,LLM,OpenChat,4718,716,Blade,https://github.com/openchatai/OpenChat,openchatai,34,2023-10-25T18:30:47Z,LLMs custom-chatbots console ⚡
73,LLM,continue,4673,198,Python,https://github.com/continuedev/continue,continuedev,56,2023-10-25T23:28:12Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
74,LLM,Bard-API,4662,586,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,31,2023-10-25T22:13:29Z,The unofficial python package that returns response of Google Bard through cookie value.
75,LLM,MemGPT,4555,408,Python,https://github.com/cpacker/MemGPT,cpacker,23,2023-10-26T02:11:25Z,Teaching LLMs memory management for unbounded context 📚🦙
76,LLM,Chinese-LLaMA-Alpaca-2,4551,339,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,18,2023-10-26T00:47:48Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
77,LLM,BigDL,4462,1150,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,634,2023-10-26T02:51:52Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
78,LLM,CodeGen,4432,335,Python,https://github.com/salesforce/CodeGen,salesforce,36,2023-09-22T21:32:17Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
79,LLM,postgresml,4350,184,Rust,https://github.com/postgresml/postgresml,postgresml,57,2023-10-25T20:15:07Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
80,LLM,skypilot,4104,264,Python,https://github.com/skypilot-org/skypilot,skypilot-org,253,2023-10-26T02:47:23Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
81,LLM,flyte,4024,427,Go,https://github.com/flyteorg/flyte,flyteorg,470,2023-10-26T00:23:51Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
82,LLM,xiaogpt,3944,576,Python,https://github.com/yihong0618/xiaogpt,yihong0618,44,2023-10-25T22:32:27Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
83,LLM,khoj,3883,162,Python,https://github.com/khoj-ai/khoj,khoj-ai,53,2023-10-26T00:58:39Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
84,LLM,chat-ui,3870,468,TypeScript,https://github.com/huggingface/chat-ui,huggingface,68,2023-10-25T23:09:46Z,Open source codebase powering the HuggingChat app
85,LLM,agents,3812,255,Python,https://github.com/aiwaves-cn/agents,aiwaves-cn,21,2023-10-25T17:19:36Z,An Open-source Framework for Autonomous Language Agents
86,LLM,Learn_Prompting,3800,582,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,76,2023-10-13T08:43:27Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
87,LLM,activepieces,3785,378,TypeScript,https://github.com/activepieces/activepieces,activepieces,92,2023-10-25T23:23:03Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool  / ChatBot  / Zapier Alternative
88,LLM,mistral-src,3781,234,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,28,2023-10-20T20:24:54Z,Reference implementation of Mistral AI 7B v0.1 model.
89,LLM,Huatuo-Llama-Med-Chinese,3762,360,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,13,2023-09-13T08:59:50Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
90,LLM,Awesome-Chinese-LLM,3618,307,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-10-25T15:05:26Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
91,LLM,marvin,3572,368,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,26,2023-10-20T07:34:24Z,✨ Build AI interfaces that spark joy
92,LLM,chainlit,3519,383,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,49,2023-10-25T15:34:18Z,Build Python LLM apps in minutes ⚡️
93,LLM,llm-numbers,3517,117,,https://github.com/ray-project/llm-numbers,ray-project,6,2023-08-27T17:47:15Z,Numbers every LLM developer should know
94,LLM,adrenaline,3498,293,JavaScript,https://github.com/shobrook/adrenaline,shobrook,34,2023-10-10T23:36:49Z,Talk to your codebase
95,LLM,GPT-4-LLM,3496,260,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,10,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
96,LLM,llm-workflow-engine,3487,464,Python,https://github.com/llm-workflow-engine/llm-workflow-engine,llm-workflow-engine,6,2023-10-20T12:55:58Z,Power CLI and Workflow manager for LLMs (core package)
97,LLM,Doctor-Dignity,3485,362,Python,https://github.com/llSourcell/Doctor-Dignity,llSourcell,21,2023-09-21T01:07:13Z,"Doctor Dignity is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
98,LLM,spark-nlp,3472,675,Scala,https://github.com/JohnSnowLabs/spark-nlp,JohnSnowLabs,31,2023-10-26T03:16:53Z,State of the Art Natural Language Processing
99,LLM,Luotuo-Chinese-LLM,3439,238,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,4,2023-09-03T06:27:48Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
100,LLM,researchgpt,3425,325,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,9,2023-10-10T12:30:59Z,A LLM based research assistant that allows you to have a conversation with a research paper
1,chatGPT,awesome-chatgpt-prompts,91178,12400,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-10-25T07:38:42Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,49568,8121,,https://github.com/openai/openai-cookbook,openai,31,2023-10-24T06:23:52Z,Examples and guides for using the OpenAI API
3,chatGPT,gpt4free,47302,11940,Python,https://github.com/xtekky/gpt4free,xtekky,107,2023-10-26T00:33:13Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,ChatGPT-Next-Web,47094,43140,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,38,2023-10-25T16:07:05Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
5,chatGPT,awesome-chatgpt-prompts-zh,44697,13168,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,34,2023-10-11T02:57:34Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
6,chatGPT,gpt_academic,44382,5801,Python,https://github.com/binary-husky/gpt_academic,binary-husky,284,2023-10-25T03:56:28Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
7,chatGPT,ChatGPT,42149,5018,Rust,https://github.com/lencx/ChatGPT,lencx,506,2023-10-21T03:26:51Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,36694,3356,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,37,2023-10-24T17:39:45Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35500,3188,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,232,2023-10-25T16:51:19Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,hello-algorithm,33511,6380,Java,https://github.com/geekxh/hello-algorithm,geekxh,7,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
11,chatGPT,open-interpreter,30823,2674,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,185,2023-10-26T02:45:33Z,"OpenAI's Code Interpreter in your terminal, running locally"
12,chatGPT,chatgpt-web,27481,10834,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,10,2023-10-11T08:18:03Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27403,4680,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,23816,2539,TypeScript,https://github.com/StanGirard/quivr,StanGirard,129,2023-10-25T16:18:25Z,"🧠 Your Second Brain supercharged by Generative AI 🧠 Dump all your files and chat with your personal assistant on your files & more using GPT 3.5/4, Private, Anthropic, VertexAI, LLMs..."
15,chatGPT,chatgpt-retrieval-plugin,19857,3666,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,125,2023-10-24T02:10:02Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,Pake,18923,2495,Rust,https://github.com/tw93/Pake,tw93,2,2023-10-18T11:38:42Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
17,chatGPT,openai-translator,18627,1375,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,277,2023-10-25T11:12:59Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,gin-vue-admin,18559,5608,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,35,2023-10-25T09:14:15Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
19,chatGPT,chatbot-ui,18050,5384,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,345,2023-10-25T16:01:04Z,An open source ChatGPT UI.
20,chatGPT,Langchain-Chatchat,17350,2931,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,12,2023-10-25T13:59:27Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
21,chatGPT,Flowise,17092,8041,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,211,2023-10-25T16:53:50Z,Drag & drop UI to build your customized LLM flow
22,chatGPT,chatgpt-on-wechat,16700,4900,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,165,2023-10-25T13:13:02Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用大模型搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/LinkAI，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
23,chatGPT,Hello-Python,16681,1138,Python,https://github.com/mouredev/Hello-Python,mouredev,10,2023-10-03T12:12:58Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
