rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
24,LLM,llm-app,56226,1362,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2026-01-07T11:59:38Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
25,LLM,MinerU,55390,4585,Python,https://github.com/opendatalab/MinerU,opendatalab,188,2026-03-03T20:28:41Z,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.
26,LLM,anything-llm,55353,5983,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,280,2026-03-04T02:07:59Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
27,LLM,unsloth,53148,4420,Python,https://github.com/unslothai/unsloth,unslothai,859,2026-03-03T16:29:53Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek, Qwen, Llama, Gemma, TTS 2x faster with 70% less VRAM."
28,LLM,MoneyPrinterTurbo,49829,7074,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,216,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
29,LLM,mem0,48592,5414,Python,https://github.com/mem0ai/mem0,mem0ai,456,2026-03-03T22:26:11Z,Universal memory layer for AI Agents
30,LLM,TrendRadar,47886,22471,Python,https://github.com/sansan0/TrendRadar,sansan0,31,2026-03-01T03:21:07Z,"⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。"
31,LLM,context7,47599,2248,TypeScript,https://github.com/upstash/context7,upstash,136,2026-03-04T02:17:03Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
32,LLM,llama_index,47344,6898,Python,https://github.com/run-llama/llama_index,run-llama,222,2026-03-03T18:59:54Z,LlamaIndex is the leading document agent and OCR platform
33,LLM,JeecgBoot,45327,15826,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,42,2026-03-03T09:51:20Z,【AI低代码平台】“低代码+零代码”双模驱动AI智能平台  AI low-code platform empowers enterprises to quickly develop low-code solutions and build AI applications.  助力企业快速实现低代码开发和构建AI应用！ AI应用平台涵盖：AI应用、AI模型、AI聊天助手、知识库、AI流程编排、MCP和插件，聊天式业务操作等。 强大代码生成器：实现前后端一键生成，无需手写代码! 显著提升效率节省成本，又不失灵活~
34,LLM,LocalAI,43217,3618,Go,https://github.com/mudler/LocalAI,mudler,122,2026-03-03T21:12:37Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
35,LLM,milvus,43086,3870,Go,https://github.com/milvus-io/milvus,milvus-io,831,2026-03-04T02:21:21Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
36,LLM,chatgpt-on-wechat,41826,9793,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,308,2026-03-03T10:17:00Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企业微信应用、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
37,LLM,ray,41548,7284,Python,https://github.com/ray-project/ray,ray-project,2914,2026-03-04T04:30:21Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
38,LLM,jan,40805,2541,TypeScript,https://github.com/janhq/jan,janhq,240,2026-03-04T04:11:09Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
39,LLM,cherry-studio,40660,3753,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,480,2026-03-04T04:28:02Z,"AI productivity studio with smart chat, autonomous agents, and 300+ assistants. Unified access to frontier LLMs"
40,LLM,quivr,38971,3721,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,4,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
41,LLM,ChatTTS,38849,4215,Python,https://github.com/2noise/ChatTTS,2noise,58,2026-01-18T05:30:01Z,A generative speech model for daily dialogue.
42,LLM,litellm,37645,6121,Python,https://github.com/BerriAI/litellm,BerriAI,815,2026-03-04T04:36:43Z,"Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
43,LLM,Langchain-Chatchat,37382,6158,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,7,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
44,LLM,LLM101n,36406,1980,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
45,LLM,AgentGPT,35763,9440,TypeScript,https://github.com/reworkd/AgentGPT,reworkd,132,2025-04-29T01:19:32Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser."
46,LLM,langextract,34273,2289,Python,https://github.com/google/langextract,google,88,2026-02-25T16:32:42Z,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.
47,LLM,system_prompts_leaks,33641,5371,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-03-03T09:31:49Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
48,LLM,khoj,32850,1990,Python,https://github.com/khoj-ai/khoj,khoj-ai,81,2026-03-02T18:35:11Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
49,LLM,goose,32314,2948,Rust,https://github.com/block/goose,block,287,2026-03-04T03:59:07Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
50,LLM,continue,31622,4219,TypeScript,https://github.com/continuedev/continue,continuedev,981,2026-03-03T23:39:09Z,"⏩ Source-controlled AI checks, enforceable in CI. Powered by the open-source Continue CLI"
51,LLM,ChatDev,31362,3880,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,33,2026-02-27T05:51:12Z,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration
52,LLM,TradingAgents,31217,6005,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,162,2026-02-25T00:28:56Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
53,LLM,graphrag,31211,3286,Python,https://github.com/microsoft/graphrag,microsoft,28,2026-03-03T21:59:23Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
54,LLM,ai-engineering-hub,31077,5059,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,30,2026-02-26T19:58:08Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
55,LLM,Perplexica,30104,3185,TypeScript,https://github.com/ItzCrazyKns/Perplexica,ItzCrazyKns,179,2026-02-13T07:14:28Z,Perplexica is an AI-powered answering engine.
56,LLM,one-api,30051,5755,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,900,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
57,LLM,Mr.-Ranedeer-AI-Tutor,29691,3344,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,14,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
58,LLM,CopilotKit,29151,3788,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,521,2026-03-04T03:34:45Z,The Frontend for Agents & Generative UI. React + Angular
59,LLM,llm.c,29015,3407,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
60,LLM,LightRAG,28930,4141,Python,https://github.com/HKUDS/LightRAG,HKUDS,163,2026-03-04T04:04:41Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
61,LLM,BitNet,28676,2363,Python,https://github.com/microsoft/BitNet,microsoft,153,2026-02-03T05:30:42Z,Official inference framework for 1-bit LLMs
62,LLM,self-llm,28637,2839,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,151,2026-02-24T16:03:51Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
63,LLM,void,28289,2343,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
64,LLM,storm,27960,2541,Python,https://github.com/stanford-oval/storm,stanford-oval,58,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
65,LLM,semantic-kernel,27351,4484,C#,https://github.com/microsoft/semantic-kernel,microsoft,439,2026-03-02T23:54:22Z,Integrate cutting-edge LLM technology quickly and easily into your apps
66,LLM,composio,27264,4462,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,29,2026-03-04T03:00:28Z,"Composio powers 1000+ toolkits, tool search, context management, authentication, and a sandboxed workbench to help you build AI agents that turn intent into action."
67,LLM,FastGPT,27252,6943,TypeScript,https://github.com/labring/FastGPT,labring,148,2026-03-03T15:46:12Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
68,LLM,happy-llm,26761,2481,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,41,2026-02-26T07:34:10Z,📚 从零开始的大语言模型原理与实践教程
69,LLM,chroma,26441,2088,Rust,https://github.com/chroma-core/chroma,chroma-core,264,2026-03-04T03:20:36Z,Open-source search and retrieval database for AI applications.
70,LLM,Awesome-LLM,26370,2322,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,14,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
71,LLM,awesome-claude-code,26097,1622,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,69,2026-03-04T03:48:36Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
72,LLM,RAG_Techniques,25754,3024,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,10,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
73,LLM,gpt-researcher,25528,3390,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,144,2026-03-01T15:22:58Z,An autonomous agent that conducts deep research on any data using any LLM providers
74,LLM,langgraph,25508,4441,Python,https://github.com/langchain-ai/langgraph,langchain-ai,190,2026-03-03T22:43:05Z,Build resilient language agents as graphs.
75,LLM,agenticSeek,25405,2824,Python,https://github.com/Fosowl/agenticSeek,Fosowl,29,2026-03-02T18:45:10Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
76,LLM,gitleaks,25184,1938,Go,https://github.com/gitleaks/gitleaks,gitleaks,233,2026-02-21T13:30:12Z,Find secrets with Gitleaks 🔑
77,LLM,hello-agents,24906,2785,Python,https://github.com/datawhalechina/hello-agents,datawhalechina,24,2026-03-03T17:02:35Z,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
78,LLM,JARVIS,24559,2069,Python,https://github.com/microsoft/JARVIS,microsoft,500,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
79,LLM,haystack,24387,2633,MDX,https://github.com/deepset-ai/haystack,deepset-ai,97,2026-03-03T17:55:24Z,"Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
80,LLM,deer-flow,24154,2861,Python,https://github.com/bytedance/deer-flow,bytedance,194,2026-03-04T01:51:17Z,"An open-source SuperAgent harness that researches, codes, and creates. With the help of sandboxes, memories, tools, skills and subagents, it handles different levels of tasks that could take minutes to hours."
81,LLM,sglang,24044,4639,Python,https://github.com/sgl-project/sglang,sgl-project,581,2026-03-04T04:34:24Z,SGLang is a high-performance serving framework for large language models and multimodal models.
82,LLM,SillyTavern,23830,4834,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,327,2026-03-03T21:44:29Z,LLM Frontend for Power Users.
83,LLM,llamafile,23760,1268,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,196,2026-03-03T18:35:36Z,Distribute and run LLMs with a single file.
84,LLM,llm-cookbook,23379,2837,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
85,LLM,llm-action,23325,2703,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2026-03-01T05:51:34Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
86,LLM,pandas-ai,23295,2286,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,16,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
87,LLM,Hands-On-Large-Language-Models,23202,5385,Jupyter Notebook,https://github.com/HandsOnLLM/Hands-On-Large-Language-Models,HandsOnLLM,23,2025-12-17T07:46:38Z,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models"""
88,LLM,toon,22982,1019,TypeScript,https://github.com/toon-format/toon,toon-format,6,2026-03-03T14:40:01Z,"🎒 Token-Oriented Object Notation (TOON) – Compact, human-readable, schema-aware JSON for LLM prompts. Spec, benchmarks, TypeScript SDK."
89,LLM,vanna,22839,2216,Python,https://github.com/vanna-ai/vanna,vanna-ai,223,2026-02-02T14:14:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
90,LLM,Scrapegraph-ai,22834,1995,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,0,2026-02-24T23:29:35Z,Python scraper based on AI
91,LLM,prompt-optimizer,22823,2743,TypeScript,https://github.com/linshenkx/prompt-optimizer,linshenkx,22,2026-03-02T06:16:12Z,一款提示词优化器，助力于编写高质量的提示词
92,LLM,langfuse,22585,2257,TypeScript,https://github.com/langfuse/langfuse,langfuse,319,2026-03-03T23:06:46Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
93,LLM,Awesome-Chinese-LLM,22305,2109,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
94,LLM,ai,22278,3915,TypeScript,https://github.com/vercel/ai,vercel,846,2026-03-04T04:41:55Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
95,LLM,repomix,22206,1027,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-03T15:20:32Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
96,LLM,mlc-llm,22099,1947,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,275,2026-03-03T19:12:25Z,Universal LLM Deployment Engine with ML Compilation
97,LLM,unilm,22030,2690,Python,https://github.com/microsoft/unilm,microsoft,641,2026-01-23T04:09:35Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
98,LLM,crawlee,22021,1235,TypeScript,https://github.com/apify/crawlee,apify,142,2026-03-03T14:15:09Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
99,LLM,mastra,21670,1659,TypeScript,https://github.com/mastra-ai/mastra,mastra-ai,191,2026-03-04T04:48:12Z,"From the team behind Gatsby, Mastra is a framework for building AI-powered applications and agents with a modern TypeScript stack."
100,LLM,letta,21381,2238,Python,https://github.com/letta-ai/letta,letta-ai,43,2026-03-04T03:14:10Z,Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time.
1,ChatGPT,prompts.chat,149939,19711,HTML,https://github.com/f/prompts.chat,f,5,2026-03-04T03:49:19Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
2,ChatGPT,langflow,145233,8508,Python,https://github.com/langflow-ai/langflow,langflow-ai,341,2026-03-04T03:58:43Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,langchain,128103,21045,Python,https://github.com/langchain-ai/langchain,langchain-ai,237,2026-03-03T22:39:28Z,The agent engineering platform
4,ChatGPT,generative-ai-for-beginners,107456,57598,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2026-03-02T03:44:52Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,NextChat,87420,60276,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,683,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
6,ChatGPT,LLMs-from-scratch,86884,13190,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2026-03-03T22:38:05Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
7,ChatGPT,lobehub,73011,14719,TypeScript,https://github.com/lobehub/lobehub,lobehub,592,2026-03-04T03:03:21Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
8,ChatGPT,openai-cookbook,71802,12063,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,70,2026-03-04T04:04:39Z,Examples and guides for using the OpenAI API
9,ChatGPT,Prompt-Engineering-Guide,71088,7567,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,166,2026-02-26T20:33:36Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
10,ChatGPT,gpt_academic,70159,8397,Python,https://github.com/binary-husky/gpt_academic,binary-husky,276,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
11,ChatGPT,OpenHands,68496,8549,Python,https://github.com/OpenHands/OpenHands,OpenHands,169,2026-03-04T04:42:04Z,🙌 OpenHands: AI-Driven Development
12,ChatGPT,gpt4free,65699,13661,Python,https://github.com/xtekky/gpt4free,xtekky,10,2026-03-03T20:31:58Z,The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3
13,ChatGPT,open-interpreter,62516,5387,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,246,2026-02-09T09:19:51Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,58512,13586,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,autogen,55130,8294,Python,https://github.com/microsoft/autogen,microsoft,444,2026-03-03T15:46:17Z,A programming framework for agentic AI
16,ChatGPT,ChatGPT,54371,6196,Rust,https://github.com/lencx/ChatGPT,lencx,885,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
17,ChatGPT,MoneyPrinterTurbo,49829,7074,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,216,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
18,ChatGPT,Flowise,49739,23819,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,643,2026-03-04T02:13:32Z,"Build AI Agents, Visually"
19,ChatGPT,mem0,48592,5414,Python,https://github.com/mem0ai/mem0,mem0ai,456,2026-03-03T22:26:11Z,Universal memory layer for AI Agents
20,ChatGPT,Pake,46359,9072,Rust,https://github.com/tw93/Pake,tw93,1,2026-03-03T08:58:06Z,🤱🏻 Turn any webpage into a desktop app with one command.
