rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
69,LLM,litellm,12418,1439,Python,https://github.com/BerriAI/litellm,BerriAI,467,2024-09-25T03:25:23Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
70,LLM,web-llm,12379,782,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,53,2024-09-23T16:14:29Z,High-performance In-browser LLM Inference Engine 
71,LLM,PaddleNLP,11986,2921,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,398,2024-09-24T08:12:25Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
72,LLM,llama-recipes,11666,1658,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,22,2024-09-24T22:58:45Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
73,LLM,MemGPT,11561,1263,Python,https://github.com/cpacker/MemGPT,cpacker,302,2024-09-23T17:41:23Z,Letta (fka MemGPT) is a framework for creating stateful LLM services.
74,LLM,llm-cookbook,11479,1430,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
75,LLM,storm,11295,1024,Python,https://github.com/stanford-oval/storm,stanford-oval,23,2024-09-25T01:52:34Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
76,LLM,h2ogpt,11263,1234,Python,https://github.com/h2oai/h2ogpt,h2oai,263,2024-09-24T14:51:49Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
77,LLM,gorilla,11242,944,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,91,2024-09-25T03:26:31Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
78,LLM,phidata,11199,1657,Python,https://github.com/phidatahq/phidata,phidatahq,63,2024-09-25T00:55:17Z,"Build AI Assistants with memory, knowledge and tools."
79,LLM,ludwig,11098,1189,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,297,2024-09-11T16:58:54Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
80,LLM,ml-engineering,11056,661,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-09-19T22:25:48Z,Machine Learning Engineering Open Book
81,LLM,open-llms,10951,698,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
82,LLM,vanna,10905,848,Python,https://github.com/vanna-ai/vanna,vanna-ai,96,2024-09-17T18:08:46Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
83,LLM,llama-gpt,10713,694,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
84,LLM,plandex,10617,738,Go,https://github.com/plandex-ai/plandex,plandex-ai,32,2024-09-24T10:15:51Z,"AI driven development in your terminal. Designed for large, real-world tasks."
85,LLM,Self-Hosting-Guide,10534,561,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
86,LLM,MaxKB,10342,1362,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,97,2024-09-25T03:18:23Z,🚀 基于大语言模型和 RAG 的知识库问答系统。开箱即用、模型中立、灵活编排，支持快速嵌入到第三方业务系统。
87,LLM,LLMSurvey,10063,792,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,19,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
88,LLM,litgpt,9957,990,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,204,2024-09-24T20:47:25Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
89,LLM,qlora,9925,817,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,190,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
90,LLM,CopilotKit,9909,959,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,60,2024-09-24T17:00:24Z,"A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas."
91,LLM,OpenLLM,9786,622,Python,https://github.com/bentoml/OpenLLM,bentoml,22,2024-09-23T19:13:59Z,"Run any open-source LLMs, such as Llama 3.1, Gemma, as OpenAI compatible API endpoint in the cloud."
92,LLM,mistral-inference,9556,845,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,112,2024-09-20T22:12:46Z,Official inference library for Mistral models
93,LLM,ai,9509,1394,TypeScript,https://github.com/vercel/ai,vercel,184,2024-09-24T23:52:18Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
94,LLM,activepieces,9421,1107,TypeScript,https://github.com/activepieces/activepieces,activepieces,137,2024-09-24T13:48:37Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
95,LLM,shell_gpt,9376,741,Python,https://github.com/TheR1D/shell_gpt,TheR1D,66,2024-08-29T21:58:12Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
96,LLM,LLMsPracticalGuide,9310,711,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-05-31T06:39:37Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
97,LLM,llm-action,9294,911,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,8,2024-09-22T02:51:00Z,本项目旨在分享大模型相关技术原理以及实战经验。
98,LLM,promptflow,9247,836,Python,https://github.com/microsoft/promptflow,microsoft,107,2024-09-25T02:18:30Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
99,LLM,WizardLM,9206,713,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,161,2024-08-05T08:31:05Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
100,LLM,petals,9093,510,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,85,2024-09-07T11:54:28Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
1,chatGPT,awesome-chatgpt-prompts,110980,15114,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-09-20T15:01:38Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,75213,58874,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,377,2024-09-25T03:16:39Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,64250,7948,Python,https://github.com/binary-husky/gpt_academic,binary-husky,333,2024-09-23T15:16:20Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,62079,31743,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2024-09-17T19:51:05Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,60097,13216,Python,https://github.com/xtekky/gpt4free,xtekky,23,2024-09-21T13:25:36Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,58687,9308,MDX,https://github.com/openai/openai-cookbook,openai,35,2024-09-24T17:58:50Z,Examples and guides for using the OpenAI API
7,chatGPT,ChatGPT,52364,5887,Rust,https://github.com/lencx/ChatGPT,lencx,710,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,52319,4621,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,190,2024-09-24T19:28:18Z,A natural language interface for computers
9,chatGPT,awesome-chatgpt-prompts-zh,52254,13517,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,47923,4677,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,113,2024-09-19T20:28:14Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,41459,9398,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,342,2024-09-25T02:31:05Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,Open-Assistant,36970,3231,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,225,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
13,chatGPT,quivr,36073,3505,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,106,2024-09-24T14:21:49Z,"Open-source RAG Framework for building GenAI Second Brains 🧠  Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Efficient retrieval augmented generation framework"
14,chatGPT,hello-algorithm,35186,6474,Java,https://github.com/geekxh/hello-algorithm,geekxh,10,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
15,chatGPT,WeChatMsg,33290,3496,Python,https://github.com/LC044/WeChatMsg,LC044,52,2024-09-23T14:08:08Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
16,chatGPT,OpenHands,31981,3669,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,124,2024-09-25T03:20:46Z,"🙌 OpenHands: Code Less, Make More"
17,chatGPT,Langchain-Chatchat,31351,5467,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,127,2024-09-24T08:46:19Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
