rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
12,LLM,chatgpt-on-wechat,23494,6455,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,327,2024-03-20T13:24:58Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
13,LLM,lobe-chat,23392,4893,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,234,2024-03-21T02:55:50Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
14,LLM,JARVIS,22824,1896,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-03-17T20:58:49Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
15,LLM,Flowise,22398,11325,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,333,2024-03-20T19:24:44Z,Drag & drop UI to build your customized LLM flow
16,LLM,ChatDev,20435,2548,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,18,2024-03-18T05:31:53Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,mindsdb,20240,2632,Python,https://github.com/mindsdb/mindsdb,mindsdb,375,2024-03-21T03:09:59Z,The platform for customizing AI from enterprise data
18,LLM,architecture.of.internet-product,19833,4624,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
19,LLM,unilm,17887,2317,Python,https://github.com/microsoft/unilm,microsoft,502,2024-03-20T17:15:43Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
20,LLM,LocalAI,17859,1308,C++,https://github.com/mudler/LocalAI,mudler,225,2024-03-21T00:42:42Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
21,LLM,dify,17840,2288,Python,https://github.com/langgenius/dify,langgenius,85,2024-03-21T02:27:22Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
22,LLM,chatbox,17755,1828,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,214,2024-03-19T05:03:14Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
23,LLM,semantic-kernel,17457,2527,C#,https://github.com/microsoft/semantic-kernel,microsoft,388,2024-03-20T23:43:56Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,Chinese-LLaMA-Alpaca,16822,1730,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-01-29T03:03:07Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
25,LLM,vllm,16338,2071,Python,https://github.com/vllm-project/vllm,vllm-project,855,2024-03-21T03:07:57Z,A high-throughput and memory-efficient inference and serving engine for LLMs
26,LLM,mlc-llm,16288,1227,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,196,2024-03-20T23:57:57Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
27,LLM,ChatGLM2-6B,15321,1813,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,417,2024-01-30T08:48:12Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
28,LLM,ChuanhuChatGPT,14502,2212,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,101,2024-03-20T17:59:21Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
29,LLM,SuperAGI,14106,1671,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,123,2024-03-14T12:03:23Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
30,LLM,LLaMA-Factory,13672,1679,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,52,2024-03-20T16:48:51Z,Unify Efficient Fine-tuning of 100+ LLMs
31,LLM,evals,13522,2462,Python,https://github.com/openai/evals,openai,83,2024-03-21T02:40:35Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
32,LLM,Awesome-LLM,13323,1013,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-03-19T03:49:00Z,Awesome-LLM: a curated list of Large Language Model
33,LLM,peft,13187,1167,Python,https://github.com/huggingface/peft,huggingface,41,2024-03-20T17:12:40Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
34,LLM,haystack,13158,1586,Python,https://github.com/deepset-ai/haystack,deepset-ai,185,2024-03-20T17:26:32Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
35,LLM,dalai,13035,1439,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
36,LLM,botpress,11780,1623,TypeScript,https://github.com/botpress/botpress,botpress,7,2024-03-20T20:48:45Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
37,LLM,crawlee,11738,490,TypeScript,https://github.com/apify/crawlee,apify,97,2024-03-21T00:29:09Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
38,LLM,one-api,11666,2791,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,380,2024-03-19T09:05:24Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,RWKV-LM,11331,780,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,53,2024-03-18T16:34:04Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
40,LLM,FastGPT,11301,2724,TypeScript,https://github.com/labring/FastGPT,labring,73,2024-03-20T19:26:25Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
41,LLM,LLMs-from-scratch,11268,909,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,1,2024-03-20T13:43:18Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
42,LLM,PaddleNLP,11213,2778,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,592,2024-03-21T03:08:38Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
43,LLM,ChatGLM3,10919,1213,Python,https://github.com/THUDM/ChatGLM3,THUDM,6,2024-03-20T15:50:17Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
44,LLM,ludwig,10694,1157,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,288,2024-03-21T01:04:48Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
45,LLM,pandas-ai,10504,923,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,208,2024-03-19T22:22:31Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
46,LLM,DB-GPT,10425,1248,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,132,2024-03-21T02:00:29Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
47,LLM,llamafile,10412,471,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,50,2024-03-16T22:59:31Z,Distribute and run LLMs with a single file.
48,LLM,open-webui,10205,946,Svelte,https://github.com/open-webui/open-webui,open-webui,78,2024-03-21T03:01:13Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
49,LLM,llama-gpt,10152,637,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,76,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
50,LLM,h2ogpt,10090,1126,Python,https://github.com/h2oai/h2ogpt,h2oai,211,2024-03-21T02:34:39Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
51,LLM,Qwen,9944,822,Python,https://github.com/QwenLM/Qwen,QwenLM,101,2024-03-15T12:52:29Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
52,LLM,open-llms,9855,584,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-03-20T16:46:06Z,📋 A list of open LLMs available for commercial use.
53,LLM,gorilla,9411,677,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,39,2024-03-19T07:07:22Z,Gorilla: An API store for LLMs
54,LLM,anything-llm,9387,996,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,74,2024-03-21T01:26:32Z,"A multi-user ChatGPT for any LLMs and vector database. Unlimited documents, messages, and storage in one privacy-focused app. Now available as a desktop application with a built-in LLM!"
55,LLM,ml-engineering,9373,548,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-03-21T02:06:49Z,Machine Learning Engineering Open Book
56,LLM,continue,9368,530,TypeScript,https://github.com/continuedev/continue,continuedev,119,2024-03-21T02:47:31Z,⏩ The easiest way to code with any LLM—Continue is an open-source autopilot for VS Code and JetBrains
57,LLM,qlora,9152,747,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,182,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
58,LLM,web-llm,8822,530,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,76,2024-03-20T16:16:06Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
59,LLM,Llama-Chinese,8813,822,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,150,2024-03-19T05:42:46Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
60,LLM,llm-cookbook,8540,1021,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2024-03-19T04:39:50Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
61,LLM,petals,8532,448,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,71,2024-03-19T14:23:39Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
62,LLM,OpenLLM,8444,521,Python,https://github.com/bentoml/OpenLLM,bentoml,75,2024-03-21T01:37:59Z,Operating LLMs in production
63,LLM,WizardLM,8435,628,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,153,2024-03-04T21:01:39Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
64,LLM,nebuly,8350,652,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
65,LLM,embedchain,8288,1004,Python,https://github.com/embedchain/embedchain,embedchain,141,2024-03-21T02:30:21Z,Personalizing LLM Responses
66,LLM,LLMsPracticalGuide,8265,618,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
67,LLM,mistral-src,8261,695,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,82,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
68,LLM,MemGPT,8172,897,Python,https://github.com/cpacker/MemGPT,cpacker,157,2024-03-21T00:05:09Z,Building persistent LLM agents with long-term memory 📚🦙
69,LLM,Self-Hosting-Guide,8132,419,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-02-18T18:45:21Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
70,LLM,LLMSurvey,8045,610,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,13,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,LLM,llama-recipes,7985,1125,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,116,2024-03-20T20:43:36Z,"Scripts for fine-tuning Llama2 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization & question answering. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment.Demo apps to showcase Llama2 for WhatsApp & Messenger"
72,LLM,shell_gpt,7980,621,Python,https://github.com/TheR1D/shell_gpt,TheR1D,29,2024-03-13T19:59:10Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
73,LLM,minbpe,7703,647,Python,https://github.com/karpathy/minbpe,karpathy,16,2024-03-11T04:49:39Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
74,LLM,promptflow,7688,605,Python,https://github.com/microsoft/promptflow,microsoft,67,2024-03-21T03:20:05Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
75,LLM,deeplake,7598,579,Python,https://github.com/activeloopai/deeplake,activeloopai,54,2024-03-20T21:34:37Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
76,LLM,TypeChat,7572,356,TypeScript,https://github.com/microsoft/TypeChat,microsoft,51,2024-03-21T01:43:26Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
77,LLM,XAgent,7219,720,Python,https://github.com/OpenBMB/XAgent,OpenBMB,31,2024-03-04T15:08:57Z,An Autonomous LLM Agent for Complex Task Solving
78,LLM,ai,7150,909,TypeScript,https://github.com/vercel/ai,vercel,110,2024-03-20T23:30:07Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
79,LLM,Awesome-Chinese-LLM,7037,633,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-03-21T02:26:21Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
80,LLM,sweep,6888,376,Python,https://github.com/sweepai/sweep,sweepai,267,2024-03-21T01:36:32Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
81,LLM,activepieces,6774,727,TypeScript,https://github.com/activepieces/activepieces,activepieces,107,2024-03-21T02:37:22Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
82,LLM,PowerInfer,6719,356,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,70,2024-03-19T01:38:37Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
83,LLM,txtai,6712,463,Python,https://github.com/neuml/txtai,neuml,16,2024-03-17T12:58:09Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
84,LLM,litellm,6661,727,Python,https://github.com/BerriAI/litellm,BerriAI,369,2024-03-21T02:40:20Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
85,LLM,burn,6650,289,Rust,https://github.com/tracel-ai/burn,tracel-ai,162,2024-03-21T00:45:14Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
86,LLM,search_with_lepton,6561,729,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,21,2024-03-19T14:15:18Z,Building a quick conversation-based search demo with Lepton AI.
87,LLM,Chinese-LLaMA-Alpaca-2,6456,520,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,11,2024-01-29T03:04:06Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
88,LLM,awesome-langchain,6417,432,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-03-19T19:22:58Z,😎 Awesome list of tools and projects with the awesome LangChain framework
89,LLM,GPTCache,6281,439,Python,https://github.com/zilliztech/GPTCache,zilliztech,51,2024-03-10T12:27:57Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
90,LLM,DevOpsGPT,6232,806,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2024-03-19T02:41:23Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
91,LLM,PentestGPT,6170,730,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,20,2024-03-19T14:58:52Z,A GPT-empowered penetration testing tool
92,LLM,streaming-llm,6068,349,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,32,2024-03-20T05:46:26Z,[ICLR 2024] Efficient Streaming Language Models with Attention Sinks
93,LLM,openplayground,6034,457,TypeScript,https://github.com/nat/openplayground,nat,63,2024-02-02T05:32:19Z,An LLM playground you can run on your laptop
94,LLM,wenda,6029,773,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,47,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
95,LLM,TensorRT-LLM,5993,582,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,468,2024-03-21T01:26:48Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
96,LLM,E2B,5907,359,TypeScript,https://github.com/e2b-dev/E2B,e2b-dev,38,2024-03-19T21:43:34Z,Cloud Runtime for AI Agents
97,LLM,vanna,5868,360,Python,https://github.com/vanna-ai/vanna,vanna-ai,38,2024-03-20T16:01:07Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
98,LLM,llm,5754,321,Rust,https://github.com/rustformers/llm,rustformers,79,2023-12-12T15:46:26Z,An ecosystem of Rust libraries for working with large language models
99,LLM,RealChar,5722,659,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,62,2024-03-15T09:37:36Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
100,LLM,rags,5706,555,Python,https://github.com/run-llama/rags,run-llama,24,2024-02-25T05:22:17Z,"Build ChatGPT over your data, all with natural language"
1,chatGPT,awesome-chatgpt-prompts,101877,13704,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-03-01T14:31:45Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,65207,53486,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,174,2024-03-20T22:01:17Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,openai-cookbook,54909,8634,MDX,https://github.com/openai/openai-cookbook,openai,23,2024-03-20T14:50:34Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,54722,12520,Python,https://github.com/xtekky/gpt4free,xtekky,98,2024-03-19T19:46:12Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,53091,6733,Python,https://github.com/binary-husky/gpt_academic,binary-husky,204,2024-03-20T10:46:55Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,chatGPT,awesome-chatgpt-prompts-zh,49336,13373,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,36,2024-03-17T13:33:42Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,46405,5323,Rust,https://github.com/lencx/ChatGPT,lencx,581,2024-03-11T11:13:35Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,42567,3998,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,62,2024-03-20T20:50:22Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,open-interpreter,42181,3697,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,68,2024-03-20T15:57:29Z,A natural language interface for computers
10,chatGPT,Open-Assistant,36491,3173,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-02-29T02:39:02Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
11,chatGPT,hello-algorithm,34600,6431,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,generative-ai-for-beginners,30260,18087,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,10,2024-03-19T11:57:47Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
13,chatGPT,quivr,30241,2971,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,101,2024-03-20T22:40:45Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,chatgpt-web,30021,11059,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,13,2024-03-11T05:02:20Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
15,chatGPT,ChatGPT,27861,4508,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
16,chatGPT,Langchain-Chatchat,25211,4385,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,203,2024-03-21T02:47:53Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
17,chatGPT,WeChatMsg,24684,2516,Python,https://github.com/LC044/WeChatMsg,LC044,50,2024-03-15T07:04:06Z,提取微信聊天记录，将其导出成HTML、Word、CSV文档永久保存，对聊天记录进行分析生成年度聊天报告
