rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
19,LLM,Chinese-LLaMA-Alpaca,15964,1660,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,4,2023-12-29T14:39:21Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
20,LLM,semantic-kernel,15959,2334,C#,https://github.com/microsoft/semantic-kernel,microsoft,377,2024-01-09T23:05:14Z,Integrate cutting-edge LLM technology quickly and easily into your apps
21,LLM,LocalAI,15215,1319,C++,https://github.com/mudler/LocalAI,mudler,195,2024-01-09T23:59:11Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
22,LLM,mlc-llm,15054,1122,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,156,2024-01-10T02:34:43Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
23,LLM,ChatGLM2-6B,14838,2344,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,403,2023-12-14T09:38:44Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
24,LLM,llm-course,14580,1382,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,10,2024-01-09T00:54:23Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
25,LLM,ChuanhuChatGPT,14025,2196,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,84,2024-01-06T04:04:20Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
26,LLM,dify,13605,1790,Python,https://github.com/langgenius/dify,langgenius,24,2024-01-10T03:03:51Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
27,LLM,SuperAGI,13469,1641,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,116,2024-01-09T07:43:24Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
28,LLM,dalai,12999,1459,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
29,LLM,evals,12958,2399,Python,https://github.com/openai/evals,openai,81,2024-01-09T22:05:03Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
30,LLM,vllm,12955,1534,Python,https://github.com/vllm-project/vllm,vllm-project,856,2024-01-10T03:17:09Z,A high-throughput and memory-efficient inference and serving engine for LLMs
31,LLM,haystack,12259,1527,Python,https://github.com/deepset-ai/haystack,deepset-ai,342,2024-01-09T20:25:08Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
32,LLM,peft,11971,1014,Python,https://github.com/huggingface/peft,huggingface,35,2024-01-10T02:24:38Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
33,LLM,botpress,11513,1656,TypeScript,https://github.com/botpress/botpress,botpress,3,2024-01-09T22:06:19Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
34,LLM,Awesome-LLM,11137,833,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-01-05T08:00:14Z,Awesome-LLM: a curated list of Large Language Model
35,LLM,PaddleNLP,10813,2751,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,635,2024-01-10T02:43:40Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
36,LLM,RWKV-LM,10640,749,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,42,2023-12-28T06:53:30Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
37,LLM,ludwig,10373,1149,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,267,2024-01-10T00:23:22Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
38,LLM,llama-gpt,9789,621,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,66,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
39,LLM,pandas-ai,9440,813,Python,https://github.com/gventuri/pandas-ai,gventuri,163,2024-01-09T18:20:44Z,"PandasAI is the Python library that integrates Gen AI into pandas, making data analysis conversational"
40,LLM,h2ogpt,9371,1146,Python,https://github.com/h2oai/h2ogpt,h2oai,221,2024-01-10T03:03:33Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
41,LLM,DB-GPT,9273,1348,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,148,2024-01-10T03:14:15Z,Revolutionizing Database Interactions with Private LLM Technology
42,LLM,LLaMA-Factory,9259,1494,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,33,2024-01-09T14:26:33Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
43,LLM,open-llms,9070,529,,https://github.com/eugeneyan/open-llms,eugeneyan,3,2024-01-06T07:47:56Z,📋 A list of open LLMs available for commercial use.
44,LLM,gorilla,8839,680,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,37,2023-11-29T19:03:30Z,Gorilla: An API store for LLMs
45,LLM,qlora,8678,760,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,178,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
46,LLM,FastGPT,8606,1906,TypeScript,https://github.com/labring/FastGPT,labring,47,2024-01-09T04:44:10Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
47,LLM,one-api,8475,2173,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,267,2024-01-08T08:55:39Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
48,LLM,ChatGLM3,8362,899,Python,https://github.com/THUDM/ChatGLM3,THUDM,1,2024-01-09T06:36:28Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
49,LLM,llamafile,8343,422,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,19,2024-01-10T01:54:53Z,Distribute and run LLMs with a single file.
50,LLM,nebuly,8334,662,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
51,LLM,petals,8221,422,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,68,2023-12-11T22:33:18Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
52,LLM,web-llm,8168,490,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,46,2024-01-04T07:28:48Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,LLM,WizardLM,8167,650,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,146,2024-01-04T14:06:29Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
54,LLM,Qwen,8063,728,Python,https://github.com/QwenLM/Qwen,QwenLM,102,2024-01-09T11:28:30Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,Llama2-Chinese,7836,728,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,126,2023-12-28T09:11:15Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
56,LLM,LLMsPracticalGuide,7688,575,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
57,LLM,prompt-engineering-for-developers,7662,928,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,0,2023-12-13T05:40:51Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
58,LLM,OpenLLM,7511,516,Python,https://github.com/bentoml/OpenLLM,bentoml,46,2024-01-09T00:09:52Z,Operating LLMs in production
59,LLM,deeplake,7365,567,Python,https://github.com/activeloopai/deeplake,activeloopai,52,2024-01-09T15:48:16Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
60,LLM,TypeChat,7319,343,Python,https://github.com/microsoft/TypeChat,microsoft,44,2024-01-10T00:35:59Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
61,LLM,LLMSurvey,7226,575,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
62,LLM,Self-Hosting-Guide,7218,361,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,2,2024-01-04T22:57:02Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
63,LLM,anything-llm,7212,765,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,33,2024-01-10T03:01:59Z,"Open-source ChatGPT experience for both open and closed source LLMs, embedders, and vector databases. Unlimited documents, messages, and concurrent users with permission management in one app. 👉 Desktop app beta: https://mintplexlabs.typeform.com/to/sFgD2TIb"
64,LLM,MemGPT,7174,783,Python,https://github.com/cpacker/MemGPT,cpacker,93,2024-01-10T03:19:23Z,Teaching LLMs memory management for unbounded context 📚🦙
65,LLM,promptflow,7066,513,Python,https://github.com/microsoft/promptflow,microsoft,45,2024-01-10T03:19:59Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
66,LLM,embedchain,6924,1211,Python,https://github.com/embedchain/embedchain,embedchain,121,2024-01-09T21:34:27Z,The Open Source RAG framework
67,LLM,sweep,6586,379,Python,https://github.com/sweepai/sweep,sweepai,253,2024-01-10T00:42:39Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
68,LLM,XAgent,6580,642,Python,https://github.com/OpenBMB/XAgent,OpenBMB,24,2023-12-31T05:07:53Z,An Autonomous LLM Agent for Complex Task Solving
69,LLM,mistral-src,6397,478,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,61,2023-12-31T22:37:40Z,Reference implementation of Mistral AI 7B v0.1 model.
70,LLM,PowerInfer,6135,317,C,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,47,2024-01-04T15:24:25Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
71,LLM,DevOpsGPT,6118,783,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-12-12T08:15:26Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
72,LLM,activepieces,6020,615,TypeScript,https://github.com/activepieces/activepieces,activepieces,93,2024-01-10T01:22:50Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
73,LLM,txtai,5961,441,Python,https://github.com/neuml/txtai,neuml,18,2024-01-04T16:15:33Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
74,LLM,awesome-langchain,5941,393,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-12-25T12:47:44Z,😎 Awesome list of tools and projects with the awesome LangChain framework
75,LLM,continue,5937,291,Python,https://github.com/continuedev/continue,continuedev,59,2024-01-09T23:55:55Z,⏩ Continue is an open-source autopilot for VS Code and JetBrains—the easiest way to code with any LLM
76,LLM,openplayground,5893,441,TypeScript,https://github.com/nat/openplayground,nat,55,2023-12-21T17:38:10Z,An LLM playground you can run on your laptop
77,LLM,GPTCache,5867,410,Python,https://github.com/zilliztech/GPTCache,zilliztech,46,2023-12-24T12:41:00Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
78,LLM,wenda,5854,758,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,41,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
79,LLM,streaming-llm,5797,333,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,30,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
80,LLM,E2B,5722,518,Python,https://github.com/e2b-dev/E2B,e2b-dev,34,2024-01-08T16:34:15Z,Cloud Runtime for AI Agents
81,LLM,PentestGPT,5706,668,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,19,2024-01-02T14:01:02Z,A GPT-empowered penetration testing tool
82,LLM,Chinese-LLaMA-Alpaca-2,5611,440,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,12,2024-01-02T09:18:32Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
83,LLM,RealChar,5579,660,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,58,2024-01-02T05:37:03Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
84,LLM,ai,5561,1111,TypeScript,https://github.com/vercel/ai,vercel,71,2024-01-09T15:23:23Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
85,LLM,burn,5484,218,Rust,https://github.com/tracel-ai/burn,tracel-ai,132,2024-01-10T02:11:38Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
86,LLM,llm,5478,313,Rust,https://github.com/rustformers/llm,rustformers,74,2023-12-12T15:46:26Z,An ecosystem of Rust libraries for working with large language models
87,LLM,rags,5267,636,Python,https://github.com/run-llama/rags,run-llama,20,2023-12-16T11:48:35Z,"Build ChatGPT over your data, all with natural language"
88,LLM,Awesome-Chinese-LLM,5257,454,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-12-27T14:19:30Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
89,LLM,Bard-API,5229,660,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,40,2024-01-09T08:38:57Z,The unofficial python package that returns response of Google Bard through cookie value.
90,LLM,postgresml,5076,226,Rust,https://github.com/postgresml/postgresml,postgresml,63,2024-01-09T20:35:03Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
91,LLM,OpenChat,4941,748,Blade,https://github.com/openchatai/OpenChat,openchatai,37,2024-01-09T11:12:41Z,LLMs custom-chatbots console ⚡
92,LLM,skypilot,4835,310,Python,https://github.com/skypilot-org/skypilot,skypilot-org,263,2024-01-10T03:03:31Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
93,LLM,lit-gpt,4719,478,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,124,2024-01-08T20:23:45Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
94,LLM,BigDL,4699,1174,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,697,2024-01-10T02:25:37Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
95,LLM,chat-ui,4695,595,TypeScript,https://github.com/huggingface/chat-ui,huggingface,110,2024-01-09T15:36:42Z,Open source codebase powering the HuggingChat app
96,LLM,CodeGen,4590,352,Python,https://github.com/salesforce/CodeGen,salesforce,36,2023-12-20T21:08:52Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
97,LLM,xiaogpt,4531,661,Python,https://github.com/yihong0618/xiaogpt,yihong0618,46,2024-01-08T07:23:47Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
98,LLM,SillyTavern,4501,1389,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,175,2024-01-09T18:28:36Z,LLM Frontend for Power Users.
99,LLM,LLM-Agent-Paper-List,4417,266,,https://github.com/WooooDyy/LLM-Agent-Paper-List,WooooDyy,7,2023-12-20T12:10:09Z,"The paper list of the 86-page paper ""The Rise and Potential of Large Language Model Based Agents: A Survey"" by Zhiheng Xi et al."
100,LLM,litellm,4334,426,Python,https://github.com/BerriAI/litellm,BerriAI,171,2024-01-10T03:18:48Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
1,chatGPT,awesome-chatgpt-prompts,97097,13320,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-01-09T11:57:46Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,57261,49966,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,88,2024-01-09T12:27:26Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,openai-cookbook,52914,8808,MDX,https://github.com/openai/openai-cookbook,openai,25,2024-01-09T16:06:41Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,51228,12625,Python,https://github.com/xtekky/gpt4free,xtekky,102,2024-01-09T21:44:37Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,50422,6534,Python,https://github.com/binary-husky/gpt_academic,binary-husky,152,2024-01-07T11:13:13Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
6,chatGPT,awesome-chatgpt-prompts-zh,47455,13392,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2023-12-06T17:31:31Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,44846,5357,Rust,https://github.com/lencx/ChatGPT,lencx,555,2024-01-06T22:15:36Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,39180,3638,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,39,2024-01-09T22:51:16Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,open-interpreter,36643,3192,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,151,2024-01-09T08:09:27Z,A natural language interface for computers
10,chatGPT,Open-Assistant,36100,3274,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-01-06T18:47:41Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
11,chatGPT,hello-algorithm,34125,6467,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,chatgpt-web,29012,11306,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,7,2024-01-09T08:07:09Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27716,4756,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,26895,3079,TypeScript,https://github.com/StanGirard/quivr,StanGirard,61,2024-01-10T01:11:18Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation. YCombinator - YC W24"
15,chatGPT,generative-ai-for-beginners,22306,13243,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,11,2024-01-10T02:04:00Z,"12 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
16,chatGPT,Langchain-Chatchat,20805,3574,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,45,2024-01-09T14:10:09Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
17,chatGPT,Pake,20420,2880,Rust,https://github.com/tw93/Pake,tw93,9,2023-12-22T09:14:49Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
18,chatGPT,chatgpt-retrieval-plugin,20407,3789,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,136,2023-12-26T04:04:08Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
19,chatGPT,chatgpt-on-wechat,19836,5643,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,253,2024-01-10T01:07:31Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
20,chatGPT,openai-translator,19657,1465,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,325,2024-01-08T22:44:55Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
