rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
31,LLM,chatbox,22201,2228,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,326,2024-11-17T07:39:41Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
32,LLM,semantic-kernel,22001,3281,C#,https://github.com/microsoft/semantic-kernel,microsoft,478,2024-11-19T22:07:05Z,Integrate cutting-edge LLM technology quickly and easily into your apps
33,LLM,gin-vue-admin,21669,6412,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,25,2024-11-19T09:08:45Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
34,LLM,llamafile,20536,1031,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,131,2024-11-16T08:29:39Z,Distribute and run LLMs with a single file.
35,LLM,unilm,20209,2553,Python,https://github.com/microsoft/unilm,microsoft,593,2024-11-09T10:45:59Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
36,LLM,architecture.of.internet-product,20107,4672,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
37,LLM,continue,19340,1674,TypeScript,https://github.com/continuedev/continue,continuedev,724,2024-11-20T00:39:30Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
38,LLM,one-api,19264,4300,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,684,2024-11-10T09:19:06Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,graphrag,19237,1901,Python,https://github.com/microsoft/graphrag,microsoft,138,2024-11-19T21:31:34Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
40,LLM,mlc-llm,19215,1580,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,199,2024-11-16T22:02:33Z,Universal LLM Deployment Engine with ML Compilation
41,LLM,Awesome-LLM,18924,1543,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-11-05T03:27:27Z,Awesome-LLM: a curated list of Large Language Model
42,LLM,firecrawl,18814,1440,TypeScript,https://github.com/mendableai/firecrawl,mendableai,97,2024-11-20T01:51:34Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
43,LLM,FastGPT,18419,4856,TypeScript,https://github.com/labring/FastGPT,labring,273,2024-11-20T02:41:50Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
44,LLM,Chinese-LLaMA-Alpaca,18407,1867,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
45,LLM,unsloth,18301,1278,Python,https://github.com/unslothai/unsloth,unslothai,519,2024-11-20T00:56:56Z,"Finetune Llama 3.2, Mistral, Phi, Qwen 2.5 & Gemma LLMs 2-5x faster with 80% less memory"
46,LLM,MoneyPrinterTurbo,18245,2800,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,73,2024-07-26T10:23:52Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,haystack,17774,1921,Python,https://github.com/deepset-ai/haystack,deepset-ai,97,2024-11-19T21:18:41Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
48,LLM,agentic,16516,2152,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-07T19:34:30Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
49,LLM,peft,16484,1627,Python,https://github.com/huggingface/peft,huggingface,23,2024-11-19T15:53:04Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
50,LLM,crawl4ai,16277,1196,Python,https://github.com/unclecode/crawl4ai,unclecode,68,2024-11-19T12:24:56Z,🔥🕷️ Crawl4AI: Open-source LLM Friendly Web Crawler & Scrapper
51,LLM,Awesome-Chinese-LLM,16062,1483,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
52,LLM,Scrapegraph-ai,15814,1292,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,32,2024-11-19T20:01:07Z,Python scraper based on AI
53,LLM,ChatGLM2-6B,15726,1851,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,424,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
54,LLM,crawlee,15677,669,TypeScript,https://github.com/apify/crawlee,apify,117,2024-11-19T22:22:08Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
55,LLM,khoj,15565,776,Python,https://github.com/khoj-ai/khoj,khoj-ai,43,2024-11-19T23:51:31Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (e.g gpt, claude, gemini, llama, qwen, mistral). "
56,LLM,SuperAGI,15484,1860,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,133,2024-08-14T09:30:18Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
57,LLM,ChuanhuChatGPT,15262,2298,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,120,2024-11-16T06:20:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
58,LLM,llama-recipes,15248,2201,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,27,2024-11-20T02:01:51Z,"Scripts for fine-tuning Meta Llama with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama for WhatsApp & Messenger."
59,LLM,kubesphere,15223,2158,Go,https://github.com/kubesphere/kubesphere,kubesphere,532,2024-11-18T09:28:28Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
60,LLM,evals,15048,2610,Python,https://github.com/openai/evals,openai,94,2024-09-30T21:30:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
61,LLM,DocsGPT,15031,1601,Python,https://github.com/arc53/DocsGPT,arc53,59,2024-11-20T01:59:00Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
62,LLM,gpt-researcher,14954,2000,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,50,2024-11-18T19:23:00Z,LLM based autonomous agent that conducts local and web research on any topic and generates a comprehensive report with citations.
63,LLM,Qwen,14213,1157,Python,https://github.com/QwenLM/Qwen,QwenLM,6,2024-11-09T09:41:33Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
64,LLM,Llama-Chinese,14017,1260,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,193,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
65,LLM,litellm,13990,1656,Python,https://github.com/BerriAI/litellm,BerriAI,667,2024-11-20T01:53:40Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
66,LLM,DB-GPT,13764,1856,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,157,2024-11-19T15:30:03Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
67,LLM,SWE-agent,13723,1393,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,16,2024-11-18T22:01:11Z,"[NeurIPS 2024] SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges."
68,LLM,web-llm,13659,878,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,67,2024-11-16T05:55:19Z,High-performance In-browser LLM Inference Engine 
69,LLM,pandas-ai,13530,1315,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,64,2024-11-19T12:56:30Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
70,LLM,ChatGLM3,13495,1567,Python,https://github.com/THUDM/ChatGLM3,THUDM,25,2024-07-10T06:19:57Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
71,LLM,storm,13432,1231,Python,https://github.com/stanford-oval/storm,stanford-oval,33,2024-10-30T17:23:05Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
72,LLM,dalai,13099,1416,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
73,LLM,letta,12835,1405,Python,https://github.com/letta-ai/letta,letta-ai,305,2024-11-20T01:54:49Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
74,LLM,botpress,12815,1788,TypeScript,https://github.com/botpress/botpress,botpress,9,2024-11-20T00:10:52Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
75,LLM,CopilotKit,12769,2064,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,86,2024-11-20T03:26:56Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
76,LLM,RWKV-LM,12675,864,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,83,2024-11-19T18:20:54Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
77,LLM,PaddleNLP,12143,2941,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,379,2024-11-19T13:44:36Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
78,LLM,vanna,11983,961,Python,https://github.com/vanna-ai/vanna,vanna-ai,104,2024-11-13T16:19:03Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
79,LLM,llm-cookbook,11971,1491,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,5,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
80,LLM,composio,11706,4314,Python,https://github.com/ComposioHQ/composio,ComposioHQ,19,2024-11-19T18:42:00Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
81,LLM,ml-engineering,11656,710,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-11-12T03:09:31Z,Machine Learning Engineering Open Book
82,LLM,MaxKB,11528,1510,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,90,2024-11-20T02:43:06Z,🚀 MaxKB 是一款基于大语言模型和 RAG 的开源知识库问答系统，广泛应用于智能客服、企业内部知识库、学术研究与教育等场景。
83,LLM,gorilla,11488,1001,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,92,2024-11-19T04:41:57Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
84,LLM,h2ogpt,11424,1251,Python,https://github.com/h2oai/h2ogpt,h2oai,268,2024-11-19T07:35:39Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
85,LLM,BitNet,11264,760,C++,https://github.com/microsoft/BitNet,microsoft,43,2024-11-11T07:14:58Z,Official inference framework for 1-bit LLMs
86,LLM,Self-Hosting-Guide,11217,594,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
87,LLM,open-llms,11216,731,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
88,LLM,ludwig,11192,1194,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,36,2024-11-18T22:59:43Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
89,LLM,llama-gpt,10822,699,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,85,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
90,LLM,plandex,10819,754,Go,https://github.com/plandex-ai/plandex,plandex-ai,36,2024-11-19T04:34:56Z,"AI driven development in your terminal. Designed for large, real-world tasks."
91,LLM,llm-action,10795,1097,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,9,2024-11-03T13:49:48Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
92,LLM,litgpt,10738,1067,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,219,2024-11-13T14:11:28Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
93,LLM,skyvern,10492,718,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,23,2024-11-20T02:58:33Z,Automate browser-based workflows with LLMs and Computer Vision
94,LLM,LLMSurvey,10474,821,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,20,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
95,LLM,ai,10144,1521,TypeScript,https://github.com/vercel/ai,vercel,232,2024-11-20T02:16:12Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
96,LLM,OpenLLM,10079,639,Python,https://github.com/bentoml/OpenLLM,bentoml,18,2024-11-19T04:26:44Z,"Run any open-source LLMs, such as Llama, Mistral, as OpenAI compatible API endpoint in the cloud."
97,LLM,qlora,10058,823,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,191,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
98,LLM,activepieces,9989,1231,TypeScript,https://github.com/activepieces/activepieces,activepieces,134,2024-11-20T02:05:54Z,Your friendliest open source AI automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
99,LLM,mistral-inference,9735,863,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,117,2024-11-12T06:42:54Z,Official inference library for Mistral models
100,LLM,shell_gpt,9704,764,Python,https://github.com/TheR1D/shell_gpt,TheR1D,74,2024-08-29T21:58:12Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
1,chatGPT,awesome-chatgpt-prompts,113101,15402,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-11-11T11:38:53Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,76763,59246,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,417,2024-11-19T03:01:31Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,65778,8076,Python,https://github.com/binary-husky/gpt_academic,binary-husky,365,2024-11-19T15:53:57Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,65177,33300,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2024-11-19T13:45:50Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,61807,13352,Python,https://github.com/xtekky/gpt4free,xtekky,13,2024-11-20T01:42:15Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,59846,9543,MDX,https://github.com/openai/openai-cookbook,openai,27,2024-11-19T23:57:10Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,55552,4829,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,186,2024-11-18T20:14:48Z,A natural language interface for computers
8,chatGPT,ChatGPT,52975,5962,Rust,https://github.com/lencx/ChatGPT,lencx,735,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,awesome-chatgpt-prompts-zh,52856,13530,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,40,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,50342,4882,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,137,2024-11-18T15:56:42Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,44730,10054,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,370,2024-11-20T00:30:16Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,Open-Assistant,37070,3238,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
13,chatGPT,OpenHands,37012,4205,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,177,2024-11-19T23:14:12Z,"🙌 OpenHands: Code Less, Make More"
14,chatGPT,quivr,36691,3585,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,122,2024-11-19T21:42:25Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
15,chatGPT,hello-algorithm,35286,6476,Java,https://github.com/geekxh/hello-algorithm,geekxh,11,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
16,chatGPT,WeChatMsg,34667,3627,Python,https://github.com/LC044/WeChatMsg,LC044,53,2024-09-23T14:08:08Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
17,chatGPT,langflow,34594,4162,Python,https://github.com/langflow-ai/langflow,langflow-ai,130,2024-11-19T23:41:02Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
18,chatGPT,autogen,34477,4982,Python,https://github.com/microsoft/autogen,microsoft,517,2024-11-20T03:21:02Z,A programming framework for agentic AI 🤖
