rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
24,LLM,MoneyPrinterTurbo,45624,6381,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,195,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
25,LLM,MinerU,45272,3752,Python,https://github.com/opendatalab/MinerU,opendatalab,105,2025-09-29T22:31:58Z,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.
26,LLM,pathway,44685,1368,Python,https://github.com/pathwaycom/pathway,pathwaycom,48,2025-10-04T05:10:12Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
27,LLM,llama_index,44574,6420,Python,https://github.com/run-llama/llama_index,run-llama,210,2025-10-04T17:01:27Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
28,LLM,llm-app,41377,1113,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,4,2025-10-03T08:32:04Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
29,LLM,mem0,40803,4321,Python,https://github.com/mem0ai/mem0,mem0ai,283,2025-10-04T20:46:02Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
30,LLM,chatgpt-on-wechat,39261,9440,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,307,2025-08-08T02:47:49Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择ChatGPT/Claude/DeepSeek/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
31,LLM,ray,39187,6851,Python,https://github.com/ray-project/ray,ray-project,2780,2025-10-05T01:21:49Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
32,LLM,quivr,38464,3671,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,2,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
33,LLM,jan,38080,2285,TypeScript,https://github.com/menloresearch/jan,menloresearch,150,2025-10-04T13:52:23Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
34,LLM,ChatTTS,37904,4102,Python,https://github.com/2noise/ChatTTS,2noise,62,2025-07-06T15:11:14Z,A generative speech model for daily dialogue.
35,LLM,milvus,37754,3451,Go,https://github.com/milvus-io/milvus,milvus-io,669,2025-10-02T07:31:22Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
36,LLM,chatbox,36818,3723,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,872,2025-09-13T13:01:11Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
37,LLM,Langchain-Chatchat,36174,6037,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,52,2025-09-29T06:47:27Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
38,LLM,LocalAI,35614,2811,Go,https://github.com/mudler/LocalAI,mudler,301,2025-10-04T21:39:19Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
39,LLM,LLM101n,34487,1874,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
40,LLM,cherry-studio,33815,3065,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,443,2025-10-04T15:24:50Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
41,LLM,context7,32564,1618,JavaScript,https://github.com/upstash/context7,upstash,69,2025-10-02T07:03:44Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
42,LLM,1Panel,31531,2776,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,522,2025-10-02T12:33:20Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
43,LLM,khoj,31233,1830,Python,https://github.com/khoj-ai/khoj,khoj-ai,76,2025-09-16T09:17:58Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
44,LLM,Mr.-Ranedeer-AI-Tutor,29651,3382,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
45,LLM,litellm,29536,4287,Python,https://github.com/BerriAI/litellm,BerriAI,984,2025-10-05T02:01:10Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
46,LLM,continue,29159,3576,TypeScript,https://github.com/continuedev/continue,continuedev,656,2025-10-04T22:34:27Z,"⏩ Ship faster with Continuous AI. Build and run custom agents across your IDE, terminal, and CI"
47,LLM,graphrag,28478,2971,Python,https://github.com/microsoft/graphrag,microsoft,92,2025-10-03T22:15:50Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
48,LLM,llm.c,27747,3209,Cuda,https://github.com/karpathy/llm.c,karpathy,89,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
49,LLM,ChatDev,27481,3460,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,25,2025-09-23T12:40:26Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
50,LLM,storm,27474,2488,Python,https://github.com/stanford-oval/storm,stanford-oval,57,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
51,LLM,one-api,27403,5435,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,881,2025-07-18T18:11:50Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
52,LLM,void,27162,2048,TypeScript,https://github.com/voideditor/void,voideditor,259,2025-08-07T00:07:32Z,
53,LLM,semantic-kernel,26356,4263,C#,https://github.com/microsoft/semantic-kernel,microsoft,534,2025-10-04T07:30:02Z,Integrate cutting-edge LLM technology quickly and easily into your apps
54,LLM,FastGPT,25950,6663,TypeScript,https://github.com/labring/FastGPT,labring,599,2025-09-30T08:00:19Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
55,LLM,composio,25741,4354,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,32,2025-10-03T23:32:06Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
56,LLM,Awesome-LLM,25189,2123,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
57,LLM,self-llm,24842,2494,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,144,2025-09-04T10:46:13Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
58,LLM,JARVIS,24384,2049,Python,https://github.com/microsoft/JARVIS,microsoft,133,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
59,LLM,CopilotKit,24273,3236,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,297,2025-10-03T21:33:01Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
60,LLM,chroma,23708,1861,Rust,https://github.com/chroma-core/chroma,chroma-core,243,2025-10-05T01:31:51Z,Open-source search and retrieval database for AI applications.
61,LLM,gpt-researcher,23694,3133,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,127,2025-09-30T17:31:36Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
62,LLM,gitleaks,23514,1799,Go,https://github.com/gitleaks/gitleaks,gitleaks,218,2025-09-25T12:35:30Z,Find secrets with Gitleaks 🔑
63,LLM,llamafile,23166,1223,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,167,2025-06-30T19:03:06Z,Distribute and run LLMs with a single file.
64,LLM,haystack,22849,2403,Python,https://github.com/deepset-ai/haystack,deepset-ai,113,2025-10-04T09:41:21Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
65,LLM,BitNet,22573,1766,Python,https://github.com/microsoft/BitNet,microsoft,121,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
66,LLM,mlflow,22336,4872,Python,https://github.com/mlflow/mlflow,mlflow,1529,2025-10-05T02:48:24Z,"The open source developer platform to build AI/LLM applications and models with confidence. Enhance your AI applications with end-to-end tracking, observability, and evaluations, all in one integrated platform."
67,LLM,pandas-ai,22196,2165,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,12,2025-10-01T15:38:03Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
68,LLM,RAG_Techniques,22144,2471,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,7,2025-09-10T22:00:34Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
69,LLM,agenticSeek,22034,2348,Python,https://github.com/Fosowl/agenticSeek,Fosowl,27,2025-09-14T18:15:49Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
70,LLM,TradingAgents,21897,4002,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,122,2025-07-08T04:29:43Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
71,LLM,unilm,21756,2662,Python,https://github.com/microsoft/unilm,microsoft,635,2025-07-03T09:28:33Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
72,LLM,system_prompts_leaks,21747,3373,JavaScript,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2025-10-04T19:04:17Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
73,LLM,LightRAG,21542,3196,Python,https://github.com/HKUDS/LightRAG,HKUDS,150,2025-10-05T02:42:55Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
74,LLM,mlc-llm,21431,1829,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,297,2025-09-28T04:30:03Z,Universal LLM Deployment Engine with ML Compilation
75,LLM,Scrapegraph-ai,21410,1832,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,12,2025-10-04T14:52:26Z,Python scraper based on AI
76,LLM,Awesome-Chinese-LLM,21325,2035,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
77,LLM,llm-cookbook,21264,2542,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
78,LLM,llm-action,21137,2484,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,15,2025-08-03T10:56:34Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
79,LLM,datasets,20711,2965,Python,https://github.com/huggingface/datasets,huggingface,855,2025-10-01T13:56:05Z,"🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
80,LLM,vanna,20710,1920,Python,https://github.com/vanna-ai/vanna,vanna-ai,204,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
81,LLM,architecture.of.internet-product,20553,4734,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
82,LLM,goose,20092,1800,Rust,https://github.com/block/goose,block,343,2025-10-05T01:01:05Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
83,LLM,peft,19744,2052,Python,https://github.com/huggingface/peft,huggingface,28,2025-10-02T11:21:03Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
84,LLM,crawlee,19687,1019,TypeScript,https://github.com/apify/crawlee,apify,169,2025-10-04T11:05:34Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
85,LLM,repomix,19506,875,TypeScript,https://github.com/yamadashy/repomix,yamadashy,109,2025-10-02T15:13:17Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
86,LLM,Qwen,19428,1621,Python,https://github.com/QwenLM/Qwen,QwenLM,22,2025-09-30T10:18:02Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
87,LLM,Chinese-LLaMA-Alpaca,18925,1877,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
88,LLM,SillyTavern,18918,4044,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,311,2025-10-05T03:05:45Z,LLM Frontend for Power Users.
89,LLM,happy-llm,18715,1610,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,20,2025-09-16T14:11:32Z,📚 从零开始的大语言模型原理与实践教程
90,LLM,letta,18641,1933,Python,https://github.com/letta-ai/letta,letta-ai,32,2025-10-03T19:16:00Z,Letta is the platform for building stateful agents: open AI with advanced memory that can learn and self-improve over time.
91,LLM,sglang,18603,3070,Python,https://github.com/sgl-project/sglang,sgl-project,540,2025-10-05T02:57:15Z,SGLang is a fast serving framework for large language models and vision language models.
92,LLM,MaxKB,18510,2410,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,91,2025-10-01T22:42:47Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  MaxKB 是强大易用的开源企业级智能体平台。
93,LLM,ai-engineering-hub,18314,3085,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,29,2025-09-30T07:03:42Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
94,LLM,suna,18228,3074,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,154,2025-10-05T00:56:08Z,"Kortix – build, manage and train AI Agents. Fully Open Source."
95,LLM,ai,18186,3032,TypeScript,https://github.com/vercel/ai,vercel,718,2025-10-03T21:31:22Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
96,LLM,llama-cookbook,17922,2624,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,19,2025-10-03T20:04:55Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
97,LLM,opcode,17758,1331,TypeScript,https://github.com/winfunc/opcode,winfunc,228,2025-09-26T08:57:35Z,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more."
98,LLM,Janus,17558,2242,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,156,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
99,LLM,SWE-agent,17506,1839,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,47,2025-09-29T21:08:56Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
100,LLM,DB-GPT,17407,2425,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,429,2025-09-29T03:37:29Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
1,ChatGPT,awesome-chatgpt-prompts,134912,17947,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-09-29T21:13:12Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,langflow,127429,7733,Python,https://github.com/langflow-ai/langflow,langflow-ai,378,2025-10-05T00:27:42Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,langchain,116635,19193,Jupyter Notebook,https://github.com/langchain-ai/langchain,langchain-ai,152,2025-10-05T02:27:54Z,🦜🔗 Build context-aware reasoning applications
4,ChatGPT,generative-ai-for-beginners,99703,52583,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,2,2025-10-03T11:20:00Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,NextChat,85991,60951,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,669,2025-09-29T12:01:08Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
6,ChatGPT,LLMs-from-scratch,74408,10857,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,6,2025-10-01T15:47:08Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
7,ChatGPT,gpt_academic,69298,8369,Python,https://github.com/binary-husky/gpt_academic,binary-husky,265,2025-09-20T13:41:26Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
8,ChatGPT,openai-cookbook,68237,11377,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,45,2025-10-04T00:42:33Z,Examples and guides for using the OpenAI API
9,ChatGPT,lobe-chat,66442,13769,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,933,2025-10-05T00:35:06Z,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application."
10,ChatGPT,gpt4free,65176,13690,Python,https://github.com/xtekky/gpt4free,xtekky,12,2025-10-04T20:17:10Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
11,ChatGPT,OpenHands,63947,7737,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,314,2025-10-05T03:36:08Z,"🙌 OpenHands: Code Less, Make More"
12,ChatGPT,Prompt-Engineering-Guide,62438,6512,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,153,2025-10-02T17:49:46Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
13,ChatGPT,open-interpreter,60582,5194,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,228,2025-08-06T17:38:07Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,56375,13566,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,ChatGPT,54130,6171,Rust,https://github.com/lencx/ChatGPT,lencx,850,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
16,ChatGPT,autogen,50444,7706,Python,https://github.com/microsoft/autogen,microsoft,404,2025-10-04T01:32:52Z,A programming framework for agentic AI
17,ChatGPT,MoneyPrinterTurbo,45624,6381,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,195,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
18,ChatGPT,Flowise,44140,22563,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,607,2025-10-03T13:31:26Z,"Build AI Agents, Visually"
19,ChatGPT,JeecgBoot,44006,15580,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,42,2025-09-30T07:43:34Z,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot3，SpringCloud、Mybatis，Ant Design&Vue3、TS+vite！强大代码生成器实现前后端一键生成，无需手写代码! 引领AI低代码开发模式：AI生成→在线编码→代码生成→手工合并，解决Java项目80%重复工作，提升效率，节省成本，兼顾灵活性~
20,ChatGPT,Pake,42537,8034,Rust,https://github.com/tw93/Pake,tw93,8,2025-09-27T14:25:26Z,🤱🏻 Turn any webpage into a desktop app with one command. 🤱🏻 一键打包网页生成轻量桌面应用。
