rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
39,LLM,evals,13932,2502,Python,https://github.com/openai/evals,openai,84,2024-05-01T03:13:26Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
40,LLM,peft,13893,1274,Python,https://github.com/huggingface/peft,huggingface,41,2024-05-03T03:08:13Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
41,LLM,one-api,13792,3253,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,459,2024-04-30T10:40:47Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
42,LLM,haystack,13714,1633,Python,https://github.com/deepset-ai/haystack,deepset-ai,180,2024-05-03T01:52:25Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
43,LLM,dalai,13057,1435,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
44,LLM,FastGPT,12990,3284,TypeScript,https://github.com/labring/FastGPT,labring,124,2024-05-02T00:35:59Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
45,LLM,anything-llm,12502,1334,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,97,2024-05-03T01:24:08Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
46,LLM,crawlee,12228,517,TypeScript,https://github.com/apify/crawlee,apify,106,2024-05-03T00:49:23Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
47,LLM,ChatGLM3,12142,1396,Python,https://github.com/THUDM/ChatGLM3,THUDM,9,2024-04-24T03:26:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
48,LLM,botpress,11976,1647,TypeScript,https://github.com/botpress/botpress,botpress,8,2024-05-02T21:45:34Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
49,LLM,RWKV-LM,11659,802,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,60,2024-04-29T13:02:38Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
50,LLM,PaddleNLP,11448,2810,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,583,2024-04-30T08:56:32Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
51,LLM,Llama-Chinese,11407,1067,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,168,2024-04-24T03:25:02Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
52,LLM,continue,11156,679,TypeScript,https://github.com/continuedev/continue,continuedev,211,2024-05-03T03:00:02Z,⏩ Open-source VS Code and JetBrains extensions that enable you to easily create your own modular AI software development system
53,LLM,Qwen,11068,896,Python,https://github.com/QwenLM/Qwen,QwenLM,72,2024-04-30T05:44:41Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
54,LLM,DB-GPT,11059,1381,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,137,2024-04-30T09:19:20Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
55,LLM,pandas-ai,11015,994,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,225,2024-05-01T16:26:53Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
56,LLM,ludwig,10828,1164,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,298,2024-04-29T22:26:56Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
57,LLM,MoneyPrinterTurbo,10572,1644,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,18,2024-04-28T14:52:40Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
58,LLM,h2ogpt,10472,1163,Python,https://github.com/h2oai/h2ogpt,h2oai,231,2024-05-02T11:54:20Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
59,LLM,llama-gpt,10341,655,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,79,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
60,LLM,open-llms,10201,611,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-03-21T03:33:18Z,📋 A list of open LLMs available for commercial use.
61,LLM,Awesome-Chinese-LLM,10181,902,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-04-26T13:20:42Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
62,LLM,gorilla,10118,773,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,56,2024-05-03T02:08:00Z,Gorilla: An API store for LLMs
63,LLM,ml-engineering,9842,590,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-04-29T16:27:38Z,Machine Learning Engineering Open Book
64,LLM,llm-cookbook,9468,1124,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-04-14T22:29:33Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
65,LLM,qlora,9439,770,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,184,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
66,LLM,llama-recipes,9362,1310,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,125,2024-05-02T09:09:12Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
67,LLM,web-llm,9136,557,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,89,2024-04-24T22:45:23Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
68,LLM,MemGPT,9018,979,Python,https://github.com/cpacker/MemGPT,cpacker,187,2024-05-03T02:57:16Z,Create LLM agents with long-term memory and custom tools 📚🦙
69,LLM,WizardLM,8917,691,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,157,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
70,LLM,plandex,8898,668,Go,https://github.com/plandex-ai/plandex,plandex-ai,13,2024-04-29T21:28:33Z,"An AI coding engine for building complex, real-world software with LLMs"
71,LLM,LLMSurvey,8860,683,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,17,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
72,LLM,OpenLLM,8823,556,Python,https://github.com/bentoml/OpenLLM,bentoml,87,2024-04-30T19:06:47Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
73,LLM,mistral-src,8704,752,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,91,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
74,LLM,Self-Hosting-Guide,8698,449,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-04-28T23:00:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
75,LLM,petals,8691,462,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
76,LLM,LLMsPracticalGuide,8561,646,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
77,LLM,embedchain,8527,1067,Python,https://github.com/embedchain/embedchain,embedchain,150,2024-05-03T02:46:42Z,Personalizing LLM Responses
78,LLM,litellm,8439,931,Python,https://github.com/BerriAI/litellm,BerriAI,478,2024-05-03T01:54:52Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
79,LLM,nebuly,8363,648,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
80,LLM,shell_gpt,8320,652,Python,https://github.com/TheR1D/shell_gpt,TheR1D,37,2024-05-02T10:03:33Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
81,LLM,unsloth,8294,521,Python,https://github.com/unslothai/unsloth,unslothai,166,2024-04-30T10:26:12Z,"Finetune Llama 3, Mistral & Gemma LLMs 2-5x faster with 80% less memory"
82,LLM,promptflow,8200,691,Python,https://github.com/microsoft/promptflow,microsoft,72,2024-05-03T00:01:21Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
83,LLM,minbpe,7963,698,Python,https://github.com/karpathy/minbpe,karpathy,21,2024-04-23T09:51:11Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
84,LLM,TypeChat,7857,369,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-02T23:45:52Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
85,LLM,ai,7809,1022,TypeScript,https://github.com/vercel/ai,vercel,166,2024-05-02T20:35:47Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
86,LLM,deeplake,7726,593,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-05-02T21:44:21Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
87,LLM,FreeAskInternet,7519,807,Python,https://github.com/nashsu/FreeAskInternet,nashsu,43,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
88,LLM,XAgent,7515,756,Python,https://github.com/OpenBMB/XAgent,OpenBMB,39,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
89,LLM,activepieces,7249,794,TypeScript,https://github.com/activepieces/activepieces,activepieces,110,2024-05-03T00:43:49Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
90,LLM,burn,7089,318,Rust,https://github.com/tracel-ai/burn,tracel-ai,168,2024-05-02T22:52:02Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
91,LLM,txtai,7021,499,Python,https://github.com/neuml/txtai,neuml,19,2024-05-02T04:53:03Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
92,LLM,search_with_lepton,6985,864,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,28,2024-03-19T14:15:18Z,Building a quick conversation-based search demo with Lepton AI.
93,LLM,PowerInfer,6973,369,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,70,2024-04-29T11:08:46Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
94,LLM,Chinese-LLaMA-Alpaca-2,6860,553,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,4,2024-04-30T04:28:54Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
95,LLM,vanna,6857,459,Python,https://github.com/vanna-ai/vanna,vanna-ai,52,2024-05-02T14:59:28Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,awesome-langchain,6727,456,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-04-30T21:12:18Z,😎 Awesome list of tools and projects with the awesome LangChain framework
97,LLM,litgpt,6677,708,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,151,2024-05-02T19:44:15Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
98,LLM,TensorRT-LLM,6636,684,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,510,2024-05-03T00:36:24Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
99,LLM,BentoML,6559,740,Python,https://github.com/bentoml/BentoML,bentoml,212,2024-05-03T00:54:55Z,"The most flexible way to serve AI/ML models in production - Build Model Inference Service, LLM APIs, Inference Graph/Pipelines, Compound AI systems, Multi-Modal, RAG as a Service, and more!"
100,LLM,unstructured,6494,487,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,220,2024-05-02T23:54:50Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
1,chatGPT,awesome-chatgpt-prompts,103852,14019,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-04-30T11:42:01Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,68362,55337,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,195,2024-05-02T14:10:41Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt4free,57578,12958,Python,https://github.com/xtekky/gpt4free,xtekky,44,2024-05-02T21:59:42Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,gpt_academic,57001,7207,Python,https://github.com/binary-husky/gpt_academic,binary-husky,244,2024-05-01T09:59:25Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,chatGPT,openai-cookbook,56022,8813,MDX,https://github.com/openai/openai-cookbook,openai,35,2024-05-02T09:03:09Z,Examples and guides for using the OpenAI API
6,chatGPT,awesome-chatgpt-prompts-zh,50362,13452,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,open-interpreter,48660,4241,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,114,2024-05-02T20:52:12Z,A natural language interface for computers
8,chatGPT,ChatGPT,46993,5401,Rust,https://github.com/lencx/ChatGPT,lencx,598,2024-04-11T04:55:01Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,Prompt-Engineering-Guide,44046,4173,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,67,2024-04-30T03:56:22Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,43160,23540,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,12,2024-04-26T03:34:16Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36657,3196,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-04-30T06:38:21Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34743,6438,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,32650,3181,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,98,2024-05-03T03:08:45Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,chatgpt-web,30445,11151,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,4,2024-04-27T06:53:57Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
15,chatGPT,lobe-chat,29891,6833,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,280,2024-05-03T03:18:56Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
16,chatGPT,ChatGPT,27931,4507,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
