rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
77,LLM,Self-Hosting-Guide,9043,472,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-05-29T05:32:03Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
78,LLM,OpenLLM,9026,573,Python,https://github.com/bentoml/OpenLLM,bentoml,84,2024-05-30T21:30:24Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
79,LLM,WizardLM,8982,699,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,158,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
80,LLM,mistral-inference,8899,779,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,97,2024-05-30T14:17:53Z,Official inference library for Mistral models
81,LLM,LLMsPracticalGuide,8815,668,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
82,LLM,petals,8768,474,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
83,LLM,embedchain,8718,1099,Python,https://github.com/embedchain/embedchain,embedchain,159,2024-05-31T03:20:32Z,Personalizing LLM Responses
84,LLM,shell_gpt,8564,671,Python,https://github.com/TheR1D/shell_gpt,TheR1D,43,2024-05-26T22:10:28Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
85,LLM,ragflow,8472,787,Python,https://github.com/infiniflow/ragflow,infiniflow,150,2024-05-31T01:53:04Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
86,LLM,minbpe,8430,751,Python,https://github.com/karpathy/minbpe,karpathy,26,2024-05-23T14:51:01Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
87,LLM,promptflow,8416,722,Python,https://github.com/microsoft/promptflow,microsoft,82,2024-05-31T03:13:36Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
88,LLM,nebuly,8365,647,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
89,LLM,activepieces,8210,875,TypeScript,https://github.com/activepieces/activepieces,activepieces,136,2024-05-31T02:09:12Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
90,LLM,ai,8141,1104,TypeScript,https://github.com/vercel/ai,vercel,131,2024-05-31T00:58:04Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
91,LLM,FreeAskInternet,8130,872,Python,https://github.com/nashsu/FreeAskInternet,nashsu,51,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
92,LLM,TypeChat,7927,371,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-20T13:23:32Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
93,LLM,deeplake,7797,599,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-05-30T16:21:02Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
94,LLM,XAgent,7668,779,Python,https://github.com/OpenBMB/XAgent,OpenBMB,42,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
95,LLM,vanna,7527,544,Python,https://github.com/vanna-ai/vanna,vanna-ai,65,2024-05-31T02:26:34Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,burn,7400,357,Rust,https://github.com/tracel-ai/burn,tracel-ai,181,2024-05-31T02:09:46Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
97,LLM,bisheng,7390,1235,Python,https://github.com/dataelement/bisheng,dataelement,28,2024-05-30T04:24:04Z,Bisheng is an open LLM devops platform for next generation AI applications.
98,LLM,txtai,7196,506,Python,https://github.com/neuml/txtai,neuml,20,2024-05-30T19:37:41Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
99,LLM,search_with_lepton,7179,911,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,31,2024-05-10T04:24:05Z,Building a quick conversation-based search demo with Lepton AI.
100,LLM,PowerInfer,7033,377,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,74,2024-05-20T05:27:36Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
1,chatGPT,awesome-chatgpt-prompts,105441,14336,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-05-30T17:25:18Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,70836,56704,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,259,2024-05-31T01:23:26Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,59705,7469,Python,https://github.com/binary-husky/gpt_academic,binary-husky,248,2024-05-30T15:00:49Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,58484,13104,Python,https://github.com/xtekky/gpt4free,xtekky,48,2024-05-30T20:28:23Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,56876,8961,MDX,https://github.com/openai/openai-cookbook,openai,45,2024-05-30T18:04:17Z,Examples and guides for using the OpenAI API
6,chatGPT,ChatGPT,50896,5708,Rust,https://github.com/lencx/ChatGPT,lencx,636,2024-05-27T00:04:06Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,awesome-chatgpt-prompts-zh,50852,13480,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
8,chatGPT,open-interpreter,49353,4311,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,128,2024-05-31T00:04:00Z,A natural language interface for computers
9,chatGPT,Prompt-Engineering-Guide,45002,4300,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,74,2024-05-27T21:28:20Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,44500,24859,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2024-05-28T16:26:48Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36749,3193,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34816,6436,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33483,3283,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,82,2024-05-30T16:18:11Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,lobe-chat,31868,7591,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,303,2024-05-31T00:24:11Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30692,11177,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,5,2024-05-17T15:56:55Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,29529,3083,Python,https://github.com/LC044/WeChatMsg,LC044,57,2024-05-18T10:51:02Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
