rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
12,LLM,Langchain-Chatchat,21728,3800,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,11,2024-01-29T02:10:41Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
13,LLM,chatgpt-on-wechat,20728,5891,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,284,2024-01-27T10:09:58Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
14,LLM,Flowise,19824,9994,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,286,2024-01-28T23:47:05Z,Drag & drop UI to build your customized LLM flow
15,LLM,mindsdb,19749,2610,Python,https://github.com/mindsdb/mindsdb,mindsdb,371,2024-01-28T13:17:16Z,Build AI 🤖 using SQL
16,LLM,ChatDev,19530,2431,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,15,2024-01-27T11:56:34Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,lobe-chat,17135,3399,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,152,2024-01-29T03:14:29Z,"🤖 Lobe Chat - an open-source, high-performance chatbot framework that supports speech synthesis, multimodal, and extensible Function Call plugin system. Supports one-click free deployment of your private ChatGPT/LLM web application."
18,LLM,unilm,16989,2268,Python,https://github.com/microsoft/unilm,microsoft,476,2024-01-25T13:34:11Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
19,LLM,chatbox,16719,1759,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,235,2024-01-27T16:32:54Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
20,LLM,semantic-kernel,16370,2397,C#,https://github.com/microsoft/semantic-kernel,microsoft,449,2024-01-28T23:56:24Z,Integrate cutting-edge LLM technology quickly and easily into your apps
21,LLM,Chinese-LLaMA-Alpaca,16205,1684,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,2,2024-01-29T03:03:07Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
22,LLM,LocalAI,15918,1388,C++,https://github.com/mudler/LocalAI,mudler,204,2024-01-28T20:05:36Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
23,LLM,mlc-llm,15320,1155,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,178,2024-01-27T22:53:27Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
24,LLM,ChatGLM2-6B,14983,2367,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,409,2023-12-14T09:38:44Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
25,LLM,dify,14504,1933,Python,https://github.com/langgenius/dify,langgenius,37,2024-01-29T03:10:20Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
26,LLM,ChuanhuChatGPT,14153,2209,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,86,2024-01-21T08:54:19Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
27,LLM,vllm,13936,1693,Python,https://github.com/vllm-project/vllm,vllm-project,954,2024-01-29T02:50:33Z,A high-throughput and memory-efficient inference and serving engine for LLMs
28,LLM,SuperAGI,13615,1677,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,118,2024-01-28T17:48:30Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
29,LLM,evals,13136,2415,Python,https://github.com/openai/evals,openai,81,2024-01-28T05:32:30Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
30,LLM,dalai,13011,1458,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
31,LLM,haystack,12516,1549,Python,https://github.com/deepset-ai/haystack,deepset-ai,337,2024-01-27T09:50:00Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
32,LLM,peft,12327,1058,Python,https://github.com/huggingface/peft,huggingface,45,2024-01-27T08:09:21Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
33,LLM,Awesome-LLM,11817,878,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-01-18T01:25:51Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,botpress,11575,1663,TypeScript,https://github.com/botpress/botpress,botpress,3,2024-01-27T16:39:31Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
35,LLM,crawlee,11255,474,TypeScript,https://github.com/apify/crawlee,apify,87,2024-01-28T05:42:17Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
36,LLM,PaddleNLP,10922,2762,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,619,2024-01-29T03:05:59Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
37,LLM,LLaMA-Factory,10918,1684,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,109,2024-01-26T08:54:32Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
38,LLM,RWKV-LM,10786,757,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,45,2024-01-28T09:28:15Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
39,LLM,ludwig,10474,1156,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,276,2024-01-28T14:28:17Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
40,LLM,llama-gpt,9916,638,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,67,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
41,LLM,DB-GPT,9641,1407,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,147,2024-01-28T09:52:36Z,Revolutionizing Database Interactions with Private LLM Technology
42,LLM,pandas-ai,9604,835,Python,https://github.com/gventuri/pandas-ai,gventuri,170,2024-01-28T20:06:06Z,"Chat with your data (SQL, CSV, pandas, polars, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
43,LLM,h2ogpt,9573,1175,Python,https://github.com/h2oai/h2ogpt,h2oai,208,2024-01-29T02:03:45Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
44,LLM,FastGPT,9339,2135,TypeScript,https://github.com/labring/FastGPT,labring,65,2024-01-28T02:42:19Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
45,LLM,open-llms,9330,556,,https://github.com/eugeneyan/open-llms,eugeneyan,3,2024-01-10T12:36:30Z,📋 A list of open LLMs available for commercial use.
46,LLM,one-api,9302,2347,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,295,2024-01-28T14:28:28Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
47,LLM,ChatGLM3,9185,1010,Python,https://github.com/THUDM/ChatGLM3,THUDM,1,2024-01-28T11:12:44Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
48,LLM,gorilla,8896,688,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,34,2024-01-28T21:46:17Z,Gorilla: An API store for LLMs
49,LLM,llamafile,8846,450,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,25,2024-01-27T21:38:02Z,Distribute and run LLMs with a single file.
50,LLM,qlora,8810,767,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,180,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
51,LLM,Qwen,8577,774,Python,https://github.com/QwenLM/Qwen,QwenLM,138,2024-01-23T11:02:55Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
52,LLM,web-llm,8432,510,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,56,2024-01-23T16:29:46Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,LLM,nebuly,8341,662,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
54,LLM,petals,8320,430,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,69,2024-01-25T16:04:53Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
55,LLM,WizardLM,8255,658,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,151,2024-01-04T14:06:29Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
56,LLM,Llama2-Chinese,8127,755,Python,https://github.com/LlamaFamily/Llama2-Chinese,LlamaFamily,134,2024-01-24T09:40:17Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
57,LLM,OpenLLM,7919,552,Python,https://github.com/bentoml/OpenLLM,bentoml,56,2024-01-23T21:38:38Z,Operating LLMs in production
58,LLM,prompt-engineering-for-developers,7909,954,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,1,2024-01-23T15:23:29Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
59,LLM,LLMsPracticalGuide,7892,596,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
60,LLM,anything-llm,7690,835,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,32,2024-01-27T00:52:52Z,"Open-source multi-user ChatGPT for all LLMs, embedders, and vector databases. Unlimited documents, messages, and users in one privacy-focused app."
61,LLM,MemGPT,7560,819,Python,https://github.com/cpacker/MemGPT,cpacker,114,2024-01-29T03:18:03Z,Teaching LLMs memory management for unbounded context 📚🦙
62,LLM,LLMSurvey,7515,603,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
63,LLM,Self-Hosting-Guide,7467,376,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,2,2024-01-14T21:47:45Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
64,LLM,deeplake,7429,574,Python,https://github.com/activeloopai/deeplake,activeloopai,54,2024-01-28T05:19:09Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
65,LLM,TypeChat,7416,353,Python,https://github.com/microsoft/TypeChat,microsoft,43,2024-01-26T01:18:23Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
66,LLM,embedchain,7384,1267,Python,https://github.com/embedchain/embedchain,embedchain,130,2024-01-29T02:51:44Z,The Open Source RAG framework
67,LLM,promptflow,7222,546,Python,https://github.com/microsoft/promptflow,microsoft,36,2024-01-29T03:14:03Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
68,LLM,mistral-src,7203,557,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,71,2024-01-10T16:04:12Z,Reference implementation of Mistral AI 7B v0.1 model.
69,LLM,shell_gpt,7176,568,Python,https://github.com/TheR1D/shell_gpt,TheR1D,24,2024-01-28T15:14:10Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
70,LLM,ml-engineering,7143,409,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-01-26T05:58:38Z,Machine Learning Engineering Open Book
71,LLM,XAgent,6787,670,Python,https://github.com/OpenBMB/XAgent,OpenBMB,27,2023-12-31T05:07:53Z,An Autonomous LLM Agent for Complex Task Solving
72,LLM,sweep,6644,389,Python,https://github.com/sweepai/sweep,sweepai,254,2024-01-28T21:16:14Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
73,LLM,PowerInfer,6454,338,C,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,57,2024-01-26T05:55:50Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
74,LLM,continue,6402,311,TypeScript,https://github.com/continuedev/continue,continuedev,63,2024-01-29T00:01:00Z,⏩ Continue is an open-source autopilot for VS Code and JetBrains—the easiest way to code with any LLM
75,LLM,activepieces,6268,653,TypeScript,https://github.com/activepieces/activepieces,activepieces,100,2024-01-29T01:42:30Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
76,LLM,txtai,6202,449,Python,https://github.com/neuml/txtai,neuml,17,2024-01-23T23:18:40Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
77,LLM,DevOpsGPT,6155,791,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-12-12T08:15:26Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
78,LLM,awesome-langchain,6106,403,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-12-25T12:47:44Z,😎 Awesome list of tools and projects with the awesome LangChain framework
79,LLM,GPTCache,5987,424,Python,https://github.com/zilliztech/GPTCache,zilliztech,47,2024-01-22T23:35:30Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
80,LLM,openplayground,5952,444,TypeScript,https://github.com/nat/openplayground,nat,56,2023-12-21T17:38:10Z,An LLM playground you can run on your laptop
81,LLM,wenda,5916,762,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,43,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
82,LLM,burn,5910,234,Rust,https://github.com/tracel-ai/burn,tracel-ai,132,2024-01-29T02:29:06Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
83,LLM,streaming-llm,5869,348,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,31,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
84,LLM,Chinese-LLaMA-Alpaca-2,5856,469,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,9,2024-01-29T03:04:06Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
85,LLM,PentestGPT,5829,689,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,21,2024-01-02T14:01:02Z,A GPT-empowered penetration testing tool
86,LLM,E2B,5772,518,TypeScript,https://github.com/e2b-dev/E2B,e2b-dev,33,2024-01-26T14:01:11Z,Cloud Runtime for AI Agents
87,LLM,ai,5724,1143,TypeScript,https://github.com/vercel/ai,vercel,76,2024-01-27T11:28:13Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
88,LLM,Awesome-Chinese-LLM,5656,492,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-01-18T13:49:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
89,LLM,RealChar,5617,668,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,58,2024-01-02T05:37:03Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
90,LLM,llm,5554,316,Rust,https://github.com/rustformers/llm,rustformers,74,2023-12-12T15:46:26Z,An ecosystem of Rust libraries for working with large language models
91,LLM,rags,5363,660,Python,https://github.com/run-llama/rags,run-llama,21,2023-12-16T11:48:35Z,"Build ChatGPT over your data, all with natural language"
92,LLM,Bard-API,5314,663,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,12,2024-01-24T05:51:40Z,The unofficial python package that returns response of Google Bard through cookie value.
93,LLM,postgresml,5145,231,Rust,https://github.com/postgresml/postgresml,postgresml,64,2024-01-27T05:51:49Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
94,LLM,skypilot,5005,323,Python,https://github.com/skypilot-org/skypilot,skypilot-org,268,2024-01-29T02:00:05Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
95,LLM,OpenChat,4963,750,JavaScript,https://github.com/openchatai/OpenChat,openchatai,38,2024-01-28T20:27:03Z,LLMs custom-chatbots console ⚡
96,LLM,litellm,4890,479,Python,https://github.com/BerriAI/litellm,BerriAI,201,2024-01-28T21:14:09Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
97,LLM,lit-gpt,4881,508,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,104,2024-01-29T01:31:43Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
98,LLM,chat-ui,4823,621,TypeScript,https://github.com/huggingface/chat-ui,huggingface,125,2024-01-28T06:18:18Z,Open source codebase powering the HuggingChat app
99,LLM,vanna,4760,268,Jupyter Notebook,https://github.com/vanna-ai/vanna,vanna-ai,33,2024-01-28T18:52:50Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
100,LLM,BigDL,4736,1179,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,710,2024-01-29T03:16:32Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
1,chatGPT,awesome-chatgpt-prompts,98286,13525,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-01-25T10:21:39Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,59213,51337,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,119,2024-01-29T02:38:25Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,openai-cookbook,53439,8932,MDX,https://github.com/openai/openai-cookbook,openai,25,2024-01-28T00:32:39Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,52161,12769,Python,https://github.com/xtekky/gpt4free,xtekky,99,2024-01-28T23:15:50Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,51197,6656,Python,https://github.com/binary-husky/gpt_academic,binary-husky,163,2024-01-29T03:07:12Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,chatGPT,awesome-chatgpt-prompts-zh,47973,13445,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-01-28T18:24:20Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,45175,5429,Rust,https://github.com/lencx/ChatGPT,lencx,564,2024-01-28T17:28:35Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,40243,3741,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,44,2024-01-28T20:39:27Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,open-interpreter,39539,3457,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,185,2024-01-27T18:41:26Z,A natural language interface for computers.
10,chatGPT,Open-Assistant,36220,3288,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,221,2024-01-25T15:38:10Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
11,chatGPT,hello-algorithm,34203,6484,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,chatgpt-web,29247,11372,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,7,2024-01-26T11:32:36Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27759,4771,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,27524,3143,TypeScript,https://github.com/StanGirard/quivr,StanGirard,50,2024-01-29T01:15:57Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
15,chatGPT,generative-ai-for-beginners,23335,14483,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,9,2024-01-28T18:31:21Z,"12 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
16,chatGPT,Langchain-Chatchat,21728,3800,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,11,2024-01-29T02:10:41Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
17,chatGPT,WeChatMsg,21550,2398,Python,https://github.com/LC044/WeChatMsg,LC044,41,2024-01-28T13:26:35Z,提取微信聊天记录，将其导出成HTML、Word、CSV文档永久保存，对聊天记录进行分析生成年度聊天报告
18,chatGPT,autogen,21059,2770,Jupyter Notebook,https://github.com/microsoft/autogen,microsoft,399,2024-01-29T02:10:09Z,Enable Next-Gen Large Language Model Applications. Join our Discord: https://discord.gg/pAbnFJrkgZ
19,chatGPT,chatgpt-on-wechat,20728,5891,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,284,2024-01-27T10:09:58Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
