rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
96,LLM,LLMsPracticalGuide,9304,711,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-05-31T06:39:37Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
97,LLM,llm-action,9283,909,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,8,2024-09-22T02:51:00Z,本项目旨在分享大模型相关技术原理以及实战经验。
98,LLM,promptflow,9224,835,Python,https://github.com/microsoft/promptflow,microsoft,107,2024-09-24T02:38:51Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
99,LLM,WizardLM,9205,713,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,160,2024-08-05T08:31:05Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
100,LLM,petals,9094,510,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,85,2024-09-07T11:54:28Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
1,chatGPT,awesome-chatgpt-prompts,110941,15109,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-09-20T15:01:38Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,75175,58884,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,379,2024-09-24T02:23:06Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,64220,7942,Python,https://github.com/binary-husky/gpt_academic,binary-husky,333,2024-09-23T15:16:20Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,62039,31710,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,7,2024-09-17T19:51:05Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,60081,13218,Python,https://github.com/xtekky/gpt4free,xtekky,26,2024-09-21T13:25:36Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,58666,9312,MDX,https://github.com/openai/openai-cookbook,openai,34,2024-09-23T19:52:01Z,Examples and guides for using the OpenAI API
7,chatGPT,ChatGPT,52353,5883,Rust,https://github.com/lencx/ChatGPT,lencx,710,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,52302,4619,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,189,2024-09-18T20:46:28Z,A natural language interface for computers
9,chatGPT,awesome-chatgpt-prompts-zh,52248,13517,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,47900,4677,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,112,2024-09-19T20:28:14Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,41351,9387,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,340,2024-09-24T00:29:07Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,Open-Assistant,36966,3230,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
13,chatGPT,quivr,36056,3503,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,104,2024-09-23T17:15:42Z,"Open-source RAG Framework for building GenAI Second Brains 🧠  Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Efficient retrieval augmented generation framework"
14,chatGPT,hello-algorithm,35186,6473,Java,https://github.com/geekxh/hello-algorithm,geekxh,10,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
15,chatGPT,WeChatMsg,33249,3496,Python,https://github.com/LC044/WeChatMsg,LC044,52,2024-09-23T14:08:08Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
16,chatGPT,OpenHands,31785,3662,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,120,2024-09-24T01:38:03Z,"🙌 OpenHands: Code Less, Make More"
17,chatGPT,Langchain-Chatchat,31336,5465,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,125,2024-09-20T08:50:57Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
