rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,quivr,36795,3597,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,116,2024-11-28T11:16:48Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
12,LLM,LLaMA-Factory,35392,4357,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,271,2024-11-28T09:01:58Z,Unified Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
13,LLM,LLMs-from-scratch,34224,4186,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-11-18T10:52:42Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
14,LLM,ChatTTS,32728,3554,Python,https://github.com/2noise/ChatTTS,2noise,63,2024-11-29T05:34:52Z,A generative speech model for daily dialogue.
15,LLM,Langchain-Chatchat,32278,5596,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,144,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
16,LLM,Flowise,31984,16693,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,401,2024-11-30T20:15:31Z,Drag & drop UI to build your customized LLM flow
17,LLM,chatgpt-on-wechat,31608,8220,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,266,2024-12-02T13:53:52Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
18,LLM,vllm,31173,4736,Python,https://github.com/vllm-project/vllm,vllm-project,1254,2024-12-03T03:06:41Z,A high-throughput and memory-efficient inference and serving engine for LLMs
19,LLM,milvus,31091,2955,Go,https://github.com/milvus-io/milvus,milvus-io,673,2024-12-03T02:36:38Z,"A cloud-native vector database, storage for next generation AI applications"
20,LLM,LLM101n,30358,1658,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
21,LLM,Mr.-Ranedeer-AI-Tutor,28990,3329,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
22,LLM,anything-llm,27936,2833,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,216,2024-12-02T21:52:02Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
23,LLM,mindsdb,26872,4887,Python,https://github.com/mindsdb/mindsdb,mindsdb,89,2024-12-02T23:22:26Z,Platform for building AI that can learn and answer questions over federated data.
24,LLM,LocalAI,26612,1985,Go,https://github.com/mudler/LocalAI,mudler,373,2024-12-02T22:47:39Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
25,LLM,ChatDev,25727,3229,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,20,2024-11-26T07:28:58Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
26,LLM,llm.c,24614,2791,Cuda,https://github.com/karpathy/llm.c,karpathy,77,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
27,LLM,ragflow,24414,2377,Python,https://github.com/infiniflow/ragflow,infiniflow,571,2024-12-03T03:08:06Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
28,LLM,jan,23897,1392,TypeScript,https://github.com/janhq/jan,janhq,173,2024-12-03T02:43:17Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,LLM,JARVIS,23754,1972,Python,https://github.com/microsoft/JARVIS,microsoft,78,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
30,LLM,chatbox,23299,2315,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,341,2024-11-17T07:39:41Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
31,LLM,mem0,23120,2135,Python,https://github.com/mem0ai/mem0,mem0ai,185,2024-11-28T11:36:05Z,The Memory layer for your AI apps
32,LLM,semantic-kernel,22152,3308,C#,https://github.com/microsoft/semantic-kernel,microsoft,411,2024-12-02T23:57:08Z,Integrate cutting-edge LLM technology quickly and easily into your apps
33,LLM,gin-vue-admin,21757,6433,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,27,2024-12-02T03:02:47Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
34,LLM,llamafile,20733,1051,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,136,2024-12-01T01:00:12Z,Distribute and run LLMs with a single file.
35,LLM,unilm,20298,2561,Python,https://github.com/microsoft/unilm,microsoft,594,2024-11-27T22:33:05Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
36,LLM,architecture.of.internet-product,20127,4670,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
37,LLM,graphrag,20080,1960,Python,https://github.com/microsoft/graphrag,microsoft,142,2024-12-02T23:44:16Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
38,LLM,continue,19695,1728,TypeScript,https://github.com/continuedev/continue,continuedev,741,2024-12-03T01:36:10Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
39,LLM,one-api,19689,4342,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,697,2024-11-27T11:28:18Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
40,LLM,firecrawl,19342,1506,TypeScript,https://github.com/mendableai/firecrawl,mendableai,102,2024-12-02T06:24:58Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
41,LLM,mlc-llm,19300,1586,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,208,2024-11-21T23:23:53Z,Universal LLM Deployment Engine with ML Compilation
42,LLM,Awesome-LLM,19145,1574,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-12-01T13:54:36Z,Awesome-LLM: a curated list of Large Language Model
43,LLM,unsloth,18779,1321,Python,https://github.com/unslothai/unsloth,unslothai,548,2024-12-01T10:36:19Z,"Finetune Llama 3.2, Mistral, Phi, Qwen 2.5 & Gemma LLMs 2-5x faster with 80% less memory"
44,LLM,FastGPT,18718,4933,TypeScript,https://github.com/labring/FastGPT,labring,286,2024-12-03T03:18:21Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
45,LLM,MoneyPrinterTurbo,18587,2842,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,80,2024-11-20T07:45:40Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
46,LLM,Chinese-LLaMA-Alpaca,18450,1869,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
47,LLM,haystack,17956,1932,Python,https://github.com/deepset-ai/haystack,deepset-ai,89,2024-12-02T17:36:11Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
48,LLM,peft,16598,1643,Python,https://github.com/huggingface/peft,huggingface,21,2024-12-02T19:43:58Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
49,LLM,agentic,16562,2155,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-21T08:49:54Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
50,LLM,khoj,16543,806,Python,https://github.com/khoj-ai/khoj,khoj-ai,43,2024-12-02T23:54:10Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (e.g gpt, claude, gemini, llama, qwen, mistral). "
51,LLM,Awesome-Chinese-LLM,16326,1517,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
52,LLM,Scrapegraph-ai,16022,1306,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,33,2024-12-02T14:16:30Z,Python scraper based on AI
53,LLM,crawlee,15874,686,TypeScript,https://github.com/apify/crawlee,apify,120,2024-12-02T05:27:14Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
54,LLM,ChatGLM2-6B,15734,1851,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,424,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
55,LLM,SuperAGI,15542,1869,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,134,2024-08-14T09:30:18Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
56,LLM,llama-recipes,15450,2230,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,27,2024-12-02T23:25:35Z,"Scripts for fine-tuning Meta Llama with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama for WhatsApp & Messenger."
57,LLM,ChuanhuChatGPT,15290,2290,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,121,2024-11-16T06:20:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
58,LLM,kubesphere,15270,2167,Go,https://github.com/kubesphere/kubesphere,kubesphere,537,2024-11-26T03:31:36Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
59,LLM,gpt-researcher,15121,2033,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,34,2024-12-02T20:19:54Z,LLM based autonomous agent that conducts local and web research on any topic and generates a comprehensive report with citations.
60,LLM,evals,15116,2616,Python,https://github.com/openai/evals,openai,94,2024-09-30T21:30:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
61,LLM,DocsGPT,15076,1611,Python,https://github.com/arc53/DocsGPT,arc53,55,2024-12-02T20:34:08Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
62,LLM,litellm,14524,1704,Python,https://github.com/BerriAI/litellm,BerriAI,704,2024-12-03T02:47:32Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
63,LLM,Qwen,14506,1178,Python,https://github.com/QwenLM/Qwen,QwenLM,4,2024-11-09T09:41:33Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
64,LLM,Llama-Chinese,14093,1260,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
65,LLM,web-llm,13895,895,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,75,2024-11-27T18:56:15Z,High-performance In-browser LLM Inference Engine 
66,LLM,DB-GPT,13860,1866,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,168,2024-12-02T12:56:23Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
67,LLM,SWE-agent,13798,1400,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,16,2024-12-02T22:23:32Z,"[NeurIPS 2024] SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges."
68,LLM,pandas-ai,13614,1324,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,65,2024-12-02T17:30:46Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
69,LLM,storm,13551,1245,Python,https://github.com/stanford-oval/storm,stanford-oval,40,2024-10-30T17:23:05Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
70,LLM,ChatGLM3,13528,1572,Python,https://github.com/THUDM/ChatGLM3,THUDM,26,2024-07-10T06:19:57Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
71,LLM,composio,13280,4274,Python,https://github.com/ComposioHQ/composio,ComposioHQ,19,2024-12-02T13:56:39Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
72,LLM,letta,13111,1436,Python,https://github.com/letta-ai/letta,letta-ai,310,2024-12-03T02:57:07Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
73,LLM,dalai,13098,1416,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
74,LLM,CopilotKit,12902,2085,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,87,2024-12-02T21:48:32Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
75,LLM,botpress,12852,1801,TypeScript,https://github.com/botpress/botpress,botpress,9,2024-12-02T22:57:33Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
76,LLM,RWKV-LM,12729,868,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,82,2024-11-30T02:33:54Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
77,LLM,PaddleNLP,12189,2948,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,389,2024-12-02T12:56:28Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
78,LLM,llm-cookbook,12162,1522,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,5,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
79,LLM,vanna,12133,973,Python,https://github.com/vanna-ai/vanna,vanna-ai,107,2024-11-21T15:10:42Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
80,LLM,ml-engineering,11898,721,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-11-27T17:54:10Z,Machine Learning Engineering Open Book
81,LLM,MaxKB,11750,1540,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,92,2024-12-02T11:02:05Z,🚀 MaxKB 是一款基于大语言模型和 RAG 的开源知识库问答系统，广泛应用于智能客服、企业内部知识库、学术研究与教育等场景。
82,LLM,gorilla,11529,1011,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,98,2024-12-03T00:19:56Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
83,LLM,BitNet,11498,780,C++,https://github.com/microsoft/BitNet,microsoft,41,2024-11-11T07:14:58Z,Official inference framework for 1-bit LLMs
84,LLM,h2ogpt,11469,1257,Python,https://github.com/h2oai/h2ogpt,h2oai,270,2024-11-24T11:15:47Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
85,LLM,Self-Hosting-Guide,11353,601,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
86,LLM,llm-action,11307,1168,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,8,2024-11-23T13:57:59Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
87,LLM,open-llms,11264,745,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
88,LLM,ludwig,11218,1193,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,38,2024-12-02T23:28:04Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
89,LLM,plandex,10844,758,Go,https://github.com/plandex-ai/plandex,plandex-ai,36,2024-11-26T23:45:13Z,"AI driven development in your terminal. Designed for large, real-world tasks."
90,LLM,llama-gpt,10844,701,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
91,LLM,litgpt,10839,1077,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,227,2024-12-02T13:30:18Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
92,LLM,skyvern,10822,745,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,26,2024-12-03T03:27:13Z,Automate browser-based workflows with LLMs and Computer Vision
93,LLM,screenpipe,10604,649,Rust,https://github.com/mediar-ai/screenpipe,mediar-ai,100,2024-12-03T01:17:43Z,"one API to get all user desktop data  (local, cross platform, 24/7, screen, voice, keyboard, mouse, camera recording). sandboxed js plugin system. keyboard and mouse control"
94,LLM,LLMSurvey,10542,824,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,20,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
95,LLM,LightRAG,10350,1309,Python,https://github.com/HKUDS/LightRAG,HKUDS,97,2024-12-02T08:04:01Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
96,LLM,ai,10330,1555,TypeScript,https://github.com/vercel/ai,vercel,250,2024-12-03T03:17:17Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
97,LLM,OpenLLM,10151,641,Python,https://github.com/bentoml/OpenLLM,bentoml,20,2024-12-02T16:58:38Z,"Run any open-source LLMs, such as Llama, Mistral, as OpenAI compatible API endpoint in the cloud."
98,LLM,activepieces,10128,1260,TypeScript,https://github.com/activepieces/activepieces,activepieces,144,2024-12-03T00:07:15Z,Your friendliest open source AI automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
99,LLM,qlora,10084,823,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,191,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
100,LLM,shell_gpt,9830,771,Python,https://github.com/TheR1D/shell_gpt,TheR1D,77,2024-08-29T21:58:12Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
1,chatGPT,awesome-chatgpt-prompts,113570,15490,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-11-11T11:38:53Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,77194,59432,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,426,2024-12-03T03:27:50Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,66084,8100,Python,https://github.com/binary-husky/gpt_academic,binary-husky,378,2024-12-01T17:58:16Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,65476,33519,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,2,2024-11-28T11:51:40Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,62457,13402,Python,https://github.com/xtekky/gpt4free,xtekky,19,2024-12-02T09:04:35Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,60411,9610,MDX,https://github.com/openai/openai-cookbook,openai,32,2024-12-02T23:18:50Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,57204,4911,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,193,2024-12-02T18:04:03Z,A natural language interface for computers
8,chatGPT,ChatGPT,53078,5984,Rust,https://github.com/lencx/ChatGPT,lencx,740,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,awesome-chatgpt-prompts-zh,53075,13546,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,39,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,50702,4918,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,138,2024-11-20T19:24:28Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,46332,10272,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,381,2024-12-03T00:32:32Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,OpenHands,37824,4276,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,189,2024-12-03T02:46:57Z,"🙌 OpenHands: Code Less, Make More"
13,chatGPT,Open-Assistant,37097,3242,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
14,chatGPT,quivr,36795,3597,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,116,2024-11-28T11:16:48Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
15,chatGPT,langflow,36751,4310,JavaScript,https://github.com/langflow-ai/langflow,langflow-ai,130,2024-12-03T00:47:24Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
16,chatGPT,hello-algorithm,35306,6476,Java,https://github.com/geekxh/hello-algorithm,geekxh,12,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
17,chatGPT,autogen,35249,5099,Python,https://github.com/microsoft/autogen,microsoft,538,2024-12-03T02:47:35Z,A programming framework for agentic AI 🤖
