rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
52,LLM,continue,11065,673,TypeScript,https://github.com/continuedev/continue,continuedev,203,2024-04-29T23:51:00Z,⏩ Open-source VS Code and JetBrains extensions that enable you to easily create your own modular AI software development system
53,LLM,DB-GPT,11049,1380,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,135,2024-04-29T12:31:02Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
54,LLM,Qwen,11018,891,Python,https://github.com/QwenLM/Qwen,QwenLM,81,2024-04-28T12:16:10Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,pandas-ai,10996,990,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,222,2024-04-26T07:58:12Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
56,LLM,ludwig,10817,1164,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,298,2024-04-29T22:26:56Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
57,LLM,h2ogpt,10449,1160,Python,https://github.com/h2oai/h2ogpt,h2oai,230,2024-04-30T03:06:33Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
58,LLM,MoneyPrinterTurbo,10372,1620,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,15,2024-04-28T14:52:40Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
59,LLM,llama-gpt,10329,656,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,79,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
60,LLM,open-llms,10187,609,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-03-21T03:33:18Z,📋 A list of open LLMs available for commercial use.
61,LLM,Awesome-Chinese-LLM,10088,889,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-04-26T13:20:42Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
62,LLM,gorilla,10084,768,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,55,2024-04-29T03:40:00Z,Gorilla: An API store for LLMs
63,LLM,ml-engineering,9759,588,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-04-29T16:27:38Z,Machine Learning Engineering Open Book
64,LLM,llm-cookbook,9438,1123,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-04-14T22:29:33Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
65,LLM,qlora,9427,768,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,184,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
66,LLM,llama-recipes,9260,1301,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,131,2024-04-30T02:16:15Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
67,LLM,web-llm,9119,555,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,88,2024-04-24T22:45:23Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
68,LLM,WizardLM,8909,688,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,157,2024-04-16T00:10:45Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
69,LLM,plandex,8864,667,Go,https://github.com/plandex-ai/plandex,plandex-ai,11,2024-04-29T21:28:33Z,"An AI coding engine for building complex, real-world software with LLMs"
70,LLM,LLMSurvey,8826,680,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,17,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,LLM,OpenLLM,8806,554,Python,https://github.com/bentoml/OpenLLM,bentoml,87,2024-04-30T00:59:20Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
72,LLM,mistral-src,8697,751,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,90,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
73,LLM,MemGPT,8696,959,Python,https://github.com/cpacker/MemGPT,cpacker,193,2024-04-29T07:11:21Z,Building persistent LLM agents with long-term memory 📚🦙
74,LLM,petals,8675,461,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
75,LLM,Self-Hosting-Guide,8665,448,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-04-28T23:00:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
76,LLM,LLMsPracticalGuide,8543,645,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
77,LLM,embedchain,8505,1062,Python,https://github.com/embedchain/embedchain,embedchain,150,2024-04-22T19:58:27Z,Personalizing LLM Responses
78,LLM,litellm,8369,913,Python,https://github.com/BerriAI/litellm,BerriAI,474,2024-04-30T02:21:33Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
79,LLM,nebuly,8363,650,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
80,LLM,shell_gpt,8301,653,Python,https://github.com/TheR1D/shell_gpt,TheR1D,37,2024-04-26T19:56:37Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
81,LLM,promptflow,8174,683,Python,https://github.com/microsoft/promptflow,microsoft,71,2024-04-30T03:12:16Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
82,LLM,minbpe,7946,695,Python,https://github.com/karpathy/minbpe,karpathy,20,2024-04-23T09:51:11Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
83,LLM,unsloth,7940,489,Python,https://github.com/unslothai/unsloth,unslothai,154,2024-04-29T19:59:02Z,"Finetune Llama 3, Mistral & Gemma LLMs 2-5x faster with 80% less memory"
84,LLM,TypeChat,7853,369,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-04-30T01:40:00Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
85,LLM,ai,7766,1018,TypeScript,https://github.com/vercel/ai,vercel,161,2024-04-29T16:27:21Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
86,LLM,deeplake,7715,592,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-04-29T18:00:43Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
87,LLM,XAgent,7502,755,Python,https://github.com/OpenBMB/XAgent,OpenBMB,39,2024-04-06T15:38:48Z,An Autonomous LLM Agent for Complex Task Solving
88,LLM,FreeAskInternet,7470,793,Python,https://github.com/nashsu/FreeAskInternet,nashsu,43,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
89,LLM,activepieces,7212,789,TypeScript,https://github.com/activepieces/activepieces,activepieces,118,2024-04-30T00:17:42Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
90,LLM,burn,7065,315,Rust,https://github.com/tracel-ai/burn,tracel-ai,170,2024-04-29T23:45:45Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
91,LLM,txtai,7003,494,Python,https://github.com/neuml/txtai,neuml,16,2024-04-25T11:33:52Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
92,LLM,search_with_lepton,6977,861,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,28,2024-03-19T14:15:18Z,Building a quick conversation-based search demo with Lepton AI.
93,LLM,PowerInfer,6965,368,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,69,2024-04-29T11:08:46Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
94,LLM,Chinese-LLaMA-Alpaca-2,6853,555,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,6,2024-04-24T05:05:05Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
95,LLM,vanna,6746,453,Python,https://github.com/vanna-ai/vanna,vanna-ai,53,2024-04-29T23:22:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,awesome-langchain,6716,456,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-04-29T22:27:11Z,😎 Awesome list of tools and projects with the awesome LangChain framework
97,LLM,litgpt,6651,703,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,151,2024-04-30T01:01:15Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
98,LLM,TensorRT-LLM,6599,674,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,513,2024-04-29T06:25:19Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
99,LLM,BentoML,6554,738,Python,https://github.com/bentoml/BentoML,bentoml,212,2024-04-29T10:24:08Z,"The most flexible way to serve AI/ML models in production - Build Model Inference Service, LLM APIs, Inference Graph/Pipelines, Compound AI systems, Multi-Modal, RAG as a Service, and more!"
100,LLM,unstructured,6454,484,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,219,2024-04-30T01:55:57Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
1,chatGPT,awesome-chatgpt-prompts,103731,13992,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-04-26T22:46:10Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,68266,55230,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,196,2024-04-30T03:03:50Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt4free,57509,12946,Python,https://github.com/xtekky/gpt4free,xtekky,43,2024-04-29T18:22:41Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,gpt_academic,56809,7184,Python,https://github.com/binary-husky/gpt_academic,binary-husky,244,2024-04-29T16:57:26Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,chatGPT,openai-cookbook,55973,8804,MDX,https://github.com/openai/openai-cookbook,openai,35,2024-04-29T20:28:33Z,Examples and guides for using the OpenAI API
6,chatGPT,awesome-chatgpt-prompts-zh,50332,13448,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,open-interpreter,48518,4220,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,112,2024-04-29T13:45:18Z,A natural language interface for computers
8,chatGPT,ChatGPT,46965,5404,Rust,https://github.com/lencx/ChatGPT,lencx,598,2024-04-11T04:55:01Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,Prompt-Engineering-Guide,43968,4164,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,67,2024-04-26T14:34:41Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,42960,23398,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,12,2024-04-26T03:34:16Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36650,3195,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-04-26T04:08:04Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34739,6437,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,32374,3151,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,99,2024-04-29T16:32:08Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,chatgpt-web,30429,11146,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,5,2024-04-27T06:53:57Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
15,chatGPT,lobe-chat,29342,6772,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,283,2024-04-30T03:17:58Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
16,chatGPT,ChatGPT,27933,4507,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
