rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
42,LLM,ChatDev,27052,3403,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,22,2025-06-05T23:58:06Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
43,LLM,llm.c,26932,3086,Cuda,https://github.com/karpathy/llm.c,karpathy,86,2025-05-10T23:27:57Z,"LLM training in simple, raw C/CUDA"
44,LLM,llm-app,26452,639,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-05-16T07:58:43Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
45,LLM,graphrag,25957,2675,Python,https://github.com/microsoft/graphrag,microsoft,161,2025-06-18T21:51:04Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
46,LLM,one-api,25797,5243,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,860,2025-02-21T11:30:22Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
47,LLM,composio,25532,4422,Python,https://github.com/ComposioHQ/composio,ComposioHQ,42,2025-06-21T15:28:15Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
48,LLM,semantic-kernel,25124,3973,C#,https://github.com/microsoft/semantic-kernel,microsoft,432,2025-06-21T15:25:05Z,Integrate cutting-edge LLM technology quickly and easily into your apps
49,LLM,FastGPT,24820,6392,TypeScript,https://github.com/labring/FastGPT,labring,546,2025-06-20T08:03:34Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
50,LLM,storm,24619,2210,Python,https://github.com/stanford-oval/storm,stanford-oval,48,2025-05-02T22:44:16Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
51,LLM,litellm,24391,3268,Python,https://github.com/BerriAI/litellm,BerriAI,868,2025-06-22T03:53:42Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
52,LLM,JARVIS,24189,2028,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
53,LLM,void,24126,1601,TypeScript,https://github.com/voideditor/void,voideditor,199,2025-06-21T21:57:08Z,
54,LLM,Awesome-LLM,23900,2008,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-05-09T10:06:31Z,Awesome-LLM: a curated list of Large Language Model
55,LLM,gin-vue-admin,23073,6734,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,22,2025-06-20T05:36:43Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
56,LLM,llamafile,22641,1192,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,152,2025-05-14T22:23:40Z,Distribute and run LLMs with a single file.
57,LLM,gpt-researcher,22007,2894,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,102,2025-06-16T21:05:43Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
58,LLM,unilm,21424,2637,Python,https://github.com/microsoft/unilm,microsoft,629,2025-06-03T09:54:32Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
59,LLM,CopilotKit,21414,2907,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,153,2025-06-21T09:50:06Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
60,LLM,haystack,21226,2226,Python,https://github.com/deepset-ai/haystack,deepset-ai,117,2025-06-20T16:17:13Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
61,LLM,mlc-llm,20844,1754,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,274,2025-06-18T15:22:28Z,Universal LLM Deployment Engine with ML Compilation
62,LLM,pandas-ai,20687,1983,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,15,2025-06-18T10:51:50Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
63,LLM,Awesome-Chinese-LLM,20428,1960,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
64,LLM,architecture.of.internet-product,20292,4687,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
65,LLM,gitleaks,20274,1626,Go,https://github.com/gitleaks/gitleaks,gitleaks,205,2025-06-16T14:37:32Z,Find secrets with Gitleaks 🔑
66,LLM,BitNet,20211,1514,Python,https://github.com/microsoft/BitNet,microsoft,111,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
67,LLM,Scrapegraph-ai,20060,1708,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,14,2025-06-21T11:10:53Z,Python scraper based on AI
68,LLM,llm-cookbook,20011,2412,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,2,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
69,LLM,self-llm,19148,1979,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,135,2025-06-12T08:55:06Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
70,LLM,agenticSeek,19049,1846,Python,https://github.com/Fosowl/agenticSeek,Fosowl,15,2025-06-21T13:12:47Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake)"
71,LLM,Chinese-LLaMA-Alpaca,18861,1891,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
72,LLM,peft,18824,1918,Python,https://github.com/huggingface/peft,huggingface,25,2025-06-20T21:24:04Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
73,LLM,llm-action,18700,2224,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,15,2025-06-15T02:54:47Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
74,LLM,Qwen,18537,1520,Python,https://github.com/QwenLM/Qwen,QwenLM,10,2025-06-16T08:59:28Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
75,LLM,vanna,18292,1649,Python,https://github.com/vanna-ai/vanna,vanna-ai,183,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
76,LLM,crawlee,17991,839,TypeScript,https://github.com/apify/crawlee,apify,130,2025-06-20T08:18:43Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
77,LLM,RAG_Techniques,17860,1789,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-06-17T16:08:24Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
78,LLM,LightRAG,17694,2471,Python,https://github.com/HKUDS/LightRAG,HKUDS,345,2025-06-19T09:01:27Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
79,LLM,agentic,17671,2230,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,11,2025-06-20T02:55:01Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
80,LLM,llama-cookbook,17511,2528,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,20,2025-06-18T22:28:43Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
81,LLM,Janus,17385,2237,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,151,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
82,LLM,repomix,17077,744,TypeScript,https://github.com/yamadashy/repomix,yamadashy,93,2025-06-21T12:01:34Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
83,LLM,letta,16963,1763,Python,https://github.com/letta-ai/letta,letta-ai,24,2025-06-21T01:03:58Z,"Letta (formerly MemGPT) is the stateful agents framework with memory, reasoning, and context management."
84,LLM,MaxKB,16877,2182,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,151,2025-06-21T14:44:10Z,"💬 MaxKB is an open-source AI assistant for enterprise. It seamlessly integrates RAG pipelines, supports robust workflows, and provides MCP tool-use capabilities."
85,LLM,DB-GPT,16814,2315,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,402,2025-06-20T14:43:08Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
86,LLM,SuperAGI,16439,2014,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,145,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
87,LLM,evals,16418,2739,Python,https://github.com/openai/evals,openai,99,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
88,LLM,SWE-agent,16383,1686,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,36,2025-06-20T20:35:36Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
89,LLM,RagaAI-Catalyst,16188,3772,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,8,2025-06-19T04:45:30Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
90,LLM,kubesphere,16090,2222,Go,https://github.com/kubesphere/kubesphere,kubesphere,474,2025-06-13T01:48:48Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
91,LLM,web-llm,15727,1031,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,108,2025-05-05T03:17:42Z,High-performance In-browser LLM Inference Engine 
92,LLM,ChatGLM2-6B,15725,1837,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,430,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
93,LLM,DocsGPT,15715,1671,TypeScript,https://github.com/arc53/DocsGPT,arc53,22,2025-06-21T14:19:52Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
94,LLM,SillyTavern,15466,3456,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,274,2025-06-21T20:57:21Z,LLM Frontend for Power Users.
95,LLM,ChuanhuChatGPT,15412,2278,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,122,2025-03-13T09:36:38Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
96,LLM,sglang,15352,2150,Python,https://github.com/sgl-project/sglang,sgl-project,472,2025-06-22T02:37:49Z,SGLang is a fast serving framework for large language models and vision language models.
97,LLM,suna,15119,2284,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,160,2025-06-19T18:14:46Z,Suna - Open Source Generalist AI Agent
98,LLM,ai,15092,2418,TypeScript,https://github.com/vercel/ai,vercel,579,2025-06-22T00:32:56Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
99,LLM,screenpipe,15086,1130,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,167,2025-06-06T02:55:26Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
100,LLM,goose,15012,1218,Rust,https://github.com/block/goose,block,219,2025-06-22T00:22:30Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
1,ChatGPT,awesome-chatgpt-prompts,129345,17136,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-06-18T17:50:37Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,generative-ai-for-beginners,85379,44817,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2025-06-16T03:31:07Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
3,ChatGPT,NextChat,83875,61100,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,636,2025-06-19T12:18:29Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
4,ChatGPT,langflow,76446,6870,Python,https://github.com/langflow-ai/langflow,langflow-ai,422,2025-06-22T00:29:12Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
5,ChatGPT,gpt_academic,68803,8353,Python,https://github.com/binary-husky/gpt_academic,binary-husky,259,2025-06-03T18:25:00Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,ChatGPT,openai-cookbook,64791,10697,MDX,https://github.com/openai/openai-cookbook,openai,29,2025-06-20T15:03:21Z,Examples and guides for using the OpenAI API
7,ChatGPT,gpt4free,64477,13657,Python,https://github.com/xtekky/gpt4free,xtekky,14,2025-06-21T14:54:46Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
8,ChatGPT,lobe-chat,62691,13048,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,777,2025-06-22T03:46:22Z,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modal (Plugins / Artifacts / MCP) and thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,open-interpreter,59720,5081,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,220,2025-04-23T07:18:30Z,A natural language interface for computers
10,ChatGPT,OpenHands,58898,6790,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,286,2025-06-22T03:45:22Z,"🙌 OpenHands: Code Less, Make More"
11,ChatGPT,Prompt-Engineering-Guide,58331,5781,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,147,2025-06-19T17:22:23Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,ChatGPT,ragflow,57365,5638,Python,https://github.com/infiniflow/ragflow,infiniflow,2261,2025-06-20T13:14:40Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
13,ChatGPT,awesome-chatgpt-prompts-zh,55474,13566,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
14,ChatGPT,ChatGPT,53854,6123,Rust,https://github.com/lencx/ChatGPT,lencx,807,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
15,ChatGPT,LLMs-from-scratch,52216,7550,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,8,2025-06-21T22:34:40Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,ChatGPT,autogen,46276,7017,Python,https://github.com/microsoft/autogen,microsoft,390,2025-06-22T03:06:12Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
17,ChatGPT,JeecgBoot,43085,15397,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,30,2025-06-13T07:56:40Z,🔥集成完善AIGC应用的低代码平台，旨在帮助企业快速实现低代码开发和构建、部署个性化的 AI 应用。 前后端分离 SpringBoot，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 成套AI大模型功能: AI模型管理、AI应用、知识库、AI流程编排、AI对话助手等；
