rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,LLM,llama_index,44466,6403,Python,https://github.com/run-llama/llama_index,run-llama,205,2025-09-27T20:18:46Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
26,LLM,pathway,43667,1332,Python,https://github.com/pathwaycom/pathway,pathwaycom,47,2025-09-27T05:01:48Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
27,LLM,llm-app,40737,1092,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,4,2025-09-15T12:49:25Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
28,LLM,mem0,40569,4286,Python,https://github.com/mem0ai/mem0,mem0ai,293,2025-09-26T17:26:09Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
29,LLM,MoneyPrinterTurbo,40383,5882,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,185,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
30,LLM,chatgpt-on-wechat,39220,9441,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,307,2025-08-08T02:47:49Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择ChatGPT/Claude/DeepSeek/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
31,LLM,ray,39125,6835,Python,https://github.com/ray-project/ray,ray-project,2774,2025-09-28T00:40:36Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
32,LLM,quivr,38480,3674,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,2,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
33,LLM,ChatTTS,37895,4099,Python,https://github.com/2noise/ChatTTS,2noise,63,2025-07-06T15:11:14Z,A generative speech model for daily dialogue.
34,LLM,milvus,37677,3443,Go,https://github.com/milvus-io/milvus,milvus-io,662,2025-09-28T03:09:04Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
35,LLM,chatbox,36782,3644,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,865,2025-09-13T13:01:11Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
36,LLM,Langchain-Chatchat,36156,6032,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,61,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
37,LLM,LocalAI,35506,2789,Go,https://github.com/mudler/LocalAI,mudler,314,2025-09-27T22:33:46Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
38,LLM,LLM101n,34452,1870,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
39,LLM,cherry-studio,33635,3041,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,478,2025-09-28T03:40:15Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
40,LLM,context7,31775,1576,JavaScript,https://github.com/upstash/context7,upstash,70,2025-09-27T15:24:46Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
41,LLM,1Panel,31459,2766,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,507,2025-09-28T02:44:14Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
42,LLM,khoj,31210,1818,Python,https://github.com/khoj-ai/khoj,khoj-ai,76,2025-09-16T09:17:58Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
43,LLM,Mr.-Ranedeer-AI-Tutor,29654,3385,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2025-06-14T06:58:48Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
44,LLM,litellm,29354,4230,Python,https://github.com/BerriAI/litellm,BerriAI,960,2025-09-28T02:44:35Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
45,LLM,continue,29093,3547,TypeScript,https://github.com/continuedev/continue,continuedev,672,2025-09-28T03:08:27Z,"⏩ Ship faster with Continuous AI. Build and run custom agents across your IDE, terminal, and CI"
46,LLM,graphrag,28362,2957,Python,https://github.com/microsoft/graphrag,microsoft,93,2025-09-26T16:00:17Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
47,LLM,llm.c,27688,3198,Cuda,https://github.com/karpathy/llm.c,karpathy,89,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
48,LLM,ChatDev,27463,3456,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2025-09-23T12:40:26Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
49,LLM,storm,27462,2486,Python,https://github.com/stanford-oval/storm,stanford-oval,57,2025-06-27T00:18:40Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
50,LLM,one-api,27335,5431,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,880,2025-07-18T18:11:50Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
51,LLM,void,27113,2040,TypeScript,https://github.com/voideditor/void,voideditor,259,2025-08-07T00:07:32Z,
52,LLM,semantic-kernel,26292,4253,C#,https://github.com/microsoft/semantic-kernel,microsoft,525,2025-09-27T07:29:13Z,Integrate cutting-edge LLM technology quickly and easily into your apps
53,LLM,FastGPT,25923,6647,TypeScript,https://github.com/labring/FastGPT,labring,596,2025-09-27T13:29:42Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
54,LLM,composio,25725,4357,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,52,2025-09-28T00:13:02Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
55,LLM,Awesome-LLM,25139,2119,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
56,LLM,self-llm,24712,2478,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,144,2025-09-04T10:46:13Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
57,LLM,JARVIS,24374,2048,Python,https://github.com/microsoft/JARVIS,microsoft,130,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
58,LLM,CopilotKit,24070,3200,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,279,2025-09-28T01:02:36Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
59,LLM,gpt-researcher,23633,3128,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,121,2025-09-23T07:52:30Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
60,LLM,chroma,23594,1852,Rust,https://github.com/chroma-core/chroma,chroma-core,242,2025-09-27T18:37:13Z,Open-source search and retrieval database for AI applications.
61,LLM,gitleaks,23327,1783,Go,https://github.com/gitleaks/gitleaks,gitleaks,218,2025-09-25T12:35:30Z,Find secrets with Gitleaks 🔑
62,LLM,llamafile,23165,1225,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,167,2025-06-30T19:03:06Z,Distribute and run LLMs with a single file.
63,LLM,haystack,22796,2395,Python,https://github.com/deepset-ai/haystack,deepset-ai,114,2025-09-26T06:55:22Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
64,LLM,mlflow,22259,4853,Python,https://github.com/mlflow/mlflow,mlflow,1529,2025-09-28T02:53:19Z,"The open source developer platform to build AI/LLM applications and models with confidence. Enhance your AI applications with end-to-end tracking, observability, and evaluations, all in one integrated platform."
65,LLM,pandas-ai,22169,2161,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,18,2025-09-22T15:38:50Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
66,LLM,BitNet,22091,1698,Python,https://github.com/microsoft/BitNet,microsoft,121,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
67,LLM,agenticSeek,21996,2338,Python,https://github.com/Fosowl/agenticSeek,Fosowl,24,2025-09-14T18:15:49Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
68,LLM,RAG_Techniques,21993,2445,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,7,2025-09-10T22:00:34Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
69,LLM,unilm,21745,2664,Python,https://github.com/microsoft/unilm,microsoft,635,2025-07-03T09:28:33Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
70,LLM,system_prompts_leaks,21555,3350,JavaScript,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2025-09-25T19:46:14Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
71,LLM,mlc-llm,21413,1826,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,298,2025-09-26T04:59:29Z,Universal LLM Deployment Engine with ML Compilation
72,LLM,Scrapegraph-ai,21392,1829,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,11,2025-08-13T09:50:52Z,Python scraper based on AI
73,LLM,TradingAgents,21350,3903,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,120,2025-07-08T04:29:43Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
74,LLM,LightRAG,21332,3147,Python,https://github.com/HKUDS/LightRAG,HKUDS,145,2025-09-28T03:30:57Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
75,LLM,Awesome-Chinese-LLM,21290,2029,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
76,LLM,llm-cookbook,21202,2533,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
77,LLM,llm-action,21057,2476,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,15,2025-08-03T10:56:34Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
78,LLM,datasets,20691,2958,Python,https://github.com/huggingface/datasets,huggingface,855,2025-09-26T15:04:25Z,"🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
79,LLM,vanna,20640,1912,Python,https://github.com/vanna-ai/vanna,vanna-ai,203,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
80,LLM,architecture.of.internet-product,20546,4733,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
81,LLM,goose,19932,1762,Rust,https://github.com/block/goose,block,359,2025-09-28T02:46:21Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
82,LLM,peft,19699,2042,Python,https://github.com/huggingface/peft,huggingface,30,2025-09-25T16:00:11Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
83,LLM,crawlee,19576,1007,TypeScript,https://github.com/apify/crawlee,apify,167,2025-09-26T15:42:02Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
84,LLM,repomix,19383,871,TypeScript,https://github.com/yamadashy/repomix,yamadashy,108,2025-09-23T14:32:07Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
85,LLM,Qwen,19376,1615,Python,https://github.com/QwenLM/Qwen,QwenLM,22,2025-08-05T10:12:21Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
86,LLM,Chinese-LLaMA-Alpaca,18929,1878,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
87,LLM,SillyTavern,18782,4012,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,311,2025-09-25T19:20:46Z,LLM Frontend for Power Users.
88,LLM,letta,18538,1924,Python,https://github.com/letta-ai/letta,letta-ai,32,2025-09-26T17:03:52Z,Letta is the platform for building stateful agents: open AI with advanced memory that can learn and self-improve over time.
89,LLM,MaxKB,18481,2403,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,109,2025-09-28T02:58:35Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  MaxKB 是强大易用的开源企业级智能体平台。
90,LLM,sglang,18427,3031,Python,https://github.com/sgl-project/sglang,sgl-project,555,2025-09-28T02:18:27Z,SGLang is a fast serving framework for large language models and vision language models.
91,LLM,happy-llm,18388,1572,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,20,2025-09-16T14:11:32Z,📚 从零开始的大语言模型原理与实践教程
92,LLM,ai-engineering-hub,18215,3071,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,29,2025-09-22T13:40:21Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
93,LLM,suna,18188,3059,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,141,2025-09-27T18:32:42Z,"Kortix – build, manage and train AI Agents. Fully Open Source."
94,LLM,ai,18055,2995,TypeScript,https://github.com/vercel/ai,vercel,685,2025-09-27T23:59:44Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
95,LLM,llama-cookbook,17905,2618,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,18,2025-09-17T22:36:39Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
96,LLM,opcode,17575,1311,TypeScript,https://github.com/winfunc/opcode,winfunc,223,2025-09-26T08:57:35Z,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more."
97,LLM,Janus,17561,2240,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,156,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
98,LLM,SWE-agent,17463,1832,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,48,2025-09-22T21:44:52Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
99,LLM,DB-GPT,17386,2416,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,428,2025-09-26T09:47:52Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
100,LLM,deer-flow,17224,2234,Python,https://github.com/bytedance/deer-flow,bytedance,205,2025-09-28T00:48:39Z,"DeerFlow is a community-driven Deep Research framework, combining language models with tools like web search, crawling, and Python execution, while contributing back to the open-source community."
1,ChatGPT,awesome-chatgpt-prompts,134653,17909,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-09-11T10:31:45Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,langflow,124217,7685,Python,https://github.com/langflow-ai/langflow,langflow-ai,417,2025-09-28T00:28:18Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,generative-ai-for-beginners,99177,52162,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,5,2025-09-22T03:10:49Z,"21 Lessons, Get Started Building with Generative AI "
4,ChatGPT,NextChat,85948,60956,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,670,2025-09-15T10:53:22Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
5,ChatGPT,LLMs-from-scratch,73036,10617,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,6,2025-09-27T13:38:09Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
6,ChatGPT,gpt_academic,69270,8369,Python,https://github.com/binary-husky/gpt_academic,binary-husky,265,2025-09-20T13:41:26Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
7,ChatGPT,openai-cookbook,68106,11348,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,46,2025-09-25T10:53:11Z,Examples and guides for using the OpenAI API
8,ChatGPT,lobe-chat,65948,13672,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,930,2025-09-28T00:34:52Z,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application."
9,ChatGPT,gpt4free,65166,13683,Python,https://github.com/xtekky/gpt4free,xtekky,9,2025-09-24T06:15:23Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
10,ChatGPT,OpenHands,63818,7705,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,353,2025-09-27T22:38:39Z,"🙌 OpenHands: Code Less, Make More"
11,ChatGPT,Prompt-Engineering-Guide,62300,6486,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,154,2025-08-29T17:30:37Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,ChatGPT,open-interpreter,60562,5191,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,228,2025-08-06T17:38:07Z,A natural language interface for computers
13,ChatGPT,awesome-chatgpt-prompts-zh,56322,13565,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
14,ChatGPT,ChatGPT,54141,6164,Rust,https://github.com/lencx/ChatGPT,lencx,850,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
15,ChatGPT,autogen,50226,7683,Python,https://github.com/microsoft/autogen,microsoft,404,2025-09-26T00:38:41Z,A programming framework for agentic AI
16,ChatGPT,Flowise,43989,22501,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,610,2025-09-27T18:57:45Z,"Build AI Agents, Visually"
17,ChatGPT,JeecgBoot,43975,15575,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,63,2025-09-25T07:49:35Z,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot3，SpringCloud、Mybatis，Ant Design&Vue3、TS+vite！强大代码生成器实现前后端一键生成，无需手写代码! 引领AI低代码开发模式：AI生成→在线编码→代码生成→手工合并，解决Java项目80%重复工作，提升效率，节省成本，兼顾灵活性~
18,ChatGPT,Pake,42444,7990,Rust,https://github.com/tw93/Pake,tw93,7,2025-09-27T14:25:26Z,🤱🏻 Turn any webpage into a desktop app with one command. 🤱🏻 一键打包网页生成轻量桌面应用。
19,ChatGPT,mem0,40569,4286,Python,https://github.com/mem0ai/mem0,mem0ai,293,2025-09-26T17:26:09Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
20,ChatGPT,MoneyPrinterTurbo,40383,5882,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,185,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
