rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
88,LLM,vanna,14384,1279,Python,https://github.com/vanna-ai/vanna,vanna-ai,142,2025-02-08T17:30:27Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
89,LLM,self-llm,14003,1602,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,122,2025-03-22T15:19:30Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
90,LLM,ChatGLM3,13663,1600,Python,https://github.com/THUDM/ChatGLM3,THUDM,28,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
91,LLM,repomix,13614,589,TypeScript,https://github.com/yamadashy/repomix,yamadashy,59,2025-03-24T02:32:49Z,"📦 Repomix (formerly Repopack) is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
92,LLM,RAG_Techniques,13586,1401,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-03-05T22:38:54Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
93,LLM,botpress,13441,1930,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-03-21T20:49:34Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
94,LLM,RWKV-LM,13411,901,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,98,2025-03-20T11:58:19Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
95,LLM,ml-engineering,13205,802,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-03-09T05:27:37Z,Machine Learning Engineering Open Book
96,LLM,dalai,13082,1404,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
97,LLM,ktransformers,13063,884,Python,https://github.com/kvcache-ai/ktransformers,kvcache-ai,430,2025-03-22T11:10:17Z,A Flexible Framework for Experiencing Cutting-edge LLM Inference Optimizations
98,LLM,LightRAG,13044,1848,Python,https://github.com/HKUDS/LightRAG,HKUDS,135,2025-03-23T15:29:05Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
99,LLM,ai,12869,1967,TypeScript,https://github.com/vercel/ai,vercel,366,2025-03-23T21:41:49Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
100,LLM,BitNet,12840,907,C++,https://github.com/microsoft/BitNet,microsoft,58,2025-02-18T13:13:36Z,Official inference framework for 1-bit LLMs
1,ChatGPT,awesome-chatgpt-prompts,121928,16367,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-03-18T23:07:19Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,NextChat,82168,61024,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,608,2025-03-20T09:52:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,ChatGPT,generative-ai-for-beginners,75639,39195,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,7,2025-03-21T15:39:12Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,gpt_academic,67995,8327,Python,https://github.com/binary-husky/gpt_academic,binary-husky,249,2025-03-10T15:44:57Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,ChatGPT,gpt4free,63893,13579,Python,https://github.com/xtekky/gpt4free,xtekky,14,2025-03-23T13:50:26Z,"The official gpt4free repository | various collection of powerful language models | o3 and deepseek r1, gpt-4.5"
6,ChatGPT,openai-cookbook,62454,10100,MDX,https://github.com/openai/openai-cookbook,openai,34,2025-03-19T20:29:28Z,Examples and guides for using the OpenAI API
7,ChatGPT,open-interpreter,58882,5018,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,214,2025-01-24T13:02:04Z,A natural language interface for computers
8,ChatGPT,lobe-chat,58090,12314,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,627,2025-03-24T00:30:46Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,awesome-chatgpt-prompts-zh,54545,13578,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,ChatGPT,Prompt-Engineering-Guide,54370,5317,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,138,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,ChatGPT,ChatGPT,53645,6065,Rust,https://github.com/lencx/ChatGPT,lencx,783,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
12,ChatGPT,langflow,52672,5778,Python,https://github.com/langflow-ai/langflow,langflow-ai,364,2025-03-23T22:46:30Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
13,ChatGPT,OpenHands,51138,5643,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,246,2025-03-24T03:02:44Z,"🙌 OpenHands: Code Less, Make More"
14,ChatGPT,ragflow,46243,4239,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1560,2025-03-24T02:51:47Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
15,ChatGPT,LLMs-from-scratch,42846,5885,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-03-24T00:35:13Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,ChatGPT,autogen,42028,6277,Python,https://github.com/microsoft/autogen,microsoft,470,2025-03-24T02:34:08Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
