rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
95,OpenAI,pal-mcp-server,11222,961,Python,https://github.com/BeehiveInnovations/pal-mcp-server,BeehiveInnovations,61,2025-12-15T17:07:31Z,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.
96,OpenAI,E2B,11195,793,MDX,https://github.com/e2b-dev/E2B,e2b-dev,39,2026-03-10T00:10:57Z,"Open-source, secure environment with real-world tools for enterprise-grade agents."
97,OpenAI,bisheng,11171,1821,TypeScript,https://github.com/dataelement/bisheng,dataelement,95,2026-03-10T03:45:38Z,"BISHENG is an open LLM devops platform for next generation Enterprise AI applications. Powerful and comprehensive features include: GenAI workflow, RAG, Agent, Unified model management, Evaluation, SFT, Dataset Management, Enterprise-level System Management, Observability and more."
98,OpenAI,tensorzero,11065,779,Rust,https://github.com/tensorzero/tensorzero,tensorzero,317,2026-03-10T02:30:10Z,"TensorZero is an open-source stack for industrial-grade LLM applications. It unifies an LLM gateway, observability, optimization, evaluation, and experimentation."
99,OpenAI,langchain4j,11009,2009,Java,https://github.com/langchain4j/langchain4j,langchain4j,563,2026-03-09T11:16:56Z,"LangChain4j is an open-source Java library that simplifies the integration of LLMs into Java applications through a unified API, providing access to popular LLMs and vector databases. It makes implementing RAG, tool calling (including support for MCP), and agents easy. LangChain4j integrates seamlessly with various enterprise Java frameworks."
100,OpenAI,llama-gpt,10983,711,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
1,Deepseek,ollama,164689,14868,Go,https://github.com/ollama/ollama,ollama,2001,2026-03-10T04:32:19Z,"Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models."
2,Deepseek,transformers,157672,32339,Python,https://github.com/huggingface/transformers,huggingface,1066,2026-03-09T23:25:58Z,"🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
3,Deepseek,DeepSeek-V3,101994,16556,Python,https://github.com/deepseek-ai/DeepSeek-V3,deepseek-ai,51,2025-08-28T03:24:37Z,
4,Deepseek,DeepSeek-R1,91938,11761,,https://github.com/deepseek-ai/DeepSeek-R1,deepseek-ai,24,2025-06-27T08:35:54Z,
5,Deepseek,ragflow,74604,8323,Python,https://github.com/infiniflow/ragflow,infiniflow,3001,2026-03-10T03:57:32Z,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs
6,Deepseek,lobehub,73359,14761,TypeScript,https://github.com/lobehub/lobehub,lobehub,455,2026-03-10T04:47:57Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
7,Deepseek,vllm,72648,14151,Python,https://github.com/vllm-project/vllm,vllm-project,1693,2026-03-10T03:56:56Z,A high-throughput and memory-efficient inference and serving engine for LLMs
8,Deepseek,LlamaFactory,68122,8309,Python,https://github.com/hiyouga/LlamaFactory,hiyouga,908,2026-03-10T02:55:17Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
9,Deepseek,gpt4free,65737,13659,Python,https://github.com/xtekky/gpt4free,xtekky,9,2026-03-06T16:18:04Z,The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3
10,Deepseek,anything-llm,55989,6050,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,274,2026-03-10T03:47:15Z,The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configration.
11,Deepseek,unsloth,53613,4456,Python,https://github.com/unslothai/unsloth,unslothai,867,2026-03-10T02:29:10Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek, Qwen, Llama, Gemma, TTS 2x faster with 70% less VRAM."
12,Deepseek,JeecgBoot,45368,15830,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,32,2026-03-09T13:02:25Z,【AI低代码平台】“低代码+零代码”双模驱动AI智能平台  AI low-code platform empowers enterprises to quickly develop low-code solutions and build AI applications.  助力企业快速实现低代码开发和构建AI应用！ AI应用平台涵盖：AI应用、AI模型、AI聊天助手、知识库、AI流程编排、MCP和插件，聊天式业务操作等。 强大代码生成器：实现前后端一键生成，无需手写代码! 显著提升效率节省成本，又不失灵活~
13,Deepseek,chatgpt-on-wechat,42075,9810,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,310,2026-03-10T04:12:29Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企业微信应用、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
14,Deepseek,siyuan,41758,2597,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,331,2026-03-10T03:58:34Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
15,Deepseek,chatbox,38857,3927,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,1003,2026-02-13T15:51:08Z,Powerful AI Client
16,Deepseek,GPT_API_free,36508,2549,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,55,2026-03-06T17:42:15Z,Free ChatGPT&DeepSeek API Key，免费ChatGPT&DeepSeek API。免费接入DeepSeek API和GPT4 API，支持 gpt | deepseek | claude | gemini | grok 等排名靠前的常用大模型。
17,Deepseek,awesome-deepseek-integration,35847,3991,,https://github.com/deepseek-ai/awesome-deepseek-integration,deepseek-ai,4,2026-02-23T16:27:47Z,Integrate the DeepSeek API into popular software
18,Deepseek,LibreChat,34479,6963,TypeScript,https://github.com/danny-avila/LibreChat,danny-avila,242,2026-03-09T22:34:48Z,"Enhanced ChatGPT Clone: Features Agents, MCP, DeepSeek, Anthropic, AWS, OpenAI, Responses API, Azure, Groq, o1, GPT-5, Mistral, OpenRouter, Vertex AI, Gemini, Artifacts, AI model switching, message search, Code Interpreter, langchain, DALL-E-3, OpenAPI Actions, Functions, Secure Multi-User Auth, Presets, open-source for self-hosting. Active."
19,Deepseek,one-api,30283,5783,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,901,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
20,Deepseek,FastGPT,27325,6959,TypeScript,https://github.com/labring/FastGPT,labring,157,2026-03-10T03:59:19Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
21,Deepseek,sim,26957,3407,TypeScript,https://github.com/simstudioai/sim,simstudioai,97,2026-03-10T04:32:53Z,"Build, deploy, and orchestrate AI agents. Sim is the central intelligence layer for your AI workforce."
22,Deepseek,open-r1,25934,2415,Python,https://github.com/huggingface/open-r1,huggingface,291,2025-11-24T12:37:29Z,Fully open reproduction of DeepSeek-R1
23,Deepseek,sglang,24253,4733,Python,https://github.com/sgl-project/sglang,sgl-project,582,2026-03-10T04:20:08Z,SGLang is a high-performance serving framework for large language models and multimodal models.
24,Deepseek,DeepSeek-Coder,22902,2740,Python,https://github.com/deepseek-ai/DeepSeek-Coder,deepseek-ai,125,2025-11-11T06:44:56Z,DeepSeek Coder: Let the Code Write Itself
25,Deepseek,DeepSeek-OCR,22673,2083,Python,https://github.com/deepseek-ai/DeepSeek-OCR,deepseek-ai,247,2026-01-27T03:45:14Z,Contexts Optical Compression
26,Deepseek,repomix,22331,1037,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-08T05:47:03Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
27,Deepseek,new-api,19848,3865,Go,https://github.com/QuantumNous/new-api,QuantumNous,460,2026-03-09T18:03:34Z,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥"
28,Deepseek,dyad,19843,2272,TypeScript,https://github.com/dyad-sh/dyad,dyad-sh,251,2026-03-09T23:00:07Z,"Local, open-source AI app builder for power users ✨ v0 / Lovable / Replit / Bolt alternative 🌟 Star if you like it!"
29,Deepseek,kirara-ai,18465,1829,Python,https://github.com/lss233/kirara-ai,lss233,5,2025-06-28T19:24:48Z,🤖 可 DIY 的 多模态 AI 聊天机器人 | 🚀 快速接入 微信、 QQ、Telegram、等聊天平台 | 🦈支持DeepSeek、Grok、Claude、Ollama、Gemini、OpenAI | 工作流系统、网页搜索、AI画图、人设调教、虚拟女仆、语音对话 | 
30,Deepseek,DB-GPT,18221,2565,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,382,2026-03-10T01:40:26Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
31,Deepseek,LangBot,15503,1338,Python,https://github.com/langbot-app/LangBot,langbot-app,106,2026-03-09T12:57:33Z,"Production-grade platform for building agentic IM bots - 生产级多平台智能机器人开发平台. 提供 Agent、知识库编排、插件系统 / Bots for Discord / Slack / LINE / Telegram / WeChat(企业微信, 企微智能机器人, 公众号) / 飞书 / 钉钉 / QQ / Satori e.g. Integrated with ChatGPT(GPT), DeepSeek, Dify, n8n, Langflow, Coze, Claude, Gemini, MiniMax, Ollama, SiliconFlow, Moonshot, GLM, clawdbot / openclaw"
32,Deepseek,ms-swift,13014,1242,Python,https://github.com/modelscope/ms-swift,modelscope,847,2026-03-10T04:24:38Z,"Use PEFT or Full-parameter to CPT/SFT/DPO/GRPO 600+ LLMs (Qwen3.5, DeepSeek-R1, GLM-5, InternLM3, Llama4, ...) and 300+ MLLMs (Qwen3-VL, Qwen3-Omni, InternVL3.5, Ovis2.5, GLM4.5v, Llava, Phi4, ...) (AAAI 2025)."
33,Deepseek,TinyZero,12912,1579,Python,https://github.com/Jiayi-Pan/TinyZero,Jiayi-Pan,71,2026-02-27T05:42:07Z,Minimal reproduction of DeepSeek R1-Zero
34,Deepseek,Fay,12492,2246,Python,https://github.com/xszyou/Fay,xszyou,119,2026-03-04T12:46:22Z,fay是一个帮助数字人（2.5d、3d、移动、pc、网页）或大语言模型（openai兼容、deepseek）连通业务系统的agent框架。
35,Deepseek,OpenLLM,12152,802,Python,https://github.com/bentoml/OpenLLM,bentoml,4,2026-03-09T16:59:17Z,"Run any open-source LLMs, such as DeepSeek and Llama, as OpenAI compatible API endpoint in the cloud."
36,Deepseek,wechat-bot,9914,1166,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,109,2026-02-25T16:40:18Z,🤖一个基于 WeChaty 结合 ChatGPT / Claude / Kimi / DeepSeek / Ollama等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者社群分析/好友管理，检测僵尸粉等...
37,Deepseek,Bob,9565,523,,https://github.com/ripperhe/Bob,ripperhe,109,2025-12-30T13:26:12Z,Bob 是一款 macOS 平台的翻译和 OCR 软件。
38,Deepseek,ai-guide,9319,1000,JavaScript,https://github.com/liyupi/ai-guide,liyupi,0,2026-03-07T07:44:29Z,程序员鱼皮的 AI 资源大全 + Vibe Coding 零基础教程，分享大模型选择指南（DeepSeek / GPT / Gemini / Claude）、最新 AI 资讯、Prompt 提示词大全、AI 知识百科（RAG / MCP / A2A）、AI 编程教程、AI 工具用法（Cursor / Claude Code / OpenClaw / TRAE / Lovable / Agent Skills）、AI 开发框架教程（Spring AI / LangChain）、AI 产品变现指南，帮你快速掌握 AI 技术，走在时代前沿。本项目为开源文档版本，已升级为鱼皮 AI 导航网站
39,Deepseek,oumi,8907,706,Python,https://github.com/oumi-ai/oumi,oumi-ai,5,2026-03-10T00:13:14Z,"Easily fine-tune, evaluate and deploy gpt-oss, Qwen3, DeepSeek-R1, or any open source LLM / VLM!"
40,Deepseek,Noi,8772,684,TypeScript,https://github.com/lencx/Noi,lencx,205,2026-02-04T12:11:52Z,🚀 Less chaos. More flow.
41,Deepseek,ipex-llm,8716,1404,Python,https://github.com/intel/ipex-llm,intel,1213,2026-01-28T17:32:40Z,"Accelerate local LLM inference and finetuning (LLaMA, Mistral, ChatGLM, Qwen, DeepSeek, Mixtral, Gemma, Phi, MiniCPM, Qwen-VL, MiniCPM-V, etc.) on Intel XPU (e.g., local PC with iGPU and NPU, discrete GPU such as Arc, Flex and Max); seamlessly integrate with llama.cpp, Ollama, HuggingFace, LangChain, LlamaIndex, vLLM, DeepSpeed, Axolotl, etc."
42,Deepseek,deep-searcher,7673,745,Python,https://github.com/zilliztech/deep-searcher,zilliztech,40,2025-11-19T06:04:16Z,Open Source Deep Research Alternative to Reason and Search on Private Data. Written in Python.
43,Deepseek,DeepSeek-LLM,6763,1059,Makefile,https://github.com/deepseek-ai/DeepSeek-LLM,deepseek-ai,42,2024-02-04T12:22:16Z,DeepSeek LLM: Let there be answers
44,Deepseek,Firefly,6643,589,Python,https://github.com/yangjianxin1/Firefly,yangjianxin1,203,2024-10-24T02:27:42Z,Firefly: 大模型训练工具，支持训练Qwen2.5、Qwen2、Yi1.5、Phi-3、Llama3、Gemma、MiniCPM、Yi、Deepseek、Orion、Xverse、Mixtral-8x7B、Zephyr、Mistral、Baichuan2、Llma2、Llama、Qwen、Baichuan、ChatGLM2、InternLM、Ziya2、Vicuna、Bloom等大模型
45,Deepseek,yn,6561,931,TypeScript,https://github.com/purocean/yn,purocean,51,2026-03-04T22:24:04Z,"A highly extensible Markdown editor. Version control, AI Copilot, mind map, documents encryption, code snippet running, integrated terminal, chart embedding, HTML applets, Reveal.js, plug-in, and macro replacement."
46,Deepseek,DeepSeek-Coder-V2,6523,1052,,https://github.com/deepseek-ai/DeepSeek-Coder-V2,deepseek-ai,62,2025-11-11T06:44:45Z,DeepSeek-Coder-V2: Breaking the Barrier of Closed-Source Models in Code Intelligence
47,Deepseek,Awesome-MCP-ZH,6431,428,,https://github.com/yzfly/Awesome-MCP-ZH,yzfly,0,2026-03-09T10:02:20Z,"MCP 资源精选， MCP指南，Claude MCP，MCP Servers, MCP Clients"
48,Deepseek,WeChatFerry,6366,1449,,https://github.com/lich0821/WeChatFerry,lich0821,2,2025-05-25T01:43:57Z,微信机器人，可接入DeepSeek、Gemini、ChatGPT、ChatGLM、讯飞星火、Tigerbot等大模型。微信 hook WeChat Robot Hook.
49,Deepseek,codecompanion.nvim,6269,391,Lua,https://github.com/olimorris/codecompanion.nvim,olimorris,0,2026-03-09T20:59:41Z,"✨ AI Coding, Vim Style"
50,Deepseek,pyspur,5699,424,TypeScript,https://github.com/PySpur-Dev/pyspur,PySpur-Dev,27,2025-07-20T19:18:16Z,A visual playground for agentic workflows: Iterate over your agents 10x faster
51,Deepseek,Awesome-AITools,5673,447,,https://github.com/ikaijua/Awesome-AITools,ikaijua,6,2026-03-10T01:38:33Z,Collection of AI-related utilities. Welcome to submit pull requests /收藏AI相关的实用工具，欢迎提交pull requests
52,Deepseek,chinese-llm-benchmark,5656,227,,https://github.com/jeinlee1991/chinese-llm-benchmark,jeinlee1991,12,2026-03-07T04:01:44Z,ReLE评测：中文AI大模型能力评测（持续更新）：目前已囊括335个大模型，覆盖chatgpt、gpt-5.2、o4-mini、谷歌gemini-3-pro、Claude-4.5、文心ERNIE-X1.1、ERNIE-5.0-Thinking、qwen3-max、百川、讯飞星火、商汤senseChat等商用模型， 以及kimi-k2、ernie4.5、minimax-M2、deepseek-v3.2、qwen3-2507、llama4、智谱GLM-4.6、gemma3、mistral等开源大模型。不仅提供排行榜，也提供规模超200万的大模型缺陷库！方便广大社区研究分析、改进大模型。
53,Deepseek,SQLBot,5643,634,JavaScript,https://github.com/dataease/SQLBot,dataease,88,2026-03-10T02:48:34Z,🔥 基于大模型和 RAG 的智能问数系统，对话式数据分析神器。Text-to-SQL Generation via LLMs using RAG.
54,Deepseek,Everywhere,5642,329,C#,https://github.com/DearVa/Everywhere,DearVa,33,2026-03-04T17:00:19Z,"Context-aware AI assistant for your desktop. Ready to respond intelligently, seamlessly integrating multiple LLMs and MCP tools."
55,Deepseek,deepchat,5557,640,TypeScript,https://github.com/ThinkInAIXYZ/deepchat,ThinkInAIXYZ,22,2026-03-09T15:33:49Z,🐬DeepChat - A smart assistant that connects powerful AI to your personal world
56,Deepseek,csghub,5496,682,Vue,https://github.com/OpenCSGs/csghub,OpenCSGs,30,2026-03-10T02:58:56Z,"CSGHub is a brand-new open-source platform for managing LLMs, developed by the OpenCSG team. It offers both open-source and on-premise/SaaS solutions, with features comparable to Hugging Face. Gain full control over the lifecycle of LLMs, datasets, and agents, with Python SDK compatibility with Hugging Face. Join us! ⭐️"
57,Deepseek,UltraRAG,5439,393,Python,https://github.com/OpenBMB/UltraRAG,OpenBMB,6,2026-03-09T04:28:30Z,A Low-Code MCP Framework for Building Complex and Innovative RAG Pipelines
58,Deepseek,paperless-ai,5393,271,JavaScript,https://github.com/clusterzx/paperless-ai,clusterzx,51,2026-03-05T05:08:57Z,"An automated document analyzer for Paperless-ngx using OpenAI API, Ollama, Deepseek-r1, Azure and all OpenAI API compatible Services to automatically analyze and tag your documents."
59,Deepseek,deepreasoning,5367,442,Rust,https://github.com/winfunc/deepreasoning,winfunc,51,2025-10-07T05:28:22Z,A high-performance LLM inference API and Chat UI that integrates DeepSeek R1's CoT reasoning traces with Anthropic Claude models.
60,Deepseek,ClawRouter,5299,407,TypeScript,https://github.com/BlockRunAI/ClawRouter,BlockRunAI,17,2026-03-10T01:05:57Z,"The agent-native LLM router for OpenClaw. 41+ models, <1ms routing, USDC payments on Base & Solana via x402."
61,Deepseek,DeepSeek-VL2,5246,1815,Python,https://github.com/deepseek-ai/DeepSeek-VL2,deepseek-ai,100,2025-02-26T05:03:42Z,DeepSeek-VL2: Mixture-of-Experts Vision-Language Models for Advanced Multimodal Understanding
62,Deepseek,Awesome-LLM-Inference,5042,349,Python,https://github.com/xlite-dev/Awesome-LLM-Inference,xlite-dev,0,2026-02-27T23:22:48Z,"📚A curated list of Awesome LLM/VLM Inference Papers with Codes: Flash-Attention, Paged-Attention, WINT8/4, Parallelism, etc.🎉"
63,Deepseek,DeepSeek-V2,4996,534,,https://github.com/deepseek-ai/DeepSeek-V2,deepseek-ai,81,2024-09-25T10:23:55Z,"DeepSeek-V2: A Strong, Economical, and Efficient Mixture-of-Experts Language Model"
64,Deepseek,cube-studio,4875,861,Python,https://github.com/tencentmusic/cube-studio,tencentmusic,33,2026-02-06T06:36:23Z,cube studio开源云原生一站式机器学习/深度学习/大模型AI平台，mlops算法链路全流程，算力租赁平台，notebook在线开发，拖拉拽任务流pipeline编排，多机多卡分布式训练，超参搜索，推理服务VGPU虚拟化，边缘计算，标注平台自动化标注，deepseek等大模型sft微调/奖励模型/强化学习训练，vllm/ollama/mindie大模型多机推理，私有知识库，AI模型市场，支持国产cpu/gpu/npu 昇腾生态，支持RDMA，支持pytorch/tf/mxnet/deepspeed/paddle/colossalai/horovod/ray/volcano等分布式
65,Deepseek,go-stock,4826,805,Go,https://github.com/ArvinLovegood/go-stock,ArvinLovegood,38,2026-03-10T01:06:48Z,🦄🦄🦄AI赋能股票分析：AI加持的股票分析/选股工具。股票行情获取，AI热点资讯分析，AI资金/财务分析，涨跌报警推送。支持A股，港股，美股。支持市场整体/个股情绪分析，AI辅助选股等。数据全部保留在本地。支持DeepSeek，OpenAI， Ollama，LMStudio，AnythingLLM，硅基流动，火山方舟，阿里云百炼等平台或模型。
66,Deepseek,EasyR1,4699,362,Python,https://github.com/hiyouga/EasyR1,hiyouga,96,2026-03-10T02:58:25Z,"EasyR1: An Efficient, Scalable, Multi-Modality RL Training Framework based on veRL"
67,Deepseek,ComfyUI-Copilot,4683,285,TypeScript,https://github.com/AIDC-AI/ComfyUI-Copilot,AIDC-AI,31,2026-01-12T03:12:49Z,An AI-powered custom node for ComfyUI designed to enhance workflow automation and provide intelligent assistance
68,Deepseek,forge,4680,1169,Rust,https://github.com/antinomyhq/forge,antinomyhq,19,2026-03-10T03:39:32Z,"AI enabled pair programmer for Claude, GPT, O Series, Grok, Deepseek, Gemini and 300+ models"
69,Deepseek,read-frog,4657,302,TypeScript,https://github.com/mengxi-ream/read-frog,mengxi-ream,61,2026-03-09T05:34:36Z,🐸 Read Frog - Open Source Immersive Translate | 🐸 陪读蛙 - 开源沉浸式翻译
70,Deepseek,gpustack,4608,469,Python,https://github.com/gpustack/gpustack,gpustack,464,2026-03-09T09:54:06Z,Performance-optimized AI inference on your GPUs. Unlock superior throughput by selecting and tuning engines like vLLM or SGLang.
71,Deepseek,deep-research,4504,1060,JavaScript,https://github.com/u14app/deep-research,u14app,29,2026-02-10T08:48:28Z,Use any LLMs (Large Language Models) for Deep Research. Support SSE API and MCP server.
72,Deepseek,all-in-rag,4469,2207,Python,https://github.com/datawhalechina/all-in-rag,datawhalechina,5,2026-03-06T15:03:32Z,🔍大模型应用开发实战一：RAG 技术全栈指南，在线阅读地址：https://datawhalechina.github.io/all-in-rag/
73,Deepseek,MaiBot,4375,473,Python,https://github.com/Mai-with-u/MaiBot,Mai-with-u,39,2026-03-09T18:02:01Z,麦麦bot，一款专注于 群组聊天 的赛博网友（比较专注）多平台智能体
74,Deepseek,PasteMD,4317,270,Python,https://github.com/RICHQAQ/PasteMD,RICHQAQ,22,2026-03-04T08:17:58Z,"一键将 Markdown 和网页 AI 对话（ChatGPT/DeepSeek等）完美粘贴到 Word、WPS 和 Excel 的效率工具 | One-click paste Markdown and AI responses (ChatGPT/DeepSeek) into Word, WPS, and Excel perfectly."
75,Deepseek,fastllm,4171,415,C++,https://github.com/ztxz16/fastllm,ztxz16,318,2026-03-09T10:24:06Z,fastllm是后端无依赖的高性能大模型推理库。同时支持张量并行推理稠密模型和混合模式推理MOE模型，任意10G以上显卡即可推理满血DeepSeek。双路9004/9005服务器+单显卡部署DeepSeek满血满精度原版模型，单并发20tps；INT4量化模型单并发30tps，多并发可达60+。
76,Deepseek,DeepSeek-VL,4077,584,Python,https://github.com/deepseek-ai/DeepSeek-VL,deepseek-ai,44,2024-04-24T05:01:06Z,DeepSeek-VL: Towards Real-World Vision-Language Understanding
77,Deepseek,autoMate,3834,475,Python,https://github.com/yuruotong1/autoMate,yuruotong1,11,2025-05-14T01:11:31Z,"Like Manus, Computer Use Agent(CUA) and Omniparser, we are computer-using agents.AI-driven local automation assistant that uses natural language to make computers work by themselves"
78,Deepseek,ruby_llm,3706,393,Ruby,https://github.com/crmne/ruby_llm,crmne,35,2026-03-09T17:41:10Z,"One beautiful Ruby API for OpenAI, Anthropic, Gemini, Bedrock, Azure, OpenRouter, DeepSeek, Ollama, VertexAI, Perplexity, Mistral, xAI, GPUStack & OpenAI compatible APIs. Agents, Chat, Vision, Audio, PDF, Images, Embeddings, Tools, Streaming & Rails integration."
79,Deepseek,SmartSub,3608,245,TypeScript,https://github.com/buxuku/SmartSub,buxuku,113,2026-02-14T07:41:25Z,「妙幕」是一款跨平台客户端工具，可以批量为视频或者音频生成字幕文件，并支持对字幕进行翻译，支持百度、火山、openai、ollama、deepseek 等多家翻译
80,Deepseek,easy-vibe,3573,318,JavaScript,https://github.com/datawhalechina/easy-vibe,datawhalechina,16,2026-03-10T01:32:10Z,"easy vibe 一起 vibe ! Learn Vibe Coding From 0 to 1 ｜ Vibe Coding 零基础教程 ｜ 产品原型、AI 能力集成、前后端开发、多平台应用开发教程 ｜ Tutorial on Product Prototype, AI Capability Integration, Frontend and Backend Development, and Multi-platform Application Development"
81,Deepseek,Awesome-LLM-Reasoning,3555,198,,https://github.com/atfortes/Awesome-LLM-Reasoning,atfortes,4,2025-05-07T10:43:07Z,From Chain-of-Thought prompting to OpenAI o1 and DeepSeek-R1 🍓
82,Deepseek,deep-chat,3549,427,TypeScript,https://github.com/OvidijusParsiunas/deep-chat,OvidijusParsiunas,23,2026-03-09T14:12:24Z,Fully customizable AI chatbot component for your website
83,Deepseek,archestra,3547,337,TypeScript,https://github.com/archestra-ai/archestra,archestra-ai,44,2026-03-10T04:10:12Z,"Secure cloud-native MCP registry, gateway & orchestrator"
84,Deepseek,rikkahub,3450,223,Kotlin,https://github.com/rikkahub/rikkahub,rikkahub,102,2026-03-09T15:33:23Z,RikkaHub is an Android APP that supports for multiple LLM providers.
85,Deepseek,chitu,3421,477,Python,https://github.com/thu-pacman/chitu,thu-pacman,49,2026-03-09T11:59:14Z,"High-performance inference framework for large language models, focusing on efficiency, flexibility, and availability."
86,Deepseek,MCP-Chinese-Getting-Started-Guide,3364,206,,https://github.com/liaokongVFX/MCP-Chinese-Getting-Started-Guide,liaokongVFX,5,2025-04-23T14:06:41Z,Model Context Protocol(MCP) 编程极速入门
87,Deepseek,magic-resume,3344,388,TypeScript,https://github.com/JOYCEQL/magic-resume,JOYCEQL,1,2026-03-09T09:21:36Z,free online AI resume editor，the only official website is  https://magicv.art
88,Deepseek,surf,3262,236,TypeScript,https://github.com/deta/surf,deta,19,2026-02-23T21:31:47Z,"Personal AI Notebooks. Organize files & webpages and generate notes from them. Open source, local & open data, open model choice (incl. local)."
89,Deepseek,AChat,3258,1182,TypeScript,https://github.com/AprilNEA/AChat,AprilNEA,22,2025-07-17T09:09:21Z,"🌊 AChat - An open-source/self-hosted/local-first AI platform, designed for enterprises and teams, perfectly combining powerful local processing capabilities with seamless remote synchronization."
90,Deepseek,DeepSeek-Math,3186,570,Python,https://github.com/deepseek-ai/DeepSeek-Math,deepseek-ai,37,2024-04-15T07:55:37Z,DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models
91,Deepseek,Sidekick,3183,140,Swift,https://github.com/johnbean393/Sidekick,johnbean393,23,2025-11-17T19:04:28Z,"A native macOS app that allows users to chat with a local LLM that can respond with information from files, folders and websites on your Mac without installing any other software. Powered by llama.cpp."
92,Deepseek,deepseek,3128,4,JavaScript,https://github.com/dirk1983/deepseek,dirk1983,0,2025-07-24T06:39:51Z,演示站可以免费使用deepseek-r1满血模型进行AI对话，并支持使用stablediffusion模型画图。本项目是PHP版调用DeepSeek第三方接口进行问答和画图，采用Stream流模式通信，一边生成一边输出。前端采用EventSource，支持Markdown格式解析，支持公式显示，代码有着色处理，支持画图。页面UI简洁，支持上下文连续会话。源码只有几个文件，没用任何框架，支持所有PHP版本，全部开源，极易二开，适合PHP初学者。保姆级教程，账号等周边资源，欢迎进群交流，一切全免费。
93,Deepseek,DualPipe,2932,316,Python,https://github.com/deepseek-ai/DualPipe,deepseek-ai,3,2026-01-14T06:34:59Z,A bidirectional pipeline parallelism algorithm for computation-communication overlap in DeepSeek V3/R1 training.
94,Deepseek,rag-web-ui,2811,293,TypeScript,https://github.com/rag-web-ui/rag-web-ui,rag-web-ui,18,2025-12-08T06:35:07Z,RAG Web UI is an intelligent dialogue system based on RAG (Retrieval-Augmented Generation) technology.
