rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,LLaMA-Factory,41054,5040,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,289,2025-02-19T11:36:04Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
12,LLM,LLMs-from-scratch,40183,5373,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-20T03:01:22Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
13,LLM,llama_index,39077,5574,Python,https://github.com/run-llama/llama_index,run-llama,651,2025-02-19T22:48:56Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
14,LLM,vllm,38555,5777,Python,https://github.com/vllm-project/vllm,vllm-project,1281,2025-02-20T02:37:55Z,A high-throughput and memory-efficient inference and serving engine for LLMs
15,LLM,anything-llm,38010,3662,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,206,2025-02-19T20:41:30Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more."
16,LLM,ragflow,37851,3362,Python,https://github.com/infiniflow/ragflow,infiniflow,1047,2025-02-19T13:09:02Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
17,LLM,quivr,37335,3623,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,33,2025-02-12T17:14:51Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
18,LLM,Flowise,35293,18395,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,454,2025-02-12T19:20:44Z,Drag & drop UI to build your customized LLM flow
19,LLM,Pake,34936,6263,Rust,https://github.com/tw93/Pake,tw93,33,2025-01-25T13:09:54Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,LLM,chatgpt-on-wechat,34758,8852,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,291,2025-02-05T04:27:07Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
21,LLM,ChatTTS,34512,3725,Python,https://github.com/2noise/ChatTTS,2noise,64,2025-02-18T06:24:55Z,A generative speech model for daily dialogue.
22,LLM,Langchain-Chatchat,33539,5727,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,212,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
23,LLM,milvus,32547,3035,Go,https://github.com/milvus-io/milvus,milvus-io,635,2025-02-19T19:59:11Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
24,LLM,LLM101n,31849,1730,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
25,LLM,chatbox,31383,2974,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,502,2025-02-17T23:35:33Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
26,LLM,crawl4ai,30981,2547,Python,https://github.com/unclecode/crawl4ai,unclecode,58,2025-02-19T13:41:12Z,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper
27,LLM,unsloth,30738,2041,Python,https://github.com/unslothai/unsloth,unslothai,727,2025-02-20T01:58:27Z,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥"
28,LLM,LocalAI,30509,2295,Go,https://github.com/mudler/LocalAI,mudler,402,2025-02-19T16:34:33Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
29,LLM,browser-use,29915,3076,Python,https://github.com/browser-use/browser-use,browser-use,256,2025-02-20T00:59:03Z,Make websites accessible for AI agents
30,LLM,Mr.-Ranedeer-AI-Tutor,29359,3363,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
31,LLM,firecrawl,26552,2178,TypeScript,https://github.com/mendableai/firecrawl,mendableai,115,2025-02-20T03:11:35Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
32,LLM,khoj,26298,1428,Python,https://github.com/khoj-ai/khoj,khoj-ai,68,2025-02-18T16:03:08Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
33,LLM,ChatDev,26204,3325,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
34,LLM,llm.c,25668,2949,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
35,LLM,mem0,24700,2296,Python,https://github.com/mem0ai/mem0,mem0ai,206,2025-02-20T03:02:13Z,The Memory layer for AI Agents
36,LLM,JARVIS,23947,1992,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
37,LLM,continue,23503,2234,TypeScript,https://github.com/continuedev/continue,continuedev,1064,2025-02-20T01:45:18Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
38,LLM,semantic-kernel,23152,3510,C#,https://github.com/microsoft/semantic-kernel,microsoft,373,2025-02-20T01:37:12Z,Integrate cutting-edge LLM technology quickly and easily into your apps
39,LLM,MoneyPrinterTurbo,22961,3395,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,104,2025-02-10T03:08:23Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
40,LLM,graphrag,22587,2246,Python,https://github.com/microsoft/graphrag,microsoft,162,2025-02-19T23:08:40Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
41,LLM,one-api,22578,4777,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,760,2025-02-16T10:02:55Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
42,LLM,gin-vue-admin,22221,6544,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-02-19T10:08:31Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
43,LLM,storm,21939,1921,Python,https://github.com/stanford-oval/storm,stanford-oval,40,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
44,LLM,llamafile,21761,1137,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,161,2025-01-30T00:07:37Z,Distribute and run LLMs with a single file.
45,LLM,Awesome-LLM,21548,1765,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,5,2025-02-02T17:04:50Z,Awesome-LLM: a curated list of Large Language Model
46,LLM,FastGPT,21402,5505,TypeScript,https://github.com/labring/FastGPT,labring,350,2025-02-20T02:41:25Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
47,LLM,unilm,20762,2595,Python,https://github.com/microsoft/unilm,microsoft,609,2025-02-06T06:22:09Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
48,LLM,architecture.of.internet-product,20188,4676,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
49,LLM,mlc-llm,20007,1666,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,217,2025-02-12T02:38:08Z,Universal LLM Deployment Engine with ML Compilation
50,LLM,haystack,19297,2056,Python,https://github.com/deepset-ai/haystack,deepset-ai,99,2025-02-19T18:01:45Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
51,LLM,gpt-researcher,18842,2435,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,49,2025-02-19T18:07:51Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
52,LLM,Chinese-LLaMA-Alpaca,18703,1887,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
53,LLM,Awesome-Chinese-LLM,18312,1764,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
54,LLM,Scrapegraph-ai,18139,1529,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,25,2025-02-17T15:36:50Z,Python scraper based on AI
55,LLM,litellm,17758,2167,Python,https://github.com/BerriAI/litellm,BerriAI,948,2025-02-20T03:17:25Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
56,LLM,peft,17377,1739,Python,https://github.com/huggingface/peft,huggingface,25,2025-02-19T15:15:37Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
57,LLM,agentic,16962,2193,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,11,2025-02-19T14:52:52Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
58,LLM,Qwen,16934,1401,Python,https://github.com/QwenLM/Qwen,QwenLM,13,2025-02-01T10:06:47Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
59,LLM,crawlee,16846,754,TypeScript,https://github.com/apify/crawlee,apify,134,2025-02-20T01:07:10Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
60,LLM,CopilotKit,16646,2379,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,88,2025-02-19T18:45:31Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
61,LLM,awesome-llm-apps,16641,1833,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,3,2025-02-16T01:58:05Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
62,LLM,llama-cookbook,16243,2336,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,19,2025-02-19T21:16:44Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
63,LLM,Janus,16048,2109,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,119,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
64,LLM,SuperAGI,15894,1907,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,136,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
65,LLM,ChatGLM2-6B,15751,1857,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,427,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
66,LLM,kubesphere,15526,2177,Go,https://github.com/kubesphere/kubesphere,kubesphere,570,2025-02-19T02:41:25Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
67,LLM,evals,15515,2664,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
68,LLM,ChuanhuChatGPT,15377,2287,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,125,2024-12-12T15:01:12Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
69,LLM,DocsGPT,15346,1637,TypeScript,https://github.com/arc53/DocsGPT,arc53,36,2025-02-19T20:34:33Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
70,LLM,llm-cookbook,15236,1910,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,8,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
71,LLM,web-llm,14701,954,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,86,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
72,LLM,DB-GPT,14693,1991,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,234,2025-02-19T15:17:41Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
73,LLM,SWE-agent,14670,1479,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,32,2025-02-19T15:46:53Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
74,LLM,composio,14600,4242,Python,https://github.com/ComposioHQ/composio,ComposioHQ,8,2025-02-19T20:46:17Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
75,LLM,pandas-ai,14579,1453,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,35,2025-02-18T21:06:48Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
76,LLM,letta,14556,1554,Python,https://github.com/letta-ai/letta,letta-ai,37,2025-02-20T02:19:56Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
77,LLM,Llama-Chinese,14429,1291,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
78,LLM,llm-action,14338,1645,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,12,2025-02-12T14:17:37Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
79,LLM,cherry-studio,14192,1062,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,363,2025-02-19T13:40:32Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers. Support deepseek-r1
80,LLM,MaxKB,13641,1807,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,103,2025-02-20T03:20:28Z,"💬 Ready-to-use & flexible RAG Chatbot, supporting mainstream large language models (LLMs) such as DeepSeek-R1, Llama 3.3, Qwen2, OpenAI, and more."
81,LLM,pathway,13639,307,Python,https://github.com/pathwaycom/pathway,pathwaycom,33,2025-02-19T18:30:36Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
82,LLM,ChatGLM3,13625,1593,Python,https://github.com/THUDM/ChatGLM3,THUDM,27,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
83,LLM,vanna,13270,1132,Python,https://github.com/vanna-ai/vanna,vanna-ai,139,2025-02-08T17:30:27Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
84,LLM,botpress,13238,1884,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-02-20T00:01:13Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
85,LLM,RWKV-LM,13168,891,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,96,2025-02-19T04:53:52Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
86,LLM,dalai,13088,1409,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
87,LLM,ml-engineering,12821,781,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-02-03T17:47:58Z,Machine Learning Engineering Open Book
88,LLM,self-llm,12785,1465,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,107,2025-02-19T12:29:49Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
89,LLM,BitNet,12737,893,C++,https://github.com/microsoft/BitNet,microsoft,57,2025-02-18T13:13:36Z,Official inference framework for 1-bit LLMs
90,LLM,llm-app,12727,341,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-02-07T10:28:06Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
91,LLM,PaddleNLP,12357,2988,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,374,2025-02-20T03:16:08Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
92,LLM,RAG_Techniques,12306,1262,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-02-19T20:29:45Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
93,LLM,Self-Hosting-Guide,12306,647,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,12,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
94,LLM,screenpipe,12297,858,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,140,2025-02-20T01:54:35Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
95,LLM,skyvern,12233,898,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,49,2025-02-19T19:18:12Z,Automate browser-based workflows with LLMs and Computer Vision
96,LLM,ai,12001,1828,TypeScript,https://github.com/vercel/ai,vercel,300,2025-02-19T16:22:32Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
97,LLM,LightRAG,11985,1667,Python,https://github.com/HKUDS/LightRAG,HKUDS,46,2025-02-19T23:21:28Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
98,LLM,gorilla,11806,1046,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,108,2025-02-13T02:25:29Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
99,LLM,h2ogpt,11681,1283,Python,https://github.com/h2oai/h2ogpt,h2oai,282,2025-02-12T03:36:50Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
100,LLM,RagaAI-Catalyst,11674,2911,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,3,2025-02-19T17:15:11Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
1,chatGPT,awesome-chatgpt-prompts,120635,16227,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-02-19T13:25:52Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,chatGPT,NextChat,80999,60913,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,559,2025-02-20T03:20:20Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,chatGPT,generative-ai-for-beginners,71014,36870,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,4,2025-02-17T12:57:31Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,chatGPT,gpt_academic,67575,8295,Python,https://github.com/binary-husky/gpt_academic,binary-husky,235,2025-02-12T16:20:25Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,chatGPT,gpt4free,63619,13550,Python,https://github.com/xtekky/gpt4free,xtekky,57,2025-02-19T16:13:27Z,The official gpt4free repository | various collection of powerful language models | o3 mini and deepseek r1
6,chatGPT,openai-cookbook,61928,9972,MDX,https://github.com/openai/openai-cookbook,openai,31,2025-02-18T21:08:24Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,58391,4995,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,209,2025-01-24T13:02:04Z,A natural language interface for computers
8,chatGPT,lobe-chat,55757,11897,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,519,2025-02-20T03:19:16Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application."
9,chatGPT,awesome-chatgpt-prompts-zh,54266,13582,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,ChatGPT,53631,6062,Rust,https://github.com/lencx/ChatGPT,lencx,779,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
11,chatGPT,Prompt-Engineering-Guide,53471,5210,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,137,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,chatGPT,langflow,48610,5327,Python,https://github.com/langflow-ai/langflow,langflow-ai,302,2025-02-20T01:49:03Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
13,chatGPT,OpenHands,47041,5168,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,242,2025-02-20T03:27:06Z,"🙌 OpenHands: Code Less, Make More"
14,chatGPT,JeecgBoot,41560,15074,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,42,2025-02-19T10:48:57Z,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性
15,chatGPT,LLMs-from-scratch,40183,5373,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-20T03:01:22Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
