rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
36,LLM,LocalAI,35429,2780,Go,https://github.com/mudler/LocalAI,mudler,323,2025-09-22T21:13:34Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
37,LLM,LLM101n,34428,1870,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
38,LLM,cherry-studio,33405,3009,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,450,2025-09-23T03:15:54Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
39,LLM,1Panel,31384,2759,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,514,2025-09-23T03:31:42Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
40,LLM,khoj,31170,1811,Python,https://github.com/khoj-ai/khoj,khoj-ai,75,2025-09-16T09:17:58Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
41,LLM,context7,31136,1556,JavaScript,https://github.com/upstash/context7,upstash,66,2025-09-22T09:54:37Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
42,LLM,Mr.-Ranedeer-AI-Tutor,29652,3384,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2025-06-14T06:58:48Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
43,LLM,litellm,29130,4178,Python,https://github.com/BerriAI/litellm,BerriAI,954,2025-09-23T02:26:30Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
44,LLM,continue,29034,3527,TypeScript,https://github.com/continuedev/continue,continuedev,671,2025-09-23T03:30:11Z,"⏩ Ship faster with Continuous AI. Build and run custom agents across your IDE, terminal, and CI"
45,LLM,graphrag,28262,2937,Python,https://github.com/microsoft/graphrag,microsoft,93,2025-09-22T22:21:48Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
46,LLM,llm.c,27640,3187,Cuda,https://github.com/karpathy/llm.c,karpathy,89,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
47,LLM,storm,27448,2487,Python,https://github.com/stanford-oval/storm,stanford-oval,57,2025-06-27T00:18:40Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
48,LLM,ChatDev,27437,3454,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,23,2025-07-22T15:23:31Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
49,LLM,one-api,27282,5424,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,880,2025-07-18T18:11:50Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
50,LLM,void,27065,2027,TypeScript,https://github.com/voideditor/void,voideditor,258,2025-08-07T00:07:32Z,
51,LLM,semantic-kernel,26243,4242,C#,https://github.com/microsoft/semantic-kernel,microsoft,517,2025-09-23T01:10:20Z,Integrate cutting-edge LLM technology quickly and easily into your apps
52,LLM,FastGPT,25877,6636,TypeScript,https://github.com/labring/FastGPT,labring,595,2025-09-22T10:02:51Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
53,LLM,composio,25728,4360,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,60,2025-09-23T00:37:55Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
54,LLM,Awesome-LLM,25089,2116,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
55,LLM,self-llm,24549,2463,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,143,2025-09-04T10:46:13Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
56,LLM,JARVIS,24367,2045,Python,https://github.com/microsoft/JARVIS,microsoft,126,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
57,LLM,CopilotKit,23886,3172,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,275,2025-09-23T00:57:14Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
58,LLM,gpt-researcher,23568,3119,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,119,2025-09-22T13:31:24Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
59,LLM,chroma,23488,1842,Rust,https://github.com/chroma-core/chroma,chroma-core,239,2025-09-23T02:16:47Z,Open-source search and retrieval database for AI applications.
60,LLM,gitleaks,23297,1781,Go,https://github.com/gitleaks/gitleaks,gitleaks,217,2025-09-17T00:00:16Z,Find secrets with Gitleaks 🔑
61,LLM,llamafile,23149,1223,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,167,2025-06-30T19:03:06Z,Distribute and run LLMs with a single file.
62,LLM,haystack,22722,2388,Python,https://github.com/deepset-ai/haystack,deepset-ai,114,2025-09-22T16:26:18Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
63,LLM,mlflow,22157,4833,Python,https://github.com/mlflow/mlflow,mlflow,1518,2025-09-23T03:31:16Z,"The open source developer platform to build AI/LLM applications and models with confidence. Enhance your AI applications with end-to-end tracking, observability, and evaluations, all in one integrated platform."
64,LLM,pandas-ai,22132,2156,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,17,2025-09-22T15:38:50Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
65,LLM,BitNet,22059,1695,Python,https://github.com/microsoft/BitNet,microsoft,120,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
66,LLM,agenticSeek,21938,2325,Python,https://github.com/Fosowl/agenticSeek,Fosowl,24,2025-09-14T18:15:49Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
67,LLM,RAG_Techniques,21847,2419,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,7,2025-09-10T22:00:34Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
68,LLM,unilm,21734,2664,Python,https://github.com/microsoft/unilm,microsoft,635,2025-07-03T09:28:33Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
69,LLM,mlc-llm,21385,1823,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,298,2025-09-21T03:24:57Z,Universal LLM Deployment Engine with ML Compilation
70,LLM,Scrapegraph-ai,21357,1823,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,12,2025-08-13T09:50:52Z,Python scraper based on AI
71,LLM,Awesome-Chinese-LLM,21252,2029,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
72,LLM,system_prompts_leaks,21183,3313,JavaScript,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2025-09-03T05:26:21Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
73,LLM,TradingAgents,21141,3860,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,119,2025-07-08T04:29:43Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
74,LLM,LightRAG,21126,3107,Python,https://github.com/HKUDS/LightRAG,HKUDS,142,2025-09-23T03:26:04Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
75,LLM,llm-cookbook,21123,2522,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
76,LLM,llm-action,20938,2463,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,15,2025-08-03T10:56:34Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
77,LLM,datasets,20677,2954,Python,https://github.com/huggingface/datasets,huggingface,853,2025-09-22T13:03:27Z,"🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
78,LLM,architecture.of.internet-product,20544,4733,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
79,LLM,vanna,20457,1890,Python,https://github.com/vanna-ai/vanna,vanna-ai,201,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
80,LLM,goose,19743,1735,Rust,https://github.com/block/goose,block,303,2025-09-23T03:31:12Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
81,LLM,peft,19650,2041,Python,https://github.com/huggingface/peft,huggingface,31,2025-09-19T15:52:59Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
82,LLM,crawlee,19540,1005,TypeScript,https://github.com/apify/crawlee,apify,167,2025-09-19T05:52:12Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
83,LLM,Qwen,19321,1611,Python,https://github.com/QwenLM/Qwen,QwenLM,20,2025-08-05T10:12:21Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
84,LLM,repomix,19311,864,TypeScript,https://github.com/yamadashy/repomix,yamadashy,105,2025-09-22T01:11:50Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
85,LLM,Chinese-LLaMA-Alpaca,18930,1880,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
86,LLM,SillyTavern,18655,3987,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,311,2025-09-22T20:23:38Z,LLM Frontend for Power Users.
87,LLM,letta,18474,1921,Python,https://github.com/letta-ai/letta,letta-ai,28,2025-09-22T21:00:43Z,Letta is the platform for building stateful agents: open AI with advanced memory that can learn and self-improve over time.
88,LLM,MaxKB,18439,2392,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,117,2025-09-23T03:13:41Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  MaxKB 是强大易用的开源企业级智能体平台。
89,LLM,sglang,18208,2988,Python,https://github.com/sgl-project/sglang,sgl-project,560,2025-09-23T03:33:11Z,SGLang is a fast serving framework for large language models and vision language models.
90,LLM,ai-engineering-hub,18141,3058,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,29,2025-09-22T13:40:21Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
91,LLM,suna,18132,3035,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,126,2025-09-22T15:58:20Z,"Kortix – build, manage and train AI Agents. Fully Open Source."
92,LLM,happy-llm,17954,1535,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,20,2025-09-16T14:11:32Z,📚 从零开始的大语言模型原理与实践教程
93,LLM,ai,17938,2966,TypeScript,https://github.com/vercel/ai,vercel,663,2025-09-23T03:31:14Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
94,LLM,llama-cookbook,17895,2612,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,18,2025-09-17T22:36:39Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
95,LLM,Janus,17558,2241,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,156,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
96,LLM,SWE-agent,17420,1823,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,47,2025-09-22T21:44:52Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
97,LLM,DB-GPT,17360,2411,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,427,2025-09-20T11:56:41Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
98,LLM,opcode,17159,1277,TypeScript,https://github.com/winfunc/opcode,winfunc,219,2025-09-07T12:12:04Z,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more."
99,LLM,deer-flow,17146,2217,Python,https://github.com/bytedance/deer-flow,bytedance,209,2025-09-22T10:54:30Z,"DeerFlow is a community-driven Deep Research framework, combining language models with tools like web search, crawling, and Python execution, while contributing back to the open-source community."
100,LLM,DocsGPT,17106,1811,TypeScript,https://github.com/arc53/DocsGPT,arc53,27,2025-09-22T20:54:48Z,"Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents."
1,ChatGPT,awesome-chatgpt-prompts,134385,17863,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-09-11T10:31:45Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,langflow,121708,7652,Python,https://github.com/langflow-ai/langflow,langflow-ai,422,2025-09-23T00:25:36Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,generative-ai-for-beginners,98696,51882,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,5,2025-09-22T03:10:49Z,"21 Lessons, Get Started Building with Generative AI "
4,ChatGPT,NextChat,85906,60971,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,669,2025-09-15T10:53:22Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
5,ChatGPT,LLMs-from-scratch,72368,10491,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,4,2025-09-23T01:31:55Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
6,ChatGPT,gpt_academic,69246,8365,Python,https://github.com/binary-husky/gpt_academic,binary-husky,265,2025-09-20T13:41:26Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
7,ChatGPT,openai-cookbook,68014,11325,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,45,2025-09-18T07:21:05Z,Examples and guides for using the OpenAI API
8,ChatGPT,lobe-chat,65772,13624,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,924,2025-09-23T03:14:55Z,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application."
9,ChatGPT,gpt4free,65137,13680,Python,https://github.com/xtekky/gpt4free,xtekky,10,2025-09-22T22:00:10Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
10,ChatGPT,OpenHands,63694,7671,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,341,2025-09-23T02:54:30Z,"🙌 OpenHands: Code Less, Make More"
11,ChatGPT,Prompt-Engineering-Guide,62138,6455,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,154,2025-08-29T17:30:37Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,ChatGPT,open-interpreter,60543,5189,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,228,2025-08-06T17:38:07Z,A natural language interface for computers
13,ChatGPT,awesome-chatgpt-prompts-zh,56229,13557,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
14,ChatGPT,ChatGPT,54122,6160,Rust,https://github.com/lencx/ChatGPT,lencx,848,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
15,ChatGPT,autogen,50058,7655,Python,https://github.com/microsoft/autogen,microsoft,401,2025-09-18T04:06:24Z,A programming framework for agentic AI
16,ChatGPT,JeecgBoot,43934,15571,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,80,2025-09-18T09:33:06Z,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot3，SpringCloud、Mybatis，Ant Design&Vue3、TS+vite！强大代码生成器实现前后端一键生成，无需手写代码! 引领AI低代码开发模式：AI生成→在线编码→代码生成→手工合并，解决Java项目80%重复工作，提升效率，节省成本，兼顾灵活性~
17,ChatGPT,Flowise,43855,22413,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,601,2025-09-22T10:36:05Z,"Build AI Agents, Visually"
18,ChatGPT,Pake,42332,7943,Rust,https://github.com/tw93/Pake,tw93,5,2025-09-19T01:24:48Z,🤱🏻 Turn any webpage into a desktop app with one command. 🤱🏻 一键打包网页生成轻量桌面应用。
19,ChatGPT,mem0,40344,4249,Python,https://github.com/mem0ai/mem0,mem0ai,296,2025-09-22T12:58:29Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
20,ChatGPT,MoneyPrinterTurbo,40024,5821,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,184,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
