rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
13,LLM,JARVIS,22780,1894,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-02-20T14:38:23Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
14,LLM,lobe-chat,21897,4492,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,193,2024-03-12T00:22:23Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,LLM,Flowise,21784,11022,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,338,2024-03-12T01:42:12Z,Drag & drop UI to build your customized LLM flow
16,LLM,ChatDev,20285,2526,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,18,2024-03-01T08:24:18Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,mindsdb,20173,2621,Python,https://github.com/mindsdb/mindsdb,mindsdb,376,2024-03-12T00:17:27Z,The platform for customizing AI from enterprise data
18,LLM,architecture.of.internet-product,19807,4615,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
19,LLM,unilm,17752,2310,Python,https://github.com/microsoft/unilm,microsoft,499,2024-02-28T01:55:17Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
20,LLM,chatbox,17543,1805,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,263,2024-02-08T13:32:35Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
21,LLM,LocalAI,17497,1277,C++,https://github.com/mudler/LocalAI,mudler,229,2024-03-11T20:06:10Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
22,LLM,semantic-kernel,17260,2477,C#,https://github.com/microsoft/semantic-kernel,microsoft,494,2024-03-11T23:42:07Z,Integrate cutting-edge LLM technology quickly and easily into your apps
23,LLM,dify,17044,2178,Python,https://github.com/langgenius/dify,langgenius,74,2024-03-12T02:56:05Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
24,LLM,Chinese-LLaMA-Alpaca,16674,1706,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-01-29T03:03:07Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
25,LLM,mlc-llm,16153,1208,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,198,2024-03-12T00:52:29Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
26,LLM,vllm,15873,1964,Python,https://github.com/vllm-project/vllm,vllm-project,967,2024-03-12T00:53:39Z,A high-throughput and memory-efficient inference and serving engine for LLMs
27,LLM,ChatGLM2-6B,15238,1810,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,416,2024-01-30T08:48:12Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
28,LLM,ChuanhuChatGPT,14424,2211,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,99,2024-03-10T16:48:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
29,LLM,SuperAGI,13944,1656,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,123,2024-02-20T22:55:09Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
30,LLM,evals,13447,2445,Python,https://github.com/openai/evals,openai,81,2024-03-11T10:36:01Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
31,LLM,dalai,13035,1442,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
32,LLM,haystack,13020,1574,Python,https://github.com/deepset-ai/haystack,deepset-ai,278,2024-03-11T20:23:47Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
33,LLM,Awesome-LLM,13018,993,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-03-07T13:14:34Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,peft,13003,1155,Python,https://github.com/huggingface/peft,huggingface,35,2024-03-11T14:24:48Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
35,LLM,LLaMA-Factory,12959,1594,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,39,2024-03-11T16:05:51Z,Unify Efficient Fine-tuning of 100+ LLMs
36,LLM,botpress,11740,1614,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-03-11T22:22:38Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
37,LLM,crawlee,11673,486,TypeScript,https://github.com/apify/crawlee,apify,96,2024-03-11T22:31:37Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
38,LLM,RWKV-LM,11215,774,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,51,2024-02-29T00:01:51Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
39,LLM,PaddleNLP,11136,2760,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,609,2024-03-12T03:20:32Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
40,LLM,one-api,11071,2657,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,352,2024-03-11T01:23:12Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
41,LLM,LLMs-from-scratch,10980,866,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-03-11T12:08:58Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
42,LLM,FastGPT,10868,2560,TypeScript,https://github.com/labring/FastGPT,labring,57,2024-03-11T12:15:38Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
43,LLM,ludwig,10659,1157,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,287,2024-03-12T01:40:52Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
44,LLM,ChatGLM3,10545,1182,Python,https://github.com/THUDM/ChatGLM3,THUDM,7,2024-03-08T04:47:59Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
45,LLM,pandas-ai,10321,906,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,204,2024-03-12T01:28:54Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
46,LLM,DB-GPT,10261,1221,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,131,2024-03-12T01:48:11Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
47,LLM,llama-gpt,10101,631,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,76,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
48,LLM,h2ogpt,10019,1114,Python,https://github.com/h2oai/h2ogpt,h2oai,216,2024-03-12T01:15:25Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
49,LLM,llamafile,9869,439,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,47,2024-03-11T23:40:23Z,Distribute and run LLMs with a single file.
50,LLM,open-llms,9750,560,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-02-29T03:35:46Z,📋 A list of open LLMs available for commercial use.
51,LLM,Qwen,9673,795,Python,https://github.com/QwenLM/Qwen,QwenLM,142,2024-03-10T08:52:12Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
52,LLM,gorilla,9161,658,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,40,2024-03-11T23:36:43Z,Gorilla: An API store for LLMs
53,LLM,qlora,9044,728,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,182,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
54,LLM,open-webui,8984,812,Svelte,https://github.com/open-webui/open-webui,open-webui,67,2024-03-11T15:24:45Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
55,LLM,anything-llm,8914,952,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,71,2024-03-12T01:17:07Z,"A multi-user ChatGPT for any LLMs and vector database. Unlimited documents, messages, and storage in one privacy-focused app. Now available as a desktop application!"
56,LLM,ml-engineering,8904,517,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-03-10T03:14:31Z,Machine Learning Engineering Open Book
57,LLM,web-llm,8764,525,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,77,2024-03-12T02:53:15Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
58,LLM,continue,8702,433,TypeScript,https://github.com/continuedev/continue,continuedev,117,2024-03-12T03:16:43Z,⏩ The easiest way to code with any LLM—Continue is an open-source autopilot for VS Code and JetBrains
59,LLM,Llama-Chinese,8668,805,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,147,2024-03-07T03:24:10Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
60,LLM,petals,8489,442,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,69,2024-03-09T19:10:18Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
61,LLM,prompt-engineering-for-developers,8412,1000,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,2,2024-03-10T06:23:16Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
62,LLM,WizardLM,8405,623,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,153,2024-03-04T21:01:39Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
63,LLM,OpenLLM,8352,514,Python,https://github.com/bentoml/OpenLLM,bentoml,72,2024-03-11T07:48:09Z,Operating LLMs in production
64,LLM,nebuly,8349,651,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
65,LLM,embedchain,8226,990,Python,https://github.com/embedchain/embedchain,embedchain,142,2024-03-11T14:54:14Z,Personalizing LLM Responses
66,LLM,LLMsPracticalGuide,8194,612,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
67,LLM,mistral-src,8120,680,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,78,2024-02-28T17:45:23Z,Reference implementation of Mistral AI 7B v0.1 model.
68,LLM,MemGPT,8036,880,Python,https://github.com/cpacker/MemGPT,cpacker,144,2024-03-11T23:49:37Z,Teaching LLMs memory management for unbounded context 📚🦙
69,LLM,Self-Hosting-Guide,7989,410,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-02-18T18:45:21Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
70,LLM,LLMSurvey,7953,605,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,13,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,LLM,llama-recipes,7855,1087,Jupyter Notebook,https://github.com/facebookresearch/llama-recipes,facebookresearch,114,2024-03-11T16:50:33Z,"Scripts for fine-tuning Llama2 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization & question answering. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment.Demo apps to showcase Llama2 for WhatsApp & Messenger"
72,LLM,shell_gpt,7819,610,Python,https://github.com/TheR1D/shell_gpt,TheR1D,25,2024-03-10T12:47:42Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
73,LLM,minbpe,7600,632,Python,https://github.com/karpathy/minbpe,karpathy,14,2024-03-11T04:49:39Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
74,LLM,deeplake,7571,578,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-03-11T22:28:34Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
75,LLM,promptflow,7566,587,Python,https://github.com/microsoft/promptflow,microsoft,60,2024-03-12T03:14:51Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
76,LLM,TypeChat,7547,356,TypeScript,https://github.com/microsoft/TypeChat,microsoft,45,2024-03-11T20:31:59Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
77,LLM,XAgent,7153,713,Python,https://github.com/OpenBMB/XAgent,OpenBMB,31,2024-03-04T15:08:57Z,An Autonomous LLM Agent for Complex Task Solving
78,LLM,ai,6917,868,TypeScript,https://github.com/vercel/ai,vercel,104,2024-03-11T19:36:55Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
79,LLM,sweep,6831,370,Python,https://github.com/sweepai/sweep,sweepai,264,2024-03-11T04:36:18Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
80,LLM,activepieces,6696,716,TypeScript,https://github.com/activepieces/activepieces,activepieces,95,2024-03-12T02:41:30Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
81,LLM,Awesome-Chinese-LLM,6673,596,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-03-08T08:28:27Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
82,LLM,PowerInfer,6665,352,C,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,68,2024-03-10T11:46:16Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
83,LLM,txtai,6652,462,Python,https://github.com/neuml/txtai,neuml,16,2024-03-12T02:19:02Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
84,LLM,burn,6473,280,Rust,https://github.com/tracel-ai/burn,tracel-ai,165,2024-03-11T22:52:37Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
85,LLM,search_with_lepton,6425,699,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,19,2024-02-04T14:11:15Z,Building a quick conversation-based search demo with Lepton AI.
86,LLM,awesome-langchain,6352,426,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-03-09T04:41:31Z,😎 Awesome list of tools and projects with the awesome LangChain framework
87,LLM,Chinese-LLaMA-Alpaca-2,6315,507,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,10,2024-01-29T03:04:06Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
88,LLM,GPTCache,6229,436,Python,https://github.com/zilliztech/GPTCache,zilliztech,50,2024-03-10T12:27:57Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
89,LLM,DevOpsGPT,6216,801,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2024-03-03T00:54:27Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
90,LLM,PentestGPT,6089,720,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,20,2024-02-28T19:03:43Z,A GPT-empowered penetration testing tool
91,LLM,streaming-llm,6029,346,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,31,2024-02-04T19:16:15Z,[ICLR 2024] Efficient Streaming Language Models with Attention Sinks
92,LLM,openplayground,6017,454,TypeScript,https://github.com/nat/openplayground,nat,61,2024-02-02T05:32:19Z,An LLM playground you can run on your laptop
93,LLM,wenda,6013,768,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,47,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
94,LLM,litellm,5995,615,Python,https://github.com/BerriAI/litellm,BerriAI,362,2024-03-12T02:04:28Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
95,LLM,E2B,5876,359,TypeScript,https://github.com/e2b-dev/E2B,e2b-dev,37,2024-03-09T00:06:55Z,Cloud Runtime for AI Agents
96,LLM,TensorRT-LLM,5818,551,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,447,2024-03-11T20:25:50Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
97,LLM,llm,5727,318,Rust,https://github.com/rustformers/llm,rustformers,78,2023-12-12T15:46:26Z,An ecosystem of Rust libraries for working with large language models
98,LLM,vanna,5724,335,Python,https://github.com/vanna-ai/vanna,vanna-ai,45,2024-03-11T08:24:31Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
99,LLM,RealChar,5697,655,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,61,2024-02-08T08:14:41Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
100,LLM,rags,5653,539,Python,https://github.com/run-llama/rags,run-llama,23,2024-02-25T05:22:17Z,"Build ChatGPT over your data, all with natural language"
1,chatGPT,awesome-chatgpt-prompts,101181,13619,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-03-01T14:31:45Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,63961,52862,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,160,2024-03-12T01:11:58Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,openai-cookbook,54626,8568,MDX,https://github.com/openai/openai-cookbook,openai,23,2024-03-11T21:41:38Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,54371,12469,Python,https://github.com/xtekky/gpt4free,xtekky,81,2024-03-12T01:17:45Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,52702,6682,Python,https://github.com/binary-husky/gpt_academic,binary-husky,197,2024-03-11T16:11:33Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,chatGPT,awesome-chatgpt-prompts-zh,49044,13355,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2024-01-28T18:24:20Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,46206,5286,Rust,https://github.com/lencx/ChatGPT,lencx,578,2024-03-11T11:13:35Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,42190,3954,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,54,2024-03-11T05:58:20Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,open-interpreter,41579,3644,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,204,2024-03-12T01:34:26Z,A natural language interface for computers
10,chatGPT,Open-Assistant,36432,3163,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-02-29T02:39:02Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
11,chatGPT,hello-algorithm,34559,6427,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,chatgpt-web,29879,11022,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,12,2024-03-11T05:02:20Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,quivr,29777,2913,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,91,2024-03-12T02:24:20Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,generative-ai-for-beginners,28723,17203,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,16,2024-03-11T09:40:58Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
15,chatGPT,ChatGPT,27837,4509,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
16,chatGPT,Langchain-Chatchat,24660,4273,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,120,2024-03-12T01:21:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
17,chatGPT,WeChatMsg,24287,2475,Python,https://github.com/LC044/WeChatMsg,LC044,54,2024-03-10T07:17:24Z,提取微信聊天记录，将其导出成HTML、Word、CSV文档永久保存，对聊天记录进行分析生成年度聊天报告
