rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
42,LLM,Langchain-Chatchat,37345,6150,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,8,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
43,LLM,litellm,37204,6028,Python,https://github.com/BerriAI/litellm,BerriAI,839,2026-02-28T04:17:14Z,"Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
44,LLM,LLM101n,36394,1977,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
45,LLM,AgentGPT,35752,9444,TypeScript,https://github.com/reworkd/AgentGPT,reworkd,132,2025-04-29T01:19:32Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser."
46,LLM,langextract,33947,2266,Python,https://github.com/google/langextract,google,89,2026-02-25T16:32:42Z,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.
47,LLM,system_prompts_leaks,33223,5268,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-02-25T00:07:33Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
48,LLM,khoj,32655,1976,Python,https://github.com/khoj-ai/khoj,khoj-ai,81,2026-02-24T18:50:03Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
49,LLM,continue,31560,4203,TypeScript,https://github.com/continuedev/continue,continuedev,925,2026-02-28T04:06:54Z,"⏩ Source-controlled AI checks, enforceable in CI. Powered by the open-source Continue CLI"
50,LLM,goose,31460,2870,Rust,https://github.com/block/goose,block,276,2026-02-28T03:56:22Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
51,LLM,ChatDev,31273,3864,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,33,2026-02-27T05:51:12Z,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration
52,LLM,graphrag,31129,3279,Python,https://github.com/microsoft/graphrag,microsoft,25,2026-02-27T21:18:08Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
53,LLM,TradingAgents,30921,5941,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,160,2026-02-25T00:28:56Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
54,LLM,ai-engineering-hub,30837,5021,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,30,2026-02-26T19:58:08Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
55,LLM,one-api,29913,5737,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,900,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
56,LLM,Mr.-Ranedeer-AI-Tutor,29693,3350,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,14,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
57,LLM,Perplexica,29111,3082,TypeScript,https://github.com/ItzCrazyKns/Perplexica,ItzCrazyKns,178,2026-02-13T07:14:28Z,Perplexica is an AI-powered answering engine.
58,LLM,CopilotKit,29073,3780,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,510,2026-02-27T23:24:58Z,The Frontend for Agents & Generative UI. React + Angular
59,LLM,llm.c,28974,3404,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
60,LLM,LightRAG,28797,4119,Python,https://github.com/HKUDS/LightRAG,HKUDS,158,2026-02-27T07:39:59Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
61,LLM,BitNet,28640,2355,Python,https://github.com/microsoft/BitNet,microsoft,153,2026-02-03T05:30:42Z,Official inference framework for 1-bit LLMs
62,LLM,self-llm,28494,2831,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,151,2026-02-24T16:03:51Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
63,LLM,void,28275,2335,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
64,LLM,storm,27937,2540,Python,https://github.com/stanford-oval/storm,stanford-oval,58,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
65,LLM,semantic-kernel,27327,4475,C#,https://github.com/microsoft/semantic-kernel,microsoft,439,2026-02-28T00:02:29Z,Integrate cutting-edge LLM technology quickly and easily into your apps
66,LLM,composio,27211,4458,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,25,2026-02-27T23:30:51Z,"Composio powers 1000+ toolkits, tool search, context management, authentication, and a sandboxed workbench to help you build AI agents that turn intent into action."
67,LLM,FastGPT,27203,6939,TypeScript,https://github.com/labring/FastGPT,labring,145,2026-02-28T04:00:49Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
68,LLM,chroma,26363,2080,Rust,https://github.com/chroma-core/chroma,chroma-core,269,2026-02-28T04:11:48Z,Open-source search and retrieval database for AI applications.
69,LLM,Awesome-LLM,26337,2315,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,14,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
70,LLM,happy-llm,26313,2446,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,40,2026-02-26T07:34:10Z,📚 从零开始的大语言模型原理与实践教程
71,LLM,RAG_Techniques,25666,3013,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,9,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
72,LLM,gpt-researcher,25464,3377,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,146,2026-02-21T07:19:02Z,An autonomous agent that conducts deep research on any data using any LLM providers.
73,LLM,awesome-claude-code,25429,1561,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,69,2026-02-28T03:38:10Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
74,LLM,langgraph,25234,4404,Python,https://github.com/langchain-ai/langgraph,langchain-ai,185,2026-02-28T04:18:37Z,Build resilient language agents as graphs.
75,LLM,agenticSeek,25153,2789,Python,https://github.com/Fosowl/agenticSeek,Fosowl,33,2025-11-15T13:56:20Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
76,LLM,gitleaks,25142,1934,Go,https://github.com/gitleaks/gitleaks,gitleaks,233,2026-02-21T13:30:12Z,Find secrets with Gitleaks 🔑
77,LLM,JARVIS,24561,2068,Python,https://github.com/microsoft/JARVIS,microsoft,463,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
78,LLM,haystack,24340,2622,MDX,https://github.com/deepset-ai/haystack,deepset-ai,94,2026-02-27T19:37:31Z,"Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
79,LLM,sglang,23849,4576,Python,https://github.com/sgl-project/sglang,sgl-project,573,2026-02-28T03:29:43Z,SGLang is a high-performance serving framework for large language models and multimodal models.
80,LLM,llamafile,23755,1266,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,195,2026-02-27T20:30:28Z,Distribute and run LLMs with a single file.
81,LLM,SillyTavern,23649,4805,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,332,2026-02-27T18:34:24Z,LLM Frontend for Power Users.
82,LLM,llm-cookbook,23354,2837,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
83,LLM,pandas-ai,23272,2284,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,16,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
84,LLM,llm-action,23250,2700,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2026-02-24T14:38:38Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
85,LLM,hello-agents,23178,2630,Python,https://github.com/datawhalechina/hello-agents,datawhalechina,20,2026-02-27T02:53:04Z,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
86,LLM,Hands-On-Large-Language-Models,23112,5356,Jupyter Notebook,https://github.com/HandsOnLLM/Hands-On-Large-Language-Models,HandsOnLLM,23,2025-12-17T07:46:38Z,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models"""
87,LLM,toon,22905,1013,TypeScript,https://github.com/toon-format/toon,toon-format,7,2026-02-25T14:32:40Z,"🎒 Token-Oriented Object Notation (TOON) – Compact, human-readable, schema-aware JSON for LLM prompts. Spec, benchmarks, TypeScript SDK."
88,LLM,Scrapegraph-ai,22803,1991,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,0,2026-02-24T23:29:35Z,Python scraper based on AI
89,LLM,vanna,22802,2209,Python,https://github.com/vanna-ai/vanna,vanna-ai,222,2026-02-02T14:14:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
90,LLM,langfuse,22407,2237,TypeScript,https://github.com/langfuse/langfuse,langfuse,331,2026-02-28T00:23:11Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
91,LLM,prompt-optimizer,22326,2693,TypeScript,https://github.com/linshenkx/prompt-optimizer,linshenkx,20,2026-02-10T10:11:35Z,一款提示词优化器，助力于编写高质量的提示词
92,LLM,Awesome-Chinese-LLM,22275,2109,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
93,LLM,ai,22135,3901,TypeScript,https://github.com/vercel/ai,vercel,832,2026-02-28T04:19:30Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
94,LLM,repomix,22132,1025,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-02-28T01:42:06Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
95,LLM,mlc-llm,22079,1944,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,307,2026-02-27T20:54:18Z,Universal LLM Deployment Engine with ML Compilation
96,LLM,unilm,22034,2693,Python,https://github.com/microsoft/unilm,microsoft,640,2026-01-23T04:09:35Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
97,LLM,deer-flow,22007,2677,TypeScript,https://github.com/bytedance/deer-flow,bytedance,190,2026-02-28T02:32:57Z,"An open-source SuperAgent harness that researches, codes, and creates. With the help of sandboxes, memories, tools, skills and subagents, it handles different levels of tasks that could take minutes to hours."
98,LLM,crawlee,21926,1224,TypeScript,https://github.com/apify/crawlee,apify,142,2026-02-27T18:44:09Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
99,LLM,mastra,21504,1622,TypeScript,https://github.com/mastra-ai/mastra,mastra-ai,203,2026-02-28T03:18:14Z,"From the team behind Gatsby, Mastra is a framework for building AI-powered applications and agents with a modern TypeScript stack."
100,LLM,letta,21323,2227,Python,https://github.com/letta-ai/letta,letta-ai,43,2026-02-24T19:02:50Z,Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time.
1,ChatGPT,prompts.chat,148746,19550,HTML,https://github.com/f/prompts.chat,f,4,2026-02-28T03:40:05Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
2,ChatGPT,langflow,145137,8501,Python,https://github.com/langflow-ai/langflow,langflow-ai,342,2026-02-28T03:57:15Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,langchain,127709,20979,Python,https://github.com/langchain-ai/langchain,langchain-ai,231,2026-02-27T23:42:51Z,🦜🔗 The platform for reliable agents.
4,ChatGPT,generative-ai-for-beginners,107200,57457,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,5,2026-02-25T09:07:52Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,NextChat,87399,60302,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,682,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
6,ChatGPT,LLMs-from-scratch,86209,13069,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2026-02-27T23:33:41Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
7,ChatGPT,lobehub,72772,14687,TypeScript,https://github.com/lobehub/lobehub,lobehub,662,2026-02-28T04:09:01Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
8,ChatGPT,openai-cookbook,71747,12051,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,71,2026-02-27T23:55:57Z,Examples and guides for using the OpenAI API
9,ChatGPT,Prompt-Engineering-Guide,70909,7546,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,164,2026-02-26T20:33:36Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
10,ChatGPT,gpt_academic,70128,8399,Python,https://github.com/binary-husky/gpt_academic,binary-husky,276,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
11,ChatGPT,OpenHands,68287,8515,Python,https://github.com/OpenHands/OpenHands,OpenHands,175,2026-02-28T03:58:10Z,🙌 OpenHands: AI-Driven Development
12,ChatGPT,gpt4free,65694,13668,Python,https://github.com/xtekky/gpt4free,xtekky,4,2026-02-24T21:13:23Z,The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3
13,ChatGPT,open-interpreter,62447,5381,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,246,2026-02-09T09:19:51Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,58463,13590,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,autogen,54949,8270,Python,https://github.com/microsoft/autogen,microsoft,440,2026-01-22T16:27:56Z,A programming framework for agentic AI
16,ChatGPT,ChatGPT,54381,6205,Rust,https://github.com/lencx/ChatGPT,lencx,884,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
17,ChatGPT,MoneyPrinterTurbo,49720,7061,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,214,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
18,ChatGPT,Flowise,49402,23760,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,639,2026-02-28T01:04:09Z,"Build AI Agents, Visually"
19,ChatGPT,mem0,48231,5362,Python,https://github.com/mem0ai/mem0,mem0ai,441,2026-02-25T15:40:36Z,Universal memory layer for AI Agents
20,ChatGPT,Pake,46015,9046,Rust,https://github.com/tw93/Pake,tw93,3,2026-02-23T12:47:00Z,🤱🏻 Turn any webpage into a desktop app with one command.
