rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
14,LLM,OpenDevin,25491,2793,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,135,2024-05-14T03:03:09Z,"🐚 OpenDevin: Code Less, Make More"
15,LLM,chatgpt-on-wechat,25388,6920,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,403,2024-05-14T01:59:38Z,基于大模型搭建的聊天机器人，同时支持 微信 公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
16,LLM,Flowise,25132,12910,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,314,2024-05-13T22:59:21Z,Drag & drop UI to build your customized LLM flow
17,LLM,ChatDev,23363,2920,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,11,2024-05-13T19:20:27Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
18,LLM,JARVIS,23112,1918,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
19,LLM,LLaMA-Factory,21938,2633,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,79,2024-05-13T12:39:45Z,Unify Efficient Fine-Tuning of 100+ LLMs
20,LLM,mindsdb,21432,2708,Python,https://github.com/mindsdb/mindsdb,mindsdb,362,2024-05-14T03:05:07Z,The platform for customizing AI from enterprise data
21,LLM,open-webui,21136,2183,Svelte,https://github.com/open-webui/open-webui,open-webui,118,2024-05-14T00:34:15Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
22,LLM,LocalAI,20270,1519,C++,https://github.com/mudler/LocalAI,mudler,263,2024-05-14T01:22:02Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
23,LLM,architecture.of.internet-product,19895,4640,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
24,LLM,vllm,19419,2596,Python,https://github.com/vllm-project/vllm,vllm-project,811,2024-05-14T03:15:59Z,A high-throughput and memory-efficient inference and serving engine for LLMs
25,LLM,chatbox,18786,1921,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,241,2024-05-04T05:02:55Z,"User-friendly Desktop App for LLMs (GPT, Claude, Ollama...)"
26,LLM,llm.c,18725,1951,Cuda,https://github.com/karpathy/llm.c,karpathy,55,2024-05-13T20:19:16Z,"LLM training in simple, raw C/CUDA"
27,LLM,unilm,18525,2386,Python,https://github.com/microsoft/unilm,microsoft,529,2024-05-13T10:56:30Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
28,LLM,semantic-kernel,18454,2716,C#,https://github.com/microsoft/semantic-kernel,microsoft,388,2024-05-14T01:08:15Z,Integrate cutting-edge LLM technology quickly and easily into your apps
29,LLM,jan,18306,1054,TypeScript,https://github.com/janhq/jan,janhq,197,2024-05-13T09:48:34Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
30,LLM,Chinese-LLaMA-Alpaca,17519,1807,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
31,LLM,mlc-llm,17166,1333,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,120,2024-05-14T01:27:10Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
32,LLM,LLMs-from-scratch,16293,1479,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-05-14T01:08:50Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
33,LLM,ChatGLM2-6B,15535,1838,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,422,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
34,LLM,llamafile,15328,764,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,88,2024-05-13T22:33:23Z,Distribute and run LLMs with a single file.
35,LLM,ChuanhuChatGPT,14814,2239,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,110,2024-05-13T16:10:02Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
36,LLM,Awesome-LLM,14731,1147,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-05-13T01:43:01Z,Awesome-LLM: a curated list of Large Language Model
37,LLM,SuperAGI,14580,1735,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,126,2024-05-13T14:35:08Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
38,LLM,kubesphere,14405,2081,Go,https://github.com/kubesphere/kubesphere,kubesphere,463,2024-05-14T01:36:12Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
39,LLM,one-api,14317,3334,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,480,2024-05-09T14:05:22Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
40,LLM,peft,14033,1305,Python,https://github.com/huggingface/peft,huggingface,40,2024-05-13T15:27:05Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
41,LLM,evals,14030,2510,Python,https://github.com/openai/evals,openai,84,2024-05-09T13:18:26Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
42,LLM,anything-llm,13893,1459,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,123,2024-05-14T00:45:40Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
43,LLM,haystack,13843,1644,Python,https://github.com/deepset-ai/haystack,deepset-ai,163,2024-05-13T20:09:30Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
44,LLM,FastGPT,13361,3401,TypeScript,https://github.com/labring/FastGPT,labring,142,2024-05-14T02:35:17Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
45,LLM,dalai,13061,1432,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
46,LLM,ChatGLM3,12351,1429,Python,https://github.com/THUDM/ChatGLM3,THUDM,7,2024-05-14T03:13:54Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
47,LLM,crawlee,12310,528,TypeScript,https://github.com/apify/crawlee,apify,105,2024-05-13T14:46:52Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
48,LLM,MoneyPrinterTurbo,12135,1842,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,14,2024-05-13T13:49:21Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
49,LLM,botpress,12012,1652,TypeScript,https://github.com/botpress/botpress,botpress,5,2024-05-13T17:51:33Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
50,LLM,Llama-Chinese,11916,1097,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,173,2024-04-24T03:25:02Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
51,LLM,RWKV-LM,11734,806,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,63,2024-05-09T13:00:35Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
52,LLM,PaddleNLP,11496,2825,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,468,2024-05-13T12:55:44Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
53,LLM,continue,11433,709,TypeScript,https://github.com/continuedev/continue,continuedev,228,2024-05-14T03:11:38Z,⏩ Open-source VS Code and JetBrains extensions that enable you to easily create your own modular AI software development system
54,LLM,Qwen,11389,916,Python,https://github.com/QwenLM/Qwen,QwenLM,21,2024-04-30T05:44:41Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,Awesome-Chinese-LLM,11332,1007,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-04-26T13:20:42Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
56,LLM,DB-GPT,11194,1417,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,135,2024-05-13T19:13:47Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
57,LLM,pandas-ai,11152,1004,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,231,2024-05-13T22:16:51Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
58,LLM,ludwig,10856,1168,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,297,2024-05-06T22:02:49Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
59,LLM,h2ogpt,10651,1176,Python,https://github.com/h2oai/h2ogpt,h2oai,237,2024-05-14T03:09:26Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
60,LLM,llama-gpt,10378,658,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,82,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
61,LLM,SWE-agent,10371,1020,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,43,2024-05-13T23:04:30Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.29% of bugs in the SWE-bench evaluation set and takes just 1.5 minutes to run."
62,LLM,open-llms,10260,620,,https://github.com/eugeneyan/open-llms,eugeneyan,1,2024-05-08T01:36:33Z,📋 A list of open LLMs available for commercial use.
63,LLM,gorilla,10249,788,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,59,2024-05-11T06:03:48Z,Gorilla: An API store for LLMs
64,LLM,MemGPT,9939,1073,Python,https://github.com/cpacker/MemGPT,cpacker,207,2024-05-14T02:35:02Z,Create LLM agents with long-term memory and custom tools 📚🦙
65,LLM,ml-engineering,9902,589,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-05-12T21:44:25Z,Machine Learning Engineering Open Book
66,LLM,web-llm,9771,589,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,95,2024-05-13T17:48:35Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
67,LLM,llama-recipes,9627,1365,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,117,2024-05-14T00:20:39Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
68,LLM,llm-cookbook,9613,1135,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-04-14T22:29:33Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
69,LLM,qlora,9496,776,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,184,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
70,LLM,unsloth,9446,603,Python,https://github.com/unslothai/unsloth,unslothai,194,2024-05-13T18:51:23Z,"Finetune Llama 3, Mistral & Gemma LLMs 2-5x faster with 80% less memory"
71,LLM,plandex,9439,681,Go,https://github.com/plandex-ai/plandex,plandex-ai,13,2024-05-08T18:03:05Z,"An AI coding engine for building complex, real-world software with LLMs"
72,LLM,LLMSurvey,8970,697,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
73,LLM,WizardLM,8947,695,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,158,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
74,LLM,OpenLLM,8916,564,Python,https://github.com/bentoml/OpenLLM,bentoml,87,2024-05-14T02:27:45Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
75,LLM,litellm,8850,975,Python,https://github.com/BerriAI/litellm,BerriAI,476,2024-05-14T03:21:26Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
76,LLM,Self-Hosting-Guide,8829,455,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-04-28T23:00:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
77,LLM,mistral-src,8747,756,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,91,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
78,LLM,petals,8728,466,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
79,LLM,LLMsPracticalGuide,8698,658,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
80,LLM,embedchain,8600,1080,Python,https://github.com/embedchain/embedchain,embedchain,154,2024-05-09T06:23:07Z,Personalizing LLM Responses
81,LLM,shell_gpt,8381,658,Python,https://github.com/TheR1D/shell_gpt,TheR1D,41,2024-05-02T10:03:33Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
82,LLM,nebuly,8363,648,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
83,LLM,promptflow,8274,705,Python,https://github.com/microsoft/promptflow,microsoft,83,2024-05-14T03:14:51Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
84,LLM,minbpe,8012,713,Python,https://github.com/karpathy/minbpe,karpathy,23,2024-05-14T02:23:52Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
85,LLM,FreeAskInternet,7986,859,Python,https://github.com/nashsu/FreeAskInternet,nashsu,47,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
86,LLM,ai,7901,1047,TypeScript,https://github.com/vercel/ai,vercel,158,2024-05-13T18:57:40Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
87,LLM,TypeChat,7887,369,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-08T20:58:49Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
88,LLM,Scrapegraph-ai,7762,545,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,15,2024-05-14T00:21:58Z,Python scraper based on AI
89,LLM,deeplake,7741,594,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-05-13T22:14:21Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
90,LLM,XAgent,7576,767,Python,https://github.com/OpenBMB/XAgent,OpenBMB,41,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
91,LLM,ragflow,7426,646,Python,https://github.com/infiniflow/ragflow,infiniflow,130,2024-05-14T02:31:02Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
92,LLM,activepieces,7353,819,TypeScript,https://github.com/activepieces/activepieces,activepieces,120,2024-05-13T21:24:20Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
93,LLM,burn,7217,338,Rust,https://github.com/tracel-ai/burn,tracel-ai,173,2024-05-14T02:21:20Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
94,LLM,vanna,7141,495,Python,https://github.com/vanna-ai/vanna,vanna-ai,54,2024-05-13T13:18:32Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
95,LLM,txtai,7089,502,Python,https://github.com/neuml/txtai,neuml,21,2024-05-12T12:23:10Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
96,LLM,search_with_lepton,7082,889,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,29,2024-05-10T04:24:05Z,Building a quick conversation-based search demo with Lepton AI.
97,LLM,PowerInfer,6996,373,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,72,2024-04-29T11:08:46Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
98,LLM,Chinese-LLaMA-Alpaca-2,6892,561,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,5,2024-04-30T04:28:54Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
99,LLM,awesome-langchain,6795,458,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-05-06T12:39:44Z,😎 Awesome list of tools and projects with the awesome LangChain framework
100,LLM,litgpt,6787,719,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,160,2024-05-13T17:42:00Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
1,chatGPT,awesome-chatgpt-prompts,104414,14133,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-05-09T02:10:35Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,69243,55707,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,220,2024-05-14T00:43:10Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,58068,7316,Python,https://github.com/binary-husky/gpt_academic,binary-husky,259,2024-05-13T15:40:46Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,57886,13065,Python,https://github.com/xtekky/gpt4free,xtekky,36,2024-05-10T12:46:39Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,56258,8865,MDX,https://github.com/openai/openai-cookbook,openai,34,2024-05-13T19:02:50Z,Examples and guides for using the OpenAI API
6,chatGPT,awesome-chatgpt-prompts-zh,50567,13462,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,open-interpreter,48984,4278,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,119,2024-05-14T00:33:24Z,A natural language interface for computers
8,chatGPT,ChatGPT,47462,5443,Rust,https://github.com/lencx/ChatGPT,lencx,607,2024-05-06T06:19:40Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,Prompt-Engineering-Guide,44382,4225,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,68,2024-05-13T23:21:10Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,43732,24071,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,12,2024-05-13T13:20:23Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36705,3194,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34769,6439,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33099,3234,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,89,2024-05-13T21:39:56Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,lobe-chat,30583,7100,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,288,2024-05-14T03:14:22Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30547,11161,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,2,2024-05-13T18:05:09Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,28354,2946,Python,https://github.com/LC044/WeChatMsg,LC044,51,2024-05-10T12:14:48Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
