rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
18,LLM,vllm,62538,11127,Python,https://github.com/vllm-project/vllm,vllm-project,1875,2025-11-09T03:36:42Z,A high-throughput and memory-efficient inference and serving engine for LLMs
19,LLM,LLaMA-Factory,62107,7514,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,755,2025-11-06T12:10:21Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
20,LLM,MetaGPT,59259,7202,Python,https://github.com/FoundationAgents/MetaGPT,FoundationAgents,7,2025-10-04T05:57:57Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
21,LLM,crawl4ai,55546,5567,Python,https://github.com/unclecode/crawl4ai,unclecode,173,2025-11-07T07:42:45Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
22,LLM,anything-llm,50838,5367,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,286,2025-11-07T02:40:00Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
23,LLM,pathway,49343,1443,Python,https://github.com/pathwaycom/pathway,pathwaycom,42,2025-11-08T06:10:49Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
24,LLM,MinerU,48339,3995,Python,https://github.com/opendatalab/MinerU,opendatalab,119,2025-11-06T11:51:19Z,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.
25,LLM,unsloth,48051,3935,Python,https://github.com/unslothai/unsloth,unslothai,784,2025-11-07T23:07:18Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek-R1, Qwen3, Gemma 3, TTS 2x faster with 70% less VRAM."
26,LLM,MoneyPrinterTurbo,47609,6649,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,202,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
27,LLM,llm-app,46571,1201,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,4,2025-10-23T15:24:08Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
28,LLM,llama_index,45137,6504,Python,https://github.com/run-llama/llama_index,run-llama,227,2025-11-07T22:00:38Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
29,LLM,JeecgBoot,44281,15644,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,34,2025-11-04T03:58:28Z,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot3，SpringCloud、MybatisPlus，Ant Design&Vue3、TS+vite！强大代码生成器实现前后端一键生成，无需手写代码! 引领AI低代码开发模式：AI生成→在线编码→代码生成→手工合并，解决Java项目80%重复工作，提升效率，节省成本，兼顾灵活性~
30,LLM,mem0,42829,4621,Python,https://github.com/mem0ai/mem0,mem0ai,318,2025-11-07T17:41:39Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
31,LLM,ray,39724,6877,Python,https://github.com/ray-project/ray,ray-project,2846,2025-11-09T03:21:34Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
32,LLM,chatgpt-on-wechat,39627,9477,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,308,2025-10-22T10:32:10Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择ChatGPT/Claude/DeepSeek/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
33,LLM,jan,39188,2371,TypeScript,https://github.com/janhq/jan,janhq,149,2025-11-07T09:13:44Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
34,LLM,quivr,38590,3689,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,3,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
35,LLM,milvus,38338,3496,Go,https://github.com/milvus-io/milvus,milvus-io,743,2025-11-08T15:17:43Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
36,LLM,ChatTTS,38124,4134,Python,https://github.com/2noise/ChatTTS,2noise,62,2025-07-06T15:11:14Z,A generative speech model for daily dialogue.
37,LLM,LocalAI,37851,2994,Go,https://github.com/mudler/LocalAI,mudler,258,2025-11-08T21:22:47Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
38,LLM,chatbox,37346,3775,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,908,2025-11-04T03:55:25Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
39,LLM,context7,36541,1800,JavaScript,https://github.com/upstash/context7,upstash,108,2025-11-08T21:36:02Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
40,LLM,Langchain-Chatchat,36471,6058,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,16,2025-10-30T16:15:15Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
41,LLM,LLM101n,35489,1932,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
42,LLM,cherry-studio,35176,3188,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,388,2025-11-09T02:13:54Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
43,LLM,1Panel,31960,2823,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,508,2025-11-07T10:06:33Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
44,LLM,khoj,31515,1852,Python,https://github.com/khoj-ai/khoj,khoj-ai,75,2025-09-16T09:17:58Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
45,LLM,litellm,30827,4633,Python,https://github.com/BerriAI/litellm,BerriAI,1026,2025-11-09T02:52:13Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
46,LLM,continue,29718,3746,TypeScript,https://github.com/continuedev/continue,continuedev,627,2025-11-08T09:05:50Z,⏩ Ship faster with Continuous AI. Open-source CLI that can be used in TUI mode as a coding agent or Headless mode to run background agents
47,LLM,Mr.-Ranedeer-AI-Tutor,29656,3376,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,14,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
48,LLM,graphrag,29053,3045,Python,https://github.com/microsoft/graphrag,microsoft,86,2025-11-08T14:52:04Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
49,LLM,llm.c,28104,3273,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
50,LLM,one-api,27895,5500,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,884,2025-07-18T18:11:50Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
51,LLM,ChatDev,27686,3480,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,25,2025-09-23T12:40:26Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
52,LLM,storm,27594,2500,Python,https://github.com/stanford-oval/storm,stanford-oval,57,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
53,LLM,void,27453,2113,TypeScript,https://github.com/voideditor/void,voideditor,260,2025-08-07T00:07:32Z,
54,LLM,semantic-kernel,26631,4330,C#,https://github.com/microsoft/semantic-kernel,microsoft,491,2025-11-08T07:29:05Z,Integrate cutting-edge LLM technology quickly and easily into your apps
55,LLM,FastGPT,26227,6746,TypeScript,https://github.com/labring/FastGPT,labring,624,2025-11-07T09:59:55Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
56,LLM,composio,25908,4364,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,9,2025-11-07T09:56:24Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
57,LLM,self-llm,25796,2595,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,147,2025-11-04T08:10:43Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
58,LLM,Awesome-LLM,25494,2171,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
59,LLM,CopilotKit,24801,3311,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,324,2025-11-08T17:29:48Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
60,LLM,TradingAgents,24607,4572,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,134,2025-10-09T07:34:10Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
61,LLM,JARVIS,24437,2053,Python,https://github.com/microsoft/JARVIS,microsoft,261,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
62,LLM,BitNet,24367,1889,Python,https://github.com/microsoft/BitNet,microsoft,131,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
63,LLM,chroma,24300,1909,Rust,https://github.com/chroma-core/chroma,chroma-core,254,2025-11-08T23:17:05Z,Open-source search and retrieval database for AI applications.
64,LLM,gpt-researcher,24080,3184,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,124,2025-11-07T14:10:38Z,An LLM agent that conducts deep research (local and web) on any given topic and generates a long report with citations.
65,LLM,gitleaks,23876,1824,Go,https://github.com/gitleaks/gitleaks,gitleaks,222,2025-11-04T21:36:56Z,Find secrets with Gitleaks 🔑
66,LLM,agenticSeek,23520,2539,Python,https://github.com/Fosowl/agenticSeek,Fosowl,31,2025-09-14T18:15:49Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
67,LLM,system_prompts_leaks,23407,3568,JavaScript,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2025-11-01T20:18:45Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
68,LLM,llamafile,23347,1234,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,182,2025-11-05T17:06:55Z,Distribute and run LLMs with a single file.
69,LLM,haystack,23300,2471,MDX,https://github.com/deepset-ai/haystack,deepset-ai,112,2025-11-07T22:20:35Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
70,LLM,mlflow,22875,4977,Python,https://github.com/mlflow/mlflow,mlflow,1548,2025-11-08T08:56:42Z,"The open source developer platform to build AI/LLM applications and models with confidence. Enhance your AI applications with end-to-end tracking, observability, and evaluations, all in one integrated platform."
71,LLM,RAG_Techniques,22843,2589,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,7,2025-10-30T18:09:00Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
72,LLM,pandas-ai,22531,2201,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,10,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
73,LLM,LightRAG,22480,3381,Python,https://github.com/HKUDS/LightRAG,HKUDS,149,2025-11-08T20:36:09Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
74,LLM,llm-cookbook,22062,2648,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
75,LLM,goose,22011,1975,Rust,https://github.com/block/goose,block,129,2025-11-08T21:58:54Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
76,LLM,unilm,21820,2669,Python,https://github.com/microsoft/unilm,microsoft,638,2025-07-03T09:28:33Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
77,LLM,llm-action,21742,2549,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2025-10-19T14:55:52Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
78,LLM,Scrapegraph-ai,21730,1882,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,15,2025-11-06T21:07:56Z,Python scraper based on AI
79,LLM,Awesome-Chinese-LLM,21652,2056,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
80,LLM,mlc-llm,21583,1852,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,303,2025-11-04T19:10:16Z,Universal LLM Deployment Engine with ML Compilation
81,LLM,vanna,21523,2015,Python,https://github.com/vanna-ai/vanna,vanna-ai,220,2025-11-09T02:49:54Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
82,LLM,happy-llm,21126,1864,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,21,2025-11-07T09:53:28Z,📚 从零开始的大语言模型原理与实践教程
83,LLM,datasets,20823,3005,Python,https://github.com/huggingface/datasets,huggingface,859,2025-11-06T17:13:45Z,"🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
84,LLM,ai-engineering-hub,20740,3448,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,32,2025-11-03T15:41:27Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
85,LLM,architecture.of.internet-product,20577,4736,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,5,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
86,LLM,crawlee,20477,1084,TypeScript,https://github.com/apify/crawlee,apify,171,2025-11-08T03:13:15Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
87,LLM,repomix,20096,920,TypeScript,https://github.com/yamadashy/repomix,yamadashy,113,2025-11-08T16:00:27Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
88,LLM,sglang,20056,3309,Python,https://github.com/sgl-project/sglang,sgl-project,557,2025-11-09T03:31:01Z,SGLang is a fast serving framework for large language models and vision language models.
89,LLM,peft,20004,2085,Python,https://github.com/huggingface/peft,huggingface,27,2025-11-05T15:25:57Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
90,LLM,SillyTavern,19790,4196,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,306,2025-11-08T15:39:34Z,LLM Frontend for Power Users.
91,LLM,Qwen,19669,1642,Python,https://github.com/QwenLM/Qwen,QwenLM,8,2025-09-30T10:18:02Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
92,LLM,MaxKB,19234,2495,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,74,2025-11-07T13:13:14Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。
93,LLM,ai,19164,3229,TypeScript,https://github.com/vercel/ai,vercel,805,2025-11-08T00:20:33Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
94,LLM,letta,19096,1993,Python,https://github.com/letta-ai/letta,letta-ai,23,2025-10-24T22:29:49Z,Letta is the platform for building stateful agents: open AI with advanced memory that can learn and self-improve over time.
95,LLM,Chinese-LLaMA-Alpaca,18942,1877,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
96,LLM,opcode,18631,1429,TypeScript,https://github.com/winfunc/opcode,winfunc,237,2025-10-16T12:05:56Z,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more."
97,LLM,suna,18543,3166,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,193,2025-11-08T22:10:04Z,"Kortix – build, manage and train AI Agents. Fully Open Source."
98,LLM,mastra,18108,1264,TypeScript,https://github.com/mastra-ai/mastra,mastra-ai,359,2025-11-09T00:38:07Z,"The TypeScript AI agent framework. ⚡ Assistants, RAG, observability. Supports any LLM: GPT-4, Claude, Gemini, Llama."
99,LLM,langfuse,18089,1730,TypeScript,https://github.com/langfuse/langfuse,langfuse,247,2025-11-08T22:42:42Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
100,LLM,llama-cookbook,18020,2641,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,22,2025-11-03T16:25:20Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
1,ChatGPT,langflow,137558,7939,Python,https://github.com/langflow-ai/langflow,langflow-ai,367,2025-11-09T00:49:56Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
2,ChatGPT,awesome-chatgpt-prompts,136248,18124,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-10-14T17:23:13Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
3,ChatGPT,langchain,119200,19631,Python,https://github.com/langchain-ai/langchain,langchain-ai,185,2025-11-09T03:30:46Z,🦜🔗 The platform for reliable agents.
4,ChatGPT,generative-ai-for-beginners,101515,53872,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,1,2025-11-03T03:12:42Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,NextChat,86372,60854,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,675,2025-10-27T13:04:31Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
6,ChatGPT,LLMs-from-scratch,78204,11554,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-11-06T21:22:34Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
7,ChatGPT,gpt_academic,69595,8390,Python,https://github.com/binary-husky/gpt_academic,binary-husky,269,2025-09-20T13:41:26Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
8,ChatGPT,openai-cookbook,69090,11559,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,47,2025-11-07T23:47:56Z,Examples and guides for using the OpenAI API
9,ChatGPT,lobe-chat,67552,13944,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,891,2025-11-09T03:15:00Z,"🤯 LobeHub - an open-source, modern design AI Agent Workspace. Supports multiple AI providers, Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application."
10,ChatGPT,Prompt-Engineering-Guide,66110,6884,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,158,2025-11-01T16:43:49Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
11,ChatGPT,gpt4free,65498,13704,Python,https://github.com/xtekky/gpt4free,xtekky,14,2025-11-02T09:02:32Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
12,ChatGPT,OpenHands,64805,7875,Python,https://github.com/OpenHands/OpenHands,OpenHands,186,2025-11-09T01:54:01Z,"🙌 OpenHands: Code Less, Make More"
13,ChatGPT,open-interpreter,60797,5215,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,233,2025-11-03T12:37:36Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,56725,13572,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,ChatGPT,54214,6193,Rust,https://github.com/lencx/ChatGPT,lencx,856,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
16,ChatGPT,autogen,51497,7836,Python,https://github.com/microsoft/autogen,microsoft,407,2025-10-08T04:58:17Z,A programming framework for agentic AI
17,ChatGPT,MoneyPrinterTurbo,47609,6649,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,202,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
18,ChatGPT,Flowise,46385,23038,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,607,2025-11-07T11:52:00Z,"Build AI Agents, Visually"
19,ChatGPT,Pake,43279,8299,Rust,https://github.com/tw93/Pake,tw93,4,2025-10-23T01:39:05Z,🤱🏻 Turn any webpage into a desktop app with one command. 一键打包网页生成轻量桌面应用
20,ChatGPT,mem0,42830,4621,Python,https://github.com/mem0ai/mem0,mem0ai,318,2025-11-07T17:41:39Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
21,ChatGPT,WeChatMsg,40115,4527,,https://github.com/LC044/WeChatMsg,LC044,0,2025-04-26T17:26:17Z,
