rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
13,LLM,LLMs-from-scratch,41720,5668,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-03-09T15:49:41Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
14,LLM,vllm,41025,6182,Python,https://github.com/vllm-project/vllm,vllm-project,1414,2025-03-11T02:48:24Z,A high-throughput and memory-efficient inference and serving engine for LLMs
15,LLM,anything-llm,40652,3905,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,232,2025-03-04T22:17:28Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more."
16,LLM,llama_index,39807,5675,Python,https://github.com/run-llama/llama_index,run-llama,686,2025-03-10T15:41:19Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
17,LLM,browser-use,39800,4069,Python,https://github.com/browser-use/browser-use,browser-use,297,2025-03-03T00:24:40Z,Make websites accessible for AI agents
18,LLM,quivr,37503,3635,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,27,2025-03-07T10:38:03Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
19,LLM,Pake,36667,6537,Rust,https://github.com/tw93/Pake,tw93,40,2025-03-01T14:49:45Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,LLM,Flowise,36074,18800,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,488,2025-03-10T15:33:07Z,Drag & drop UI to build your customized LLM flow
21,LLM,chatgpt-on-wechat,35551,9002,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,282,2025-02-05T04:27:07Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
22,LLM,ChatTTS,35004,3780,Python,https://github.com/2noise/ChatTTS,2noise,64,2025-02-18T06:24:55Z,A generative speech model for daily dialogue.
23,LLM,unsloth,34163,2495,Python,https://github.com/unslothai/unsloth,unslothai,837,2025-03-10T12:00:48Z,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥"
24,LLM,Langchain-Chatchat,34031,5785,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,190,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
25,LLM,milvus,33092,3073,Go,https://github.com/milvus-io/milvus,milvus-io,660,2025-03-11T03:34:06Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
26,LLM,chatbox,33088,3143,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,581,2025-03-04T00:02:32Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
27,LLM,crawl4ai,32974,2810,Python,https://github.com/unclecode/crawl4ai,unclecode,69,2025-03-10T10:57:18Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/mEkkMXFG"
28,LLM,LLM101n,32318,1748,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
29,LLM,LocalAI,30947,2332,Go,https://github.com/mudler/LocalAI,mudler,408,2025-03-10T21:15:54Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
30,LLM,firecrawl,30183,2548,TypeScript,https://github.com/mendableai/firecrawl,mendableai,120,2025-03-11T02:31:39Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
31,LLM,Mr.-Ranedeer-AI-Tutor,29399,3368,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
32,LLM,khoj,26589,1446,Python,https://github.com/khoj-ai/khoj,khoj-ai,70,2025-03-09T13:20:33Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
33,LLM,ChatDev,26421,3357,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,23,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
34,LLM,1Panel,25985,2315,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,627,2025-03-11T03:13:41Z,"🔥 1Panel offers an intuitive web interface for managing websites, files, containers, databases and LLMs within a Linux server."
35,LLM,llm.c,25983,2976,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
36,LLM,mem0,25502,2404,Python,https://github.com/mem0ai/mem0,mem0ai,213,2025-03-10T21:13:18Z,The Memory layer for AI Agents
37,LLM,MoneyPrinterTurbo,25048,3662,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,110,2025-02-10T03:08:23Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
38,LLM,continue,24342,2377,TypeScript,https://github.com/continuedev/continue,continuedev,1137,2025-03-11T01:00:16Z,"⏩ Create, share, and use custom AI code assistants with our open-source IDE extensions and hub of models, rules, prompts, docs, and other building blocks"
39,LLM,JARVIS,24004,1998,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
40,LLM,composio,23934,4348,Python,https://github.com/ComposioHQ/composio,ComposioHQ,20,2025-03-10T21:21:09Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
41,LLM,one-api,23504,4911,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,798,2025-02-21T11:30:22Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
42,LLM,semantic-kernel,23445,3581,C#,https://github.com/microsoft/semantic-kernel,microsoft,381,2025-03-10T22:46:19Z,Integrate cutting-edge LLM technology quickly and easily into your apps
43,LLM,pathway,23350,336,Python,https://github.com/pathwaycom/pathway,pathwaycom,37,2025-03-10T08:55:12Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
44,LLM,graphrag,23272,2332,Python,https://github.com/microsoft/graphrag,microsoft,140,2025-03-10T21:04:09Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
45,LLM,storm,23214,2013,Python,https://github.com/stanford-oval/storm,stanford-oval,29,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
46,LLM,FastGPT,22495,5774,TypeScript,https://github.com/labring/FastGPT,labring,413,2025-03-11T02:12:33Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
47,LLM,llm-app,22484,378,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-03-03T08:10:49Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
48,LLM,gin-vue-admin,22363,6571,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-03-08T05:34:23Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
49,LLM,Awesome-LLM,21987,1797,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,5,2025-03-04T02:56:05Z,Awesome-LLM: a curated list of Large Language Model
50,LLM,llamafile,21914,1150,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,164,2025-03-11T01:14:24Z,Distribute and run LLMs with a single file.
51,LLM,unilm,20878,2603,Python,https://github.com/microsoft/unilm,microsoft,612,2025-03-04T00:17:39Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
52,LLM,architecture.of.internet-product,20218,4680,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
53,LLM,mlc-llm,20158,1683,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,226,2025-03-11T00:59:05Z,Universal LLM Deployment Engine with ML Compilation
54,LLM,gpt-researcher,19966,2558,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,53,2025-03-10T19:53:00Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
55,LLM,haystack,19706,2085,Python,https://github.com/deepset-ai/haystack,deepset-ai,116,2025-03-10T22:17:25Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
56,LLM,awesome-llm-apps,19207,2215,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,5,2025-03-07T03:18:18Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
57,LLM,gitleaks,19133,1555,Go,https://github.com/gitleaks/gitleaks,gitleaks,185,2025-03-07T01:32:36Z,Find secrets with Gitleaks 🔑
58,LLM,Awesome-Chinese-LLM,18792,1812,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
59,LLM,cherry-studio,18754,1516,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,401,2025-03-11T02:32:19Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers. Support deepseek-r1
60,LLM,Chinese-LLaMA-Alpaca,18737,1890,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
61,LLM,litellm,18637,2308,Python,https://github.com/BerriAI/litellm,BerriAI,1034,2025-03-11T03:11:48Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
62,LLM,Scrapegraph-ai,18551,1568,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,21,2025-03-10T10:28:52Z,Python scraper based on AI
63,LLM,pandas-ai,17747,1661,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,28,2025-03-10T17:54:03Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
64,LLM,peft,17697,1776,Python,https://github.com/huggingface/peft,huggingface,24,2025-03-07T15:59:20Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
65,LLM,Qwen,17341,1438,Python,https://github.com/QwenLM/Qwen,QwenLM,19,2025-02-25T15:27:19Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
66,LLM,CopilotKit,17285,2476,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,90,2025-03-10T23:15:14Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
67,LLM,agentic,17089,2199,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2025-03-01T14:55:25Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
68,LLM,crawlee,17085,764,TypeScript,https://github.com/apify/crawlee,apify,136,2025-03-11T00:40:28Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
69,LLM,Janus,16652,2182,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,130,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
70,LLM,llama-cookbook,16414,2366,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,14,2025-03-09T23:03:31Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
71,LLM,llm-cookbook,16064,2001,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,9,2025-02-25T12:01:58Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
72,LLM,SuperAGI,16020,1930,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,138,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
73,LLM,ChatGLM2-6B,15756,1856,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,427,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
74,LLM,evals,15661,2673,Python,https://github.com/openai/evals,openai,97,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
75,LLM,RagaAI-Catalyst,15630,3828,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,4,2025-02-19T17:15:11Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
76,LLM,kubesphere,15601,2185,Go,https://github.com/kubesphere/kubesphere,kubesphere,577,2025-03-11T03:22:58Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
77,LLM,DocsGPT,15425,1645,TypeScript,https://github.com/arc53/DocsGPT,arc53,34,2025-03-10T20:47:04Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
78,LLM,ChuanhuChatGPT,15388,2293,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,123,2025-03-09T16:59:48Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
79,LLM,letta,15223,1596,Python,https://github.com/letta-ai/letta,letta-ai,17,2025-03-11T00:20:49Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
80,LLM,llm-action,15126,1743,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,12,2025-03-02T02:51:31Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
81,LLM,DB-GPT,15092,2051,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,266,2025-03-11T01:42:51Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
82,LLM,web-llm,14907,970,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,92,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
83,LLM,SWE-agent,14895,1510,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,32,2025-03-10T20:51:11Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
84,LLM,Llama-Chinese,14469,1293,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,196,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
85,LLM,MaxKB,14310,1902,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,96,2025-03-10T08:01:29Z,"💬 Ready-to-use & flexible RAG Chatbot, supporting mainstream large language models (LLMs) such as DeepSeek-R1, Llama 3.3, Qwen2, OpenAI and more."
86,LLM,vanna,13907,1209,Python,https://github.com/vanna-ai/vanna,vanna-ai,136,2025-02-08T17:30:27Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
87,LLM,ChatGLM3,13647,1598,Python,https://github.com/THUDM/ChatGLM3,THUDM,27,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
88,LLM,self-llm,13556,1560,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,117,2025-02-28T13:33:08Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
89,LLM,botpress,13360,1907,TypeScript,https://github.com/botpress/botpress,botpress,9,2025-03-10T20:34:54Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
90,LLM,RWKV-LM,13331,898,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,98,2025-02-27T09:17:01Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
91,LLM,RAG_Techniques,13246,1364,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-03-05T22:38:54Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
92,LLM,ml-engineering,13117,799,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-03-09T05:27:37Z,Machine Learning Engineering Open Book
93,LLM,dalai,13082,1406,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
94,LLM,BitNet,12792,899,C++,https://github.com/microsoft/BitNet,microsoft,58,2025-02-18T13:13:36Z,Official inference framework for 1-bit LLMs
95,LLM,repomix,12774,549,TypeScript,https://github.com/yamadashy/repomix,yamadashy,53,2025-03-10T04:53:31Z,"📦 Repomix (formerly Repopack) is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
96,LLM,LightRAG,12634,1786,Python,https://github.com/HKUDS/LightRAG,HKUDS,111,2025-03-10T15:03:14Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
97,LLM,ktransformers,12585,837,Python,https://github.com/kvcache-ai/ktransformers,kvcache-ai,403,2025-03-07T14:56:19Z,A Flexible Framework for Experiencing Cutting-edge LLM Inference Optimizations
98,LLM,screenpipe,12572,891,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,181,2025-03-11T02:32:11Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
99,LLM,skyvern,12562,940,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,54,2025-03-10T19:04:47Z,Automate browser-based workflows with LLMs and Computer Vision
100,LLM,Self-Hosting-Guide,12509,658,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,13,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
1,ChatGPT,awesome-chatgpt-prompts,121360,16312,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-03-03T23:14:25Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,NextChat,81809,61220,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,587,2025-03-10T10:48:27Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,ChatGPT,generative-ai-for-beginners,74714,38417,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,3,2025-03-10T23:23:28Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,gpt_academic,67842,8319,Python,https://github.com/binary-husky/gpt_academic,binary-husky,249,2025-03-10T15:44:57Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,ChatGPT,gpt4free,63781,13560,Python,https://github.com/xtekky/gpt4free,xtekky,27,2025-03-11T01:49:26Z,"The official gpt4free repository | various collection of powerful language models | o3 and deepseek r1, gpt-4.5"
6,ChatGPT,openai-cookbook,62182,10032,MDX,https://github.com/openai/openai-cookbook,openai,33,2025-03-10T18:16:12Z,Examples and guides for using the OpenAI API
7,ChatGPT,open-interpreter,58666,5002,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,211,2025-01-24T13:02:04Z,A natural language interface for computers
8,ChatGPT,lobe-chat,57441,12195,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,592,2025-03-11T03:29:54Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,awesome-chatgpt-prompts-zh,54451,13578,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,ChatGPT,Prompt-Engineering-Guide,54015,5273,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,138,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,ChatGPT,ChatGPT,53646,6056,Rust,https://github.com/lencx/ChatGPT,lencx,782,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
12,ChatGPT,langflow,50996,5604,Python,https://github.com/langflow-ai/langflow,langflow-ai,337,2025-03-11T03:19:56Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
13,ChatGPT,OpenHands,50003,5486,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,237,2025-03-11T01:05:15Z,"🙌 OpenHands: Code Less, Make More"
14,ChatGPT,ragflow,43797,3918,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1349,2025-03-11T03:07:09Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
15,ChatGPT,JeecgBoot,41779,15135,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,42,2025-03-11T01:52:52Z,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性
