rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
26,LLM,dify,13373,1756,Python,https://github.com/langgenius/dify,langgenius,39,2024-01-03T03:19:52Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
27,LLM,dalai,12989,1458,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,298,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
28,LLM,evals,12898,2389,Python,https://github.com/openai/evals,openai,82,2023-12-24T19:22:59Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
29,LLM,vllm,12542,1474,Python,https://github.com/vllm-project/vllm,vllm-project,823,2024-01-03T03:09:59Z,A high-throughput and memory-efficient inference and serving engine for LLMs
30,LLM,haystack,12168,1519,Python,https://github.com/deepset-ai/haystack,deepset-ai,346,2024-01-02T14:28:03Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
31,LLM,peft,11806,1000,Python,https://github.com/huggingface/peft,huggingface,34,2024-01-03T00:52:44Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
32,LLM,botpress,11486,1654,TypeScript,https://github.com/botpress/botpress,botpress,4,2023-12-29T23:52:22Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
33,LLM,Awesome-LLM,10909,819,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-01-01T15:12:15Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,PaddleNLP,10764,2743,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,634,2024-01-03T02:57:16Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
35,LLM,RWKV-LM,10595,744,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,41,2023-12-28T06:53:30Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
36,LLM,ludwig,10343,1144,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,268,2023-12-25T20:40:24Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
37,LLM,llama-gpt,9741,614,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,66,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
38,LLM,pandas-ai,9369,802,Python,https://github.com/gventuri/pandas-ai,gventuri,161,2024-01-02T11:00:58Z,"PandasAI is the Python library that integrates Gen AI into pandas, making data analysis conversational"
39,LLM,h2ogpt,9276,1131,Python,https://github.com/h2oai/h2ogpt,h2oai,225,2024-01-03T02:09:35Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
40,LLM,DB-GPT,9078,1317,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,144,2024-01-03T02:52:50Z,Revolutionizing Database Interactions with Private LLM Technology
41,LLM,open-llms,8994,520,,https://github.com/eugeneyan/open-llms,eugeneyan,3,2024-01-02T05:42:54Z,📋 A list of open LLMs available for commercial use.
42,LLM,LLaMA-Factory,8898,1452,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,50,2023-12-31T07:06:12Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
43,LLM,gorilla,8810,677,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,36,2023-11-29T19:03:30Z,Gorilla: An API store for LLMs
44,LLM,qlora,8611,758,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,179,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
45,LLM,nebuly,8329,663,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
46,LLM,petals,8165,419,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,68,2023-12-11T22:33:18Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
47,LLM,web-llm,8115,488,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,47,2023-12-28T07:03:55Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
48,LLM,WizardLM,8092,645,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,144,2024-01-02T11:57:52Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
49,LLM,ChatGLM3,8051,860,Python,https://github.com/THUDM/ChatGLM3,THUDM,4,2024-01-03T02:15:01Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
50,LLM,one-api,8049,2068,Go,https://github.com/songquanpeng/one-api,songquanpeng,254,2024-01-02T08:27:02Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
51,LLM,llamafile,8023,406,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,18,2024-01-03T01:38:18Z,Distribute and run LLMs with a single file.
52,LLM,FastGPT,8016,1801,TypeScript,https://github.com/labring/FastGPT,labring,36,2024-01-02T10:10:15Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
53,LLM,Qwen,7876,711,Python,https://github.com/QwenLM/Qwen,QwenLM,88,2023-12-28T10:15:25Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
54,LLM,llm-course,7759,771,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,6,2024-01-02T18:31:59Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
55,LLM,Llama2-Chinese,7748,726,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,126,2023-12-28T09:11:15Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
56,LLM,LLMsPracticalGuide,7604,569,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2023-11-22T21:09:38Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
57,LLM,prompt-engineering-for-developers,7566,917,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,0,2023-12-13T05:40:51Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
58,LLM,OpenLLM,7423,506,Python,https://github.com/bentoml/OpenLLM,bentoml,41,2024-01-01T18:53:57Z,Operating LLMs in production
59,LLM,deeplake,7334,564,Python,https://github.com/activeloopai/deeplake,activeloopai,52,2024-01-02T13:54:18Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
60,LLM,TypeChat,7278,339,Python,https://github.com/microsoft/TypeChat,microsoft,41,2024-01-03T01:43:21Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
61,LLM,Self-Hosting-Guide,7120,355,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,2,2023-12-29T23:49:47Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
62,LLM,LLMSurvey,7116,568,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,10,2023-11-27T03:57:12Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
63,LLM,MemGPT,7060,770,Python,https://github.com/cpacker/MemGPT,cpacker,86,2024-01-03T02:20:59Z,Teaching LLMs memory management for unbounded context 📚🦙
64,LLM,promptflow,7007,506,Python,https://github.com/microsoft/promptflow,microsoft,40,2024-01-03T03:19:10Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
65,LLM,sweep,6546,377,Python,https://github.com/sweepai/sweep,sweepai,252,2024-01-03T03:18:43Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
66,LLM,anything-llm,6534,708,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,25,2024-01-03T01:47:23Z,"Open-source ChatGPT experience for both open and closed source LLMs, embedders, and vector databases. Unlimited documents, messages, and concurrent users with permission management in one app."
67,LLM,XAgent,6493,630,Python,https://github.com/OpenBMB/XAgent,OpenBMB,23,2023-12-31T05:07:53Z,An Autonomous LLM Agent for Complex Task Solving
68,LLM,embedchain,6313,1132,Python,https://github.com/embedchain/embedchain,embedchain,119,2024-01-02T20:16:25Z,The Open Source RAG framework
69,LLM,DevOpsGPT,6102,773,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-12-12T08:15:26Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
70,LLM,mistral-src,6035,449,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,57,2023-12-31T22:37:40Z,Reference implementation of Mistral AI 7B v0.1 model.
71,LLM,awesome-langchain,5894,393,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-12-25T12:47:44Z,😎 Awesome list of tools and projects with the awesome LangChain framework
72,LLM,PowerInfer,5876,296,C,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,46,2023-12-29T09:36:19Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
73,LLM,openplayground,5872,438,TypeScript,https://github.com/nat/openplayground,nat,55,2023-12-21T17:38:10Z,An LLM playground you can run on your laptop
74,LLM,continue,5852,283,Python,https://github.com/continuedev/continue,continuedev,57,2024-01-02T18:28:39Z,⏩ Continue is an open-source autopilot for VS Code and JetBrains—the easiest way to code with any LLM
75,LLM,GPTCache,5838,405,Python,https://github.com/zilliztech/GPTCache,zilliztech,41,2023-12-24T12:41:00Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
76,LLM,txtai,5830,430,Python,https://github.com/neuml/txtai,neuml,16,2024-01-02T19:40:08Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
77,LLM,wenda,5825,755,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,40,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
78,LLM,activepieces,5813,597,TypeScript,https://github.com/activepieces/activepieces,activepieces,110,2024-01-03T02:17:39Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
79,LLM,streaming-llm,5704,326,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,28,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
80,LLM,E2B,5700,514,Python,https://github.com/e2b-dev/E2B,e2b-dev,31,2023-12-20T11:20:12Z,Cloud Runtime for AI Agents
81,LLM,PentestGPT,5670,664,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,17,2024-01-02T14:01:02Z,A GPT-empowered penetration testing tool
82,LLM,RealChar,5561,654,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,58,2024-01-02T05:37:03Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
83,LLM,Chinese-LLaMA-Alpaca-2,5501,433,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,10,2024-01-02T09:18:32Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
84,LLM,ai,5481,1092,TypeScript,https://github.com/vercel/ai,vercel,67,2024-01-02T21:52:55Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
85,LLM,llm,5447,311,Rust,https://github.com/rustformers/llm,rustformers,74,2023-12-12T15:46:26Z,An ecosystem of Rust libraries for working with large language models
86,LLM,burn,5388,214,Rust,https://github.com/tracel-ai/burn,tracel-ai,124,2024-01-02T18:55:14Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
87,LLM,rags,5222,630,Python,https://github.com/run-llama/rags,run-llama,21,2023-12-16T11:48:35Z,"Build ChatGPT over your data, all with natural language"
88,LLM,Bard-API,5181,659,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,38,2024-01-02T13:29:56Z,The unofficial python package that returns response of Google Bard through cookie value.
89,LLM,Awesome-Chinese-LLM,5102,433,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-12-27T14:19:30Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
90,LLM,postgresml,5011,222,Rust,https://github.com/postgresml/postgresml,postgresml,70,2024-01-02T21:43:23Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
91,LLM,OpenChat,4919,747,Blade,https://github.com/openchatai/OpenChat,openchatai,39,2024-01-02T19:40:48Z,LLMs custom-chatbots console ⚡
92,LLM,skypilot,4766,305,Python,https://github.com/skypilot-org/skypilot,skypilot-org,254,2024-01-03T01:12:41Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
93,LLM,BigDL,4686,1172,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,697,2024-01-03T02:30:05Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
94,LLM,chat-ui,4629,585,TypeScript,https://github.com/huggingface/chat-ui,huggingface,110,2024-01-02T11:30:44Z,Open source codebase powering the HuggingChat app
95,LLM,CodeGen,4579,355,Python,https://github.com/salesforce/CodeGen,salesforce,36,2023-12-20T21:08:52Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
96,LLM,lit-gpt,4544,444,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,116,2024-01-02T16:13:00Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
97,LLM,xiaogpt,4471,651,Python,https://github.com/yihong0618/xiaogpt,yihong0618,45,2023-12-19T03:47:56Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
98,LLM,SillyTavern,4415,1314,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,167,2024-01-02T17:13:52Z,LLM Frontend for Power Users.
99,LLM,LLM-Agent-Paper-List,4340,257,,https://github.com/WooooDyy/LLM-Agent-Paper-List,WooooDyy,7,2023-12-20T12:10:09Z,"The paper list of the 86-page paper ""The Rise and Potential of Large Language Model Based Agents: A Survey"" by Zhiheng Xi et al."
100,LLM,flyte,4306,453,Go,https://github.com/flyteorg/flyte,flyteorg,799,2024-01-03T02:11:19Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
1,chatGPT,awesome-chatgpt-prompts,96476,13233,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-01-02T08:06:16Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,56107,49299,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,71,2024-01-02T04:04:41Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,openai-cookbook,52719,8760,MDX,https://github.com/openai/openai-cookbook,openai,25,2024-01-02T04:29:28Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,50987,12565,Python,https://github.com/xtekky/gpt4free,xtekky,105,2024-01-02T13:58:28Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,50057,6482,Python,https://github.com/binary-husky/gpt_academic,binary-husky,212,2023-12-31T12:28:56Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
6,chatGPT,awesome-chatgpt-prompts-zh,47228,13361,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2023-12-06T17:31:31Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,44687,5331,Rust,https://github.com/lencx/ChatGPT,lencx,550,2023-12-20T03:20:35Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,38898,3595,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,39,2024-01-02T22:26:22Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,36060,3265,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-01-02T11:29:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,open-interpreter,35621,3116,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,137,2024-01-02T19:41:22Z,"OpenAI's Code Interpreter in your terminal, running locally"
11,chatGPT,hello-algorithm,34091,6465,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,chatgpt-web,28917,11275,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,9,2023-12-11T02:59:09Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27699,4752,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,26724,3053,TypeScript,https://github.com/StanGirard/quivr,StanGirard,66,2024-01-03T01:33:52Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation "
15,chatGPT,generative-ai-for-beginners,21345,12518,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,12,2024-01-02T08:37:31Z,"12 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
16,chatGPT,chatgpt-retrieval-plugin,20367,3775,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,136,2023-12-26T04:04:08Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
17,chatGPT,Langchain-Chatchat,20359,3500,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,36,2024-01-02T12:25:38Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
18,chatGPT,Pake,20325,2835,Rust,https://github.com/tw93/Pake,tw93,8,2023-12-22T09:14:49Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
19,chatGPT,openai-translator,19570,1462,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,322,2024-01-01T22:30:40Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
20,chatGPT,chatgpt-on-wechat,19477,5559,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,245,2024-01-02T14:24:30Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
