rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,milvus,26448,2543,Go,https://github.com/milvus-io/milvus,milvus-io,590,2024-04-10T03:18:56Z,"A cloud-native vector database, storage for next generation AI applications"
12,LLM,Mr.-Ranedeer-AI-Tutor,26163,2989,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
13,LLM,chatgpt-on-wechat,24257,6650,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,359,2024-04-09T17:09:26Z,基于大模型搭建的聊天机器人，同时支持 企业微信、微信 公众号、飞书、钉钉 等接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/Claude/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
14,LLM,Flowise,23157,11833,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,269,2024-04-09T23:47:10Z,Drag & drop UI to build your customized LLM flow
15,LLM,JARVIS,22938,1909,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-07T04:14:59Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
16,LLM,ChatDev,22041,2761,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,21,2024-03-22T16:55:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,mindsdb,21123,2676,Python,https://github.com/mindsdb/mindsdb,mindsdb,361,2024-04-09T18:19:26Z,The platform for customizing AI from enterprise data
18,LLM,dify,20040,2610,Python,https://github.com/langgenius/dify,langgenius,95,2024-04-10T03:16:59Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
19,LLM,architecture.of.internet-product,19852,4629,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
20,LLM,LocalAI,18787,1378,C++,https://github.com/mudler/LocalAI,mudler,236,2024-04-09T21:30:43Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
21,LLM,unilm,18198,2354,Python,https://github.com/microsoft/unilm,microsoft,516,2024-04-05T13:08:05Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
22,LLM,chatbox,18172,1870,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,225,2024-04-02T04:26:58Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
23,LLM,semantic-kernel,17875,2600,C#,https://github.com/microsoft/semantic-kernel,microsoft,399,2024-04-10T01:23:35Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,vllm,17413,2248,Python,https://github.com/vllm-project/vllm,vllm-project,620,2024-04-10T03:10:20Z,A high-throughput and memory-efficient inference and serving engine for LLMs
25,LLM,Chinese-LLaMA-Alpaca,17028,1759,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-03-27T00:53:50Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
26,LLM,mlc-llm,16557,1263,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,181,2024-04-10T00:10:07Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
27,LLM,LLaMA-Factory,15959,1932,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,60,2024-04-09T16:58:48Z,Unify Efficient Fine-Tuning of 100+ LLMs
28,LLM,ChatGLM2-6B,15402,1823,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,419,2024-03-25T09:33:45Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
29,LLM,ChuanhuChatGPT,14622,2224,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,101,2024-04-10T03:20:39Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
30,LLM,SuperAGI,14312,1698,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,125,2024-04-08T04:34:05Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
31,LLM,kubesphere,14258,2073,Go,https://github.com/kubesphere/kubesphere,kubesphere,454,2024-03-19T02:41:34Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
32,LLM,Awesome-LLM,13858,1060,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-04-10T02:21:23Z,Awesome-LLM: a curated list of Large Language Model
33,LLM,evals,13694,2478,Python,https://github.com/openai/evals,openai,84,2024-04-05T04:07:10Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
34,LLM,peft,13529,1218,Python,https://github.com/huggingface/peft,huggingface,36,2024-04-09T15:52:03Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
35,LLM,haystack,13458,1601,Python,https://github.com/deepset-ai/haystack,deepset-ai,181,2024-04-09T16:57:29Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
36,LLM,LLMs-from-scratch,13323,1105,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-04-10T02:26:19Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
37,LLM,dalai,13045,1435,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
38,LLM,one-api,12853,3026,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,419,2024-04-07T09:27:05Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,llamafile,12739,605,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,47,2024-04-09T16:57:44Z,Distribute and run LLMs with a single file.
40,LLM,open-webui,12436,1233,Svelte,https://github.com/open-webui/open-webui,open-webui,97,2024-04-09T20:27:16Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
41,LLM,FastGPT,12102,2991,TypeScript,https://github.com/labring/FastGPT,labring,94,2024-04-10T03:05:14Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
42,LLM,crawlee,11930,500,TypeScript,https://github.com/apify/crawlee,apify,101,2024-04-09T14:12:06Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
43,LLM,botpress,11884,1633,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-04-05T22:43:20Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
44,LLM,ChatGLM3,11606,1326,Python,https://github.com/THUDM/ChatGLM3,THUDM,13,2024-04-08T08:05:50Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
45,LLM,RWKV-LM,11495,793,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,54,2024-04-08T20:54:35Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
46,LLM,PaddleNLP,11314,2797,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,607,2024-04-10T00:18:34Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
47,LLM,ludwig,10751,1162,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,294,2024-04-08T23:30:37Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
48,LLM,pandas-ai,10745,959,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,214,2024-04-09T22:03:55Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
49,LLM,DB-GPT,10725,1323,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,139,2024-04-09T20:48:15Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
50,LLM,anything-llm,10638,1128,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,82,2024-04-10T00:55:47Z,"A multi-user ChatGPT for any LLMs and vector database. Unlimited documents, messages, and storage in one privacy-focused app. Now available as a desktop application with a built-in LLM!"
51,LLM,Qwen,10464,853,Python,https://github.com/QwenLM/Qwen,QwenLM,92,2024-04-09T05:05:16Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
52,LLM,h2ogpt,10267,1141,Python,https://github.com/h2oai/h2ogpt,h2oai,221,2024-04-10T02:11:49Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
53,LLM,llama-gpt,10237,644,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,77,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
54,LLM,continue,10163,595,TypeScript,https://github.com/continuedev/continue,continuedev,160,2024-04-10T02:42:22Z,⏩ The easiest way to code with any LLM—Continue is an open-source autopilot for VS Code and JetBrains
55,LLM,open-llms,10024,603,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-03-21T03:33:18Z,📋 A list of open LLMs available for commercial use.
56,LLM,gorilla,9796,725,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,45,2024-04-10T02:43:30Z,Gorilla: An API store for LLMs
57,LLM,ml-engineering,9647,570,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-04-09T18:18:43Z,Machine Learning Engineering Open Book
58,LLM,qlora,9294,761,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,182,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
59,LLM,Llama-Chinese,9153,857,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,156,2024-04-07T10:55:40Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
60,LLM,web-llm,8951,536,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,81,2024-04-10T01:12:46Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
61,LLM,llm-cookbook,8904,1065,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2024-03-19T04:39:50Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
62,LLM,OpenLLM,8617,539,Python,https://github.com/bentoml/OpenLLM,bentoml,78,2024-04-08T16:58:38Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint, locally and in the cloud."
63,LLM,petals,8607,458,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,74,2024-04-09T13:26:55Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
64,LLM,MoneyPrinterTurbo,8544,1292,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,21,2024-04-10T02:58:44Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
65,LLM,mistral-src,8514,731,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,85,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
66,LLM,WizardLM,8508,635,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,154,2024-04-05T10:42:21Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
67,LLM,MemGPT,8430,935,Python,https://github.com/cpacker/MemGPT,cpacker,170,2024-04-09T23:32:29Z,Building persistent LLM agents with long-term memory 📚🦙
68,LLM,LLMsPracticalGuide,8403,630,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
69,LLM,Self-Hosting-Guide,8397,431,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-02-18T18:45:21Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
70,LLM,embedchain,8376,1028,Python,https://github.com/embedchain/embedchain,embedchain,146,2024-04-01T13:04:34Z,Personalizing LLM Responses
71,LLM,nebuly,8367,651,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
72,LLM,LLMSurvey,8334,636,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,15,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
73,LLM,llama-recipes,8172,1160,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,125,2024-04-09T18:57:35Z,"Scripts for fine-tuning Llama2 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization & question answering. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment.Demo apps to showcase Llama2 for WhatsApp & Messenger"
74,LLM,shell_gpt,8155,637,Python,https://github.com/TheR1D/shell_gpt,TheR1D,32,2024-04-10T01:27:36Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
75,LLM,promptflow,7909,642,Python,https://github.com/microsoft/promptflow,microsoft,74,2024-04-10T03:20:52Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
76,LLM,minbpe,7841,679,Python,https://github.com/karpathy/minbpe,karpathy,18,2024-04-07T21:51:11Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
77,LLM,Awesome-Chinese-LLM,7832,718,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-04-10T01:45:39Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
78,LLM,plandex,7748,608,Go,https://github.com/plandex-ai/plandex,plandex-ai,13,2024-04-09T19:39:45Z,An AI coding engine for complex tasks
79,LLM,TypeChat,7738,362,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-04-04T22:34:57Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
80,LLM,deeplake,7666,584,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-04-07T02:00:12Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
81,LLM,litellm,7620,827,Python,https://github.com/BerriAI/litellm,BerriAI,428,2024-04-10T01:16:04Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
82,LLM,ai,7526,965,TypeScript,https://github.com/vercel/ai,vercel,131,2024-04-09T18:32:25Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
83,LLM,llm.c,7522,603,Cuda,https://github.com/karpathy/llm.c,karpathy,16,2024-04-10T02:45:12Z,"LLM training in simple, raw C/CUDA"
84,LLM,XAgent,7388,739,Python,https://github.com/OpenBMB/XAgent,OpenBMB,35,2024-04-06T15:38:48Z,An Autonomous LLM Agent for Complex Task Solving
85,LLM,activepieces,7021,756,TypeScript,https://github.com/activepieces/activepieces,activepieces,110,2024-04-10T00:48:10Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
86,LLM,txtai,6884,486,Python,https://github.com/neuml/txtai,neuml,15,2024-03-30T13:00:37Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
87,LLM,PowerInfer,6882,361,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,69,2024-04-09T02:30:52Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
88,LLM,burn,6852,304,Rust,https://github.com/tracel-ai/burn,tracel-ai,163,2024-04-09T23:01:17Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
89,LLM,search_with_lepton,6810,810,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,25,2024-03-19T14:15:18Z,Building a quick conversation-based search demo with Lepton AI.
90,LLM,Chinese-LLaMA-Alpaca-2,6684,539,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,13,2024-03-27T00:54:02Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
91,LLM,awesome-langchain,6560,445,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-04-06T00:40:21Z,😎 Awesome list of tools and projects with the awesome LangChain framework
92,LLM,GPTCache,6350,449,Python,https://github.com/zilliztech/GPTCache,zilliztech,54,2024-04-08T07:32:01Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
93,LLM,TensorRT-LLM,6292,627,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,475,2024-04-09T15:02:23Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
94,LLM,PentestGPT,6268,752,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,22,2024-03-31T08:12:25Z,A GPT-empowered penetration testing tool
95,LLM,DevOpsGPT,6260,814,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2024-03-19T02:41:23Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
96,LLM,vanna,6213,397,Python,https://github.com/vanna-ai/vanna,vanna-ai,51,2024-04-06T15:39:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
97,LLM,streaming-llm,6135,348,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,33,2024-03-20T05:46:26Z,[ICLR 2024] Efficient Streaming Language Models with Attention Sinks
98,LLM,wenda,6068,784,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,48,2024-04-08T15:56:29Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
99,LLM,openplayground,6055,465,TypeScript,https://github.com/nat/openplayground,nat,63,2024-02-02T05:32:19Z,An LLM playground you can run on your laptop
100,LLM,E2B,5994,360,TypeScript,https://github.com/e2b-dev/E2B,e2b-dev,38,2024-04-08T21:56:58Z,Cloud Runtime for AI Agents
1,chatGPT,awesome-chatgpt-prompts,102827,13845,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-04-03T01:47:16Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,66895,54376,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,169,2024-04-10T01:41:58Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt4free,56479,12777,Python,https://github.com/xtekky/gpt4free,xtekky,89,2024-04-10T00:26:51Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,openai-cookbook,55535,8737,MDX,https://github.com/openai/openai-cookbook,openai,29,2024-04-10T02:53:25Z,Examples and guides for using the OpenAI API
5,chatGPT,gpt_academic,54125,6834,Python,https://github.com/binary-husky/gpt_academic,binary-husky,227,2024-04-09T16:10:53Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,chatGPT,awesome-chatgpt-prompts-zh,49897,13420,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-03-23T04:49:44Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,open-interpreter,46975,4056,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,97,2024-04-10T03:20:54Z,A natural language interface for computers
8,chatGPT,ChatGPT,46713,5374,Rust,https://github.com/lencx/ChatGPT,lencx,587,2024-03-11T11:13:35Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,Prompt-Engineering-Guide,43338,4097,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,65,2024-04-10T02:26:42Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,40843,21966,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,13,2024-04-09T02:03:47Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36571,3186,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-03-23T16:20:09Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34676,6436,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,31648,3060,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,107,2024-04-09T21:19:12Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,chatgpt-web,30262,11115,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,5,2024-03-22T02:03:03Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
15,chatGPT,ChatGPT,27902,4510,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
16,chatGPT,lobe-chat,26837,6055,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,272,2024-04-10T03:15:22Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
17,chatGPT,Langchain-Chatchat,26534,4667,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,293,2024-04-09T08:47:01Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
