rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
12,LLM,Langchain-Chatchat,29488,5173,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,100,2024-07-03T03:14:18Z,"Langchain-Chatchat（原Langchain-ChatGLM, Qwen 与 Llama 等）基于 Langchain 与 ChatGLM 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
13,LLM,OpenDevin,28244,3244,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,137,2024-07-03T03:22:39Z,"🐚 OpenDevin: Code Less, Make More"
14,LLM,milvus,28081,2707,Go,https://github.com/milvus-io/milvus,milvus-io,553,2024-07-03T03:22:14Z,"A cloud-native vector database, storage for next generation AI applications"
15,LLM,Mr.-Ranedeer-AI-Tutor,27872,3215,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
16,LLM,chatgpt-on-wechat,27859,7430,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,367,2024-07-01T14:24:46Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
17,LLM,Flowise,27164,13997,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,376,2024-07-02T19:02:19Z,Drag & drop UI to build your customized LLM flow
18,LLM,ChatTTS,26784,2914,Python,https://github.com/2noise/ChatTTS,2noise,181,2024-07-03T03:20:11Z,A generative speech model for daily dialogue.
19,LLM,LLaMA-Factory,25473,3154,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,48,2024-07-02T18:31:57Z,Unify Efficient Fine-Tuning of 100+ LLMs
20,LLM,ChatDev,24339,3048,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,19,2024-07-01T08:22:34Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
21,LLM,mindsdb,23512,3880,Python,https://github.com/mindsdb/mindsdb,mindsdb,216,2024-07-02T22:36:18Z,The platform for building AI from enterprise data
22,LLM,JARVIS,23318,1940,Python,https://github.com/microsoft/JARVIS,microsoft,74,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
23,LLM,vllm,22065,3113,Python,https://github.com/vllm-project/vllm,vllm-project,1007,2024-07-03T03:21:21Z,A high-throughput and memory-efficient inference and serving engine for LLMs
24,LLM,LocalAI,21572,1651,C++,https://github.com/mudler/LocalAI,mudler,299,2024-07-03T02:39:17Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
25,LLM,llm.c,21319,2314,Cuda,https://github.com/karpathy/llm.c,karpathy,62,2024-07-02T21:26:03Z,"LLM training in simple, raw C/CUDA"
26,LLM,LLMs-from-scratch,21272,2142,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-07-02T22:30:00Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
27,LLM,jan,20690,1185,TypeScript,https://github.com/janhq/jan,janhq,165,2024-07-02T14:59:31Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
28,LLM,semantic-kernel,20342,2957,C#,https://github.com/microsoft/semantic-kernel,microsoft,466,2024-07-03T03:19:39Z,Integrate cutting-edge LLM technology quickly and easily into your apps
29,LLM,architecture.of.internet-product,19949,4653,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
30,LLM,chatbox,19699,2009,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,284,2024-07-01T23:42:30Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
31,LLM,unilm,19097,2437,Python,https://github.com/microsoft/unilm,microsoft,556,2024-06-24T21:24:56Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
32,LLM,Chinese-LLaMA-Alpaca,17857,1833,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
33,LLM,mlc-llm,17687,1407,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,133,2024-07-02T20:04:39Z,Universal LLM Deployment Engine with ML Compilation
34,LLM,llamafile,16803,833,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,100,2024-07-01T18:47:42Z,Distribute and run LLMs with a single file.
35,LLM,anything-llm,16727,1783,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,130,2024-07-03T01:27:21Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
36,LLM,one-api,16038,3720,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,517,2024-07-03T00:54:57Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
37,LLM,agentic,15957,2107,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,2,2024-07-01T06:13:23Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
38,LLM,Awesome-LLM,15898,1273,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-06-28T08:42:41Z,Awesome-LLM: a curated list of Large Language Model
39,LLM,ChatGLM2-6B,15606,1852,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,425,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
40,LLM,FastGPT,15166,3940,TypeScript,https://github.com/labring/FastGPT,labring,211,2024-07-03T01:29:21Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
41,LLM,ChuanhuChatGPT,14994,2278,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,112,2024-06-28T14:25:16Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
42,LLM,SuperAGI,14908,1776,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,128,2024-06-20T23:48:06Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
43,LLM,peft,14882,1416,Python,https://github.com/huggingface/peft,huggingface,20,2024-07-03T02:28:40Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
44,LLM,kubesphere,14641,2108,Go,https://github.com/kubesphere/kubesphere,kubesphere,479,2024-06-27T11:07:50Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
45,LLM,haystack,14490,1704,Python,https://github.com/deepset-ai/haystack,deepset-ai,118,2024-07-02T21:56:30Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
46,LLM,MoneyPrinterTurbo,14473,2227,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,25,2024-07-02T02:00:53Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,DocsGPT,14407,1439,Python,https://github.com/arc53/DocsGPT,arc53,79,2024-07-02T18:58:24Z,"GPT-powered chat for documentation, chat with your documents"
48,LLM,evals,14332,2544,Python,https://github.com/openai/evals,openai,85,2024-06-24T21:11:46Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
49,LLM,dalai,13089,1430,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
50,LLM,continue,13074,887,TypeScript,https://github.com/continuedev/continue,continuedev,333,2024-07-03T02:49:34Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
51,LLM,LLM101n,13072,566,,https://github.com/karpathy/LLM101n,karpathy,10,2024-06-28T18:06:47Z,LLM101n: Let's build a Storyteller
52,LLM,ChatGLM3,12982,1503,Python,https://github.com/THUDM/ChatGLM3,THUDM,11,2024-07-01T06:46:53Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
53,LLM,Awesome-Chinese-LLM,12966,1192,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-06-08T11:35:24Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
54,LLM,crawlee,12914,562,TypeScript,https://github.com/apify/crawlee,apify,104,2024-07-02T18:16:07Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
55,LLM,Scrapegraph-ai,12872,977,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,27,2024-07-02T15:26:15Z,Python scraper based on AI
56,LLM,Llama-Chinese,12802,1165,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,183,2024-07-02T14:36:31Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
57,LLM,Qwen,12409,1005,Python,https://github.com/QwenLM/Qwen,QwenLM,2,2024-06-27T06:53:14Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
58,LLM,DB-GPT,12312,1607,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,118,2024-07-02T16:06:14Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
59,LLM,botpress,12202,1685,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-07-02T20:55:24Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
60,LLM,unsloth,12155,789,Python,https://github.com/unslothai/unsloth,unslothai,344,2024-07-03T00:59:06Z,"Finetune Llama 3, Mistral, Phi & Gemma LLMs 2-5x faster with 80% less memory"
61,LLM,RWKV-LM,11958,824,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,67,2024-06-11T00:28:10Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
62,LLM,khoj,11908,595,Python,https://github.com/khoj-ai/khoj,khoj-ai,54,2024-07-02T18:02:41Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
63,LLM,SWE-agent,11862,1184,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,55,2024-07-02T23:56:30Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
64,LLM,PaddleNLP,11718,2864,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,472,2024-07-03T03:18:06Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
65,LLM,pandas-ai,11708,1085,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,91,2024-07-02T07:27:29Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
66,LLM,web-llm,11690,726,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,51,2024-06-30T13:45:12Z,High-performance In-browser LLM Inference Engine 
67,LLM,ludwig,10967,1179,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,300,2024-07-02T01:57:10Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
68,LLM,h2ogpt,10934,1201,Python,https://github.com/h2oai/h2ogpt,h2oai,256,2024-07-03T01:01:18Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
69,LLM,ragflow,10764,1036,Python,https://github.com/infiniflow/ragflow,infiniflow,252,2024-07-03T02:32:57Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
70,LLM,MemGPT,10728,1154,Python,https://github.com/cpacker/MemGPT,cpacker,246,2024-07-02T10:00:12Z,Create LLM agents with long-term memory and custom tools 📚🦙
71,LLM,gorilla,10671,853,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,76,2024-07-02T21:19:18Z,Gorilla: An API store for LLMs
72,LLM,open-llms,10556,655,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2024-05-25T06:39:52Z,📋 A list of open LLMs available for commercial use.
73,LLM,llama-gpt,10523,665,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
74,LLM,phidata,10431,1507,Python,https://github.com/phidatahq/phidata,phidatahq,55,2024-07-03T02:45:49Z,"Build AI Assistants with memory, knowledge and tools."
75,LLM,llm-cookbook,10401,1247,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,0,2024-07-01T11:04:41Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
76,LLM,llama-recipes,10333,1465,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,84,2024-07-03T00:36:16Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
77,LLM,litellm,10201,1138,Python,https://github.com/BerriAI/litellm,BerriAI,441,2024-07-03T02:10:26Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
78,LLM,ml-engineering,10147,603,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-06-29T19:03:29Z,Machine Learning Engineering Open Book
79,LLM,plandex,9794,700,Go,https://github.com/plandex-ai/plandex,plandex-ai,23,2024-07-01T22:16:44Z,"AI driven development in your terminal. Designed for large, real-world tasks."
80,LLM,qlora,9681,794,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,188,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
81,LLM,LLMSurvey,9491,736,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,19,2024-05-19T06:26:06Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
82,LLM,Self-Hosting-Guide,9491,500,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,6,2024-05-29T05:32:03Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
83,LLM,OpenLLM,9234,588,Python,https://github.com/bentoml/OpenLLM,bentoml,60,2024-07-01T16:59:28Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
84,LLM,mistral-inference,9131,798,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,99,2024-06-22T18:18:17Z,Official inference library for Mistral models
85,LLM,vanna,9049,666,Python,https://github.com/vanna-ai/vanna,vanna-ai,79,2024-06-30T13:40:18Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
86,LLM,WizardLM,9045,709,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,160,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
87,LLM,LLMsPracticalGuide,8970,687,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-05-31T06:39:37Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
88,LLM,embedchain,8910,1131,Python,https://github.com/embedchain/embedchain,embedchain,117,2024-07-02T23:13:33Z,Memory for AI agents
89,LLM,petals,8887,490,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,77,2024-07-02T17:24:44Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
90,LLM,shell_gpt,8812,693,Python,https://github.com/TheR1D/shell_gpt,TheR1D,49,2024-06-21T07:35:48Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
91,LLM,promptflow,8682,777,Python,https://github.com/microsoft/promptflow,microsoft,79,2024-07-03T03:22:31Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
92,LLM,minbpe,8671,789,Python,https://github.com/karpathy/minbpe,karpathy,28,2024-07-01T14:20:22Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
93,LLM,activepieces,8616,955,TypeScript,https://github.com/activepieces/activepieces,activepieces,151,2024-07-02T23:45:17Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
94,LLM,ai,8537,1200,TypeScript,https://github.com/vercel/ai,vercel,153,2024-07-02T23:08:40Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
95,LLM,nebuly,8367,645,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
96,LLM,FreeAskInternet,8290,879,Python,https://github.com/nashsu/FreeAskInternet,nashsu,53,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
97,LLM,litgpt,8127,819,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,180,2024-07-03T00:06:44Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
98,LLM,bisheng,8106,1411,Python,https://github.com/dataelement/bisheng,dataelement,32,2024-07-02T11:53:14Z,Bisheng is an open LLM devops platform for next generation AI applications.
99,LLM,TypeChat,8055,378,TypeScript,https://github.com/microsoft/TypeChat,microsoft,54,2024-07-01T08:43:22Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
100,LLM,deeplake,7862,603,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-07-02T22:44:18Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
1,chatGPT,awesome-chatgpt-prompts,106752,14585,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-06-24T18:02:16Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,72557,57628,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,298,2024-07-03T02:58:27Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,61158,7631,Python,https://github.com/binary-husky/gpt_academic,binary-husky,271,2024-07-02T15:32:47Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,59061,13158,Python,https://github.com/xtekky/gpt4free,xtekky,28,2024-07-02T15:22:58Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,57425,9065,MDX,https://github.com/openai/openai-cookbook,openai,34,2024-07-02T15:03:28Z,Examples and guides for using the OpenAI API
6,chatGPT,generative-ai-for-beginners,52909,27671,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,7,2024-07-02T23:30:47Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
7,chatGPT,ChatGPT,51623,5791,Rust,https://github.com/lencx/ChatGPT,lencx,673,2024-06-19T11:50:44Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,awesome-chatgpt-prompts-zh,51341,13491,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2024-07-01T22:59:11Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
9,chatGPT,open-interpreter,50573,4405,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,149,2024-07-02T05:12:19Z,A natural language interface for computers
10,chatGPT,Prompt-Engineering-Guide,45866,4401,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,89,2024-07-01T08:39:30Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,Open-Assistant,36839,3208,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34891,6454,Java,https://github.com/geekxh/hello-algorithm,geekxh,10,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,lobe-chat,34522,8109,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,344,2024-07-03T02:31:07Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
14,chatGPT,quivr,34002,3333,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,107,2024-07-01T15:33:35Z,"Open-source RAG Framework for building GenAI Second Brains 🧠  Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Efficient retrieval augmented generation framework"
15,chatGPT,WeChatMsg,31063,3238,Python,https://github.com/LC044/WeChatMsg,LC044,61,2024-06-15T03:03:47Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
16,chatGPT,chatgpt-web,30914,11194,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,6,2024-06-19T07:16:25Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
