rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,LLM,LocalAI,30047,2257,Go,https://github.com/mudler/LocalAI,mudler,393,2025-02-05T23:49:15Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
26,LLM,Mr.-Ranedeer-AI-Tutor,29308,3368,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
27,LLM,crawl4ai,28871,2299,Python,https://github.com/unclecode/crawl4ai,unclecode,31,2025-02-05T14:50:44Z,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper
28,LLM,chatbox,27651,2679,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,411,2025-01-27T23:31:20Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
29,LLM,ChatDev,26070,3302,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,23,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
30,LLM,khoj,25913,1394,Python,https://github.com/khoj-ai/khoj,khoj-ai,60,2025-02-04T21:23:55Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
31,LLM,llm.c,25241,2899,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
32,LLM,browser-use,24415,2421,Python,https://github.com/browser-use/browser-use,browser-use,198,2025-02-05T15:58:57Z,Make websites accessible for AI agents
33,LLM,mem0,24386,2258,Python,https://github.com/mem0ai/mem0,mem0ai,199,2025-02-05T20:34:56Z,The Memory layer for AI Agents
34,LLM,JARVIS,23910,1991,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
35,LLM,firecrawl,23551,1914,TypeScript,https://github.com/mendableai/firecrawl,mendableai,123,2025-02-05T14:44:57Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
36,LLM,unsloth,23242,1600,Python,https://github.com/unslothai/unsloth,unslothai,649,2025-02-06T02:31:03Z,"Finetune Llama 3.3, DeepSeek-R1, Mistral, Phi-4 & Gemma 2 LLMs 2-5x faster with 70% less memory"
37,LLM,semantic-kernel,22938,3468,C#,https://github.com/microsoft/semantic-kernel,microsoft,343,2025-02-06T03:15:12Z,Integrate cutting-edge LLM technology quickly and easily into your apps
38,LLM,continue,22604,2111,TypeScript,https://github.com/continuedev/continue,continuedev,1034,2025-02-06T02:58:07Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
39,LLM,gin-vue-admin,22137,6517,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-01-17T03:13:35Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
40,LLM,graphrag,22111,2195,Python,https://github.com/microsoft/graphrag,microsoft,152,2025-02-06T02:03:52Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
41,LLM,storm,21594,1888,Python,https://github.com/stanford-oval/storm,stanford-oval,37,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
42,LLM,llamafile,21552,1121,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,155,2025-01-30T00:07:37Z,Distribute and run LLMs with a single file.
43,LLM,MoneyPrinterTurbo,21448,3226,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,97,2025-02-05T06:53:04Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
44,LLM,one-api,21315,4615,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,743,2025-02-04T12:07:11Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
45,LLM,Awesome-LLM,21216,1735,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,4,2025-02-02T17:04:50Z,Awesome-LLM: a curated list of Large Language Model
46,LLM,unilm,20673,2590,Python,https://github.com/microsoft/unilm,microsoft,606,2025-01-07T07:18:36Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
47,LLM,architecture.of.internet-product,20176,4677,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
48,LLM,FastGPT,20099,5271,TypeScript,https://github.com/labring/FastGPT,labring,335,2025-02-05T03:19:00Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
49,LLM,mlc-llm,19859,1647,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,219,2025-02-03T20:56:03Z,Universal LLM Deployment Engine with ML Compilation
50,LLM,haystack,18992,2034,Python,https://github.com/deepset-ai/haystack,deepset-ai,116,2025-02-05T22:19:17Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
51,LLM,Chinese-LLaMA-Alpaca,18670,1882,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
52,LLM,Awesome-Chinese-LLM,17984,1725,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
53,LLM,Scrapegraph-ai,17818,1490,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,30,2025-02-01T20:07:09Z,Python scraper based on AI
54,LLM,peft,17161,1717,Python,https://github.com/huggingface/peft,huggingface,28,2025-02-05T17:04:07Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
55,LLM,litellm,17018,2047,Python,https://github.com/BerriAI/litellm,BerriAI,923,2025-02-06T03:21:32Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
56,LLM,agentic,16886,2184,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-21T08:49:54Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
57,LLM,gpt-researcher,16737,2257,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,43,2025-02-04T14:17:50Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
58,LLM,crawlee,16694,744,TypeScript,https://github.com/apify/crawlee,apify,130,2025-02-05T16:24:15Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
59,LLM,Qwen,16525,1363,Python,https://github.com/QwenLM/Qwen,QwenLM,13,2025-02-01T10:06:47Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
60,LLM,CopilotKit,16348,2348,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,84,2025-02-06T02:59:44Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
61,LLM,llama-cookbook,16119,2314,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,35,2025-02-05T12:49:27Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
62,LLM,SuperAGI,15820,1892,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,136,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
63,LLM,ChatGLM2-6B,15759,1856,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,426,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
64,LLM,kubesphere,15487,2174,Go,https://github.com/kubesphere/kubesphere,kubesphere,558,2025-02-05T03:11:09Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
65,LLM,evals,15439,2651,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
66,LLM,ChuanhuChatGPT,15359,2291,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,125,2024-12-12T15:01:12Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
67,LLM,DocsGPT,15294,1634,TypeScript,https://github.com/arc53/DocsGPT,arc53,35,2025-02-05T20:21:27Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
68,LLM,Janus,14650,1885,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,86,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
69,LLM,awesome-llm-apps,14640,1575,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,4,2025-02-05T23:09:11Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
70,LLM,web-llm,14555,941,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,84,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
71,LLM,DB-GPT,14464,1967,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,216,2025-02-04T10:13:05Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
72,LLM,composio,14447,4242,Python,https://github.com/ComposioHQ/composio,ComposioHQ,13,2025-02-05T17:27:58Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
73,LLM,Llama-Chinese,14388,1287,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
74,LLM,SWE-agent,14328,1460,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,19,2025-02-04T00:41:01Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
75,LLM,letta,14320,1537,Python,https://github.com/letta-ai/letta,letta-ai,33,2025-02-05T22:32:19Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
76,LLM,pandas-ai,14114,1394,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,29,2025-02-05T13:45:33Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
77,LLM,llm-action,13678,1544,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,11,2025-01-15T14:46:50Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
78,LLM,ChatGLM3,13616,1592,Python,https://github.com/THUDM/ChatGLM3,THUDM,26,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
79,LLM,pathway,13545,302,Python,https://github.com/pathwaycom/pathway,pathwaycom,35,2025-02-05T16:30:17Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
80,LLM,llm-cookbook,13441,1687,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
81,LLM,botpress,13163,1860,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-02-05T19:43:47Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
82,LLM,MaxKB,13107,1720,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,96,2025-02-06T03:19:32Z,"💬 Ready-to-use, flexible RAG Chatbot.  "
83,LLM,dalai,13094,1411,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
84,LLM,RWKV-LM,13086,888,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,95,2025-01-31T07:29:40Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
85,LLM,vanna,12966,1098,Python,https://github.com/vanna-ai/vanna,vanna-ai,134,2024-11-21T15:10:42Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
86,LLM,BitNet,12696,888,C++,https://github.com/microsoft/BitNet,microsoft,54,2024-12-20T08:22:10Z,Official inference framework for 1-bit LLMs
87,LLM,ml-engineering,12658,774,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-02-03T17:47:58Z,Machine Learning Engineering Open Book
88,LLM,llm-app,12635,333,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-02-03T09:43:33Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
89,LLM,PaddleNLP,12313,2982,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,375,2025-02-05T08:45:09Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
90,LLM,Self-Hosting-Guide,12139,644,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,12,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
91,LLM,screenpipe,11976,797,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,130,2025-02-06T03:16:20Z,"library & platform to build, distribute, monetize ai apps that have the full context (like rewind, granola, etc.), open source, 100% local, developer friendly. 24/7 screen, mic, keyboard recording and control"
92,LLM,self-llm,11955,1363,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,98,2025-02-05T02:43:16Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
93,LLM,skyvern,11918,845,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,49,2025-02-05T19:54:13Z,Automate browser-based workflows with LLMs and Computer Vision
94,LLM,gorilla,11746,1037,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,103,2025-02-06T02:52:35Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
95,LLM,RAG_Techniques,11734,1188,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,0,2025-02-02T22:50:06Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
96,LLM,h2ogpt,11631,1278,Python,https://github.com/h2oai/h2ogpt,h2oai,281,2025-01-16T08:37:25Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
97,LLM,open-llms,11614,795,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2025-02-03T05:14:14Z,📋 A list of open LLMs available for commercial use.
98,LLM,ai,11577,1759,TypeScript,https://github.com/vercel/ai,vercel,281,2025-02-05T18:41:56Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
99,LLM,LightRAG,11522,1599,Python,https://github.com/HKUDS/LightRAG,HKUDS,209,2025-02-05T18:05:00Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
100,LLM,litgpt,11449,1145,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,248,2025-02-03T20:49:34Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
1,chatGPT,awesome-chatgpt-prompts,119771,16138,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-02-05T00:02:29Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,chatGPT,NextChat,79444,60384,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,512,2025-02-04T13:29:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,chatGPT,generative-ai-for-beginners,70088,36188,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,1,2025-02-04T10:26:20Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,chatGPT,gpt_academic,67278,8259,Python,https://github.com/binary-husky/gpt_academic,binary-husky,405,2025-02-04T08:16:02Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,chatGPT,gpt4free,63326,13541,Python,https://github.com/xtekky/gpt4free,xtekky,50,2025-02-05T13:34:02Z,The official gpt4free repository | various collection of powerful language models | gpt-4o and deepseek v3 & r1
6,chatGPT,openai-cookbook,61521,9887,MDX,https://github.com/openai/openai-cookbook,openai,31,2025-02-04T18:27:15Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,58163,4983,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,203,2025-01-24T13:02:04Z,A natural language interface for computers
8,chatGPT,awesome-chatgpt-prompts-zh,54084,13577,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
9,chatGPT,ChatGPT,53551,6052,Rust,https://github.com/lencx/ChatGPT,lencx,774,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
10,chatGPT,lobe-chat,53440,11501,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,499,2025-02-06T00:27:36Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application."
11,chatGPT,Prompt-Engineering-Guide,53011,5168,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,137,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,chatGPT,langflow,46540,5099,Python,https://github.com/langflow-ai/langflow,langflow-ai,239,2025-02-06T01:02:14Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
13,chatGPT,OpenHands,45305,5011,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,254,2025-02-06T02:58:48Z,"🙌 OpenHands: Code Less, Make More"
14,chatGPT,JeecgBoot,41403,15038,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,59,2025-02-05T11:28:34Z,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，快速提高效率同时，节省成本，又不失灵活性
15,chatGPT,LLMs-from-scratch,39267,5168,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-05T02:16:09Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,chatGPT,autogen,38835,5687,Python,https://github.com/microsoft/autogen,microsoft,521,2025-02-06T03:01:36Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
