rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,milvus,26533,2549,Go,https://github.com/milvus-io/milvus,milvus-io,592,2024-04-13T15:43:19Z,"A cloud-native vector database, storage for next generation AI applications"
12,LLM,Mr.-Ranedeer-AI-Tutor,26249,2999,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
13,LLM,chatgpt-on-wechat,24418,6677,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,363,2024-04-09T17:09:26Z,基于大模型搭建的聊天机器人，同时支持 企业微信、微信 公众号、飞书、钉钉 等接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/Claude/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
14,LLM,Flowise,23305,11906,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,280,2024-04-14T01:16:57Z,Drag & drop UI to build your customized LLM flow
15,LLM,JARVIS,22968,1911,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-07T04:14:59Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
16,LLM,ChatDev,22267,2791,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2024-03-22T16:55:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,dify,21513,2839,TypeScript,https://github.com/langgenius/dify,langgenius,96,2024-04-14T02:25:02Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
18,LLM,mindsdb,21154,2680,Python,https://github.com/mindsdb/mindsdb,mindsdb,367,2024-04-13T23:20:47Z,The platform for customizing AI from enterprise data
19,LLM,architecture.of.internet-product,19854,4630,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
20,LLM,LocalAI,18921,1391,C++,https://github.com/mudler/LocalAI,mudler,240,2024-04-13T20:57:46Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
21,LLM,chatbox,18240,1875,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,232,2024-04-02T04:26:58Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
22,LLM,unilm,18235,2362,Python,https://github.com/microsoft/unilm,microsoft,517,2024-04-12T04:16:16Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
23,LLM,semantic-kernel,17962,2618,C#,https://github.com/microsoft/semantic-kernel,microsoft,403,2024-04-13T17:47:02Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,vllm,17639,2286,Python,https://github.com/vllm-project/vllm,vllm-project,638,2024-04-14T03:32:56Z,A high-throughput and memory-efficient inference and serving engine for LLMs
25,LLM,Chinese-LLaMA-Alpaca,17077,1765,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-03-27T00:53:50Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
26,LLM,mlc-llm,16626,1275,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,189,2024-04-13T15:08:13Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
27,LLM,LLaMA-Factory,16262,1951,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,70,2024-04-13T16:18:21Z,Unify Efficient Fine-Tuning of 100+ LLMs
28,LLM,ChatGLM2-6B,15437,1824,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,421,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
29,LLM,ChuanhuChatGPT,14642,2225,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,100,2024-04-10T12:11:04Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
30,LLM,SuperAGI,14353,1703,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,125,2024-04-08T04:34:05Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
31,LLM,kubesphere,14273,2073,Go,https://github.com/kubesphere/kubesphere,kubesphere,455,2024-03-19T02:41:34Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
32,LLM,llm.c,14256,1363,Cuda,https://github.com/karpathy/llm.c,karpathy,27,2024-04-14T03:47:35Z,"LLM training in simple, raw C/CUDA"
33,LLM,Awesome-LLM,13959,1073,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-04-10T02:21:23Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,evals,13785,2484,Python,https://github.com/openai/evals,openai,84,2024-04-05T04:07:10Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
35,LLM,peft,13588,1229,Python,https://github.com/huggingface/peft,huggingface,41,2024-04-13T19:02:17Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
36,LLM,haystack,13509,1606,Python,https://github.com/deepset-ai/haystack,deepset-ai,177,2024-04-13T03:39:02Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
37,LLM,LLMs-from-scratch,13416,1114,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-04-13T20:04:08Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
38,LLM,llamafile,13092,635,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,52,2024-04-13T04:13:09Z,Distribute and run LLMs with a single file.
39,LLM,dalai,13046,1436,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
40,LLM,one-api,13024,3056,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,431,2024-04-13T21:04:54Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
41,LLM,open-webui,13019,1293,Svelte,https://github.com/open-webui/open-webui,open-webui,99,2024-04-14T02:04:31Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
42,LLM,FastGPT,12272,3039,TypeScript,https://github.com/labring/FastGPT,labring,104,2024-04-12T04:55:52Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
43,LLM,crawlee,11973,501,TypeScript,https://github.com/apify/crawlee,apify,101,2024-04-13T05:06:02Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
44,LLM,botpress,11908,1638,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-04-12T22:52:30Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
45,LLM,ChatGLM3,11741,1339,Python,https://github.com/THUDM/ChatGLM3,THUDM,10,2024-04-13T16:05:30Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
46,LLM,RWKV-LM,11548,796,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,55,2024-04-08T20:54:35Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
47,LLM,PaddleNLP,11341,2797,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,593,2024-04-12T14:19:48Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
48,LLM,anything-llm,10894,1144,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,94,2024-04-13T00:28:48Z,"The all-in-one AI application, tool suite, and API for RAG & Agents for Docker & Desktop."
49,LLM,pandas-ai,10810,967,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,213,2024-04-11T21:57:23Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
50,LLM,DB-GPT,10786,1334,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,148,2024-04-13T18:13:09Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
51,LLM,ludwig,10761,1162,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,294,2024-04-08T23:30:37Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
52,LLM,Qwen,10569,858,Python,https://github.com/QwenLM/Qwen,QwenLM,89,2024-04-09T05:05:16Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
53,LLM,continue,10342,610,TypeScript,https://github.com/continuedev/continue,continuedev,167,2024-04-13T08:35:46Z,⏩ The easiest way to code with any LLM—Continue is an open-source autopilot for VS Code and JetBrains
54,LLM,h2ogpt,10301,1145,Python,https://github.com/h2oai/h2ogpt,h2oai,224,2024-04-13T00:00:01Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
55,LLM,llama-gpt,10253,645,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,77,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
56,LLM,open-llms,10062,603,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-03-21T03:33:18Z,📋 A list of open LLMs available for commercial use.
57,LLM,gorilla,9866,736,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,47,2024-04-14T03:46:44Z,Gorilla: An API store for LLMs
58,LLM,ml-engineering,9680,571,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-04-12T21:13:01Z,Machine Learning Engineering Open Book
59,LLM,qlora,9321,764,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,182,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
60,LLM,Llama-Chinese,9207,860,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,157,2024-04-12T03:11:13Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
61,LLM,llm-cookbook,8983,1075,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2024-03-19T04:39:50Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
62,LLM,web-llm,8974,540,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,80,2024-04-10T01:12:46Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
63,LLM,MoneyPrinterTurbo,8969,1372,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,16,2024-04-13T13:51:33Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
64,LLM,OpenLLM,8656,541,Python,https://github.com/bentoml/OpenLLM,bentoml,79,2024-04-13T01:36:10Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint, locally and in the cloud."
65,LLM,petals,8620,458,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,75,2024-04-12T22:15:51Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
66,LLM,mistral-src,8556,735,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,85,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
67,LLM,WizardLM,8525,635,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,154,2024-04-05T10:42:21Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
68,LLM,MemGPT,8481,937,Python,https://github.com/cpacker/MemGPT,cpacker,176,2024-04-14T02:50:34Z,Building persistent LLM agents with long-term memory 📚🦙
69,LLM,Self-Hosting-Guide,8458,432,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-02-18T18:45:21Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
70,LLM,LLMsPracticalGuide,8433,631,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
71,LLM,plandex,8392,645,Go,https://github.com/plandex-ai/plandex,plandex-ai,23,2024-04-13T07:29:15Z,An AI coding engine for complex tasks
72,LLM,embedchain,8391,1039,Python,https://github.com/embedchain/embedchain,embedchain,147,2024-04-11T22:00:56Z,Personalizing LLM Responses
73,LLM,nebuly,8371,651,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
74,LLM,LLMSurvey,8364,640,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,15,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
75,LLM,llama-recipes,8208,1166,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,126,2024-04-13T01:49:01Z,"Scripts for fine-tuning Llama2 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization & question answering. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment.Demo apps to showcase Llama2 for WhatsApp & Messenger"
76,LLM,shell_gpt,8186,639,Python,https://github.com/TheR1D/shell_gpt,TheR1D,32,2024-04-11T15:41:41Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
77,LLM,Awesome-Chinese-LLM,8029,732,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-04-10T01:45:39Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
78,LLM,promptflow,7953,646,Python,https://github.com/microsoft/promptflow,microsoft,69,2024-04-13T14:07:40Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
79,LLM,minbpe,7874,684,Python,https://github.com/karpathy/minbpe,karpathy,18,2024-04-07T21:51:11Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
80,LLM,litellm,7833,846,Python,https://github.com/BerriAI/litellm,BerriAI,443,2024-04-14T03:03:47Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
81,LLM,TypeChat,7746,364,TypeScript,https://github.com/microsoft/TypeChat,microsoft,52,2024-04-11T16:41:56Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
82,LLM,deeplake,7672,586,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-04-13T14:40:06Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
83,LLM,ai,7580,979,TypeScript,https://github.com/vercel/ai,vercel,138,2024-04-12T23:43:15Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
84,LLM,XAgent,7431,744,Python,https://github.com/OpenBMB/XAgent,OpenBMB,35,2024-04-06T15:38:48Z,An Autonomous LLM Agent for Complex Task Solving
85,LLM,activepieces,7065,762,TypeScript,https://github.com/activepieces/activepieces,activepieces,124,2024-04-13T21:05:57Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
86,LLM,txtai,6912,489,Python,https://github.com/neuml/txtai,neuml,15,2024-03-30T13:00:37Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
87,LLM,burn,6903,307,Rust,https://github.com/tracel-ai/burn,tracel-ai,163,2024-04-14T03:52:50Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
88,LLM,PowerInfer,6895,362,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,70,2024-04-12T01:57:49Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
89,LLM,search_with_lepton,6854,822,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,25,2024-03-19T14:15:18Z,Building a quick conversation-based search demo with Lepton AI.
90,LLM,FreeAskInternet,6820,713,Python,https://github.com/nashsu/FreeAskInternet,nashsu,39,2024-04-13T15:09:44Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
91,LLM,Chinese-LLaMA-Alpaca-2,6715,543,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,13,2024-03-27T00:54:02Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
92,LLM,awesome-langchain,6590,447,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-04-06T00:40:21Z,😎 Awesome list of tools and projects with the awesome LangChain framework
93,LLM,BentoML,6504,733,Python,https://github.com/bentoml/BentoML,bentoml,208,2024-04-13T11:51:52Z,"The most flexible way to serve AI/ML models in production - Build Model Inference Service, LLM APIs, Inference Graph/Pipelines, Compound AI systems, Multi-Modal, RAG as a Service, and more!"
94,LLM,GPTCache,6375,450,Python,https://github.com/zilliztech/GPTCache,zilliztech,54,2024-04-08T07:32:01Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
95,LLM,TensorRT-LLM,6343,635,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,475,2024-04-12T11:49:31Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
96,LLM,PentestGPT,6300,754,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,19,2024-04-13T16:16:14Z,A GPT-empowered penetration testing tool
97,LLM,vanna,6276,411,Python,https://github.com/vanna-ai/vanna,vanna-ai,56,2024-04-13T14:10:08Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
98,LLM,DevOpsGPT,6273,814,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2024-03-19T02:41:23Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
99,LLM,streaming-llm,6148,348,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,33,2024-03-20T05:46:26Z,[ICLR 2024] Efficient Streaming Language Models with Attention Sinks
100,LLM,litgpt,6077,644,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,135,2024-04-13T20:10:57Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
1,chatGPT,awesome-chatgpt-prompts,102996,13864,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-04-03T01:47:16Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,67246,54540,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,175,2024-04-13T00:35:03Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt4free,56813,12835,Python,https://github.com/xtekky/gpt4free,xtekky,83,2024-04-14T02:31:46Z,The official gpt4free repository | various collection of powerful language models
4,chatGPT,openai-cookbook,55628,8746,MDX,https://github.com/openai/openai-cookbook,openai,27,2024-04-13T23:27:32Z,Examples and guides for using the OpenAI API
5,chatGPT,gpt_academic,54269,6853,Python,https://github.com/binary-husky/gpt_academic,binary-husky,231,2024-04-13T18:03:19Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,chatGPT,awesome-chatgpt-prompts-zh,49991,13430,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-03-23T04:49:44Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,open-interpreter,47183,4078,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,104,2024-04-13T16:59:03Z,A natural language interface for computers
8,chatGPT,ChatGPT,46759,5378,Rust,https://github.com/lencx/ChatGPT,lencx,590,2024-04-11T04:55:01Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,Prompt-Engineering-Guide,43494,4112,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,65,2024-04-12T15:48:56Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,41337,22345,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,12,2024-04-12T09:02:59Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36595,3185,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,222,2024-03-23T16:20:09Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34687,6436,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,31773,3078,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,105,2024-04-12T17:23:51Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,chatgpt-web,30300,11124,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,4,2024-03-22T02:03:03Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
15,chatGPT,ChatGPT,27910,4511,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
16,chatGPT,lobe-chat,27554,6246,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,262,2024-04-14T03:51:31Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
