rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
63,LLM,Qwen,14310,1166,Python,https://github.com/QwenLM/Qwen,QwenLM,5,2024-11-09T09:41:33Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
64,LLM,litellm,14269,1682,Python,https://github.com/BerriAI/litellm,BerriAI,686,2024-11-27T03:35:25Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
65,LLM,Llama-Chinese,14055,1260,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
66,LLM,DB-GPT,13825,1861,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,162,2024-11-26T11:47:28Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
67,LLM,web-llm,13792,887,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,72,2024-11-22T15:56:51Z,High-performance In-browser LLM Inference Engine 
68,LLM,SWE-agent,13770,1397,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,16,2024-11-25T22:01:26Z,"[NeurIPS 2024] SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges."
69,LLM,pandas-ai,13579,1319,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,62,2024-11-22T21:59:36Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
70,LLM,ChatGLM3,13517,1571,Python,https://github.com/THUDM/ChatGLM3,THUDM,26,2024-07-10T06:19:57Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
71,LLM,storm,13510,1240,Python,https://github.com/stanford-oval/storm,stanford-oval,37,2024-10-30T17:23:05Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
72,LLM,dalai,13099,1415,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
73,LLM,letta,12989,1423,Python,https://github.com/letta-ai/letta,letta-ai,307,2024-11-27T03:31:12Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
74,LLM,CopilotKit,12844,2075,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,87,2024-11-27T00:52:21Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
75,LLM,botpress,12833,1800,TypeScript,https://github.com/botpress/botpress,botpress,9,2024-11-26T21:43:10Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
76,LLM,RWKV-LM,12697,867,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,82,2024-11-24T10:51:48Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
77,LLM,PaddleNLP,12168,2944,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,384,2024-11-27T03:35:40Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
78,LLM,llm-cookbook,12063,1506,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,5,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
79,LLM,vanna,12061,967,Python,https://github.com/vanna-ai/vanna,vanna-ai,105,2024-11-21T15:10:42Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
80,LLM,ml-engineering,11816,716,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-11-12T03:09:31Z,Machine Learning Engineering Open Book
81,LLM,composio,11797,4288,Python,https://github.com/ComposioHQ/composio,ComposioHQ,19,2024-11-26T17:43:27Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
82,LLM,MaxKB,11649,1526,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,91,2024-11-27T03:35:52Z,🚀 MaxKB 是一款基于大语言模型和 RAG 的开源知识库问答系统，广泛应用于智能客服、企业内部知识库、学术研究与教育等场景。
83,LLM,gorilla,11509,1007,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,97,2024-11-26T22:45:42Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
84,LLM,h2ogpt,11458,1253,Python,https://github.com/h2oai/h2ogpt,h2oai,269,2024-11-24T11:15:47Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
85,LLM,BitNet,11442,775,C++,https://github.com/microsoft/BitNet,microsoft,40,2024-11-11T07:14:58Z,Official inference framework for 1-bit LLMs
86,LLM,Self-Hosting-Guide,11286,599,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
87,LLM,open-llms,11239,738,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
88,LLM,ludwig,11211,1193,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,37,2024-11-18T22:59:43Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
89,LLM,llm-action,11046,1136,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,9,2024-11-23T13:57:59Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
90,LLM,plandex,10834,755,Go,https://github.com/plandex-ai/plandex,plandex-ai,36,2024-11-26T23:45:13Z,"AI driven development in your terminal. Designed for large, real-world tasks."
91,LLM,llama-gpt,10832,700,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,85,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
92,LLM,litgpt,10804,1071,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,222,2024-11-13T14:11:28Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
93,LLM,skyvern,10735,739,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,26,2024-11-26T18:41:20Z,Automate browser-based workflows with LLMs and Computer Vision
94,LLM,LLMSurvey,10512,822,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,20,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
95,LLM,ai,10248,1546,TypeScript,https://github.com/vercel/ai,vercel,246,2024-11-27T00:08:13Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
96,LLM,screenpipe,10227,610,Rust,https://github.com/mediar-ai/screenpipe,mediar-ai,91,2024-11-27T02:05:57Z,rewind.ai x cursor.com = your AI assistant that has all the context. 24/7 screen & voice recording for the age of super intelligence. get your data ready or be left behind
97,LLM,OpenLLM,10120,640,Python,https://github.com/bentoml/OpenLLM,bentoml,19,2024-11-26T06:30:21Z,"Run any open-source LLMs, such as Llama, Mistral, as OpenAI compatible API endpoint in the cloud."
98,LLM,qlora,10074,823,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,191,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
99,LLM,activepieces,10041,1243,TypeScript,https://github.com/activepieces/activepieces,activepieces,136,2024-11-27T00:05:00Z,Your friendliest open source AI automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
100,LLM,mistral-inference,9766,872,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,117,2024-11-12T06:42:54Z,Official inference library for Mistral models
1,chatGPT,awesome-chatgpt-prompts,113371,15460,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-11-11T11:38:53Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,76992,59363,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,424,2024-11-25T15:26:24Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,65942,8089,Python,https://github.com/binary-husky/gpt_academic,binary-husky,372,2024-11-24T15:24:59Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,65341,33430,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,4,2024-11-23T08:41:05Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,62232,13383,Python,https://github.com/xtekky/gpt4free,xtekky,15,2024-11-26T23:03:03Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,60322,9584,MDX,https://github.com/openai/openai-cookbook,openai,30,2024-11-26T21:52:05Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,56268,4860,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,189,2024-11-25T21:25:55Z,A natural language interface for computers
8,chatGPT,ChatGPT,53041,5972,Rust,https://github.com/lencx/ChatGPT,lencx,737,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,awesome-chatgpt-prompts-zh,52973,13542,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,40,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,50537,4899,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,138,2024-11-20T19:24:28Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,44998,10146,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,370,2024-11-27T00:30:57Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,OpenHands,37461,4242,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,193,2024-11-27T03:34:35Z,"🙌 OpenHands: Code Less, Make More"
13,chatGPT,Open-Assistant,37085,3239,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
14,chatGPT,quivr,36752,3591,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,114,2024-11-26T14:34:27Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
15,chatGPT,langflow,35669,4241,JavaScript,https://github.com/langflow-ai/langflow,langflow-ai,135,2024-11-27T02:38:26Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
16,chatGPT,hello-algorithm,35285,6475,Java,https://github.com/geekxh/hello-algorithm,geekxh,11,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
17,chatGPT,autogen,34872,5049,Python,https://github.com/microsoft/autogen,microsoft,516,2024-11-27T02:57:23Z,A programming framework for agentic AI 🤖
