rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
56,LLM,one-api,30333,5791,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,901,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
57,LLM,Mr.-Ranedeer-AI-Tutor,29679,3340,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,15,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
58,LLM,CopilotKit,29278,3807,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,518,2026-03-11T04:20:18Z,The Frontend for Agents & Generative UI. React + Angular
59,LLM,LightRAG,29182,4184,Python,https://github.com/HKUDS/LightRAG,HKUDS,164,2026-03-10T11:10:07Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
60,LLM,llm.c,29108,3424,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
61,LLM,self-llm,28845,2849,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,151,2026-03-08T15:05:10Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
62,LLM,deer-flow,28787,3426,Python,https://github.com/bytedance/deer-flow,bytedance,205,2026-03-11T02:28:09Z,"An open-source SuperAgent harness that researches, codes, and creates. With the help of sandboxes, memories, tools, skills and subagents, it handles different levels of tasks that could take minutes to hours."
63,LLM,BitNet,28727,2371,Python,https://github.com/microsoft/BitNet,microsoft,153,2026-03-10T07:49:47Z,Official inference framework for 1-bit LLMs
64,LLM,void,28315,2348,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
65,LLM,storm,27993,2548,Python,https://github.com/stanford-oval/storm,stanford-oval,58,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
66,LLM,semantic-kernel,27414,4492,C#,https://github.com/microsoft/semantic-kernel,microsoft,432,2026-03-11T04:33:18Z,Integrate cutting-edge LLM technology quickly and easily into your apps
67,LLM,awesome-claude-code,27401,1767,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,78,2026-03-11T03:48:39Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
68,LLM,composio,27343,4474,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,38,2026-03-11T04:49:12Z,"Composio powers 1000+ toolkits, tool search, context management, authentication, and a sandboxed workbench to help you build AI agents that turn intent into action."
69,LLM,FastGPT,27339,6963,TypeScript,https://github.com/labring/FastGPT,labring,158,2026-03-11T02:11:31Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
70,LLM,happy-llm,27169,2507,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,43,2026-03-05T10:42:38Z,📚 从零开始的大语言模型原理与实践教程
71,LLM,hello-agents,26660,2977,Python,https://github.com/datawhalechina/hello-agents,datawhalechina,32,2026-03-06T14:48:47Z,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
72,LLM,chroma,26550,2095,Rust,https://github.com/chroma-core/chroma,chroma-core,250,2026-03-11T04:31:25Z,Open-source search and retrieval database for AI applications.
73,LLM,Awesome-LLM,26418,2344,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,14,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
74,LLM,langgraph,26091,4505,Python,https://github.com/langchain-ai/langgraph,langchain-ai,197,2026-03-11T01:16:51Z,Build resilient language agents as graphs.
75,LLM,RAG_Techniques,25851,3033,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,10,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
76,LLM,gpt-researcher,25643,3404,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,146,2026-03-01T15:22:58Z,An autonomous agent that conducts deep research on any data using any LLM providers
77,LLM,agenticSeek,25481,2829,Python,https://github.com/Fosowl/agenticSeek,Fosowl,31,2026-03-02T18:45:10Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
78,LLM,gitleaks,25319,1949,Go,https://github.com/gitleaks/gitleaks,gitleaks,234,2026-02-21T13:30:12Z,Find secrets with Gitleaks 🔑
79,LLM,learn-claude-code,24982,4522,TypeScript,https://github.com/shareAI-lab/learn-claude-code,shareAI-lab,8,2026-03-11T02:31:37Z,"Bash is all you need -  A nano Claude Code–like agent, built from 0 to 1"
80,LLM,mlflow,24728,5375,Python,https://github.com/mlflow/mlflow,mlflow,1462,2026-03-11T04:26:15Z,"The open source AI engineering platform. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI agents, LLM applications, and ML models while controlling costs and managing access to models and data."
81,LLM,JARVIS,24569,2070,Python,https://github.com/microsoft/JARVIS,microsoft,559,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
82,LLM,haystack,24458,2636,MDX,https://github.com/deepset-ai/haystack,deepset-ai,91,2026-03-10T16:49:16Z,"Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
83,LLM,sglang,24303,4752,Python,https://github.com/sgl-project/sglang,sgl-project,602,2026-03-11T04:20:11Z,SGLang is a high-performance serving framework for large language models and multimodal models.
84,LLM,SillyTavern,24193,4888,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,337,2026-03-10T23:28:23Z,LLM Frontend for Power Users.
85,LLM,llamafile,23781,1271,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,197,2026-03-10T14:48:49Z,Distribute and run LLMs with a single file.
86,LLM,prompt-optimizer,23760,2847,TypeScript,https://github.com/linshenkx/prompt-optimizer,linshenkx,18,2026-03-10T02:57:13Z,一款提示词优化器，助力于编写高质量的提示词
87,LLM,llm-cookbook,23463,2845,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
88,LLM,llm-action,23456,2707,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2026-03-08T03:34:03Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
89,LLM,pandas-ai,23326,2292,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,16,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
90,LLM,Hands-On-Large-Language-Models,23326,5420,Jupyter Notebook,https://github.com/HandsOnLLM/Hands-On-Large-Language-Models,HandsOnLLM,23,2025-12-17T07:46:38Z,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models"""
91,LLM,toon,23140,1027,TypeScript,https://github.com/toon-format/toon,toon-format,6,2026-03-10T18:21:27Z,"🎒 Token-Oriented Object Notation (TOON) – Compact, human-readable, schema-aware JSON for LLM prompts. Spec, benchmarks, TypeScript SDK."
92,LLM,langfuse,22987,2316,TypeScript,https://github.com/langfuse/langfuse,langfuse,310,2026-03-10T23:06:40Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
93,LLM,vanna,22928,2233,Python,https://github.com/vanna-ai/vanna,vanna-ai,226,2026-02-02T14:14:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
94,LLM,Scrapegraph-ai,22904,1996,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,1,2026-02-24T23:29:35Z,Python scraper based on AI
95,LLM,ai,22503,3957,TypeScript,https://github.com/vercel/ai,vercel,855,2026-03-10T23:36:28Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
96,LLM,repomix,22359,1038,TypeScript,https://github.com/yamadashy/repomix,yamadashy,125,2026-03-11T02:06:55Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
97,LLM,Awesome-Chinese-LLM,22356,2112,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
98,LLM,crawlee,22211,1249,TypeScript,https://github.com/apify/crawlee,apify,141,2026-03-11T02:22:43Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
99,LLM,mlc-llm,22165,1959,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,278,2026-03-09T04:28:55Z,Universal LLM Deployment Engine with ML Compilation
100,LLM,pi-mono,22160,2347,TypeScript,https://github.com/badlogic/pi-mono,badlogic,29,2026-03-10T15:28:42Z,"AI agent toolkit: coding agent CLI, unified LLM API, TUI & web UI libraries, Slack bot, vLLM pods"
1,ChatGPT,prompts.chat,151381,19874,HTML,https://github.com/f/prompts.chat,f,7,2026-03-11T03:49:57Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
2,ChatGPT,langflow,145512,8547,Python,https://github.com/langflow-ai/langflow,langflow-ai,342,2026-03-11T02:07:09Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,langchain,129062,21189,Python,https://github.com/langchain-ai/langchain,langchain-ai,256,2026-03-11T03:21:22Z,The agent engineering platform
4,ChatGPT,generative-ai-for-beginners,107804,57810,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,2,2026-03-09T03:43:52Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,LLMs-from-scratch,87656,13332,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,1,2026-03-07T23:05:50Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
6,ChatGPT,NextChat,87463,60241,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,683,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
7,ChatGPT,lobehub,73416,14775,TypeScript,https://github.com/lobehub/lobehub,lobehub,453,2026-03-11T04:10:38Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
8,ChatGPT,openai-cookbook,72012,12111,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,67,2026-03-10T15:56:55Z,Examples and guides for using the OpenAI API
9,ChatGPT,Prompt-Engineering-Guide,71418,7620,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,167,2026-02-26T20:33:36Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
10,ChatGPT,gpt_academic,70204,8401,Python,https://github.com/binary-husky/gpt_academic,binary-husky,276,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
11,ChatGPT,OpenHands,68902,8614,Python,https://github.com/OpenHands/OpenHands,OpenHands,168,2026-03-11T02:02:51Z,🙌 OpenHands: AI-Driven Development
12,ChatGPT,gpt4free,65743,13657,Python,https://github.com/xtekky/gpt4free,xtekky,9,2026-03-06T16:18:04Z,The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3
13,ChatGPT,open-interpreter,62632,5397,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,247,2026-02-09T09:19:51Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,58652,13583,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,autogen,55428,8331,Python,https://github.com/microsoft/autogen,microsoft,447,2026-03-10T04:04:58Z,A programming framework for agentic AI
16,ChatGPT,ChatGPT,54383,6199,Rust,https://github.com/lencx/ChatGPT,lencx,886,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
17,ChatGPT,Flowise,50598,23909,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,639,2026-03-11T01:24:09Z,"Build AI Agents, Visually"
18,ChatGPT,MoneyPrinterTurbo,50132,7130,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,220,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
19,ChatGPT,mem0,49351,5508,Python,https://github.com/mem0ai/mem0,mem0ai,458,2026-03-10T19:34:33Z,Universal memory layer for AI Agents
20,ChatGPT,Pake,46573,9107,Rust,https://github.com/tw93/Pake,tw93,3,2026-03-11T03:27:10Z,🤱🏻 Turn any webpage into a desktop app with one command.
