rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
16,LLM,anything-llm,41823,4026,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,231,2025-03-28T01:38:03Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more."
17,LLM,llama_index,40444,5751,Python,https://github.com/run-llama/llama_index,run-llama,733,2025-03-28T01:24:34Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
18,LLM,quivr,37602,3634,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,24,2025-03-25T16:42:24Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
19,LLM,Pake,36942,6640,Rust,https://github.com/tw93/Pake,tw93,40,2025-03-25T12:35:16Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,LLM,Flowise,36645,19109,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,507,2025-03-24T09:50:53Z,Drag & drop UI to build your customized LLM flow
21,LLM,ray,36250,6155,Python,https://github.com/ray-project/ray,ray-project,3775,2025-03-28T02:24:51Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
22,LLM,chatgpt-on-wechat,35983,9027,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,280,2025-02-05T04:27:07Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
23,LLM,unsloth,35971,2766,Python,https://github.com/unslothai/unsloth,unslothai,915,2025-03-27T07:26:19Z,"Finetune Llama 3.3, DeepSeek-R1, Gemma 3 & Reasoning LLMs 2x faster with 70% less memory! 🦥"
24,LLM,ChatTTS,35424,3834,Python,https://github.com/2noise/ChatTTS,2noise,68,2025-03-14T03:34:46Z,A generative speech model for daily dialogue.
25,LLM,Langchain-Chatchat,34402,5819,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,194,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
26,LLM,crawl4ai,34292,2988,Python,https://github.com/unclecode/crawl4ai,unclecode,84,2025-03-27T13:35:19Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
27,LLM,chatbox,33721,3213,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,622,2025-03-20T15:20:56Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
28,LLM,milvus,33646,3118,Go,https://github.com/milvus-io/milvus,milvus-io,706,2025-03-28T03:08:18Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
29,LLM,firecrawl,33204,2859,TypeScript,https://github.com/mendableai/firecrawl,mendableai,133,2025-03-27T14:43:38Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
30,LLM,LLM101n,32975,1802,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
31,LLM,LocalAI,31265,2371,Go,https://github.com/mudler/LocalAI,mudler,416,2025-03-27T23:32:33Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
32,LLM,Mr.-Ranedeer-AI-Tutor,29466,3374,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
33,LLM,khoj,27897,1541,Python,https://github.com/khoj-ai/khoj,khoj-ai,69,2025-03-27T20:52:00Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
34,LLM,mem0,26863,2547,Python,https://github.com/mem0ai/mem0,mem0ai,227,2025-03-27T15:48:42Z,The Memory layer for AI Agents
35,LLM,ChatDev,26560,3367,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
36,LLM,1Panel,26283,2330,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,641,2025-03-28T02:47:11Z,"🔥 1Panel offers an intuitive web interface for managing websites, files, containers, databases and LLMs within a Linux server."
37,LLM,llm.c,26161,3004,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
38,LLM,MoneyPrinterTurbo,25751,3763,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,114,2025-03-23T10:45:27Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
39,LLM,continue,24975,2489,TypeScript,https://github.com/continuedev/continue,continuedev,700,2025-03-28T02:41:37Z,"⏩ Create, share, and use custom AI code assistants with our open-source IDE extensions and hub of models, rules, prompts, docs, and other building blocks"
40,LLM,composio,24639,4382,Python,https://github.com/ComposioHQ/composio,ComposioHQ,32,2025-03-28T02:12:00Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
41,LLM,one-api,24076,5017,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,818,2025-02-21T11:30:22Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
42,LLM,JARVIS,24056,2005,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
43,LLM,graphrag,23966,2398,Python,https://github.com/microsoft/graphrag,microsoft,141,2025-03-27T00:43:09Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
44,LLM,semantic-kernel,23725,3644,C#,https://github.com/microsoft/semantic-kernel,microsoft,430,2025-03-27T23:17:40Z,Integrate cutting-edge LLM technology quickly and easily into your apps
45,LLM,pathway,23680,345,Python,https://github.com/pathwaycom/pathway,pathwaycom,38,2025-03-27T15:34:37Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
46,LLM,storm,23626,2062,Python,https://github.com/stanford-oval/storm,stanford-oval,34,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
47,LLM,FastGPT,23162,5984,TypeScript,https://github.com/labring/FastGPT,labring,464,2025-03-28T03:24:57Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
48,LLM,llm-app,22936,391,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-03-27T15:34:28Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
49,LLM,awesome-llm-apps,22828,2693,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,4,2025-03-28T03:26:15Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
50,LLM,agno,22628,2937,Python,https://github.com/agno-agi/agno,agno-agi,51,2025-03-27T19:10:19Z,"Agno is a lightweight library for building Multimodal Agents. It exposes LLMs as a unified API and gives them superpowers like memory, knowledge, tools and reasoning."
51,LLM,gin-vue-admin,22516,6608,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-03-27T14:24:27Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
52,LLM,Awesome-LLM,22391,1843,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,5,2025-03-26T02:09:26Z,Awesome-LLM: a curated list of Large Language Model
53,LLM,llamafile,22059,1156,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,140,2025-03-24T16:36:01Z,Distribute and run LLMs with a single file.
54,LLM,cherry-studio,21100,1772,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,409,2025-03-28T03:31:20Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers. Support deepseek-r1
55,LLM,unilm,20982,2611,Python,https://github.com/microsoft/unilm,microsoft,615,2025-03-04T00:17:39Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
56,LLM,gpt-researcher,20555,2662,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,70,2025-03-27T12:47:58Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
57,LLM,mlc-llm,20275,1701,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,233,2025-03-27T21:15:23Z,Universal LLM Deployment Engine with ML Compilation
58,LLM,architecture.of.internet-product,20234,4680,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
59,LLM,haystack,20038,2112,Python,https://github.com/deepset-ai/haystack,deepset-ai,123,2025-03-27T22:19:55Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
60,LLM,litellm,19773,2476,Python,https://github.com/BerriAI/litellm,BerriAI,1137,2025-03-28T03:34:29Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
61,LLM,gitleaks,19339,1570,Go,https://github.com/gitleaks/gitleaks,gitleaks,184,2025-03-27T22:48:57Z,Find secrets with Gitleaks 🔑
62,LLM,Awesome-Chinese-LLM,19197,1846,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
63,LLM,Scrapegraph-ai,18833,1594,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,26,2025-03-27T17:02:41Z,Python scraper based on AI
64,LLM,Chinese-LLaMA-Alpaca,18768,1891,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
65,LLM,pandas-ai,18602,1740,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,21,2025-03-21T11:25:32Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
66,LLM,peft,17922,1801,Python,https://github.com/huggingface/peft,huggingface,22,2025-03-27T16:52:04Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
67,LLM,CopilotKit,17731,2545,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,105,2025-03-27T23:44:01Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
68,LLM,Qwen,17643,1453,Python,https://github.com/QwenLM/Qwen,QwenLM,17,2025-03-28T03:15:58Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
69,LLM,crawlee,17266,780,TypeScript,https://github.com/apify/crawlee,apify,141,2025-03-26T14:50:01Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
70,LLM,agentic,17205,2197,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,10,2025-03-26T14:52:26Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
71,LLM,Janus,16907,2211,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,142,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
72,LLM,llama-cookbook,16542,2394,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,15,2025-03-26T20:29:05Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
73,LLM,llm-cookbook,16494,2047,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,11,2025-02-25T12:01:58Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
74,LLM,SuperAGI,16128,1944,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,139,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
75,LLM,DB-GPT,15831,2144,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,307,2025-03-27T21:46:45Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
76,LLM,evals,15788,2679,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
77,LLM,llm-action,15787,1838,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,13,2025-03-02T02:51:31Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
78,LLM,ChatGLM2-6B,15750,1851,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,429,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
79,LLM,kubesphere,15723,2192,Go,https://github.com/kubesphere/kubesphere,kubesphere,590,2025-03-26T08:03:06Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
80,LLM,RagaAI-Catalyst,15713,3814,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,5,2025-03-24T09:10:55Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
81,LLM,letta,15623,1627,Python,https://github.com/letta-ai/letta,letta-ai,28,2025-03-27T03:51:45Z,"Letta (formerly MemGPT) is the stateful agents framework with memory, reasoning, and context management."
82,LLM,DocsGPT,15489,1653,TypeScript,https://github.com/arc53/DocsGPT,arc53,33,2025-03-27T09:28:46Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
83,LLM,ChuanhuChatGPT,15395,2290,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,122,2025-03-13T09:36:38Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
84,LLM,MaxKB,15198,1999,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,140,2025-03-28T02:28:52Z,"💬 Ready-to-use & flexible RAG Chatbot, supporting mainstream large language models (LLMs) such as DeepSeek-R1, Llama 3.3, Qwen2, OpenAI and more."
85,LLM,SWE-agent,15147,1540,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,28,2025-03-26T20:48:18Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
86,LLM,web-llm,15085,984,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,96,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
87,LLM,Llama-Chinese,14510,1299,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,196,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
88,LLM,vanna,14484,1295,Python,https://github.com/vanna-ai/vanna,vanna-ai,145,2025-02-08T17:30:27Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
89,LLM,self-llm,14178,1624,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,123,2025-03-22T15:19:30Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
90,LLM,repomix,13793,594,TypeScript,https://github.com/yamadashy/repomix,yamadashy,61,2025-03-27T15:39:37Z,"📦 Repomix (formerly Repopack) is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
91,LLM,RAG_Techniques,13710,1416,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-03-05T22:38:54Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
92,LLM,ChatGLM3,13664,1600,Python,https://github.com/THUDM/ChatGLM3,THUDM,28,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
93,LLM,botpress,13468,1939,TypeScript,https://github.com/botpress/botpress,botpress,9,2025-03-27T18:27:44Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
94,LLM,RWKV-LM,13428,903,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,100,2025-03-20T11:58:19Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
95,LLM,ml-engineering,13243,803,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-03-09T05:27:37Z,Machine Learning Engineering Open Book
96,LLM,LightRAG,13193,1868,Python,https://github.com/HKUDS/LightRAG,HKUDS,157,2025-03-28T00:23:14Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
97,LLM,ktransformers,13148,897,Python,https://github.com/kvcache-ai/ktransformers,kvcache-ai,444,2025-03-25T13:27:18Z,A Flexible Framework for Experiencing Cutting-edge LLM Inference Optimizations
98,LLM,dalai,13080,1403,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
99,LLM,ai,12964,1991,TypeScript,https://github.com/vercel/ai,vercel,369,2025-03-27T18:39:31Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
100,LLM,SillyTavern,12864,3004,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,209,2025-03-28T00:58:25Z,LLM Frontend for Power Users.
1,ChatGPT,awesome-chatgpt-prompts,122098,16385,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-03-18T23:07:19Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,NextChat,82299,61041,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,615,2025-03-24T10:58:25Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,ChatGPT,generative-ai-for-beginners,76195,39465,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,4,2025-03-27T12:20:46Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,gpt_academic,68034,8324,Python,https://github.com/binary-husky/gpt_academic,binary-husky,249,2025-03-24T16:13:18Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,ChatGPT,gpt4free,63937,13580,Python,https://github.com/xtekky/gpt4free,xtekky,24,2025-03-26T20:54:43Z,"The official gpt4free repository | various collection of powerful language models | o3 and deepseek r1, gpt-4.5"
6,ChatGPT,openai-cookbook,62510,10119,MDX,https://github.com/openai/openai-cookbook,openai,39,2025-03-27T13:07:11Z,Examples and guides for using the OpenAI API
7,ChatGPT,open-interpreter,58937,5019,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,213,2025-01-24T13:02:04Z,A natural language interface for computers
8,ChatGPT,lobe-chat,58284,12362,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,648,2025-03-28T02:33:44Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,awesome-chatgpt-prompts-zh,54583,13575,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,ChatGPT,Prompt-Engineering-Guide,54493,5335,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,138,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,ChatGPT,ChatGPT,53655,6064,Rust,https://github.com/lencx/ChatGPT,lencx,784,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
12,ChatGPT,langflow,53132,5827,Python,https://github.com/langflow-ai/langflow,langflow-ai,375,2025-03-28T02:56:02Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
13,ChatGPT,OpenHands,51450,5701,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,237,2025-03-27T23:38:01Z,"🙌 OpenHands: Code Less, Make More"
14,ChatGPT,ragflow,46932,4322,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1633,2025-03-28T02:20:50Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
15,ChatGPT,LLMs-from-scratch,43149,5938,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-03-28T01:10:24Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,ChatGPT,autogen,42289,6320,Python,https://github.com/microsoft/autogen,microsoft,477,2025-03-28T01:48:18Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
