rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
22,LLM,text-generation-webui,44685,5752,Python,https://github.com/oobabooga/text-generation-webui,oobabooga,2570,2025-08-14T01:23:42Z,"LLM UI with advanced features, easy setup, and multiple backend support."
23,LLM,unsloth,43969,3553,Python,https://github.com/unslothai/unsloth,unslothai,710,2025-08-13T14:51:57Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, Qwen3, Llama 4, DeepSeek-R1, Gemma 3, TTS 2x faster with 70% less VRAM."
24,LLM,llama_index,43681,6281,Python,https://github.com/run-llama/llama_index,run-llama,229,2025-08-13T22:55:26Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
25,LLM,Pake,41009,7663,Rust,https://github.com/tw93/Pake,tw93,49,2025-08-14T03:54:23Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
26,LLM,MoneyPrinterTurbo,39106,5658,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,179,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
27,LLM,chatgpt-on-wechat,38505,9376,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,299,2025-08-08T02:47:49Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择ChatGPT/Claude/DeepSeek/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
28,LLM,ray,38458,6703,Python,https://github.com/ray-project/ray,ray-project,2697,2025-08-14T03:56:09Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
29,LLM,quivr,38276,3672,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,2,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
30,LLM,mem0,38202,3978,Python,https://github.com/mem0ai/mem0,mem0ai,372,2025-08-13T18:37:38Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
31,LLM,ChatTTS,37496,4052,Python,https://github.com/2noise/ChatTTS,2noise,69,2025-07-06T15:11:14Z,A generative speech model for daily dialogue.
32,LLM,milvus,36546,3344,Go,https://github.com/milvus-io/milvus,milvus-io,566,2025-08-14T02:31:44Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
33,LLM,chatbox,36213,3478,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,807,2025-08-13T08:51:57Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
34,LLM,Langchain-Chatchat,35876,5995,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,109,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
35,LLM,LocalAI,34609,2697,Go,https://github.com/mudler/LocalAI,mudler,399,2025-08-13T21:08:22Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
36,LLM,LLM101n,34203,1854,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
37,LLM,cherry-studio,31442,2764,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,543,2025-08-14T02:07:11Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
38,LLM,pathway,31000,854,Python,https://github.com/pathwaycom/pathway,pathwaycom,44,2025-08-14T03:44:25Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
39,LLM,khoj,30713,1768,Python,https://github.com/khoj-ai/khoj,khoj-ai,75,2025-08-12T05:29:35Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
40,LLM,1Panel,30697,2684,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,622,2025-08-14T03:36:07Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
41,LLM,Mr.-Ranedeer-AI-Tutor,29623,3380,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2025-06-14T06:58:48Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
42,LLM,llm-app,29452,843,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-07-30T12:13:39Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
43,LLM,continue,28315,3334,TypeScript,https://github.com/continuedev/continue,continuedev,906,2025-08-14T03:56:10Z,"⏩ Ship faster with Continuous AI. Build and run custom agents across your IDE, terminal, and CI"
44,LLM,llm.c,27367,3152,Cuda,https://github.com/karpathy/llm.c,karpathy,88,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
45,LLM,litellm,27341,3800,Python,https://github.com/BerriAI/litellm,BerriAI,813,2025-08-14T02:12:48Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
46,LLM,ChatDev,27299,3437,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,22,2025-07-22T15:23:31Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
47,LLM,graphrag,27239,2830,Python,https://github.com/microsoft/graphrag,microsoft,112,2025-08-14T01:13:23Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
48,LLM,storm,27129,2446,Python,https://github.com/stanford-oval/storm,stanford-oval,57,2025-06-27T00:18:40Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
49,LLM,one-api,26696,5348,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,871,2025-07-18T18:11:50Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
50,LLM,void,26503,1906,TypeScript,https://github.com/voideditor/void,voideditor,248,2025-08-07T00:07:32Z,
51,LLM,semantic-kernel,25790,4137,C#,https://github.com/microsoft/semantic-kernel,microsoft,471,2025-08-14T00:33:37Z,Integrate cutting-edge LLM technology quickly and easily into your apps
52,LLM,composio,25615,4381,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,58,2025-08-13T05:14:35Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
53,LLM,context7,25526,1293,JavaScript,https://github.com/upstash/context7,upstash,75,2025-08-13T08:51:04Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
54,LLM,FastGPT,25475,6546,TypeScript,https://github.com/labring/FastGPT,labring,575,2025-08-13T13:05:01Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
55,LLM,Awesome-LLM,24642,2081,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
56,LLM,JARVIS,24271,2043,Python,https://github.com/microsoft/JARVIS,microsoft,99,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
57,LLM,gin-vue-admin,23348,6795,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,25,2025-08-13T06:18:31Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
58,LLM,self-llm,23113,2326,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,138,2025-08-13T12:37:53Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
59,LLM,gpt-researcher,22977,3033,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,113,2025-08-12T03:19:01Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
60,LLM,llamafile,22958,1205,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,158,2025-06-30T19:03:06Z,Distribute and run LLMs with a single file.
61,LLM,gitleaks,22919,1746,Go,https://github.com/gitleaks/gitleaks,gitleaks,210,2025-07-20T16:15:58Z,Find secrets with Gitleaks 🔑
62,LLM,CopilotKit,22426,3030,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,233,2025-08-13T21:44:14Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
63,LLM,haystack,21867,2303,Python,https://github.com/deepset-ai/haystack,deepset-ai,113,2025-08-13T16:40:27Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
64,LLM,pandas-ai,21757,2109,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,13,2025-08-13T12:59:44Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
65,LLM,chroma,21640,1710,Rust,https://github.com/chroma-core/chroma,chroma-core,220,2025-08-14T02:49:19Z,Open-source search and retrieval database for AI applications.
66,LLM,unilm,21619,2650,Python,https://github.com/microsoft/unilm,microsoft,633,2025-07-03T09:28:33Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
67,LLM,mlflow,21590,4754,Python,https://github.com/mlflow/mlflow,mlflow,1484,2025-08-14T03:45:45Z,"The open source developer platform to build AI/LLM applications and models with confidence. Enhance your AI applications with end-to-end tracking, observability, and evaluations, all in one integrated platform."
68,LLM,mlc-llm,21116,1791,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,289,2025-08-09T20:51:16Z,Universal LLM Deployment Engine with ML Compilation
69,LLM,Scrapegraph-ai,21022,1787,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,12,2025-08-13T09:50:52Z,Python scraper based on AI
70,LLM,Awesome-Chinese-LLM,20921,2000,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
71,LLM,agenticSeek,20746,2092,Python,https://github.com/Fosowl/agenticSeek,Fosowl,30,2025-07-13T10:52:03Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
72,LLM,llm-cookbook,20715,2487,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
73,LLM,BitNet,20690,1557,Python,https://github.com/microsoft/BitNet,microsoft,115,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
74,LLM,datasets,20501,2898,Python,https://github.com/huggingface/datasets,huggingface,840,2025-08-13T13:13:50Z,"🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
75,LLM,architecture.of.internet-product,20333,4681,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
76,LLM,llm-action,20105,2386,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,15,2025-08-03T10:56:34Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
77,LLM,RAG_Techniques,19972,2172,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,6,2025-08-08T16:41:34Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
78,LLM,vanna,19843,1817,Python,https://github.com/vanna-ai/vanna,vanna-ai,195,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
79,LLM,LightRAG,19456,2764,Python,https://github.com/HKUDS/LightRAG,HKUDS,101,2025-08-13T22:19:15Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
80,LLM,peft,19306,1996,Python,https://github.com/huggingface/peft,huggingface,33,2025-08-12T18:00:07Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
81,LLM,Qwen,19036,1575,Python,https://github.com/QwenLM/Qwen,QwenLM,8,2025-08-05T10:12:21Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
82,LLM,Chinese-LLaMA-Alpaca,18907,1883,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
83,LLM,crawlee,18750,911,TypeScript,https://github.com/apify/crawlee,apify,157,2025-08-13T17:53:28Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
84,LLM,goose,18654,1594,Rust,https://github.com/block/goose,block,244,2025-08-14T01:06:56Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
85,LLM,TradingAgents,18631,3313,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,102,2025-07-08T04:29:43Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
86,LLM,repomix,18522,807,TypeScript,https://github.com/yamadashy/repomix,yamadashy,100,2025-08-13T14:06:12Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
87,LLM,letta,17828,1862,Python,https://github.com/letta-ai/letta,letta-ai,22,2025-08-12T00:20:55Z,"Letta (formerly MemGPT) is the stateful agents framework with memory, reasoning, and context management."
88,LLM,llama-cookbook,17743,2586,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,19,2025-08-13T20:40:11Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
89,LLM,MaxKB,17689,2309,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,134,2025-08-14T03:37:56Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  MaxKB 是强大易用的开源企业级智能体平台。
90,LLM,Janus,17504,2248,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,155,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
91,LLM,suna,17416,2839,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,246,2025-08-13T21:19:39Z,Suna - Open Source Generalist AI Agent
92,LLM,SillyTavern,17282,3790,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,299,2025-08-13T22:23:15Z,LLM Frontend for Power Users.
93,LLM,DB-GPT,17139,2376,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,422,2025-08-07T02:34:14Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
94,LLM,ai-engineering-hub,17133,2872,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,26,2025-08-11T19:29:06Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
95,LLM,SWE-agent,17013,1768,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,41,2025-08-13T18:31:37Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
96,LLM,DocsGPT,16947,1776,TypeScript,https://github.com/arc53/DocsGPT,arc53,25,2025-08-13T17:24:35Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
97,LLM,sglang,16884,2610,Python,https://github.com/sgl-project/sglang,sgl-project,542,2025-08-14T03:37:45Z,SGLang is a fast serving framework for large language models and vision language models.
98,LLM,evals,16767,2771,Python,https://github.com/openai/evals,openai,102,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
99,LLM,ai,16664,2736,TypeScript,https://github.com/vercel/ai,vercel,541,2025-08-14T03:56:00Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
100,LLM,SuperAGI,16630,2049,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,147,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
1,ChatGPT,awesome-chatgpt-prompts,132508,17584,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-08-02T07:30:17Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,langflow,99781,7329,Python,https://github.com/langflow-ai/langflow,langflow-ai,428,2025-08-14T03:00:57Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,generative-ai-for-beginners,94908,49385,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,11,2025-08-11T05:20:19Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,NextChat,85435,61092,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,660,2025-08-10T09:21:12Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
5,ChatGPT,gpt_academic,69104,8364,Python,https://github.com/binary-husky/gpt_academic,binary-husky,263,2025-07-31T14:22:25Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,ChatGPT,openai-cookbook,67043,11116,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,36,2025-08-14T01:47:48Z,Examples and guides for using the OpenAI API
7,ChatGPT,gpt4free,64935,13695,Python,https://github.com/xtekky/gpt4free,xtekky,9,2025-08-13T07:16:26Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
8,ChatGPT,lobe-chat,64435,13371,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,867,2025-08-14T03:50:31Z,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application."
9,ChatGPT,LLMs-from-scratch,63528,8904,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,5,2025-08-05T18:42:24Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
10,ChatGPT,OpenHands,62058,7393,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,298,2025-08-14T03:54:19Z,"🙌 OpenHands: Code Less, Make More"
11,ChatGPT,Prompt-Engineering-Guide,60717,6204,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,151,2025-08-13T20:22:11Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,ChatGPT,open-interpreter,60261,5151,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,228,2025-08-06T17:38:07Z,A natural language interface for computers
13,ChatGPT,awesome-chatgpt-prompts-zh,55948,13561,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
14,ChatGPT,ChatGPT,54013,6145,Rust,https://github.com/lencx/ChatGPT,lencx,836,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
15,ChatGPT,autogen,48653,7433,Python,https://github.com/microsoft/autogen,microsoft,390,2025-08-11T16:13:21Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
16,ChatGPT,JeecgBoot,43619,15502,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,18,2025-08-13T10:21:52Z,🔥企业级低代码平台集成了AI应用平台，帮助企业快速实现低代码开发和构建AI应用！前后端分离架构 SpringBoot，SpringCloud、Mybatis，Ant Design4、 Vue3.0、TS+vite！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式: AI生成->OnlineCoding-> 代码生成-> 手工MERGE，显著的提高效率，又不失灵活~
17,ChatGPT,Flowise,42619,21873,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,595,2025-08-13T20:07:11Z,"Build AI Agents, Visually"
18,ChatGPT,Pake,41009,7663,Rust,https://github.com/tw93/Pake,tw93,49,2025-08-14T03:54:23Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
19,ChatGPT,WeChatMsg,39879,4412,,https://github.com/LC044/WeChatMsg,LC044,0,2025-04-26T17:26:17Z,
