rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
70,LLM,agenticSeek,24466,2710,Python,https://github.com/Fosowl/agenticSeek,Fosowl,33,2025-11-15T13:56:20Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
71,LLM,RAG_Techniques,24241,2810,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,8,2025-12-11T07:29:27Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
72,LLM,haystack,23910,2559,MDX,https://github.com/deepset-ai/haystack,deepset-ai,84,2026-01-16T16:57:14Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
73,LLM,llamafile,23632,1259,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,187,2026-01-16T19:50:00Z,Distribute and run LLMs with a single file.
74,LLM,langgraph,23472,4126,Python,https://github.com/langchain-ai/langgraph,langchain-ai,168,2026-01-19T00:43:13Z,Build resilient language agents as graphs.
75,LLM,pandas-ai,23039,2263,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,14,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
76,LLM,llm-cookbook,23025,2790,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
77,LLM,llm-action,22850,2653,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2025-12-30T14:38:49Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
78,LLM,sglang,22536,4090,Python,https://github.com/sgl-project/sglang,sgl-project,649,2026-01-19T03:57:30Z,SGLang is a high-performance serving framework for large language models and multimodal models.
79,LLM,Scrapegraph-ai,22302,1938,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,4,2026-01-08T15:11:42Z,Python scraper based on AI
80,LLM,vanna,22290,2140,Python,https://github.com/vanna-ai/vanna,vanna-ai,218,2026-01-16T02:30:39Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
81,LLM,SillyTavern,22203,4592,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,319,2026-01-18T14:36:52Z,LLM Frontend for Power Users.
82,LLM,langextract,22184,1536,Python,https://github.com/google/langextract,google,73,2025-12-29T20:45:34Z,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.
83,LLM,Awesome-Chinese-LLM,22111,2099,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
84,LLM,toon,21957,965,TypeScript,https://github.com/toon-format/toon,toon-format,8,2026-01-16T18:09:54Z,"🎒 Token-Oriented Object Notation (TOON) – Compact, human-readable, schema-aware JSON for LLM prompts. Spec, benchmarks, TypeScript SDK."
85,LLM,unilm,21954,2690,Python,https://github.com/microsoft/unilm,microsoft,640,2025-12-15T04:49:14Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
86,LLM,mlc-llm,21902,1900,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,314,2025-12-31T21:17:10Z,Universal LLM Deployment Engine with ML Compilation
87,LLM,repomix,21310,990,TypeScript,https://github.com/yamadashy/repomix,yamadashy,121,2026-01-18T15:41:46Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
88,LLM,crawlee,21190,1155,TypeScript,https://github.com/apify/crawlee,apify,137,2026-01-19T03:35:41Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
89,LLM,datasets,21101,3071,Python,https://github.com/huggingface/datasets,huggingface,885,2026-01-16T14:44:49Z,"🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools"
90,LLM,ai,20989,3655,TypeScript,https://github.com/vercel/ai,vercel,895,2026-01-17T01:14:09Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
91,LLM,awesome-claude-code,20911,1185,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,67,2026-01-19T03:36:38Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
92,LLM,langfuse,20759,2033,TypeScript,https://github.com/langfuse/langfuse,langfuse,303,2026-01-16T22:54:32Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
93,LLM,letta,20699,2163,Python,https://github.com/letta-ai/letta,letta-ai,38,2026-01-19T01:51:55Z,Letta is the platform for building stateful agents: open AI with advanced memory that can learn and self-improve over time.
94,LLM,architecture.of.internet-product,20614,4737,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,5,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
95,LLM,peft,20488,2154,Python,https://github.com/huggingface/peft,huggingface,21,2026-01-16T17:03:36Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
96,LLM,Qwen,20170,1692,Python,https://github.com/QwenLM/Qwen,QwenLM,6,2025-11-26T13:48:46Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
97,LLM,skyvern,20145,1779,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,82,2026-01-19T00:37:44Z,Automate browser based workflows with AI
98,LLM,opcode,20057,1547,TypeScript,https://github.com/winfunc/opcode,winfunc,255,2025-10-16T12:05:56Z,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more."
99,LLM,Hands-On-Large-Language-Models,19879,4702,Jupyter Notebook,https://github.com/HandsOnLLM/Hands-On-Large-Language-Models,HandsOnLLM,20,2025-12-17T07:46:38Z,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models"""
100,LLM,MaxKB,19867,2592,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,62,2026-01-16T10:03:55Z,🔥 MaxKB is an open-source platform for building enterprise-grade agents.  强大易用的开源企业级智能体平台。
1,ChatGPT,langflow,143897,8325,Python,https://github.com/langflow-ai/langflow,langflow-ai,350,2026-01-19T00:31:55Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
2,ChatGPT,awesome-chatgpt-prompts,142689,18938,TypeScript,https://github.com/f/awesome-chatgpt-prompts,f,2,2026-01-19T03:38:43Z,"Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
3,ChatGPT,langchain,124526,20503,Python,https://github.com/langchain-ai/langchain,langchain-ai,219,2026-01-17T06:08:01Z,🦜🔗 The platform for reliable agents.
4,ChatGPT,generative-ai-for-beginners,105307,56262,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,3,2026-01-19T04:01:58Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,NextChat,87093,60542,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,682,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
6,ChatGPT,LLMs-from-scratch,83352,12539,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2026-01-18T17:42:06Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
7,ChatGPT,openai-cookbook,71001,11869,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,69,2026-01-15T12:00:24Z,Examples and guides for using the OpenAI API
8,ChatGPT,lobe-chat,70258,14427,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,1028,2026-01-19T04:15:40Z,"🤯 LobeHub - an open-source, modern design AI Agent Workspace. Supports multiple AI providers, Knowledge Base (file upload / RAG ), one click install MCP Marketplace and Artifacts / Thinking. One-click FREE deployment of your private AI Agent application."
9,ChatGPT,gpt_academic,69990,8402,Python,https://github.com/binary-husky/gpt_academic,binary-husky,272,2026-01-09T10:19:50Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
10,ChatGPT,Prompt-Engineering-Guide,69279,7392,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,160,2026-01-16T00:12:04Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
11,ChatGPT,OpenHands,66746,8297,Python,https://github.com/OpenHands/OpenHands,OpenHands,138,2026-01-19T00:52:45Z,🙌 OpenHands: AI-Driven Development
12,ChatGPT,gpt4free,65671,13688,Python,https://github.com/xtekky/gpt4free,xtekky,11,2026-01-12T19:53:46Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
13,ChatGPT,open-interpreter,61707,5293,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,239,2025-12-05T18:57:03Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,57919,13584,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,ChatGPT,54395,6227,Rust,https://github.com/lencx/ChatGPT,lencx,876,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
16,ChatGPT,autogen,53641,8119,Python,https://github.com/microsoft/autogen,microsoft,421,2025-10-08T04:58:17Z,A programming framework for agentic AI
17,ChatGPT,MoneyPrinterTurbo,49017,6951,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,210,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
18,ChatGPT,Flowise,48313,23610,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,637,2026-01-16T13:49:43Z,"Build AI Agents, Visually"
19,ChatGPT,mem0,45649,4998,Python,https://github.com/mem0ai/mem0,mem0ai,376,2026-01-13T07:39:14Z,Universal memory layer for AI Agents
20,ChatGPT,Pake,44882,8798,Rust,https://github.com/tw93/Pake,tw93,2,2026-01-10T11:56:59Z,🤱🏻 Turn any webpage into a desktop app with one command.
21,ChatGPT,siyuan,40670,2520,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,349,2026-01-19T02:53:11Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
