rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
20,LLM,Pake,37104,6684,Rust,https://github.com/tw93/Pake,tw93,43,2025-03-25T12:35:16Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
21,LLM,Flowise,37007,19276,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,523,2025-04-07T03:47:17Z,Drag & drop UI to build your customized LLM flow
22,LLM,unsloth,36730,2852,Python,https://github.com/unslothai/unsloth,unslothai,923,2025-04-07T00:20:22Z,"Finetune Llama 4, DeepSeek-R1, Gemma 3 & Reasoning LLMs 2x faster with 70% less memory! 🦥"
23,LLM,ray,36427,6191,Python,https://github.com/ray-project/ray,ray-project,3824,2025-04-08T03:34:14Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
24,LLM,chatgpt-on-wechat,36138,9064,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,283,2025-03-30T07:12:29Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
25,LLM,ChatTTS,35625,3862,Python,https://github.com/2noise/ChatTTS,2noise,71,2025-03-14T03:34:46Z,A generative speech model for daily dialogue.
26,LLM,Langchain-Chatchat,34553,5830,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,194,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
27,LLM,firecrawl,34376,2992,TypeScript,https://github.com/mendableai/firecrawl,mendableai,141,2025-04-07T16:09:25Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
28,LLM,chatbox,33986,3241,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,632,2025-03-20T15:20:56Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
29,LLM,milvus,33903,3142,Go,https://github.com/milvus-io/milvus,milvus-io,638,2025-04-08T03:04:25Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
30,LLM,LLM101n,33100,1810,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
31,LLM,LocalAI,31564,2396,Go,https://github.com/mudler/LocalAI,mudler,420,2025-04-07T21:09:47Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
32,LLM,Mr.-Ranedeer-AI-Tutor,29482,3374,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
33,LLM,khoj,28543,1583,Python,https://github.com/khoj-ai/khoj,khoj-ai,72,2025-04-07T14:37:34Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
34,LLM,awesome-llm-apps,27439,3086,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,5,2025-04-08T01:56:56Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
35,LLM,mem0,27277,2596,Python,https://github.com/mem0ai/mem0,mem0ai,236,2025-04-07T18:24:16Z,The Memory layer for AI Agents
36,LLM,ChatDev,26641,3374,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2025-04-03T09:05:29Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
37,LLM,1Panel,26489,2338,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,634,2025-04-08T03:33:54Z,"🔥 1Panel offers an intuitive web interface for managing websites, files, containers, databases and LLMs within a Linux server."
38,LLM,llm.c,26268,3023,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
39,LLM,MoneyPrinterTurbo,25933,3799,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,115,2025-03-23T10:45:27Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
40,LLM,continue,25323,2555,TypeScript,https://github.com/continuedev/continue,continuedev,713,2025-04-08T00:33:08Z,"⏩ Create, share, and use custom AI code assistants with our open-source IDE extensions and hub of models, rules, prompts, docs, and other building blocks"
41,LLM,composio,24889,4396,Python,https://github.com/ComposioHQ/composio,ComposioHQ,30,2025-04-08T02:00:57Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
42,LLM,one-api,24437,5075,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,824,2025-02-21T11:30:22Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
43,LLM,graphrag,24279,2430,Python,https://github.com/microsoft/graphrag,microsoft,147,2025-04-08T02:13:28Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
44,LLM,agno,24194,3086,Python,https://github.com/agno-agi/agno,agno-agi,71,2025-04-08T00:53:03Z,"A lightweight library for building Multimodal Agents. Give LLMs superpowers like memory, knowledge, tools and reasoning."
45,LLM,JARVIS,24079,2007,Python,https://github.com/microsoft/JARVIS,microsoft,80,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
46,LLM,semantic-kernel,23882,3679,C#,https://github.com/microsoft/semantic-kernel,microsoft,424,2025-04-08T03:37:08Z,Integrate cutting-edge LLM technology quickly and easily into your apps
47,LLM,storm,23737,2078,Python,https://github.com/stanford-oval/storm,stanford-oval,35,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
48,LLM,pathway,23629,349,Python,https://github.com/pathwaycom/pathway,pathwaycom,40,2025-04-07T16:25:24Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
49,LLM,FastGPT,23400,6050,TypeScript,https://github.com/labring/FastGPT,labring,474,2025-04-08T03:34:56Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
50,LLM,llm-app,22879,407,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-03-28T11:01:45Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
51,LLM,Awesome-LLM,22618,1876,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,6,2025-03-26T02:09:26Z,Awesome-LLM: a curated list of Large Language Model
52,LLM,gin-vue-admin,22602,6625,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-04-07T09:35:04Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
53,LLM,cherry-studio,22447,1896,JavaScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,499,2025-04-08T02:01:55Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
54,LLM,llamafile,22126,1163,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,144,2025-04-07T17:01:08Z,Distribute and run LLMs with a single file.
55,LLM,unilm,21026,2616,Python,https://github.com/microsoft/unilm,microsoft,616,2025-03-04T00:17:39Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
56,LLM,gpt-researcher,20764,2690,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,78,2025-04-07T20:32:16Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
57,LLM,litellm,20357,2573,Python,https://github.com/BerriAI/litellm,BerriAI,1163,2025-04-08T03:27:20Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
58,LLM,mlc-llm,20340,1707,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,234,2025-04-06T22:40:08Z,Universal LLM Deployment Engine with ML Compilation
59,LLM,architecture.of.internet-product,20245,4680,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
60,LLM,haystack,20200,2123,Python,https://github.com/deepset-ai/haystack,deepset-ai,115,2025-04-07T16:52:29Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
61,LLM,gitleaks,19434,1578,Go,https://github.com/gitleaks/gitleaks,gitleaks,185,2025-04-07T00:32:32Z,Find secrets with Gitleaks 🔑
62,LLM,Awesome-Chinese-LLM,19408,1867,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
63,LLM,Scrapegraph-ai,18995,1609,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,27,2025-04-07T08:09:12Z,Python scraper based on AI
64,LLM,pandas-ai,18924,1775,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,19,2025-04-07T19:56:24Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
65,LLM,Chinese-LLaMA-Alpaca,18786,1890,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
66,LLM,CopilotKit,18080,2590,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,110,2025-04-07T21:40:35Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
67,LLM,peft,18040,1812,Python,https://github.com/huggingface/peft,huggingface,23,2025-04-04T10:08:09Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
68,LLM,Qwen,17776,1466,Python,https://github.com/QwenLM/Qwen,QwenLM,11,2025-03-28T03:15:58Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
69,LLM,llm-cookbook,17403,2151,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,11,2025-02-25T12:01:58Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
70,LLM,crawlee,17370,788,TypeScript,https://github.com/apify/crawlee,apify,136,2025-04-08T02:09:05Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
71,LLM,agentic,17280,2202,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,10,2025-04-07T15:05:05Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
72,LLM,Janus,17046,2224,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,144,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
73,LLM,llama-cookbook,16832,2419,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,16,2025-04-07T13:23:13Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
74,LLM,llm-action,16190,1882,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,14,2025-03-02T02:51:31Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
75,LLM,SuperAGI,16168,1948,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,141,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
76,LLM,RagaAI-Catalyst,16078,3802,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,6,2025-04-01T05:11:48Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
77,LLM,DB-GPT,16001,2167,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,326,2025-04-08T00:47:42Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
78,LLM,evals,15833,2684,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
79,LLM,letta,15797,1635,Python,https://github.com/letta-ai/letta,letta-ai,30,2025-04-08T03:04:24Z,"Letta (formerly MemGPT) is the stateful agents framework with memory, reasoning, and context management."
80,LLM,kubesphere,15793,2195,Go,https://github.com/kubesphere/kubesphere,kubesphere,594,2025-04-07T02:27:20Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
81,LLM,ChatGLM2-6B,15747,1850,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,430,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
82,LLM,DocsGPT,15515,1657,TypeScript,https://github.com/arc53/DocsGPT,arc53,33,2025-04-07T22:11:38Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
83,LLM,MaxKB,15501,2033,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,120,2025-04-08T02:55:11Z,"💬 MaxKB is a ready-to-use RAG chatbot that features robust workflow and MCP tool-use capabilities. It supports a wide range of mainstream large language models (LLMs), including DeepSeek-R1, Llama 3.3, OpenAI, among others."
84,LLM,ChuanhuChatGPT,15410,2289,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,122,2025-03-13T09:36:38Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
85,LLM,SWE-agent,15312,1557,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,29,2025-04-08T01:46:59Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
86,LLM,web-llm,15163,989,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,98,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
87,LLM,vanna,14677,1314,Python,https://github.com/vanna-ai/vanna,vanna-ai,148,2025-04-07T02:12:11Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
88,LLM,Llama-Chinese,14530,1299,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,196,2025-04-06T09:16:55Z,Llama中文社区，实时汇总最新Llama学习资料，构建最好的中文Llama大模型开源生态，完全开源可商用
89,LLM,self-llm,14478,1653,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,127,2025-04-07T07:14:34Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
90,LLM,repomix,14314,607,TypeScript,https://github.com/yamadashy/repomix,yamadashy,75,2025-04-07T02:37:06Z,"📦 Repomix (formerly Repopack) is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
91,LLM,RAG_Techniques,13900,1438,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,2,2025-04-01T20:32:27Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
92,LLM,LightRAG,13769,1950,Python,https://github.com/HKUDS/LightRAG,HKUDS,184,2025-04-07T14:39:25Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
93,LLM,ChatGLM3,13678,1605,Python,https://github.com/THUDM/ChatGLM3,THUDM,28,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
94,LLM,botpress,13504,1949,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-04-07T20:43:31Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
95,LLM,RWKV-LM,13489,907,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,100,2025-04-07T09:58:44Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
96,LLM,ktransformers,13405,927,Python,https://github.com/kvcache-ai/ktransformers,kvcache-ai,468,2025-04-08T03:13:38Z,A Flexible Framework for Experiencing Cutting-edge LLM Inference Optimizations
97,LLM,ml-engineering,13334,811,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-04-07T23:02:16Z,Machine Learning Engineering Open Book
98,LLM,SillyTavern,13228,3042,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,213,2025-04-06T20:08:35Z,LLM Frontend for Power Users.
99,LLM,ai,13228,2045,TypeScript,https://github.com/vercel/ai,vercel,386,2025-04-08T01:58:41Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
100,LLM,screenpipe,13171,945,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,204,2025-04-04T22:08:28Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
1,ChatGPT,awesome-chatgpt-prompts,122675,16441,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-03-18T23:07:19Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,NextChat,82550,61085,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,614,2025-04-07T10:57:52Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,ChatGPT,generative-ai-for-beginners,77836,40180,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,8,2025-03-27T12:20:46Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,gpt_academic,68112,8336,Python,https://github.com/binary-husky/gpt_academic,binary-husky,250,2025-03-24T16:13:18Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,ChatGPT,gpt4free,63972,13598,Python,https://github.com/xtekky/gpt4free,xtekky,39,2025-04-06T15:57:17Z,"The official gpt4free repository | various collection of powerful language models | o3 and deepseek r1, gpt-4.5"
6,ChatGPT,openai-cookbook,62693,10171,MDX,https://github.com/openai/openai-cookbook,openai,34,2025-04-08T00:45:52Z,Examples and guides for using the OpenAI API
7,ChatGPT,open-interpreter,59033,5028,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,214,2025-03-30T20:30:55Z,A natural language interface for computers
8,ChatGPT,lobe-chat,58639,12431,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,660,2025-04-08T03:36:12Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,Prompt-Engineering-Guide,54755,5383,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,140,2025-04-05T16:00:58Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,ChatGPT,awesome-chatgpt-prompts-zh,54675,13570,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
11,ChatGPT,langflow,54387,5949,Python,https://github.com/langflow-ai/langflow,langflow-ai,398,2025-04-08T02:07:16Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
12,ChatGPT,ChatGPT,53667,6061,Rust,https://github.com/lencx/ChatGPT,lencx,786,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
13,ChatGPT,OpenHands,52539,5825,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,210,2025-04-08T02:31:51Z,"🙌 OpenHands: Code Less, Make More"
14,ChatGPT,ragflow,48202,4512,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1720,2025-04-07T13:12:49Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
15,ChatGPT,LLMs-from-scratch,43777,6061,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-04-06T23:29:23Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,ChatGPT,autogen,42825,6412,Python,https://github.com/microsoft/autogen,microsoft,482,2025-04-08T01:25:47Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
