rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
35,LLM,LocalAI,33494,2589,Go,https://github.com/mudler/LocalAI,mudler,460,2025-06-26T20:14:10Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
36,LLM,khoj,30424,1733,Python,https://github.com/khoj-ai/khoj,khoj-ai,76,2025-06-24T09:51:18Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
37,LLM,Mr.-Ranedeer-AI-Tutor,29566,3386,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2025-06-14T06:58:48Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
38,LLM,1Panel,29301,2553,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,618,2025-06-27T03:45:18Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
39,LLM,cherry-studio,29055,2523,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,735,2025-06-26T18:00:41Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
40,LLM,pathway,28379,629,Python,https://github.com/pathwaycom/pathway,pathwaycom,43,2025-06-27T03:42:25Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
41,LLM,continue,27326,3042,TypeScript,https://github.com/continuedev/continue,continuedev,910,2025-06-27T01:39:17Z,"⏩ Create, share, and use custom AI code assistants with our open-source IDE extensions and hub of models, rules, prompts, docs, and other building blocks"
42,LLM,ChatDev,27084,3411,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,22,2025-06-05T23:58:06Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
43,LLM,llm-app,27012,646,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-05-16T07:58:43Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
44,LLM,llm.c,26979,3097,Cuda,https://github.com/karpathy/llm.c,karpathy,86,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
45,LLM,graphrag,26063,2682,Python,https://github.com/microsoft/graphrag,microsoft,135,2025-06-23T22:38:11Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
46,LLM,one-api,25887,5259,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,864,2025-02-21T11:30:22Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
47,LLM,composio,25552,4424,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,45,2025-06-26T17:01:37Z,Composio equips your AI agents & LLMs with 100+ high-quality integrations via function calling
48,LLM,semantic-kernel,25196,3994,C#,https://github.com/microsoft/semantic-kernel,microsoft,435,2025-06-26T19:08:20Z,Integrate cutting-edge LLM technology quickly and easily into your apps
49,LLM,void,25136,1674,TypeScript,https://github.com/voideditor/void,voideditor,206,2025-06-23T08:05:25Z,
50,LLM,FastGPT,24896,6408,TypeScript,https://github.com/labring/FastGPT,labring,551,2025-06-27T03:52:35Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
51,LLM,storm,24646,2209,Python,https://github.com/stanford-oval/storm,stanford-oval,48,2025-06-27T00:18:40Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
52,LLM,litellm,24605,3321,Python,https://github.com/BerriAI/litellm,BerriAI,858,2025-06-27T03:28:09Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
53,LLM,JARVIS,24200,2032,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
54,LLM,Awesome-LLM,23968,2021,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,8,2025-05-09T10:06:31Z,Awesome-LLM: a curated list of Large Language Model
55,LLM,gin-vue-admin,23099,6743,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-06-22T21:46:36Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
56,LLM,llamafile,22665,1191,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,152,2025-05-14T22:23:40Z,Distribute and run LLMs with a single file.
57,LLM,gpt-researcher,22081,2899,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,103,2025-06-26T06:32:21Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
58,LLM,CopilotKit,21539,2922,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,160,2025-06-27T03:03:49Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
59,LLM,unilm,21444,2640,Python,https://github.com/microsoft/unilm,microsoft,629,2025-06-03T09:54:32Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
60,LLM,haystack,21290,2231,Python,https://github.com/deepset-ai/haystack,deepset-ai,113,2025-06-26T14:35:20Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
61,LLM,gitleaks,20868,1650,Go,https://github.com/gitleaks/gitleaks,gitleaks,206,2025-06-16T14:37:32Z,Find secrets with Gitleaks 🔑
62,LLM,mlc-llm,20860,1755,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,273,2025-06-25T15:48:27Z,Universal LLM Deployment Engine with ML Compilation
63,LLM,pandas-ai,20749,1987,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,9,2025-06-18T10:51:50Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
64,LLM,Awesome-Chinese-LLM,20487,1964,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
65,LLM,BitNet,20334,1525,Python,https://github.com/microsoft/BitNet,microsoft,110,2025-06-03T06:14:20Z,Official inference framework for 1-bit LLMs
66,LLM,architecture.of.internet-product,20300,4688,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
67,LLM,Scrapegraph-ai,20104,1715,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,14,2025-06-26T18:36:20Z,Python scraper based on AI
68,LLM,llm-cookbook,20096,2421,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,2,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
69,LLM,self-llm,19584,2010,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,135,2025-06-26T05:45:58Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
70,LLM,agenticSeek,19513,1908,Python,https://github.com/Fosowl/agenticSeek,Fosowl,23,2025-06-22T13:40:43Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake)"
71,LLM,Chinese-LLaMA-Alpaca,18864,1890,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
72,LLM,peft,18861,1927,Python,https://github.com/huggingface/peft,huggingface,27,2025-06-26T14:48:11Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
73,LLM,llm-action,18838,2244,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,15,2025-06-22T12:26:02Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
74,LLM,Qwen,18561,1521,Python,https://github.com/QwenLM/Qwen,QwenLM,8,2025-06-16T08:59:28Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
75,LLM,vanna,18363,1662,Python,https://github.com/vanna-ai/vanna,vanna-ai,185,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
76,LLM,RAG_Techniques,18089,1813,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-06-17T16:08:24Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
77,LLM,crawlee,18036,842,TypeScript,https://github.com/apify/crawlee,apify,128,2025-06-26T14:24:00Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
78,LLM,LightRAG,17854,2497,Python,https://github.com/HKUDS/LightRAG,HKUDS,345,2025-06-26T18:33:29Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
79,LLM,agentic,17691,2231,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,12,2025-06-25T03:07:52Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
80,LLM,llama-cookbook,17538,2535,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,20,2025-06-27T00:03:36Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
81,LLM,Janus,17404,2237,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,151,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
82,LLM,repomix,17220,749,TypeScript,https://github.com/yamadashy/repomix,yamadashy,95,2025-06-26T14:39:35Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
83,LLM,letta,17047,1768,Python,https://github.com/letta-ai/letta,letta-ai,24,2025-06-25T22:25:03Z,"Letta (formerly MemGPT) is the stateful agents framework with memory, reasoning, and context management."
84,LLM,MaxKB,16911,2189,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,149,2025-06-27T03:44:53Z,"💬 MaxKB is an open-source AI assistant for enterprise. It seamlessly integrates RAG pipelines, supports robust workflows, and provides MCP tool-use capabilities."
85,LLM,DB-GPT,16838,2325,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,405,2025-06-25T14:07:26Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
86,LLM,SuperAGI,16463,2017,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,145,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
87,LLM,evals,16458,2742,Python,https://github.com/openai/evals,openai,99,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
88,LLM,SWE-agent,16457,1690,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,32,2025-06-27T00:32:00Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
89,LLM,RagaAI-Catalyst,16175,3761,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,8,2025-06-23T05:59:18Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
90,LLM,kubesphere,16111,2221,Go,https://github.com/kubesphere/kubesphere,kubesphere,386,2025-06-13T01:48:48Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
91,LLM,suna,16039,2449,TypeScript,https://github.com/kortix-ai/suna,kortix-ai,155,2025-06-26T16:59:27Z,Suna - Open Source Generalist AI Agent
92,LLM,DocsGPT,15789,1679,TypeScript,https://github.com/arc53/DocsGPT,arc53,22,2025-06-25T20:27:29Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
93,LLM,web-llm,15770,1036,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,111,2025-05-05T03:17:42Z,High-performance In-browser LLM Inference Engine 
94,LLM,ChatGLM2-6B,15721,1836,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,430,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
95,LLM,SillyTavern,15584,3475,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,271,2025-06-27T00:59:01Z,LLM Frontend for Power Users.
96,LLM,sglang,15496,2194,Python,https://github.com/sgl-project/sglang,sgl-project,498,2025-06-27T02:31:25Z,SGLang is a fast serving framework for large language models and vision language models.
97,LLM,ChuanhuChatGPT,15412,2278,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,122,2025-03-13T09:36:38Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
98,LLM,context7,15302,759,JavaScript,https://github.com/upstash/context7,upstash,45,2025-06-26T07:36:05Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
99,LLM,ai,15227,2443,TypeScript,https://github.com/vercel/ai,vercel,411,2025-06-26T20:14:06Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
100,LLM,goose,15185,1243,Rust,https://github.com/block/goose,block,232,2025-06-27T03:51:59Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
1,ChatGPT,awesome-chatgpt-prompts,129663,17194,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-06-18T17:50:37Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,generative-ai-for-beginners,86015,45251,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2025-06-23T04:14:43Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
3,ChatGPT,NextChat,83935,61079,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,640,2025-06-23T12:45:25Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
4,ChatGPT,langflow,78602,6929,Python,https://github.com/langflow-ai/langflow,langflow-ai,417,2025-06-27T02:05:55Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
5,ChatGPT,gpt_academic,68836,8357,Python,https://github.com/binary-husky/gpt_academic,binary-husky,259,2025-06-24T17:35:03Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,ChatGPT,openai-cookbook,64919,10736,MDX,https://github.com/openai/openai-cookbook,openai,29,2025-06-27T01:34:24Z,Examples and guides for using the OpenAI API
7,ChatGPT,gpt4free,64514,13655,Python,https://github.com/xtekky/gpt4free,xtekky,9,2025-06-25T22:42:18Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
8,ChatGPT,lobe-chat,62841,13075,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,781,2025-06-27T00:32:44Z,"🤯 Lobe Chat - an open-source, modern design AI chat framework. Supports multiple AI providers (OpenAI / Claude 4 / Gemini / DeepSeek / Ollama / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modal (Plugins / Artifacts / MCP) and thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,open-interpreter,59783,5088,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,222,2025-04-23T07:18:30Z,A natural language interface for computers
10,ChatGPT,OpenHands,59288,6876,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,295,2025-06-27T03:48:12Z,"🙌 OpenHands: Code Less, Make More"
11,ChatGPT,Prompt-Engineering-Guide,58564,5835,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,148,2025-06-19T17:22:23Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
12,ChatGPT,ragflow,58276,5755,Python,https://github.com/infiniflow/ragflow,infiniflow,2301,2025-06-27T02:23:34Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
13,ChatGPT,LLMs-from-scratch,57011,7925,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,3,2025-06-25T17:50:34Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
14,ChatGPT,awesome-chatgpt-prompts-zh,55511,13566,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,ChatGPT,53879,6128,Rust,https://github.com/lencx/ChatGPT,lencx,812,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
16,ChatGPT,autogen,46517,7055,Python,https://github.com/microsoft/autogen,microsoft,391,2025-06-26T23:48:58Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
17,ChatGPT,JeecgBoot,43143,15405,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,22,2025-06-26T03:50:31Z,🔥集成完善AIGC应用的低代码平台，旨在帮助企业快速实现低代码开发和构建、部署个性化的 AI 应用。 前后端分离 SpringBoot，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 成套AI大模型功能: AI模型管理、AI应用、知识库、AI流程编排、AI对话助手等；
