rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,OpenHands,31374,3618,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,117,2024-09-19T02:23:17Z,"🙌 OpenHands: Code Less, Make More"
12,LLM,Langchain-Chatchat,31247,5445,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,118,2024-09-15T23:20:16Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
13,LLM,LLaMA-Factory,30960,3819,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,127,2024-09-18T18:20:24Z,Efficiently Fine-Tune 100+ LLMs in WebUI (ACL 2024)
14,LLM,ChatTTS,30761,3341,Python,https://github.com/2noise/ChatTTS,2noise,106,2024-09-04T16:20:50Z,A generative speech model for daily dialogue.
15,LLM,chatgpt-on-wechat,29944,7891,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,259,2024-09-18T11:43:41Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
16,LLM,Flowise,29905,15435,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,416,2024-09-18T15:15:52Z,Drag & drop UI to build your customized LLM flow
17,LLM,milvus,29487,2825,Go,https://github.com/milvus-io/milvus,milvus-io,623,2024-09-19T02:57:12Z,"A cloud-native vector database, storage for next generation AI applications"
18,LLM,Mr.-Ranedeer-AI-Tutor,28526,3281,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
19,LLM,LLM101n,28349,1543,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
20,LLM,vllm,26936,3951,Python,https://github.com/vllm-project/vllm,vllm-project,1571,2024-09-19T02:24:15Z,A high-throughput and memory-efficient inference and serving engine for LLMs
21,LLM,LLMs-from-scratch,26930,2994,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-09-18T15:08:50Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
22,LLM,mindsdb,26259,4792,Python,https://github.com/mindsdb/mindsdb,mindsdb,106,2024-09-18T16:37:39Z,The platform for building AI from enterprise data
23,LLM,ChatDev,25205,3152,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,22,2024-09-12T11:20:15Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
24,LLM,JARVIS,23549,1961,Python,https://github.com/microsoft/JARVIS,microsoft,75,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
25,LLM,LocalAI,23388,1781,C++,https://github.com/mudler/LocalAI,mudler,349,2024-09-18T21:41:59Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed inference"
26,LLM,llm.c,23316,2594,Cuda,https://github.com/karpathy/llm.c,karpathy,71,2024-09-17T21:31:21Z,"LLM training in simple, raw C/CUDA"
27,LLM,anything-llm,22723,2291,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,182,2024-09-19T01:35:34Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
28,LLM,jan,22086,1270,TypeScript,https://github.com/janhq/jan,janhq,147,2024-09-19T03:10:31Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,LLM,mem0,21800,1986,Python,https://github.com/mem0ai/mem0,mem0ai,157,2024-09-18T21:14:24Z,The Memory layer for your AI apps
30,LLM,semantic-kernel,21374,3142,C#,https://github.com/microsoft/semantic-kernel,microsoft,489,2024-09-18T15:42:30Z,Integrate cutting-edge LLM technology quickly and easily into your apps
31,LLM,chatbox,20830,2111,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,356,2024-09-13T09:11:42Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
32,LLM,architecture.of.internet-product,20012,4661,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
33,LLM,unilm,19558,2492,Python,https://github.com/microsoft/unilm,microsoft,575,2024-08-28T05:15:16Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
34,LLM,llamafile,19010,973,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,110,2024-09-18T10:32:25Z,Distribute and run LLMs with a single file.
35,LLM,mlc-llm,18665,1516,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,180,2024-09-19T00:19:36Z,Universal LLM Deployment Engine with ML Compilation
36,LLM,Chinese-LLaMA-Alpaca,18181,1859,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
37,LLM,one-api,17961,4065,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,627,2024-08-21T09:01:44Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
38,LLM,Awesome-LLM,17450,1413,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-09-17T14:01:59Z,Awesome-LLM: a curated list of Large Language Model
39,LLM,ragflow,17424,1773,Python,https://github.com/infiniflow/ragflow,infiniflow,444,2024-09-18T11:13:37Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
40,LLM,graphrag,17248,1636,Python,https://github.com/microsoft/graphrag,microsoft,111,2024-09-19T00:31:27Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
41,LLM,FastGPT,16983,4541,TypeScript,https://github.com/labring/FastGPT,labring,268,2024-09-19T02:26:09Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
42,LLM,haystack,16780,1839,Python,https://github.com/deepset-ai/haystack,deepset-ai,106,2024-09-18T13:55:43Z,":mag: AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
43,LLM,agentic,16267,2130,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,12,2024-08-26T21:18:02Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
44,LLM,MoneyPrinterTurbo,16136,2549,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,49,2024-07-26T10:23:52Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
45,LLM,continue,16031,1223,TypeScript,https://github.com/continuedev/continue,continuedev,520,2024-09-19T01:40:04Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
46,LLM,peft,15865,1535,Python,https://github.com/huggingface/peft,huggingface,36,2024-09-18T09:27:19Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
47,LLM,unsloth,15699,1060,Python,https://github.com/unslothai/unsloth,unslothai,523,2024-09-18T21:30:36Z,"Finetune Llama 3.1, Mistral, Phi & Gemma LLMs 2-5x faster with 80% less memory"
48,LLM,ChatGLM2-6B,15685,1850,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,424,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
49,LLM,SuperAGI,15271,1833,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,131,2024-08-14T09:30:18Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
50,LLM,ChuanhuChatGPT,15152,2284,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,116,2024-09-18T17:47:13Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
51,LLM,kubesphere,15002,2136,Go,https://github.com/kubesphere/kubesphere,kubesphere,501,2024-09-18T08:35:08Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
52,LLM,crawlee,14954,625,TypeScript,https://github.com/apify/crawlee,apify,110,2024-09-18T13:42:13Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
53,LLM,Awesome-Chinese-LLM,14947,1385,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-09-11T02:03:19Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
54,LLM,evals,14695,2576,Python,https://github.com/openai/evals,openai,88,2024-08-20T15:24:22Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
55,LLM,DocsGPT,14610,1469,Python,https://github.com/arc53/DocsGPT,arc53,36,2024-09-18T22:36:55Z,"GPT-powered chat for documentation, chat with your documents"
56,LLM,Scrapegraph-ai,14439,1174,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,19,2024-09-18T16:57:55Z,Python scraper based on AI
57,LLM,firecrawl,14298,1036,TypeScript,https://github.com/mendableai/firecrawl,mendableai,88,2024-09-18T20:40:23Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
58,LLM,gpt-researcher,14049,1821,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,37,2024-09-18T09:02:45Z,LLM based autonomous agent that does online comprehensive research on any given topic
59,LLM,Llama-Chinese,13635,1227,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,190,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
60,LLM,ChatGLM3,13335,1548,Python,https://github.com/THUDM/ChatGLM3,THUDM,20,2024-07-10T06:19:57Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
61,LLM,Qwen,13332,1082,Python,https://github.com/QwenLM/Qwen,QwenLM,5,2024-09-02T07:52:23Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
62,LLM,SWE-agent,13317,1304,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,51,2024-09-16T21:39:15Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
63,LLM,DB-GPT,13270,1762,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,112,2024-09-18T13:58:17Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
64,LLM,dalai,13097,1423,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
65,LLM,khoj,12600,640,Python,https://github.com/khoj-ai/khoj,khoj-ai,54,2024-09-18T04:51:00Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
66,LLM,pandas-ai,12567,1211,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,90,2024-08-31T15:20:57Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
67,LLM,botpress,12519,1744,TypeScript,https://github.com/botpress/botpress,botpress,10,2024-09-18T20:28:21Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
68,LLM,RWKV-LM,12403,844,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,71,2024-09-04T17:18:58Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
69,LLM,web-llm,12339,778,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,56,2024-09-13T18:50:10Z,High-performance In-browser LLM Inference Engine 
70,LLM,litellm,12291,1426,Python,https://github.com/BerriAI/litellm,BerriAI,468,2024-09-19T02:14:42Z,"Python SDK, Proxy Server to call 100+ LLM APIs using the OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
71,LLM,PaddleNLP,11974,2915,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,408,2024-09-18T11:51:16Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
72,LLM,llama-recipes,11610,1651,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,20,2024-09-11T00:32:07Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
73,LLM,llm-cookbook,11411,1408,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
74,LLM,MemGPT,11396,1239,Python,https://github.com/cpacker/MemGPT,cpacker,300,2024-09-18T21:25:27Z,Create LLM agents with long-term memory and custom tools 📚🦙
75,LLM,h2ogpt,11240,1232,Python,https://github.com/h2oai/h2ogpt,h2oai,263,2024-09-18T22:06:06Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
76,LLM,gorilla,11216,936,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,90,2024-09-15T07:32:29Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
77,LLM,phidata,11153,1655,Python,https://github.com/phidatahq/phidata,phidatahq,63,2024-09-18T23:44:08Z,"Build AI Assistants with memory, knowledge and tools."
78,LLM,ludwig,11091,1188,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,297,2024-09-11T16:58:54Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
79,LLM,ml-engineering,11003,657,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-09-16T18:05:52Z,Machine Learning Engineering Open Book
80,LLM,open-llms,10919,695,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
81,LLM,vanna,10827,839,Python,https://github.com/vanna-ai/vanna,vanna-ai,94,2024-09-17T18:08:46Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
82,LLM,llama-gpt,10699,691,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
83,LLM,plandex,10585,734,Go,https://github.com/plandex-ai/plandex,plandex-ai,32,2024-09-17T16:20:23Z,"AI driven development in your terminal. Designed for large, real-world tasks."
84,LLM,Self-Hosting-Guide,10463,557,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
85,LLM,storm,10229,970,Python,https://github.com/stanford-oval/storm,stanford-oval,25,2024-09-09T07:01:42Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
86,LLM,MaxKB,10041,1335,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,96,2024-09-19T02:13:38Z,🚀 基于大语言模型和 RAG 的知识库问答系统。开箱即用、模型中立、灵活编排，支持快速嵌入到第三方业务系统。
87,LLM,LLMSurvey,10030,788,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,19,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
88,LLM,qlora,9911,817,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,190,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
89,LLM,CopilotKit,9857,952,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,57,2024-09-18T12:34:47Z,"A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas."
90,LLM,litgpt,9809,982,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,208,2024-09-16T20:36:17Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
91,LLM,OpenLLM,9755,619,Python,https://github.com/bentoml/OpenLLM,bentoml,22,2024-09-16T23:54:50Z,"Run any open-source LLMs, such as Llama 3.1, Gemma, as OpenAI compatible API endpoint in the cloud."
92,LLM,mistral-inference,9519,843,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,108,2024-09-13T12:47:17Z,Official inference library for Mistral models
93,LLM,ai,9436,1381,TypeScript,https://github.com/vercel/ai,vercel,201,2024-09-18T23:06:17Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
94,LLM,activepieces,9372,1101,TypeScript,https://github.com/activepieces/activepieces,activepieces,131,2024-09-18T16:17:20Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
95,LLM,shell_gpt,9353,733,Python,https://github.com/TheR1D/shell_gpt,TheR1D,65,2024-08-29T21:58:12Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
96,LLM,LLMsPracticalGuide,9293,706,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-05-31T06:39:37Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
97,LLM,WizardLM,9197,713,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,160,2024-08-05T08:31:05Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
98,LLM,promptflow,9197,832,Python,https://github.com/microsoft/promptflow,microsoft,110,2024-09-19T03:15:36Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
99,LLM,llm-action,9191,899,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,8,2024-09-11T15:39:54Z,本项目旨在分享大模型相关技术原理以及实战经验。
100,LLM,petals,9088,509,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,85,2024-09-07T11:54:28Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
1,chatGPT,awesome-chatgpt-prompts,110729,15072,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-09-17T19:54:09Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,75019,58993,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,363,2024-09-19T01:50:21Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,64062,7913,Python,https://github.com/binary-husky/gpt_academic,binary-husky,327,2024-09-16T09:56:44Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,61895,31563,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,7,2024-09-17T19:51:05Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,60016,13221,Python,https://github.com/xtekky/gpt4free,xtekky,15,2024-09-15T22:40:40Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,58590,9293,MDX,https://github.com/openai/openai-cookbook,openai,29,2024-09-18T22:09:31Z,Examples and guides for using the OpenAI API
7,chatGPT,ChatGPT,52292,5878,Rust,https://github.com/lencx/ChatGPT,lencx,706,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,52229,4611,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,188,2024-09-18T20:46:28Z,A natural language interface for computers
9,chatGPT,awesome-chatgpt-prompts-zh,52201,13519,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,47783,4661,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,112,2024-09-18T19:14:59Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,40814,9291,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,363,2024-09-19T02:21:38Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,Open-Assistant,36943,3226,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
13,chatGPT,quivr,35987,3495,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,105,2024-09-18T16:48:37Z,"Open-source RAG Framework for building GenAI Second Brains 🧠  Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Efficient retrieval augmented generation framework"
14,chatGPT,hello-algorithm,35173,6472,Java,https://github.com/geekxh/hello-algorithm,geekxh,10,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
15,chatGPT,WeChatMsg,33072,3480,Python,https://github.com/LC044/WeChatMsg,LC044,53,2024-07-20T03:54:01Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
16,chatGPT,OpenHands,31374,3618,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,117,2024-09-19T02:23:17Z,"🙌 OpenHands: Code Less, Make More"
17,chatGPT,chatgpt-web,31288,11218,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,1,2024-08-16T15:26:57Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
