rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,Langchain-Chatchat,28764,5050,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,164,2024-06-06T08:26:01Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,milvus,27658,2665,Go,https://github.com/milvus-io/milvus,milvus-io,697,2024-06-08T03:17:52Z,"A cloud-native vector database, storage for next generation AI applications"
13,LLM,Mr.-Ranedeer-AI-Tutor,27434,3158,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
14,LLM,OpenDevin,27048,3054,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,163,2024-06-08T02:13:12Z,"🐚 OpenDevin: Code Less, Make More"
15,LLM,chatgpt-on-wechat,26921,7213,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,376,2024-06-07T17:46:03Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
16,LLM,Flowise,26346,13444,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,345,2024-06-07T23:30:43Z,Drag & drop UI to build your customized LLM flow
17,LLM,open-webui,26123,2788,Svelte,https://github.com/open-webui/open-webui,open-webui,110,2024-06-08T03:18:49Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
18,LLM,ChatDev,23931,2994,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,15,2024-06-05T12:49:00Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
19,LLM,LLaMA-Factory,23910,2930,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,57,2024-06-08T01:48:37Z,Unify Efficient Fine-Tuning of 100+ LLMs
20,LLM,JARVIS,23218,1922,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
21,LLM,mindsdb,21787,2903,Python,https://github.com/mindsdb/mindsdb,mindsdb,369,2024-06-07T23:57:45Z,The platform for customizing AI from enterprise data
22,LLM,LocalAI,20991,1598,C++,https://github.com/mudler/LocalAI,mudler,276,2024-06-07T23:35:16Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
23,LLM,vllm,20691,2848,Python,https://github.com/vllm-project/vllm,vllm-project,866,2024-06-08T02:50:55Z,A high-throughput and memory-efficient inference and serving engine for LLMs
24,LLM,llm.c,20469,2176,Cuda,https://github.com/karpathy/llm.c,karpathy,59,2024-06-07T22:30:38Z,"LLM training in simple, raw C/CUDA"
25,LLM,architecture.of.internet-product,19915,4641,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
26,LLM,jan,19803,1145,TypeScript,https://github.com/janhq/jan,janhq,195,2024-06-07T08:26:34Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
27,LLM,chatbox,19310,1963,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,270,2024-06-05T02:48:00Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
28,LLM,semantic-kernel,18932,2797,C#,https://github.com/microsoft/semantic-kernel,microsoft,402,2024-06-07T22:24:56Z,Integrate cutting-edge LLM technology quickly and easily into your apps
29,LLM,unilm,18883,2423,Python,https://github.com/microsoft/unilm,microsoft,543,2024-06-06T22:13:55Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
30,LLM,LLMs-from-scratch,18801,1776,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-06-07T13:37:48Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
31,LLM,Chinese-LLaMA-Alpaca,17719,1823,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
32,LLM,mlc-llm,17425,1380,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,125,2024-06-08T03:13:09Z,Universal LLM Deployment Engine with ML Compilation
33,LLM,llamafile,16262,807,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,97,2024-06-06T12:20:01Z,Distribute and run LLMs with a single file.
34,LLM,agentic,15753,2091,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,1,2024-06-07T08:42:31Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
35,LLM,anything-llm,15657,1646,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,147,2024-06-08T00:24:10Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
36,LLM,ChatGLM2-6B,15556,1842,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,425,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
37,LLM,Awesome-LLM,15385,1215,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-06-07T22:13:37Z,Awesome-LLM: a curated list of Large Language Model
38,LLM,one-api,15289,3541,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,523,2024-06-07T13:15:40Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,ChuanhuChatGPT,14919,2252,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,115,2024-05-28T17:49:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
40,LLM,SuperAGI,14751,1752,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,126,2024-06-04T07:50:41Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
41,LLM,kubesphere,14530,2097,Go,https://github.com/kubesphere/kubesphere,kubesphere,468,2024-06-04T02:24:37Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
42,LLM,peft,14528,1362,Python,https://github.com/huggingface/peft,huggingface,37,2024-06-07T21:33:16Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
43,LLM,FastGPT,14312,3660,TypeScript,https://github.com/labring/FastGPT,labring,166,2024-06-07T04:55:55Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
44,LLM,evals,14210,2532,Python,https://github.com/openai/evals,openai,84,2024-05-30T20:20:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
45,LLM,haystack,14208,1678,Python,https://github.com/deepset-ai/haystack,deepset-ai,117,2024-06-07T11:31:54Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
46,LLM,MoneyPrinterTurbo,13464,2071,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,18,2024-06-04T02:36:18Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,dalai,13068,1433,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
48,LLM,ChatGLM3,12775,1482,Python,https://github.com/THUDM/ChatGLM3,THUDM,15,2024-06-07T01:51:49Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
49,LLM,crawlee,12695,552,TypeScript,https://github.com/apify/crawlee,apify,112,2024-06-08T01:52:22Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
50,LLM,Llama-Chinese,12521,1143,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,180,2024-05-15T08:21:59Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
51,LLM,continue,12398,805,TypeScript,https://github.com/continuedev/continue,continuedev,289,2024-06-07T22:38:38Z,⏩ Continue enables you to create your own AI code assistant inside your IDE. Keep your developers in flow with open-source VS Code and JetBrains extensions
52,LLM,Awesome-Chinese-LLM,12287,1115,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,1,2024-06-07T17:17:04Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
53,LLM,botpress,12106,1666,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-06-07T22:07:11Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
54,LLM,Qwen,11909,968,Python,https://github.com/QwenLM/Qwen,QwenLM,8,2024-05-27T05:43:41Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,RWKV-LM,11841,814,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,64,2024-05-31T10:35:16Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
56,LLM,DB-GPT,11788,1518,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,110,2024-06-07T11:31:58Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
57,LLM,PaddleNLP,11623,2851,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,474,2024-06-07T10:05:12Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
58,LLM,SWE-agent,11588,1128,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,54,2024-06-07T17:54:25Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
59,LLM,pandas-ai,11473,1044,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,95,2024-06-07T18:38:39Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
60,LLM,unsloth,11214,708,Python,https://github.com/unslothai/unsloth,unslothai,280,2024-06-07T18:18:30Z,"Finetune Llama 3, Mistral, Phi & Gemma LLMs 2-5x faster with 80% less memory"
61,LLM,Scrapegraph-ai,11123,844,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,16,2024-06-07T23:27:16Z,Python scraper based on AI
62,LLM,khoj,11107,549,Python,https://github.com/khoj-ai/khoj,khoj-ai,51,2024-06-07T20:42:57Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
63,LLM,web-llm,11020,688,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,42,2024-06-08T01:20:19Z,High-performance In-browser LLM Inference Engine 
64,LLM,ludwig,10912,1173,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,300,2024-06-01T19:40:44Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
65,LLM,h2ogpt,10845,1193,Python,https://github.com/h2oai/h2ogpt,h2oai,250,2024-06-08T02:09:08Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
66,LLM,MemGPT,10473,1131,Python,https://github.com/cpacker/MemGPT,cpacker,227,2024-06-08T02:19:16Z,Create LLM agents with long-term memory and custom tools 📚🦙
67,LLM,llama-gpt,10452,659,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,83,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
68,LLM,gorilla,10440,810,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,66,2024-06-07T22:01:21Z,Gorilla: An API store for LLMs
69,LLM,open-llms,10407,638,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2024-05-25T06:39:52Z,📋 A list of open LLMs available for commercial use.
70,LLM,ml-engineering,10050,592,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-06-06T19:06:53Z,Machine Learning Engineering Open Book
71,LLM,llama-recipes,10027,1418,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,82,2024-06-07T21:26:43Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
72,LLM,llm-cookbook,10024,1200,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,2,2024-05-27T07:47:37Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
73,LLM,phidata,9841,1403,Python,https://github.com/phidatahq/phidata,phidatahq,47,2024-06-07T22:31:25Z,"Build AI Assistants with memory, knowledge and tools."
74,LLM,plandex,9646,691,Go,https://github.com/plandex-ai/plandex,plandex-ai,22,2024-06-06T01:06:30Z,"AI driven development in your terminal. Designed for large, real-world tasks."
75,LLM,qlora,9596,789,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,187,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
76,LLM,litellm,9566,1063,Python,https://github.com/BerriAI/litellm,BerriAI,484,2024-06-08T03:14:16Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
77,LLM,LLMSurvey,9262,721,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-05-19T06:26:06Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
78,LLM,Self-Hosting-Guide,9148,481,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,5,2024-05-29T05:32:03Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
79,LLM,OpenLLM,9086,578,Python,https://github.com/bentoml/OpenLLM,bentoml,78,2024-06-04T22:25:16Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
80,LLM,WizardLM,9002,702,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,160,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
81,LLM,mistral-inference,8986,789,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,98,2024-06-08T01:28:29Z,Official inference library for Mistral models
82,LLM,ragflow,8982,838,Python,https://github.com/infiniflow/ragflow,infiniflow,176,2024-06-07T11:27:27Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
83,LLM,LLMsPracticalGuide,8852,675,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-05-31T06:39:37Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
84,LLM,petals,8789,477,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,74,2024-06-03T23:21:59Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
85,LLM,embedchain,8773,1105,Python,https://github.com/embedchain/embedchain,embedchain,133,2024-06-07T17:30:41Z,Personalizing LLM Responses
86,LLM,shell_gpt,8605,679,Python,https://github.com/TheR1D/shell_gpt,TheR1D,43,2024-06-04T20:23:36Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
87,LLM,minbpe,8504,763,Python,https://github.com/karpathy/minbpe,karpathy,27,2024-06-06T12:10:32Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
88,LLM,promptflow,8491,742,Python,https://github.com/microsoft/promptflow,microsoft,82,2024-06-07T23:25:57Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
89,LLM,nebuly,8363,647,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
90,LLM,activepieces,8281,889,TypeScript,https://github.com/activepieces/activepieces,activepieces,142,2024-06-07T15:56:10Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
91,LLM,ai,8230,1131,TypeScript,https://github.com/vercel/ai,vercel,131,2024-06-07T22:08:58Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
92,LLM,FreeAskInternet,8177,872,Python,https://github.com/nashsu/FreeAskInternet,nashsu,51,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
93,LLM,TypeChat,7959,374,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-20T13:23:32Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
94,LLM,deeplake,7809,600,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-06-05T19:23:09Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
95,LLM,vanna,7798,575,Python,https://github.com/vanna-ai/vanna,vanna-ai,70,2024-06-07T04:40:31Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,XAgent,7713,784,Python,https://github.com/OpenBMB/XAgent,OpenBMB,43,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
97,LLM,bisheng,7626,1275,Python,https://github.com/dataelement/bisheng,dataelement,29,2024-06-07T12:05:40Z,Bisheng is an open LLM devops platform for next generation AI applications.
98,LLM,burn,7505,363,Rust,https://github.com/tracel-ai/burn,tracel-ai,182,2024-06-07T23:00:02Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
99,LLM,litgpt,7497,768,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,175,2024-06-07T22:05:25Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
100,LLM,CopilotKit,7248,728,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,41,2024-06-07T18:51:12Z,"A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas."
1,chatGPT,awesome-chatgpt-prompts,105774,14403,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-05-30T17:25:18Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,71209,56961,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,269,2024-06-08T00:58:25Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,60061,7502,Python,https://github.com/binary-husky/gpt_academic,binary-husky,256,2024-06-07T17:00:15Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,58625,13134,Python,https://github.com/xtekky/gpt4free,xtekky,54,2024-06-07T08:37:07Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,57044,8988,MDX,https://github.com/openai/openai-cookbook,openai,45,2024-06-07T22:33:08Z,Examples and guides for using the OpenAI API
6,chatGPT,ChatGPT,51157,5731,Rust,https://github.com/lencx/ChatGPT,lencx,651,2024-06-04T17:38:10Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,awesome-chatgpt-prompts-zh,51019,13484,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
8,chatGPT,open-interpreter,49516,4326,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,133,2024-06-07T16:55:31Z,A natural language interface for computers
9,chatGPT,generative-ai-for-beginners,46409,25429,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,9,2024-06-06T04:36:33Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
10,chatGPT,Prompt-Engineering-Guide,45234,4327,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,79,2024-06-04T11:37:55Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,Open-Assistant,36773,3195,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34841,6438,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33663,3300,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,78,2024-06-08T00:55:41Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,lobe-chat,32275,7710,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,318,2024-06-08T02:53:24Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30762,11170,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,3,2024-06-07T02:19:15Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,29901,3131,Python,https://github.com/LC044/WeChatMsg,LC044,61,2024-05-18T10:51:02Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
