rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
67,LLM,SWE-agent,13718,1392,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,16,2024-11-18T22:01:11Z,"[NeurIPS 2024] SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges."
68,LLM,web-llm,13647,877,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,67,2024-11-16T05:55:19Z,High-performance In-browser LLM Inference Engine 
69,LLM,pandas-ai,13527,1312,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,64,2024-11-18T13:35:19Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
70,LLM,ChatGLM3,13489,1565,Python,https://github.com/THUDM/ChatGLM3,THUDM,25,2024-07-10T06:19:57Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
71,LLM,storm,13418,1228,Python,https://github.com/stanford-oval/storm,stanford-oval,33,2024-10-30T17:23:05Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
72,LLM,dalai,13096,1416,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
73,LLM,botpress,12812,1786,TypeScript,https://github.com/botpress/botpress,botpress,9,2024-11-18T21:56:05Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
74,LLM,letta,12804,1400,Python,https://github.com/letta-ai/letta,letta-ai,305,2024-11-19T02:15:16Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
75,LLM,CopilotKit,12751,2062,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,83,2024-11-19T03:25:08Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
76,LLM,RWKV-LM,12671,863,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,83,2024-11-17T15:24:23Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
77,LLM,PaddleNLP,12138,2941,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,379,2024-11-19T03:11:47Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
78,LLM,vanna,11967,958,Python,https://github.com/vanna-ai/vanna,vanna-ai,103,2024-11-13T16:19:03Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
79,LLM,llm-cookbook,11957,1487,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,5,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
80,LLM,composio,11680,4315,Python,https://github.com/ComposioHQ/composio,ComposioHQ,19,2024-11-18T14:53:02Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
81,LLM,ml-engineering,11652,710,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-11-12T03:09:31Z,Machine Learning Engineering Open Book
82,LLM,MaxKB,11511,1506,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,88,2024-11-19T02:20:18Z,🚀 MaxKB 是一款基于大语言模型和 RAG 的开源知识库问答系统，广泛应用于智能客服、企业内部知识库、学术研究与教育等场景。
83,LLM,gorilla,11486,1000,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,91,2024-11-19T03:09:04Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
84,LLM,h2ogpt,11423,1251,Python,https://github.com/h2oai/h2ogpt,h2oai,268,2024-11-07T06:25:48Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
85,LLM,BitNet,11221,760,C++,https://github.com/microsoft/BitNet,microsoft,43,2024-11-11T07:14:58Z,Official inference framework for 1-bit LLMs
86,LLM,open-llms,11207,730,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
87,LLM,Self-Hosting-Guide,11204,594,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
88,LLM,ludwig,11192,1194,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,36,2024-11-18T22:59:43Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
89,LLM,llama-gpt,10817,699,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,85,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
90,LLM,plandex,10815,753,Go,https://github.com/plandex-ai/plandex,plandex-ai,36,2024-11-17T18:39:38Z,"AI driven development in your terminal. Designed for large, real-world tasks."
91,LLM,llm-action,10735,1091,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,9,2024-11-03T13:49:48Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
92,LLM,litgpt,10732,1065,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,218,2024-11-13T14:11:28Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
93,LLM,skyvern,10474,716,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,23,2024-11-19T01:37:49Z,Automate browser-based workflows with LLMs and Computer Vision
94,LLM,LLMSurvey,10463,821,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,20,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
95,LLM,ai,10123,1514,TypeScript,https://github.com/vercel/ai,vercel,233,2024-11-18T23:29:27Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
96,LLM,OpenLLM,10070,638,Python,https://github.com/bentoml/OpenLLM,bentoml,18,2024-11-18T16:56:50Z,"Run any open-source LLMs, such as Llama, Mistral, as OpenAI compatible API endpoint in the cloud."
97,LLM,qlora,10055,823,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,190,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
98,LLM,activepieces,9976,1228,TypeScript,https://github.com/activepieces/activepieces,activepieces,133,2024-11-18T23:26:26Z,Your friendliest open source AI automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
99,LLM,mistral-inference,9725,862,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,117,2024-11-12T06:42:54Z,Official inference library for Mistral models
100,LLM,shell_gpt,9687,764,Python,https://github.com/TheR1D/shell_gpt,TheR1D,74,2024-08-29T21:58:12Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
1,chatGPT,awesome-chatgpt-prompts,112982,15391,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-11-11T11:38:53Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,76729,59226,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,413,2024-11-19T03:01:31Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,65747,8075,Python,https://github.com/binary-husky/gpt_academic,binary-husky,365,2024-11-18T18:38:59Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,65157,33272,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2024-11-07T14:56:14Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,61576,13341,Python,https://github.com/xtekky/gpt4free,xtekky,8,2024-11-18T18:22:50Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,59839,9537,MDX,https://github.com/openai/openai-cookbook,openai,27,2024-11-13T22:11:43Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,55508,4825,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,188,2024-11-18T20:14:48Z,A natural language interface for computers
8,chatGPT,ChatGPT,52975,5961,Rust,https://github.com/lencx/ChatGPT,lencx,735,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,awesome-chatgpt-prompts-zh,52831,13527,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,40,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,50311,4880,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,136,2024-11-18T15:56:42Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,44685,10036,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,366,2024-11-19T03:32:51Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,Open-Assistant,37072,3238,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
13,chatGPT,OpenHands,36922,4192,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,174,2024-11-19T02:45:06Z,"🙌 OpenHands: Code Less, Make More"
14,chatGPT,quivr,36684,3586,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,122,2024-11-19T00:18:40Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
15,chatGPT,hello-algorithm,35283,6476,Java,https://github.com/geekxh/hello-algorithm,geekxh,11,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
16,chatGPT,WeChatMsg,34644,3623,Python,https://github.com/LC044/WeChatMsg,LC044,52,2024-09-23T14:08:08Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
17,chatGPT,langflow,34478,4151,Python,https://github.com/langflow-ai/langflow,langflow-ai,126,2024-11-19T01:45:52Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
18,chatGPT,autogen,34389,4965,Python,https://github.com/microsoft/autogen,microsoft,516,2024-11-19T00:45:49Z,A programming framework for agentic AI 🤖
