rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
20,LLM,chatgpt-on-wechat,32986,8550,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,280,2025-01-30T16:27:44Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
21,LLM,milvus,32104,3013,Go,https://github.com/milvus-io/milvus,milvus-io,613,2025-01-27T15:06:45Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
22,LLM,anything-llm,31678,3161,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,203,2025-02-01T01:47:05Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
23,LLM,LLM101n,31225,1709,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
24,LLM,ragflow,30683,2873,Python,https://github.com/infiniflow/ragflow,infiniflow,812,2025-02-01T14:39:30Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
25,LLM,LocalAI,29948,2254,Go,https://github.com/mudler/LocalAI,mudler,391,2025-02-01T21:45:26Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
26,LLM,Mr.-Ranedeer-AI-Tutor,29291,3370,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
27,LLM,crawl4ai,28259,2235,Python,https://github.com/unclecode/crawl4ai,unclecode,26,2025-02-01T12:10:16Z,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper
28,LLM,chatbox,26730,2604,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,388,2025-01-27T23:31:20Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
29,LLM,ChatDev,26027,3297,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,22,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
30,LLM,khoj,25678,1384,Python,https://github.com/khoj-ai/khoj,khoj-ai,59,2025-02-01T22:35:52Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
31,LLM,llm.c,25193,2892,Cuda,https://github.com/karpathy/llm.c,karpathy,78,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
32,LLM,mem0,24311,2252,Python,https://github.com/mem0ai/mem0,mem0ai,196,2025-02-01T20:29:50Z,The Memory layer for AI Agents
33,LLM,JARVIS,23901,1992,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
34,LLM,firecrawl,23232,1878,TypeScript,https://github.com/mendableai/firecrawl,mendableai,119,2025-01-31T18:35:58Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
35,LLM,semantic-kernel,22883,3453,C#,https://github.com/microsoft/semantic-kernel,microsoft,322,2025-02-01T07:22:41Z,Integrate cutting-edge LLM technology quickly and easily into your apps
36,LLM,unsloth,22818,1577,Python,https://github.com/unslothai/unsloth,unslothai,640,2025-02-02T03:15:56Z,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory"
37,LLM,browser-use,22735,2228,Python,https://github.com/browser-use/browser-use,browser-use,179,2025-02-02T03:13:37Z,Make websites accessible for AI agents
38,LLM,continue,22335,2088,TypeScript,https://github.com/continuedev/continue,continuedev,1012,2025-02-01T10:01:23Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
39,LLM,gin-vue-admin,22123,6513,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-01-17T03:13:35Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
40,LLM,graphrag,22018,2181,Python,https://github.com/microsoft/graphrag,microsoft,165,2025-01-31T23:28:58Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
41,LLM,llamafile,21493,1116,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,153,2025-01-30T00:07:37Z,Distribute and run LLMs with a single file.
42,LLM,storm,21392,1874,Python,https://github.com/stanford-oval/storm,stanford-oval,34,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
43,LLM,MoneyPrinterTurbo,21368,3218,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,102,2025-01-23T04:13:04Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
44,LLM,Awesome-LLM,21120,1723,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,3,2025-02-01T15:30:33Z,Awesome-LLM: a curated list of Large Language Model
45,LLM,one-api,21104,4584,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,739,2025-02-01T06:06:14Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
46,LLM,unilm,20656,2588,Python,https://github.com/microsoft/unilm,microsoft,604,2025-01-07T07:18:36Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
47,LLM,architecture.of.internet-product,20174,4676,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
48,LLM,FastGPT,19994,5254,TypeScript,https://github.com/labring/FastGPT,labring,333,2025-02-01T10:40:44Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
49,LLM,mlc-llm,19813,1640,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,218,2025-01-31T16:34:24Z,Universal LLM Deployment Engine with ML Compilation
50,LLM,haystack,18922,2023,Python,https://github.com/deepset-ai/haystack,deepset-ai,117,2025-01-31T17:09:09Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
51,LLM,Chinese-LLaMA-Alpaca,18665,1883,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
52,LLM,Awesome-Chinese-LLM,17924,1719,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
53,LLM,Scrapegraph-ai,17722,1483,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,28,2025-02-01T20:07:09Z,Python scraper based on AI
54,LLM,peft,17124,1712,Python,https://github.com/huggingface/peft,huggingface,28,2025-01-29T14:47:46Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
55,LLM,agentic,16863,2180,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-21T08:49:54Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
56,LLM,litellm,16842,2015,Python,https://github.com/BerriAI/litellm,BerriAI,907,2025-02-02T02:51:06Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
57,LLM,crawlee,16660,741,TypeScript,https://github.com/apify/crawlee,apify,130,2025-01-31T18:23:23Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
58,LLM,CopilotKit,16279,2340,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,84,2025-01-31T21:56:05Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
59,LLM,Qwen,16177,1335,Python,https://github.com/QwenLM/Qwen,QwenLM,12,2025-02-01T10:06:47Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
60,LLM,llama-cookbook,16095,2311,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,34,2025-01-30T17:43:22Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
61,LLM,gpt-researcher,15990,2189,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,36,2025-01-28T08:06:50Z,LLM based autonomous agent that conducts local and web research on any topic and generates a comprehensive report with citations.
62,LLM,SuperAGI,15798,1893,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,135,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
63,LLM,ChatGLM2-6B,15761,1856,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,426,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
64,LLM,kubesphere,15476,2174,Go,https://github.com/kubesphere/kubesphere,kubesphere,558,2025-01-15T02:22:45Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
65,LLM,evals,15425,2650,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
66,LLM,ChuanhuChatGPT,15357,2291,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2024-12-12T15:01:12Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
67,LLM,DocsGPT,15275,1632,Python,https://github.com/arc53/DocsGPT,arc53,36,2025-02-01T11:30:54Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
68,LLM,web-llm,14520,938,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,84,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
69,LLM,DB-GPT,14438,1964,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,216,2025-01-24T16:42:57Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
70,LLM,composio,14399,4241,Python,https://github.com/ComposioHQ/composio,ComposioHQ,11,2025-02-01T17:16:02Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
71,LLM,Llama-Chinese,14383,1285,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
72,LLM,SWE-agent,14312,1455,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,18,2025-01-30T22:07:50Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
73,LLM,letta,14269,1533,Python,https://github.com/letta-ai/letta,letta-ai,32,2025-01-31T22:21:30Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
74,LLM,awesome-llm-apps,14261,1526,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,3,2025-02-01T22:04:55Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
75,LLM,pandas-ai,14074,1391,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,33,2025-01-31T23:27:47Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
76,LLM,ChatGLM3,13615,1592,Python,https://github.com/THUDM/ChatGLM3,THUDM,26,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
77,LLM,llm-action,13490,1517,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,10,2025-01-15T14:46:50Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
78,LLM,Janus,13457,1654,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,72,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
79,LLM,pathway,13449,300,Python,https://github.com/pathwaycom/pathway,pathwaycom,36,2025-02-01T06:11:03Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
80,LLM,llm-cookbook,13333,1676,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
81,LLM,botpress,13142,1856,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-02-01T00:17:27Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
82,LLM,dalai,13093,1413,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
83,LLM,RWKV-LM,13075,886,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,94,2025-01-31T07:29:40Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
84,LLM,MaxKB,12984,1704,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,104,2025-01-26T09:29:06Z,"💬 Ready-to-use, flexible RAG Chatbot. 基于大模型和 RAG 的知识库问答系统。"
85,LLM,vanna,12913,1095,Python,https://github.com/vanna-ai/vanna,vanna-ai,132,2024-11-21T15:10:42Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
86,LLM,BitNet,12678,885,C++,https://github.com/microsoft/BitNet,microsoft,54,2024-12-20T08:22:10Z,Official inference framework for 1-bit LLMs
87,LLM,ml-engineering,12604,771,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-02-01T04:14:49Z,Machine Learning Engineering Open Book
88,LLM,llm-app,12539,333,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-01-30T10:25:09Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
89,LLM,PaddleNLP,12312,2982,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,379,2025-01-29T07:16:18Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
90,LLM,Self-Hosting-Guide,12082,638,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,12,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
91,LLM,screenpipe,11928,790,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,128,2025-02-02T03:04:40Z,"library & platform to build, distribute, monetize ai apps that have the full context (like rewind, granola, etc.), open source, 100% local, developer friendly. 24/7 screen, mic, keyboard recording and control"
92,LLM,skyvern,11851,837,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,46,2025-02-01T19:19:49Z,Automate browser-based workflows with LLMs and Computer Vision
93,LLM,self-llm,11831,1344,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,97,2025-01-25T03:24:51Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
94,LLM,gorilla,11730,1037,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,103,2025-02-02T03:13:03Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
95,LLM,RAG_Techniques,11643,1178,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-01-29T21:17:35Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
96,LLM,h2ogpt,11623,1279,Python,https://github.com/h2oai/h2ogpt,h2oai,280,2025-01-16T08:37:25Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
97,LLM,open-llms,11584,790,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2025-01-16T03:22:24Z,📋 A list of open LLMs available for commercial use.
98,LLM,ai,11471,1743,TypeScript,https://github.com/vercel/ai,vercel,273,2025-02-01T20:16:30Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
99,LLM,LightRAG,11433,1582,Python,https://github.com/HKUDS/LightRAG,HKUDS,208,2025-02-01T13:39:45Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
100,LLM,litgpt,11352,1137,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,248,2025-01-31T15:23:07Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
1,chatGPT,awesome-chatgpt-prompts,119551,16110,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-01-31T23:20:07Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,chatGPT,NextChat,79190,60255,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,503,2025-02-01T07:02:11Z,✨ Local and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,chatGPT,generative-ai-for-beginners,69592,35943,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,1,2025-01-24T09:53:19Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,chatGPT,gpt_academic,67182,8244,Python,https://github.com/binary-husky/gpt_academic,binary-husky,403,2025-01-29T15:29:44Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,chatGPT,gpt4free,63278,13529,Python,https://github.com/xtekky/gpt4free,xtekky,45,2025-02-01T12:21:05Z,The official gpt4free repository | various collection of powerful language models | gpt-4o and deepseek v3 & r1
6,chatGPT,openai-cookbook,61442,9866,MDX,https://github.com/openai/openai-cookbook,openai,31,2025-02-02T03:09:47Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,58109,4985,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,203,2025-01-24T13:02:04Z,A natural language interface for computers
8,chatGPT,awesome-chatgpt-prompts-zh,54022,13573,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
9,chatGPT,ChatGPT,53523,6042,Rust,https://github.com/lencx/ChatGPT,lencx,771,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
10,chatGPT,Prompt-Engineering-Guide,52893,5156,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,137,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,52581,11382,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,497,2025-02-02T02:43:25Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,langflow,45972,5046,Python,https://github.com/langflow-ai/langflow,langflow-ai,245,2025-02-01T16:28:56Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
13,chatGPT,OpenHands,45074,4993,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,261,2025-02-02T03:24:46Z,"🙌 OpenHands: Code Less, Make More"
14,chatGPT,JeecgBoot,41365,15033,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,62,2025-01-28T01:03:46Z,🔥「AI 低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式，引入AI模型能力 OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
15,chatGPT,LLMs-from-scratch,38866,5122,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-01T16:22:48Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,chatGPT,autogen,38602,5650,Python,https://github.com/microsoft/autogen,microsoft,639,2025-02-01T20:02:02Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
