rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
13,LLM,Mr.-Ranedeer-AI-Tutor,27200,3138,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
14,LLM,OpenDevin,26665,2991,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,145,2024-05-30T02:42:39Z,"🐚 OpenDevin: Code Less, Make More"
15,LLM,chatgpt-on-wechat,26446,7119,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,371,2024-05-28T07:17:49Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
16,LLM,Flowise,25820,13237,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,340,2024-05-30T02:11:51Z,Drag & drop UI to build your customized LLM flow
17,LLM,open-webui,24622,2591,Svelte,https://github.com/open-webui/open-webui,open-webui,112,2024-05-30T00:45:08Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
18,LLM,ChatDev,23713,2967,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,12,2024-05-16T11:22:28Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
19,LLM,LLaMA-Factory,23284,2820,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,52,2024-05-30T03:12:55Z,Unify Efficient Fine-Tuning of 100+ LLMs
20,LLM,JARVIS,23183,1919,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
21,LLM,mindsdb,21663,2842,Python,https://github.com/mindsdb/mindsdb,mindsdb,360,2024-05-29T22:14:14Z,The platform for customizing AI from enterprise data
22,LLM,LocalAI,20765,1574,C++,https://github.com/mudler/LocalAI,mudler,271,2024-05-29T23:58:21Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
23,LLM,vllm,20197,2735,Python,https://github.com/vllm-project/vllm,vllm-project,888,2024-05-30T02:40:31Z,A high-throughput and memory-efficient inference and serving engine for LLMs
24,LLM,architecture.of.internet-product,19913,4642,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
25,LLM,llm.c,19800,2093,Cuda,https://github.com/karpathy/llm.c,karpathy,57,2024-05-30T03:03:23Z,"LLM training in simple, raw C/CUDA"
26,LLM,jan,19193,1114,TypeScript,https://github.com/janhq/jan,janhq,195,2024-05-30T02:51:44Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
27,LLM,chatbox,19111,1950,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,261,2024-05-26T14:59:25Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
28,LLM,semantic-kernel,18759,2760,C#,https://github.com/microsoft/semantic-kernel,microsoft,381,2024-05-30T01:49:50Z,Integrate cutting-edge LLM technology quickly and easily into your apps
29,LLM,unilm,18695,2412,Python,https://github.com/microsoft/unilm,microsoft,542,2024-05-23T11:15:33Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
30,LLM,Chinese-LLaMA-Alpaca,17653,1815,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
31,LLM,mlc-llm,17347,1368,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,122,2024-05-30T03:20:43Z,Universal LLM Deployment Engine with ML Compilation
32,LLM,LLMs-from-scratch,17114,1585,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-05-29T15:10:16Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
33,LLM,llamafile,16048,794,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,97,2024-05-30T00:10:31Z,Distribute and run LLMs with a single file.
34,LLM,ChatGLM2-6B,15549,1839,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,422,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
35,LLM,anything-llm,15169,1571,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,147,2024-05-30T01:22:12Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
36,LLM,Awesome-LLM,15160,1186,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-05-29T10:42:02Z,Awesome-LLM: a curated list of Large Language Model
37,LLM,one-api,14987,3477,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,507,2024-05-29T07:55:41Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
38,LLM,ChuanhuChatGPT,14894,2247,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,113,2024-05-28T17:49:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
39,LLM,SuperAGI,14703,1751,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,126,2024-05-20T15:35:13Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
40,LLM,kubesphere,14488,2094,Go,https://github.com/kubesphere/kubesphere,kubesphere,466,2024-05-14T01:36:12Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
41,LLM,peft,14346,1338,Python,https://github.com/huggingface/peft,huggingface,38,2024-05-29T16:36:39Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
42,LLM,evals,14143,2525,Python,https://github.com/openai/evals,openai,85,2024-05-22T23:04:44Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
43,LLM,haystack,14092,1667,Python,https://github.com/deepset-ai/haystack,deepset-ai,103,2024-05-29T12:28:43Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
44,LLM,FastGPT,13937,3575,TypeScript,https://github.com/labring/FastGPT,labring,148,2024-05-29T12:19:53Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
45,LLM,dalai,13070,1435,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
46,LLM,MoneyPrinterTurbo,13025,1995,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,18,2024-05-28T10:41:24Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,ChatGLM3,12635,1466,Python,https://github.com/THUDM/ChatGLM3,THUDM,11,2024-05-29T16:08:02Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
48,LLM,crawlee,12615,545,TypeScript,https://github.com/apify/crawlee,apify,111,2024-05-30T00:05:04Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
49,LLM,Llama-Chinese,12343,1128,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,177,2024-05-15T08:21:59Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
50,LLM,continue,12098,760,TypeScript,https://github.com/continuedev/continue,continuedev,259,2024-05-29T18:12:45Z,⏩ Open-source VS Code and JetBrains extensions that enable you to easily create your own modular AI software development system
51,LLM,botpress,12088,1664,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-05-29T20:06:57Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
52,LLM,Awesome-Chinese-LLM,11956,1084,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-05-19T14:33:35Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
53,LLM,RWKV-LM,11797,812,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,64,2024-05-16T09:13:33Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
54,LLM,Qwen,11683,946,Python,https://github.com/QwenLM/Qwen,QwenLM,6,2024-05-27T05:43:41Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,PaddleNLP,11576,2846,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,464,2024-05-30T03:20:57Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
56,LLM,DB-GPT,11423,1460,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,126,2024-05-30T02:28:09Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
57,LLM,pandas-ai,11321,1027,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,247,2024-05-29T20:56:34Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
58,LLM,SWE-agent,11231,1093,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,45,2024-05-29T21:57:40Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1.5 minutes to run."
59,LLM,ludwig,10893,1171,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,301,2024-05-29T12:42:23Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
60,LLM,web-llm,10848,678,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,97,2024-05-30T01:27:54Z,High-performance In-browser LLM Inference Engine 
61,LLM,h2ogpt,10807,1193,Python,https://github.com/h2oai/h2ogpt,h2oai,244,2024-05-30T03:11:57Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
62,LLM,unsloth,10704,669,Python,https://github.com/unslothai/unsloth,unslothai,256,2024-05-30T01:51:39Z,"Finetune Llama 3, Mistral, Phi & Gemma LLMs 2-5x faster with 80% less memory"
63,LLM,khoj,10437,512,Python,https://github.com/khoj-ai/khoj,khoj-ai,59,2024-05-30T03:13:52Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
64,LLM,llama-gpt,10421,657,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,82,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
65,LLM,gorilla,10382,802,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,69,2024-05-29T07:38:30Z,Gorilla: An API store for LLMs
66,LLM,open-llms,10349,627,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2024-05-25T06:39:52Z,📋 A list of open LLMs available for commercial use.
67,LLM,MemGPT,10343,1119,Python,https://github.com/cpacker/MemGPT,cpacker,226,2024-05-29T02:19:21Z,Create LLM agents with long-term memory and custom tools 📚🦙
68,LLM,ml-engineering,10014,589,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-05-12T21:44:25Z,Machine Learning Engineering Open Book
69,LLM,llama-recipes,9912,1397,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,126,2024-05-29T23:31:41Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
70,LLM,llm-cookbook,9862,1175,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,0,2024-05-27T07:47:37Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
71,LLM,plandex,9580,688,Go,https://github.com/plandex-ai/plandex,plandex-ai,19,2024-05-27T23:46:08Z,"AI driven development in your terminal. Designed for large, real-world tasks."
72,LLM,qlora,9565,783,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,186,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
73,LLM,Scrapegraph-ai,9401,712,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,14,2024-05-29T17:15:59Z,Python scraper based on AI
74,LLM,litellm,9352,1028,Python,https://github.com/BerriAI/litellm,BerriAI,501,2024-05-30T03:01:54Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
75,LLM,phidata,9318,1340,Python,https://github.com/phidatahq/phidata,phidatahq,45,2024-05-29T04:49:07Z,"Build AI Assistants with memory, knowledge and tools."
76,LLM,LLMSurvey,9143,703,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-05-19T06:26:06Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
77,LLM,Self-Hosting-Guide,9026,470,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-05-29T05:32:03Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
78,LLM,OpenLLM,9021,571,Python,https://github.com/bentoml/OpenLLM,bentoml,84,2024-05-29T04:45:02Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
79,LLM,WizardLM,8979,700,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,158,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
80,LLM,mistral-inference,8873,776,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,97,2024-05-30T00:32:25Z,Official inference library for Mistral models
81,LLM,LLMsPracticalGuide,8810,668,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
82,LLM,petals,8764,473,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
83,LLM,embedchain,8708,1098,Python,https://github.com/embedchain/embedchain,embedchain,159,2024-05-29T06:57:03Z,Personalizing LLM Responses
84,LLM,shell_gpt,8554,670,Python,https://github.com/TheR1D/shell_gpt,TheR1D,43,2024-05-26T22:10:28Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
85,LLM,minbpe,8424,749,Python,https://github.com/karpathy/minbpe,karpathy,26,2024-05-23T14:51:01Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
86,LLM,promptflow,8409,722,Python,https://github.com/microsoft/promptflow,microsoft,83,2024-05-29T20:02:57Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
87,LLM,ragflow,8386,775,Python,https://github.com/infiniflow/ragflow,infiniflow,154,2024-05-30T03:10:54Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
88,LLM,nebuly,8365,647,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
89,LLM,activepieces,8203,874,TypeScript,https://github.com/activepieces/activepieces,activepieces,136,2024-05-29T22:05:03Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
90,LLM,ai,8131,1096,TypeScript,https://github.com/vercel/ai,vercel,135,2024-05-30T03:10:29Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
91,LLM,FreeAskInternet,8122,872,Python,https://github.com/nashsu/FreeAskInternet,nashsu,50,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
92,LLM,TypeChat,7921,371,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-20T13:23:32Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
93,LLM,deeplake,7793,599,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-05-27T11:14:30Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
94,LLM,XAgent,7660,779,Python,https://github.com/OpenBMB/XAgent,OpenBMB,42,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
95,LLM,vanna,7492,537,Python,https://github.com/vanna-ai/vanna,vanna-ai,64,2024-05-29T05:39:03Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,burn,7389,355,Rust,https://github.com/tracel-ai/burn,tracel-ai,180,2024-05-29T20:31:41Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
97,LLM,bisheng,7377,1229,Python,https://github.com/dataelement/bisheng,dataelement,28,2024-05-29T09:04:25Z,Bisheng is an open LLM devops platform for next generation AI applications.
98,LLM,txtai,7189,507,Python,https://github.com/neuml/txtai,neuml,21,2024-05-28T16:33:12Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
99,LLM,search_with_lepton,7172,909,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,31,2024-05-10T04:24:05Z,Building a quick conversation-based search demo with Lepton AI.
100,LLM,PowerInfer,7028,376,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,74,2024-05-20T05:27:36Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
1,chatGPT,awesome-chatgpt-prompts,105407,14325,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-05-25T17:26:50Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,70782,56662,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,257,2024-05-29T02:31:20Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,59657,7467,Python,https://github.com/binary-husky/gpt_academic,binary-husky,248,2024-05-29T16:06:32Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,58451,13099,Python,https://github.com/xtekky/gpt4free,xtekky,44,2024-05-28T21:54:38Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,56854,8955,MDX,https://github.com/openai/openai-cookbook,openai,45,2024-05-29T04:45:05Z,Examples and guides for using the OpenAI API
6,chatGPT,awesome-chatgpt-prompts-zh,50847,13479,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,50841,5699,Rust,https://github.com/lencx/ChatGPT,lencx,635,2024-05-27T00:04:06Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,49334,4310,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,128,2024-05-29T23:45:47Z,A natural language interface for computers
9,chatGPT,Prompt-Engineering-Guide,44962,4295,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,72,2024-05-27T21:28:20Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,44474,24822,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2024-05-28T16:26:48Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36748,3194,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34813,6436,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33452,3273,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,80,2024-05-29T20:32:09Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,lobe-chat,31827,7570,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,299,2024-05-30T00:24:51Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30691,11175,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,5,2024-05-17T15:56:55Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,29497,3075,Python,https://github.com/LC044/WeChatMsg,LC044,57,2024-05-18T10:51:02Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
