rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
24,LLM,LocalAI,26218,1964,Go,https://github.com/mudler/LocalAI,mudler,373,2024-11-23T22:14:37Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
25,LLM,ChatDev,25648,3224,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,20,2024-11-13T10:34:08Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
26,LLM,llm.c,24520,2780,Cuda,https://github.com/karpathy/llm.c,karpathy,77,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
27,LLM,JARVIS,23723,1968,Python,https://github.com/microsoft/JARVIS,microsoft,78,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
28,LLM,jan,23707,1378,TypeScript,https://github.com/janhq/jan,janhq,186,2024-11-23T15:49:35Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,LLM,ragflow,23581,2313,Python,https://github.com/infiniflow/ragflow,infiniflow,696,2024-11-23T09:06:23Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
30,LLM,mem0,22961,2117,Python,https://github.com/mem0ai/mem0,mem0ai,177,2024-11-22T14:18:35Z,The Memory layer for your AI apps
31,LLM,chatbox,22857,2280,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,332,2024-11-17T07:39:41Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
32,LLM,semantic-kernel,22059,3291,C#,https://github.com/microsoft/semantic-kernel,microsoft,483,2024-11-23T07:20:32Z,Integrate cutting-edge LLM technology quickly and easily into your apps
33,LLM,gin-vue-admin,21699,6417,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,26,2024-11-21T12:01:19Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
34,LLM,llamafile,20592,1039,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,132,2024-11-23T19:19:23Z,Distribute and run LLMs with a single file.
35,LLM,unilm,20237,2556,Python,https://github.com/microsoft/unilm,microsoft,593,2024-11-09T10:45:59Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
36,LLM,architecture.of.internet-product,20110,4672,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
37,LLM,continue,19465,1691,TypeScript,https://github.com/continuedev/continue,continuedev,738,2024-11-23T21:59:43Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
38,LLM,graphrag,19365,1914,Python,https://github.com/microsoft/graphrag,microsoft,143,2024-11-22T22:13:44Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
39,LLM,one-api,19339,4318,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,689,2024-11-10T09:19:06Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
40,LLM,mlc-llm,19243,1583,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,200,2024-11-21T23:23:53Z,Universal LLM Deployment Engine with ML Compilation
41,LLM,firecrawl,19046,1470,TypeScript,https://github.com/mendableai/firecrawl,mendableai,100,2024-11-23T08:06:49Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
42,LLM,Awesome-LLM,19005,1550,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-11-21T02:06:35Z,Awesome-LLM: a curated list of Large Language Model
43,LLM,FastGPT,18506,4891,TypeScript,https://github.com/labring/FastGPT,labring,272,2024-11-22T16:51:50Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
44,LLM,unsloth,18473,1293,Python,https://github.com/unslothai/unsloth,unslothai,522,2024-11-23T00:04:55Z,"Finetune Llama 3.2, Mistral, Phi, Qwen 2.5 & Gemma LLMs 2-5x faster with 80% less memory"
45,LLM,Chinese-LLaMA-Alpaca,18419,1866,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
46,LLM,MoneyPrinterTurbo,18334,2823,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,77,2024-11-20T07:45:40Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,haystack,17832,1926,Python,https://github.com/deepset-ai/haystack,deepset-ai,96,2024-11-22T17:31:09Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
48,LLM,agentic,16523,2155,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-21T08:49:54Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
49,LLM,peft,16504,1629,Python,https://github.com/huggingface/peft,huggingface,22,2024-11-22T10:39:40Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
50,LLM,crawl4ai,16425,1209,HTML,https://github.com/unclecode/crawl4ai,unclecode,67,2024-11-23T11:45:46Z,🔥🕷️ Crawl4AI: Open-source LLM Friendly Web Crawler & Scrapper
51,LLM,Awesome-Chinese-LLM,16130,1495,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
52,LLM,khoj,15992,792,Python,https://github.com/khoj-ai/khoj,khoj-ai,44,2024-11-24T03:09:57Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (e.g gpt, claude, gemini, llama, qwen, mistral). "
53,LLM,Scrapegraph-ai,15884,1296,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,34,2024-11-22T07:42:00Z,Python scraper based on AI
54,LLM,crawlee,15752,677,TypeScript,https://github.com/apify/crawlee,apify,118,2024-11-22T22:08:10Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
55,LLM,ChatGLM2-6B,15724,1851,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,424,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
56,LLM,SuperAGI,15500,1865,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,133,2024-08-14T09:30:18Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
57,LLM,llama-recipes,15306,2213,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,27,2024-11-20T17:54:30Z,"Scripts for fine-tuning Meta Llama with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama for WhatsApp & Messenger."
58,LLM,ChuanhuChatGPT,15275,2296,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,121,2024-11-16T06:20:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
59,LLM,kubesphere,15236,2163,Go,https://github.com/kubesphere/kubesphere,kubesphere,533,2024-11-18T09:28:28Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
60,LLM,evals,15075,2614,Python,https://github.com/openai/evals,openai,94,2024-09-30T21:30:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
61,LLM,DocsGPT,15047,1607,Python,https://github.com/arc53/DocsGPT,arc53,57,2024-11-23T21:30:50Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
62,LLM,gpt-researcher,15008,2013,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,34,2024-11-23T17:41:24Z,LLM based autonomous agent that conducts local and web research on any topic and generates a comprehensive report with citations.
63,LLM,Qwen,14264,1160,Python,https://github.com/QwenLM/Qwen,QwenLM,5,2024-11-09T09:41:33Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
64,LLM,litellm,14111,1669,Python,https://github.com/BerriAI/litellm,BerriAI,668,2024-11-24T02:25:35Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
65,LLM,Llama-Chinese,14037,1261,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
66,LLM,DB-GPT,13799,1858,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,160,2024-11-22T06:59:22Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
67,LLM,SWE-agent,13749,1396,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,17,2024-11-18T22:01:11Z,"[NeurIPS 2024] SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges."
68,LLM,web-llm,13731,883,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,70,2024-11-22T15:56:51Z,High-performance In-browser LLM Inference Engine 
69,LLM,pandas-ai,13564,1319,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,61,2024-11-22T21:59:36Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
70,LLM,ChatGLM3,13502,1570,Python,https://github.com/THUDM/ChatGLM3,THUDM,26,2024-07-10T06:19:57Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
71,LLM,storm,13474,1235,Python,https://github.com/stanford-oval/storm,stanford-oval,36,2024-10-30T17:23:05Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
72,LLM,dalai,13096,1416,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
73,LLM,letta,12920,1416,Python,https://github.com/letta-ai/letta,letta-ai,303,2024-11-23T04:25:23Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
74,LLM,botpress,12818,1794,TypeScript,https://github.com/botpress/botpress,botpress,9,2024-11-23T00:32:42Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
75,LLM,CopilotKit,12807,2070,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,86,2024-11-23T00:54:45Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
76,LLM,RWKV-LM,12691,866,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,82,2024-11-23T15:34:19Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
77,LLM,PaddleNLP,12156,2943,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,381,2024-11-22T13:27:29Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
78,LLM,vanna,12025,965,Python,https://github.com/vanna-ai/vanna,vanna-ai,105,2024-11-21T15:10:42Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
79,LLM,llm-cookbook,12021,1498,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,5,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
80,LLM,composio,11752,4296,Python,https://github.com/ComposioHQ/composio,ComposioHQ,19,2024-11-23T09:12:37Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
81,LLM,ml-engineering,11729,715,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-11-12T03:09:31Z,Machine Learning Engineering Open Book
82,LLM,MaxKB,11590,1518,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,91,2024-11-22T14:03:46Z,🚀 MaxKB 是一款基于大语言模型和 RAG 的开源知识库问答系统，广泛应用于智能客服、企业内部知识库、学术研究与教育等场景。
83,LLM,gorilla,11498,1003,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,94,2024-11-23T20:28:47Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
84,LLM,h2ogpt,11440,1253,Python,https://github.com/h2oai/h2ogpt,h2oai,268,2024-11-21T07:26:53Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
85,LLM,BitNet,11406,769,C++,https://github.com/microsoft/BitNet,microsoft,41,2024-11-11T07:14:58Z,Official inference framework for 1-bit LLMs
86,LLM,Self-Hosting-Guide,11260,597,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,7,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
87,LLM,open-llms,11224,735,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-07-05T19:01:07Z,📋 A list of open LLMs available for commercial use.
88,LLM,ludwig,11203,1193,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,37,2024-11-18T22:59:43Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
89,LLM,llm-action,10929,1126,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,9,2024-11-23T13:57:59Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
90,LLM,plandex,10828,755,Go,https://github.com/plandex-ai/plandex,plandex-ai,36,2024-11-19T04:34:56Z,"AI driven development in your terminal. Designed for large, real-world tasks."
91,LLM,llama-gpt,10828,699,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,85,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
92,LLM,litgpt,10769,1071,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,220,2024-11-13T14:11:28Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
93,LLM,skyvern,10610,727,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,25,2024-11-24T03:33:56Z,Automate browser-based workflows with LLMs and Computer Vision
94,LLM,LLMSurvey,10491,821,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,20,2024-08-20T04:48:58Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
95,LLM,ai,10195,1536,TypeScript,https://github.com/vercel/ai,vercel,240,2024-11-24T02:22:58Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
96,LLM,OpenLLM,10105,640,Python,https://github.com/bentoml/OpenLLM,bentoml,19,2024-11-19T04:26:44Z,"Run any open-source LLMs, such as Llama, Mistral, as OpenAI compatible API endpoint in the cloud."
97,LLM,qlora,10064,822,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,191,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
98,LLM,activepieces,10015,1238,TypeScript,https://github.com/activepieces/activepieces,activepieces,133,2024-11-23T23:07:49Z,Your friendliest open source AI automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
99,LLM,screenpipe,9871,584,Rust,https://github.com/mediar-ai/screenpipe,mediar-ai,78,2024-11-23T23:32:38Z,rewind.ai x cursor.com = your AI assistant that has all the context. 24/7 screen & voice recording for the age of super intelligence. get your data ready or be left behind
100,LLM,mistral-inference,9753,871,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,117,2024-11-12T06:42:54Z,Official inference library for Mistral models
1,chatGPT,awesome-chatgpt-prompts,113262,15435,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-11-11T11:38:53Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,76875,59310,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,426,2024-11-22T12:59:31Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,65868,8081,Python,https://github.com/binary-husky/gpt_academic,binary-husky,369,2024-11-23T19:18:23Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,generative-ai-for-beginners,65260,33371,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,4,2024-11-23T08:41:05Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
5,chatGPT,gpt4free,62163,13379,Python,https://github.com/xtekky/gpt4free,xtekky,13,2024-11-23T13:57:21Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,60214,9569,MDX,https://github.com/openai/openai-cookbook,openai,29,2024-11-23T00:12:34Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,55725,4837,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,187,2024-11-23T00:41:06Z,A natural language interface for computers
8,chatGPT,ChatGPT,53013,5968,Rust,https://github.com/lencx/ChatGPT,lencx,737,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
9,chatGPT,awesome-chatgpt-prompts-zh,52930,13540,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,40,2024-07-30T11:43:23Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,chatGPT,Prompt-Engineering-Guide,50434,4891,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,137,2024-11-20T19:24:28Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,44860,10100,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,378,2024-11-24T00:33:45Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,OpenHands,37281,4218,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,192,2024-11-23T22:49:50Z,"🙌 OpenHands: Code Less, Make More"
13,chatGPT,Open-Assistant,37080,3239,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,224,2024-08-17T01:55:35Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
14,chatGPT,quivr,36724,3591,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,117,2024-11-22T16:54:08Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
15,chatGPT,langflow,35282,4201,JavaScript,https://github.com/langflow-ai/langflow,langflow-ai,133,2024-11-24T00:26:12Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
16,chatGPT,hello-algorithm,35281,6475,Java,https://github.com/geekxh/hello-algorithm,geekxh,14,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
17,chatGPT,WeChatMsg,34774,3635,Python,https://github.com/LC044/WeChatMsg,LC044,54,2024-09-23T14:08:08Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
