rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
85,LLM,RAG_Techniques,15697,1554,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,0,2025-04-27T21:02:58Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
86,LLM,SWE-agent,15628,1598,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,36,2025-04-28T20:27:38Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
87,LLM,DocsGPT,15581,1657,TypeScript,https://github.com/arc53/DocsGPT,arc53,28,2025-04-28T22:36:37Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
88,LLM,ChuanhuChatGPT,15425,2285,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,122,2025-03-13T09:36:38Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
89,LLM,web-llm,15319,1001,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,101,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
90,LLM,repomix,15229,657,TypeScript,https://github.com/yamadashy/repomix,yamadashy,75,2025-04-28T03:07:53Z,"📦 Repomix (formerly Repopack) is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
91,LLM,self-llm,15035,1698,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,133,2025-04-29T01:31:57Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
92,LLM,Llama-Chinese,14558,1302,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,196,2025-04-06T09:16:55Z,Llama中文社区，实时汇总最新Llama学习资料，构建最好的中文Llama大模型开源生态，完全开源可商用
93,LLM,SillyTavern,13930,3164,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,227,2025-04-28T23:02:23Z,LLM Frontend for Power Users.
94,LLM,screenpipe,13841,996,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,221,2025-04-16T15:24:22Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
95,LLM,ai,13783,2146,TypeScript,https://github.com/vercel/ai,vercel,436,2025-04-28T22:45:27Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
96,LLM,ktransformers,13719,964,Python,https://github.com/kvcache-ai/ktransformers,kvcache-ai,500,2025-04-29T03:14:10Z,A Flexible Framework for Experiencing Cutting-edge LLM Inference Optimizations
97,LLM,ChatGLM3,13686,1602,Python,https://github.com/THUDM/ChatGLM3,THUDM,27,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
98,LLM,sglang,13679,1609,Python,https://github.com/sgl-project/sglang,sgl-project,515,2025-04-29T02:52:58Z,SGLang is a fast serving framework for large language models and vision language models.
99,LLM,botpress,13599,1975,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-04-28T18:08:58Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
100,LLM,ml-engineering,13547,821,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-04-07T23:02:16Z,Machine Learning Engineering Open Book
1,ChatGPT,awesome-chatgpt-prompts,123664,16550,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-04-24T17:26:19Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,NextChat,83078,61189,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,621,2025-04-19T08:00:42Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,ChatGPT,generative-ai-for-beginners,80874,41635,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,7,2025-04-28T03:50:42Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,gpt_academic,68308,8339,Python,https://github.com/binary-husky/gpt_academic,binary-husky,252,2025-04-29T03:10:49Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,ChatGPT,gpt4free,64123,13618,Python,https://github.com/xtekky/gpt4free,xtekky,34,2025-04-26T21:54:02Z,"The official gpt4free repository | various collection of powerful language models | o4, o3 and deepseek r1, gpt-4.1, gemini 2.5"
6,ChatGPT,openai-cookbook,63603,10336,MDX,https://github.com/openai/openai-cookbook,openai,32,2025-04-28T10:46:58Z,Examples and guides for using the OpenAI API
7,ChatGPT,lobe-chat,59604,12614,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,716,2025-04-29T00:30:40Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
8,ChatGPT,open-interpreter,59227,5044,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,214,2025-04-23T07:18:30Z,A natural language interface for computers
9,ChatGPT,langflow,57151,6187,Python,https://github.com/langflow-ai/langflow,langflow-ai,422,2025-04-29T02:35:18Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
10,ChatGPT,Prompt-Engineering-Guide,55495,5465,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,141,2025-04-25T13:35:45Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,ChatGPT,awesome-chatgpt-prompts-zh,54845,13568,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
12,ChatGPT,ChatGPT,53723,6079,Rust,https://github.com/lencx/ChatGPT,lencx,794,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
13,ChatGPT,OpenHands,53557,5990,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,194,2025-04-29T02:13:32Z,"🙌 OpenHands: Code Less, Make More"
14,ChatGPT,ragflow,50727,4807,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1961,2025-04-29T01:50:54Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
15,ChatGPT,LLMs-from-scratch,47047,6657,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-04-20T02:16:18Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,ChatGPT,autogen,43848,6606,Python,https://github.com/microsoft/autogen,microsoft,489,2025-04-29T02:06:27Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
