rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,Langchain-Chatchat,25398,4419,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,226,2024-03-23T09:13:07Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,lobe-chat,23925,5065,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,229,2024-03-24T02:32:20Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
13,LLM,chatgpt-on-wechat,23615,6487,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,332,2024-03-23T13:13:39Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
14,LLM,JARVIS,22841,1899,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-03-23T10:37:21Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
15,LLM,Flowise,22529,11407,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,336,2024-03-23T14:55:57Z,Drag & drop UI to build your customized LLM flow
16,LLM,ChatDev,20493,2563,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,15,2024-03-22T16:55:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,mindsdb,20264,2634,Python,https://github.com/mindsdb/mindsdb,mindsdb,372,2024-03-22T22:42:32Z,The platform for customizing AI from enterprise data
18,LLM,architecture.of.internet-product,19836,4627,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
19,LLM,dify,18046,2324,Python,https://github.com/langgenius/dify,langgenius,91,2024-03-23T19:56:07Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
20,LLM,unilm,18012,2331,Python,https://github.com/microsoft/unilm,microsoft,504,2024-03-20T17:15:43Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
21,LLM,LocalAI,17972,1318,C++,https://github.com/mudler/LocalAI,mudler,225,2024-03-24T00:58:36Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
22,LLM,chatbox,17825,1836,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,217,2024-03-19T05:03:14Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
23,LLM,semantic-kernel,17523,2538,C#,https://github.com/microsoft/semantic-kernel,microsoft,397,2024-03-23T23:54:03Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,Chinese-LLaMA-Alpaca,16859,1734,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-01-29T03:03:07Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
25,LLM,vllm,16523,2085,Python,https://github.com/vllm-project/vllm,vllm-project,866,2024-03-23T21:30:08Z,A high-throughput and memory-efficient inference and serving engine for LLMs
26,LLM,mlc-llm,16328,1233,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,207,2024-03-24T01:48:58Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
27,LLM,ChatGLM2-6B,15343,1815,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,417,2024-01-30T08:48:12Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
28,LLM,ChuanhuChatGPT,14530,2210,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,102,2024-03-22T05:43:23Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
29,LLM,kubesphere,14194,2074,Go,https://github.com/kubesphere/kubesphere,kubesphere,448,2024-03-19T02:41:34Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
30,LLM,SuperAGI,14133,1675,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,124,2024-03-14T12:03:23Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
31,LLM,LLaMA-Factory,14092,1720,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,56,2024-03-23T19:17:44Z,Unify Efficient Fine-tuning of 100+ LLMs
32,LLM,evals,13549,2463,Python,https://github.com/openai/evals,openai,83,2024-03-22T09:50:34Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
33,LLM,Awesome-LLM,13391,1016,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-03-19T03:49:00Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,peft,13246,1172,Python,https://github.com/huggingface/peft,huggingface,41,2024-03-22T12:44:28Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
35,LLM,haystack,13210,1589,Python,https://github.com/deepset-ai/haystack,deepset-ai,179,2024-03-23T08:26:51Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
36,LLM,dalai,13039,1438,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,296,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
37,LLM,one-api,11829,2831,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,393,2024-03-19T09:05:24Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
38,LLM,botpress,11798,1627,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-03-23T12:48:13Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
39,LLM,crawlee,11762,492,TypeScript,https://github.com/apify/crawlee,apify,98,2024-03-24T01:54:03Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
40,LLM,LLMs-from-scratch,11724,944,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-03-23T16:28:24Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
41,LLM,FastGPT,11412,2764,TypeScript,https://github.com/labring/FastGPT,labring,77,2024-03-23T09:23:45Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
42,LLM,RWKV-LM,11364,784,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,55,2024-03-18T16:34:04Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
43,LLM,PaddleNLP,11228,2784,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,591,2024-03-23T11:23:41Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
44,LLM,ChatGLM3,11023,1230,Python,https://github.com/THUDM/ChatGLM3,THUDM,7,2024-03-22T10:21:58Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
45,LLM,ludwig,10702,1159,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,289,2024-03-24T03:06:58Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
46,LLM,llamafile,10546,484,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,46,2024-03-22T10:08:00Z,Distribute and run LLMs with a single file.
47,LLM,open-webui,10545,991,Svelte,https://github.com/open-webui/open-webui,open-webui,81,2024-03-24T02:58:38Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
48,LLM,pandas-ai,10543,929,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,208,2024-03-22T15:23:44Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
49,LLM,DB-GPT,10466,1260,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,132,2024-03-23T01:44:21Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
50,LLM,llama-gpt,10163,639,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,76,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
51,LLM,h2ogpt,10115,1125,Python,https://github.com/h2oai/h2ogpt,h2oai,211,2024-03-24T02:37:55Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
52,LLM,Qwen,10015,825,Python,https://github.com/QwenLM/Qwen,QwenLM,97,2024-03-15T12:52:29Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
53,LLM,open-llms,9880,584,,https://github.com/eugeneyan/open-llms,eugeneyan,0,2024-03-21T03:33:18Z,📋 A list of open LLMs available for commercial use.
54,LLM,anything-llm,9549,1020,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,81,2024-03-23T18:54:04Z,"A multi-user ChatGPT for any LLMs and vector database. Unlimited documents, messages, and storage in one privacy-focused app. Now available as a desktop application with a built-in LLM!"
55,LLM,continue,9519,544,TypeScript,https://github.com/continuedev/continue,continuedev,120,2024-03-23T22:42:28Z,⏩ The easiest way to code with any LLM—Continue is an open-source autopilot for VS Code and JetBrains
56,LLM,gorilla,9494,692,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,36,2024-03-24T01:52:56Z,Gorilla: An API store for LLMs
57,LLM,ml-engineering,9456,557,Python,https://github.com/stas00/ml-engineering,stas00,0,2024-03-23T16:12:19Z,Machine Learning Engineering Open Book
58,LLM,qlora,9180,748,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,182,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
59,LLM,Llama-Chinese,8874,825,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,153,2024-03-19T05:42:46Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
60,LLM,web-llm,8844,531,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,78,2024-03-20T16:16:06Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
61,LLM,llm-cookbook,8569,1028,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,3,2024-03-19T04:39:50Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
62,LLM,petals,8544,448,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,72,2024-03-19T14:23:39Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
63,LLM,OpenLLM,8469,523,Python,https://github.com/bentoml/OpenLLM,bentoml,76,2024-03-22T02:24:40Z,Operating LLMs in production
64,LLM,WizardLM,8444,629,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,153,2024-03-04T21:01:39Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
65,LLM,nebuly,8354,652,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
66,LLM,embedchain,8306,1010,Python,https://github.com/embedchain/embedchain,embedchain,142,2024-03-22T13:55:59Z,Personalizing LLM Responses
67,LLM,mistral-src,8295,700,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,83,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
68,LLM,LLMsPracticalGuide,8284,620,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
69,LLM,MemGPT,8205,905,Python,https://github.com/cpacker/MemGPT,cpacker,157,2024-03-22T21:53:54Z,Building persistent LLM agents with long-term memory 📚🦙
70,LLM,Self-Hosting-Guide,8164,418,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-02-18T18:45:21Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
71,LLM,LLMSurvey,8064,613,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,13,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
72,LLM,llama-recipes,8015,1136,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,120,2024-03-21T15:49:02Z,"Scripts for fine-tuning Llama2 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization & question answering. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment.Demo apps to showcase Llama2 for WhatsApp & Messenger"
73,LLM,shell_gpt,8014,624,Python,https://github.com/TheR1D/shell_gpt,TheR1D,31,2024-03-23T02:19:48Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
74,LLM,promptflow,7720,606,Python,https://github.com/microsoft/promptflow,microsoft,74,2024-03-23T14:51:04Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
75,LLM,minbpe,7716,655,Python,https://github.com/karpathy/minbpe,karpathy,16,2024-03-11T04:49:39Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
76,LLM,deeplake,7605,581,Python,https://github.com/activeloopai/deeplake,activeloopai,54,2024-03-22T17:49:26Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
77,LLM,TypeChat,7577,356,TypeScript,https://github.com/microsoft/TypeChat,microsoft,51,2024-03-21T21:49:52Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
78,LLM,XAgent,7247,725,Python,https://github.com/OpenBMB/XAgent,OpenBMB,32,2024-03-04T15:08:57Z,An Autonomous LLM Agent for Complex Task Solving
79,LLM,ai,7205,916,TypeScript,https://github.com/vercel/ai,vercel,113,2024-03-23T11:17:50Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
80,LLM,Awesome-Chinese-LLM,7097,643,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-03-22T11:17:29Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
81,LLM,sweep,6905,379,Python,https://github.com/sweepai/sweep,sweepai,267,2024-03-24T02:31:57Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
82,LLM,activepieces,6805,727,TypeScript,https://github.com/activepieces/activepieces,activepieces,112,2024-03-24T02:39:27Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
83,LLM,litellm,6772,738,Python,https://github.com/BerriAI/litellm,BerriAI,390,2024-03-24T03:07:04Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
84,LLM,PowerInfer,6738,356,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,69,2024-03-22T11:19:41Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
85,LLM,txtai,6727,470,Python,https://github.com/neuml/txtai,neuml,17,2024-03-17T12:58:09Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
86,LLM,burn,6689,290,Rust,https://github.com/tracel-ai/burn,tracel-ai,164,2024-03-24T02:15:11Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
87,LLM,search_with_lepton,6608,737,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,22,2024-03-19T14:15:18Z,Building a quick conversation-based search demo with Lepton AI.
88,LLM,Chinese-LLaMA-Alpaca-2,6497,522,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,12,2024-01-29T03:04:06Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
89,LLM,awesome-langchain,6442,432,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2024-03-19T19:22:58Z,😎 Awesome list of tools and projects with the awesome LangChain framework
90,LLM,GPTCache,6295,442,Python,https://github.com/zilliztech/GPTCache,zilliztech,52,2024-03-10T12:27:57Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
91,LLM,DevOpsGPT,6236,808,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2024-03-19T02:41:23Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
92,LLM,PentestGPT,6193,734,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,21,2024-03-19T14:58:52Z,A GPT-empowered penetration testing tool
93,LLM,streaming-llm,6071,350,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,32,2024-03-20T05:46:26Z,[ICLR 2024] Efficient Streaming Language Models with Attention Sinks
94,LLM,openplayground,6035,458,TypeScript,https://github.com/nat/openplayground,nat,63,2024-02-02T05:32:19Z,An LLM playground you can run on your laptop
95,LLM,wenda,6035,776,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,47,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
96,LLM,TensorRT-LLM,6034,595,C++,https://github.com/NVIDIA/TensorRT-LLM,NVIDIA,467,2024-03-22T19:47:00Z,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
97,LLM,E2B,5916,359,TypeScript,https://github.com/e2b-dev/E2B,e2b-dev,38,2024-03-19T21:43:34Z,Cloud Runtime for AI Agents
98,LLM,vanna,5900,365,Python,https://github.com/vanna-ai/vanna,vanna-ai,44,2024-03-22T08:52:39Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
99,LLM,llm,5762,322,Rust,https://github.com/rustformers/llm,rustformers,79,2024-03-23T15:25:45Z,An ecosystem of Rust libraries for working with large language models
100,LLM,RealChar,5731,659,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,62,2024-03-15T09:37:36Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
1,chatGPT,awesome-chatgpt-prompts,102050,13728,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-03-01T14:31:45Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,65443,53617,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,179,2024-03-23T20:14:14Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,openai-cookbook,54984,8643,MDX,https://github.com/openai/openai-cookbook,openai,23,2024-03-23T00:23:25Z,Examples and guides for using the OpenAI API
4,chatGPT,gpt4free,54871,12547,Python,https://github.com/xtekky/gpt4free,xtekky,102,2024-03-23T10:44:01Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,53200,6735,Python,https://github.com/binary-husky/gpt_academic,binary-husky,207,2024-03-21T07:51:43Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,chatGPT,awesome-chatgpt-prompts-zh,49409,13377,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,36,2024-03-23T04:49:44Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,46483,5331,Rust,https://github.com/lencx/ChatGPT,lencx,582,2024-03-11T11:13:35Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,43253,3790,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,76,2024-03-24T01:40:35Z,A natural language interface for computers
9,chatGPT,Prompt-Engineering-Guide,42672,4015,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,62,2024-03-22T11:20:36Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,Open-Assistant,36508,3176,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-03-23T16:20:09Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
11,chatGPT,hello-algorithm,34614,6431,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,generative-ai-for-beginners,31093,18348,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,12,2024-03-22T21:16:29Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
13,chatGPT,quivr,30324,2981,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,103,2024-03-21T19:40:51Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,chatgpt-web,30065,11079,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,14,2024-03-22T02:03:03Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
15,chatGPT,ChatGPT,27877,4506,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
16,chatGPT,Langchain-Chatchat,25398,4419,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,226,2024-03-23T09:13:07Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
17,chatGPT,WeChatMsg,24866,2544,Python,https://github.com/LC044/WeChatMsg,LC044,50,2024-03-22T12:49:26Z,提取微信聊天记录，将其导出成HTML、Word、CSV文档永久保存，对聊天记录进行分析生成年度聊天报告
