rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
18,LLM,peft,5880,412,Python,https://github.com/huggingface/peft,huggingface,110,2023-05-17T17:04:40Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
19,LLM,web-llm,5733,293,JavaScript,https://github.com/mlc-ai/web-llm,mlc-ai,39,2023-05-17T19:45:58Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
20,LLM,open-llms,5227,248,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-05-16T04:27:27Z,🤖 A list of open LLMs available for commercial use.
21,LLM,e2b,4668,363,Python,https://github.com/e2b-dev/e2b,e2b-dev,3,2023-05-17T12:59:28Z,"Vercel for AI agents. We help developers to build, deploy, and monitor AI agents.  Focusing on specialized AI agents that build software for you - your personal software developers."
22,LLM,openplayground,4485,287,TypeScript,https://github.com/nat/openplayground,nat,35,2023-05-13T19:15:54Z,An LLM playground you can run on your laptop
23,LLM,LLMsPracticalGuide,3958,254,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,5,2023-05-18T09:53:33Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
24,LLM,LocalAI,3912,423,Go,https://github.com/go-skynet/LocalAI,go-skynet,44,2023-05-18T11:56:05Z,":robot: Self-hosted, community-driven, local OpenAI-compatible API. Drop-in replacement for OpenAI running LLMs on consumer-grade hardware. No GPU required. LocalAI is a RESTful API to run ggml compatible models: llama.cpp, alpaca.cpp, gpt4all.cpp, rwkv.cpp, whisper.cpp, vicuna, koala, gpt4all-j, cerebras and many others!"
25,LLM,Flowise,3805,683,JavaScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,17,2023-05-18T11:29:32Z,Drag & drop UI to build your customized LLM flow using LangchainJS
26,LLM,llm,3558,166,Rust,https://github.com/rustformers/llm,rustformers,40,2023-05-18T12:33:19Z,"Run inference for Large Language Models on CPU, with Rust 🦀🚀🦙"
27,LLM,CodeGen,3536,253,Python,https://github.com/salesforce/CodeGen,salesforce,18,2022-12-01T22:45:28Z,CodeGen is an open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
28,LLM,PentestGPT,3399,329,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,14,2023-05-15T08:49:47Z,A GPT-empowered penetration testing tool
29,LLM,chatgpt-wrapper,3246,422,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,13,2023-05-17T15:24:36Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
30,LLM,GPTCache,3209,199,Python,https://github.com/zilliztech/GPTCache,zilliztech,14,2023-05-18T12:17:48Z,"GPTCache is a semantic cache library for LLM models and multi-models, which seamlessly integrates with 🦜️🔗LangChain and 🦙llama_index, making it accessible to 🌎 developers working in any language."
31,LLM,Awesome-LLM,3092,215,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2023-05-17T07:41:17Z,Awesome-LLM: a curated list of Large Language Model
32,LLM,wenda,3089,389,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,9,2023-05-18T12:48:46Z,闻达：一个LLM调用平台。为小模型外挂知识库查找和设计自动执行动作，实现不亚于于大模型的生成能力
33,LLM,Learn_Prompting,2972,443,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,82,2023-05-17T21:42:29Z,
34,LLM,researchgpt,2964,293,Python,https://github.com/mukulpatnaik/researchgpt,mukulpatnaik,36,2023-04-20T02:43:00Z,An open-source LLM based research assistant that allows you to have a conversation with a research paper
35,LLM,postgresml,2702,103,Rust,https://github.com/postgresml/postgresml,postgresml,27,2023-05-16T23:14:31Z,"PostgresML is an AI application database. You can use open source models from Huggingface, or train your own, to create and index LLM embeddings, generate text, or make online predictions using only SQL. "
36,LLM,Luotuo-Chinese-LLM,2675,188,Jupyter Notebook,https://github.com/LC1332/Luotuo-Chinese-LLM,LC1332,1,2023-05-17T14:13:23Z,骆驼(Luotuo): Open Sourced Chinese Language Models. Developed by 陈启源 @ 华中师范大学 & 李鲁鲁 @ 商汤科技 & 冷子昂 @ 商汤科技
37,LLM,dify,2658,344,TypeScript,https://github.com/langgenius/dify,langgenius,22,2023-05-18T10:56:04Z,"One API for plugins and datasets, one interface for prompt engineering and visual operation, all for creating powerful AI applications."
38,LLM,marvin,2608,288,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,22,2023-05-18T12:57:01Z,A batteries-included library for building AI-powered software
39,LLM,GPT-4-LLM,2600,184,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,3,2023-04-19T03:11:54Z,Instruction Tuning with GPT-4
40,LLM,Huatuo-Llama-Med-Chinese,2499,211,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,17,2023-05-13T01:27:43Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Llama-7B tuned with Chinese medical knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的LLaMA模型指令微调"
41,LLM,alpa,2422,290,Python,https://github.com/alpa-projects/alpa,alpa-projects,43,2023-05-16T22:09:44Z,Training and serving large-scale neural networks
42,LLM,paper-qa,2403,198,Python,https://github.com/whitead/paper-qa,whitead,34,2023-05-18T03:14:03Z,LLM Chain for answering questions from documents with citations
43,LLM,unlocking-the-power-of-llms,2297,149,Shell,https://github.com/howl-anderson/unlocking-the-power-of-llms,howl-anderson,1,2023-05-11T16:04:16Z,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！Unlocking the power of LLMs.
44,LLM,engshell,2119,180,Python,https://github.com/emcf/engshell,emcf,2,2023-04-28T03:38:14Z,"An English-language shell for any OS, powered by LLMs"
45,LLM,awesome-pretrained-chinese-nlp-models,2092,258,Python,https://github.com/lonePatient/awesome-pretrained-chinese-nlp-models,lonePatient,0,2023-05-18T09:54:15Z,Awesome Pretrained Chinese NLP Models，高质量中文预训练模型集合
46,LLM,LLM-As-Chatbot,2001,251,Python,https://github.com/deep-diver/LLM-As-Chatbot,deep-diver,6,2023-05-17T06:44:50Z,LLM as a Chatbot Service
47,LLM,LLMZoo,1986,114,Python,https://github.com/FreedomIntelligence/LLMZoo,FreedomIntelligence,12,2023-05-16T06:04:17Z,"⚡LLM Zoo is a project that provides data, models, and evaluation benchmark for large language models.⚡"
48,LLM,Bard-API,1974,267,Swift,https://github.com/dsdanielpark/Bard-API,dsdanielpark,3,2023-05-18T12:20:06Z,The python package that returns response of Google Bard through API.
49,LLM,LLMSurvey,1932,112,,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,6,2023-05-07T19:45:46Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
50,LLM,Promptify,1899,134,Python,https://github.com/promptslab/Promptify,promptslab,26,2023-04-28T21:13:30Z,"Prompt Engineering | Use GPT or other prompt based models to get structured output. Join our discord for Prompt-Engineering, LLMs and other latest research"
51,LLM,argilla,1892,184,Python,https://github.com/argilla-io/argilla,argilla-io,206,2023-05-18T11:21:44Z,✨Argilla: the open-source data curation platform for LLMs
52,LLM,xturing,1854,131,Python,https://github.com/stochasticai/xturing,stochasticai,10,2023-05-11T14:23:11Z,"Easily build, customize and control your own LLMs"
53,LLM,gpt-repository-loader,1833,109,Python,https://github.com/mpoon/gpt-repository-loader,mpoon,13,2023-05-09T21:56:21Z,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
54,LLM,promptable,1728,104,TypeScript,https://github.com/cfortuner/promptable,cfortuner,12,2023-03-19T15:01:31Z,Build LLM apps in Typescript/Javascript. 🧑‍💻 🧑‍💻 🧑‍💻 🚀 🚀 🚀 
55,LLM,llm-foundry,1714,117,Python,https://github.com/mosaicml/llm-foundry,mosaicml,38,2023-05-18T12:42:58Z,LLM training code for MosaicML foundation models
56,LLM,diffgram,1693,104,Python,https://github.com/diffgram/diffgram,diffgram,381,2023-05-17T21:41:00Z,"Integrate Human Supervision into your Platform.  For all Training Data Types, Image, Video, 3D, Text, Geo, Audio, Compound, Grid, LLM, GPT, Conversational, and more."
57,LLM,simple-llm-finetuner,1589,101,Jupyter Notebook,https://github.com/lxe/simple-llm-finetuner,lxe,27,2023-04-23T22:19:12Z,Simple UI for LLM Model Finetuning
58,LLM,FreedomGPT,1575,164,TypeScript,https://github.com/ohmplatform/FreedomGPT,ohmplatform,42,2023-05-06T18:08:33Z,This codebase is for a React and Electron-based app that executes the FreedomGPT LLM locally (offline and private) on Mac and Windows using a chat-based interface (based on Alpaca Lora)
59,LLM,AutoGPT-Next-Web,1550,752,TypeScript,https://github.com/Dogtiti/AutoGPT-Next-Web,Dogtiti,13,2023-05-18T06:05:03Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser.一键免费部署你的私人AutoGPT 网页应用"
60,LLM,LMOps,1547,84,Python,https://github.com/microsoft/LMOps,microsoft,3,2023-05-16T09:56:32Z,General technology for enabling AI capabilities w/ LLMs and MLLMs
61,LLM,Openaibot,1540,188,Python,https://github.com/LlmKira/Openaibot,LlmKira,20,2023-05-12T05:12:14Z,Refractoring 🚧|ChatBot+LLM |Gpt-3.5-turbo |ChatGPT Bot/Voice Assistant | 📱 Cross-Platform | 🦾 Async | 🗣 Good Contextual Support | 🌻 sh & docker| 🔌 API Server| 🎤 Azure/Vits  |🌎 ?| 📷 Multi-modal/Image | 💐 Self-maintained LLM Framework
62,LLM,lance,1536,60,Rust,https://github.com/eto-ai/lance,eto-ai,80,2023-05-18T05:55:02Z,"Modern columnar data format for ML and LLMs implemented in Rust. Convert from parquet in 2 lines of code for 100x faster random access, vector index, and data versioning. Compatible with Pandas, DuckDB, Polars, Pyarrow, with more integrations coming.."
63,LLM,Alpaca-CoT,1493,157,Jupyter Notebook,https://github.com/PhoebusSi/Alpaca-CoT,PhoebusSi,22,2023-05-17T07:59:36Z,"We unified the interfaces of instruction-tuning data (e.g., CoT data), multiple LLMs and parameter-efficient methods (e.g., lora, p-tuning) together for easy use. Meanwhile, we created a new branch to build a Tabular LLM.（我们分别统一了丰富的IFT数据（如CoT数据，目前仍不断扩充）、多种训练效率方法（如lora，p-tuning）以及多种LLMs，三个层面上的接口，打造方便研究人员上手的LLM-IFT研究平台。同时tabular_llm分支构建了面向表格智能任务的LLM。"
64,LLM,Awesome-AITools,1490,90,,https://github.com/ikaijua/Awesome-AITools,ikaijua,0,2023-05-16T16:00:38Z,Collection of AI-related utilities. Welcome to submit issues and pull requests /收藏AI相关的实用工具，欢迎提交issues 或者pull requests
65,LLM,llama-hub,1458,247,Python,https://github.com/emptycrown/llama-hub,emptycrown,60,2023-05-18T08:08:28Z,A library of data loaders for LLMs made by the community -- to be used with GPT Index and/or LangChain
66,LLM,NeMo-Guardrails,1431,92,Python,https://github.com/NVIDIA/NeMo-Guardrails,NVIDIA,4,2023-05-17T04:22:35Z,NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.
67,LLM,unstructured,1418,88,HTML,https://github.com/Unstructured-IO/unstructured,Unstructured-IO,66,2023-05-18T12:27:53Z,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. "
68,LLM,databerry,1417,142,TypeScript,https://github.com/gmpetrov/databerry,gmpetrov,22,2023-05-16T10:08:17Z,The no-code platform for building custom LLM Agents
69,LLM,Agent-LLM,1403,191,Python,https://github.com/Josh-XT/Agent-LLM,Josh-XT,4,2023-05-18T13:13:01Z,"An Artificial Intelligence Automation Platform.  AI Instruction management from various providers, has an adaptive memory, and a versatile plugin system with many commands including web browsing.  Supports many AI providers and models and growing support every day."
70,LLM,EasyLM,1391,120,Python,https://github.com/young-geng/EasyLM,young-geng,9,2023-05-18T11:31:36Z,"Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax."
71,LLM,RasaGPT,1358,82,Python,https://github.com/paulpierre/RasaGPT,paulpierre,15,2023-05-18T11:22:53Z,"💬 RasaGPT is the first headless LLM chatbot platform built on top of Rasa and Langchain. Built w/ Rasa, FastAPI, Langchain, LlamaIndex, SQLModel, pgvector, ngrok, telegram"
72,LLM,guardrails,1348,65,Python,https://github.com/ShreyaR/guardrails,ShreyaR,25,2023-05-17T08:52:35Z,Adding guardrails to large language models.
73,LLM,autodoc,1337,56,TypeScript,https://github.com/context-labs/autodoc,context-labs,17,2023-05-03T20:22:59Z,Experimental toolkit for auto-generating codebase documentation using LLMs
74,LLM,h2o-llmstudio,1317,109,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,22,2023-05-18T11:29:43Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs
75,LLM,hugging-llm,1295,200,Jupyter Notebook,https://github.com/datawhalechina/hugging-llm,datawhalechina,0,2023-05-09T14:56:07Z,"HuggingLLM, Hugging Future."
76,LLM,vocode-python,1292,101,Python,https://github.com/vocodedev/vocode-python,vocodedev,35,2023-05-18T06:52:14Z,🤖 Build voice-based LLM agents. Modular + open source.
77,LLM,awesome-decentralized-llm,1289,48,,https://github.com/imaurer/awesome-decentralized-llm,imaurer,1,2023-05-05T20:28:59Z,"Collection of LLM resources that can be used to build products you can ""own"" or to perform reproducible research."
78,LLM,CodeT5,1167,172,Python,https://github.com/salesforce/CodeT5,salesforce,8,2023-05-18T07:53:42Z,Home of CodeT5: Open Code LLMs for Code Understanding and Generation
79,LLM,OpenAGI,1159,67,Python,https://github.com/agiresearch/OpenAGI,agiresearch,3,2023-05-15T18:24:24Z,OpenAGI: When LLM Meets Domain Experts
80,LLM,h2ogpt,1150,86,Python,https://github.com/h2oai/h2ogpt,h2oai,62,2023-05-18T11:32:27Z,"Come join the movement to make the world's best open source GPT led by H2O.ai - 100% private chat and document search, no data leaks, Apache 2.0"
81,LLM,JittorLLMs,1131,82,Python,https://github.com/Jittor/JittorLLMs,Jittor,73,2023-05-15T08:17:56Z,计图大模型推理库，具有高性能、配置要求低、中文支持好、可移植等特点
82,LLM,PromptCraft-Robotics,1114,102,Python,https://github.com/microsoft/PromptCraft-Robotics,microsoft,4,2023-04-19T21:46:12Z,Community for applying LLMs to robotics and a robot simulator with ChatGPT integration
83,LLM,Llama-X,1112,71,Python,https://github.com/AetherCortex/Llama-X,AetherCortex,12,2023-05-17T00:04:15Z,Open Academic Research on Improving LLaMA to SOTA LLM
84,LLM,thinkgpt,1110,67,Python,https://github.com/jina-ai/thinkgpt,jina-ai,9,2023-05-16T09:45:33Z,Agent techniques to augment your LLM and push it beyong its limits
85,LLM,ai-legion,1064,120,TypeScript,https://github.com/eumemic/ai-legion,eumemic,2,2023-04-29T05:06:43Z,An LLM-powered autonomous agent platform
86,LLM,smartgpt,1046,83,Rust,https://github.com/Cormanz/smartgpt,Cormanz,9,2023-05-17T20:28:59Z,A program that provides LLMs with the ability to complete complex tasks using plugins.
87,LLM,hyperDB,1045,40,Python,https://github.com/jdagdelen/hyperDB,jdagdelen,4,2023-05-10T20:25:08Z,A hyper-fast local vector database for use with LLM Agents. Now accepting SAFEs at $135M cap.
88,LLM,llm-security,1006,46,Python,https://github.com/greshake/llm-security,greshake,1,2023-04-28T11:27:05Z,New ways of breaking app-integrated LLMs 
89,LLM,alpaca-electron,988,113,JavaScript,https://github.com/ItsPi3141/alpaca-electron,ItsPi3141,23,2023-05-08T15:13:00Z,The simplest way to run Alpaca (and other LLaMA-based local LLMs) on your own computer
90,LLM,llm-numbers,974,21,,https://github.com/ray-project/llm-numbers,ray-project,2,2023-05-18T05:08:39Z,Numbers every LLM developer should know
91,LLM,awesome-transformer-nlp,920,110,,https://github.com/cedrickchee/awesome-transformer-nlp,cedrickchee,0,2023-03-24T05:26:13Z,"A curated list of NLP resources focused on Transformer networks, attention mechanism, GPT, BERT, ChatGPT, LLMs, and transfer learning."
92,LLM,AutoPR,888,52,Python,https://github.com/irgolic/AutoPR,irgolic,28,2023-05-17T10:46:19Z,"Fix issues with AI-generated pull requests, powered by ChatGPT"
93,LLM,LangChain-ChatGLM-Webui,862,108,Python,https://github.com/thomas-yanxin/LangChain-ChatGLM-Webui,thomas-yanxin,17,2023-05-17T08:31:49Z,基于LangChain和ChatGLM-6B等系列LLM的针对本地知识库的自动问答
94,LLM,obsidian-textgenerator-plugin,846,72,TypeScript,https://github.com/nhaouari/obsidian-textgenerator-plugin,nhaouari,11,2023-05-17T08:10:51Z,Text generator is a handy plugin for Obsidian that helps you generate text content using GPT-3 (OpenAI).
95,LLM,phoenix,841,42,Python,https://github.com/Arize-ai/phoenix,Arize-ai,60,2023-05-18T07:07:02Z,"ML Observability in a Notebook - Uncover Insights, Surface Problems, Monitor, and Fine Tune your Generative LLM, CV and Tabular Models"
96,LLM,awesome-generative-ai,834,69,,https://github.com/steven2358/awesome-generative-ai,steven2358,0,2023-05-18T08:11:20Z,A curated list of modern Generative Artificial Intelligence projects and services
97,LLM,AutoGPT.js,801,129,TypeScript,https://github.com/zabirauf/AutoGPT.js,zabirauf,10,2023-05-02T04:10:20Z,Auto-GPT on the browser
98,LLM,llama.go,796,23,Go,https://github.com/gotzmann/llama.go,gotzmann,7,2023-05-07T17:08:50Z,llama.go is like llama.cpp in pure Golang!
99,LLM,prompt-in-context-learning,786,39,Jupyter Notebook,https://github.com/EgoAlpha/prompt-in-context-learning,EgoAlpha,0,2023-05-18T01:04:23Z,"Awesome resources for in-context learning and prompt engineering: Mastery of the LLMs such as ChatGPT, GPT-3, and FlanT5, with up-to-date and cutting-edge updates."
100,LLM,hash,780,62,Rust,https://github.com/hashintel/hash,hashintel,24,2023-05-18T11:31:57Z,🚀 The best way to use and work with blocks
