rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,browser-use,78829,9326,Python,https://github.com/browser-use/browser-use,browser-use,145,2026-02-24T01:50:56Z,🌐 Make websites accessible for AI agents. Automate tasks online with ease.
12,LLM,gpt4all,77152,8318,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,719,2025-05-27T20:05:19Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
13,LLM,llm-course,75573,8701,,https://github.com/mlabonne/llm-course,mlabonne,63,2026-02-05T13:09:26Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
14,LLM,ragflow,73585,8160,Python,https://github.com/infiniflow/ragflow,infiniflow,2941,2026-02-24T04:30:06Z,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs
15,LLM,PaddleOCR,71087,9855,Python,https://github.com/PaddlePaddle/PaddleOCR,PaddlePaddle,238,2026-02-16T19:26:46Z,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages."
16,LLM,vllm,71009,13647,Python,https://github.com/vllm-project/vllm,vllm-project,1666,2026-02-24T03:42:24Z,A high-throughput and memory-efficient inference and serving engine for LLMs
17,LLM,gpt_academic,70117,8397,Python,https://github.com/binary-husky/gpt_academic,binary-husky,276,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
18,LLM,OpenHands,68119,8489,Python,https://github.com/OpenHands/OpenHands,OpenHands,187,2026-02-23T22:46:52Z,🙌 OpenHands: AI-Driven Development
19,LLM,LlamaFactory,67476,8218,Python,https://github.com/hiyouga/LlamaFactory,hiyouga,891,2026-02-24T03:14:19Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
20,LLM,MetaGPT,64409,8098,Python,https://github.com/FoundationAgents/MetaGPT,FoundationAgents,15,2026-01-21T10:12:33Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
21,LLM,crawl4ai,60872,6210,Python,https://github.com/unclecode/crawl4ai,unclecode,183,2026-02-23T05:28:10Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
22,LLM,pathway,59629,1609,Python,https://github.com/pathwaycom/pathway,pathwaycom,27,2026-02-23T15:56:49Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
23,LLM,llm-app,56306,1351,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2026-01-07T11:59:38Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
24,LLM,anything-llm,54927,5922,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,263,2026-02-24T03:08:07Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
25,LLM,MinerU,54852,4547,Python,https://github.com/opendatalab/MinerU,opendatalab,181,2026-02-09T09:45:11Z,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.
26,LLM,unsloth,52663,4372,Python,https://github.com/unslothai/unsloth,unslothai,853,2026-02-24T04:53:02Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek, Qwen, Llama, Gemma, TTS 2x faster with 70% less VRAM."
27,LLM,everything-claude-code,50571,6260,JavaScript,https://github.com/affaan-m/everything-claude-code,affaan-m,9,2026-02-23T14:56:04Z,"Complete Claude Code configuration collection - agents, skills, hooks, commands, rules, MCPs. Battle-tested configs from an Anthropic hackathon winner."
28,LLM,MoneyPrinterTurbo,49601,7042,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,214,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
29,LLM,mem0,47888,5321,Python,https://github.com/mem0ai/mem0,mem0ai,431,2026-02-23T03:57:48Z,Universal memory layer for AI Agents
30,LLM,llama_index,47136,6860,Python,https://github.com/run-llama/llama_index,run-llama,240,2026-02-23T12:39:31Z,LlamaIndex is the leading document agent and OCR platform
31,LLM,TrendRadar,47037,22311,Python,https://github.com/sansan0/TrendRadar,sansan0,26,2026-02-09T13:36:37Z,"⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。"
32,LLM,context7,46656,2211,TypeScript,https://github.com/upstash/context7,upstash,112,2026-02-23T10:06:56Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
33,LLM,JeecgBoot,45258,15821,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,38,2026-02-14T12:45:07Z,【AI低代码平台】AI low-code platform empowers enterprises to quickly develop low-code solutions and build AI applications.  助力企业快速实现低代码开发和构建AI应用！ AI应用平台涵盖：AI应用、AI模型、AI聊天助手、知识库、AI流程编排、MCP和插件，聊天式业务操作等。 强大代码生成器：实现前后端一键生成，无需手写代码! 显著提升效率节省成本，又不失灵活~
34,LLM,LocalAI,43019,3588,Go,https://github.com/mudler/LocalAI,mudler,139,2026-02-24T01:31:24Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
35,LLM,milvus,42947,3841,Go,https://github.com/milvus-io/milvus,milvus-io,823,2026-02-24T03:32:46Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
36,LLM,ray,41448,7250,Python,https://github.com/ray-project/ray,ray-project,2898,2026-02-24T04:33:16Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
37,LLM,chatgpt-on-wechat,41403,9749,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,305,2026-02-23T16:06:29Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企业微信应用、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
38,LLM,jan,40581,2532,TypeScript,https://github.com/janhq/jan,janhq,225,2026-02-24T03:49:49Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
39,LLM,cherry-studio,40101,3696,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,463,2026-02-23T11:02:51Z,"AI productivity studio with smart chat, autonomous agents, and 300+ assistants. Unified access to frontier LLMs"
40,LLM,quivr,38952,3717,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,4,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
41,LLM,ChatTTS,38759,4210,Python,https://github.com/2noise/ChatTTS,2noise,58,2026-01-18T05:30:01Z,A generative speech model for daily dialogue.
42,LLM,Langchain-Chatchat,37313,6144,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,9,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
43,LLM,litellm,36677,5940,Python,https://github.com/BerriAI/litellm,BerriAI,820,2026-02-24T05:00:38Z,"Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
44,LLM,LLM101n,36360,1977,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
45,LLM,AgentGPT,35724,9456,TypeScript,https://github.com/reworkd/AgentGPT,reworkd,132,2025-04-29T01:19:32Z,"🤖 Assemble, configure, and deploy autonomous AI Agents in your browser."
46,LLM,langextract,33591,2243,Python,https://github.com/google/langextract,google,88,2026-02-18T22:10:36Z,A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.
47,LLM,1Panel,33571,2976,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,397,2026-02-24T03:19:02Z,"🔥 1Panel offers an intuitive web interface for a Linux server / VPS, making it easy to manage OpenClaw agents, local LLMs, websites, databases, containers, files, and scheduled tasks."
48,LLM,system_prompts_leaks,32762,5212,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-02-22T19:28:22Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
49,LLM,khoj,32587,1970,Python,https://github.com/khoj-ai/khoj,khoj-ai,80,2026-02-22T20:00:05Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
50,LLM,continue,31498,4186,TypeScript,https://github.com/continuedev/continue,continuedev,835,2026-02-24T04:10:39Z,"⏩ Source-controlled AI checks, enforceable in CI. Powered by the open-source Continue CLI"
51,LLM,ChatDev,31161,3849,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,34,2026-02-23T15:32:10Z,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration
52,LLM,graphrag,31045,3276,Python,https://github.com/microsoft/graphrag,microsoft,25,2026-02-23T22:17:23Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
53,LLM,goose,31032,2815,Rust,https://github.com/block/goose,block,261,2026-02-24T04:59:51Z,"an open source, extensible AI agent that goes beyond code suggestions - install, execute, edit, and test with any LLM"
54,LLM,ai-engineering-hub,30563,4957,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,30,2026-02-23T18:15:22Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
55,LLM,TradingAgents,30494,5861,Python,https://github.com/TauricResearch/TradingAgents,TauricResearch,157,2026-02-07T08:26:52Z,TradingAgents: Multi-Agents LLM Financial Trading Framework
56,LLM,one-api,29763,5724,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,899,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
57,LLM,Mr.-Ranedeer-AI-Tutor,29692,3353,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,14,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
58,LLM,Perplexica,29054,3082,TypeScript,https://github.com/ItzCrazyKns/Perplexica,ItzCrazyKns,176,2026-02-13T07:14:28Z,Perplexica is an AI-powered answering engine.
59,LLM,CopilotKit,28974,3768,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,504,2026-02-24T03:03:14Z,The Frontend for Agents & Generative UI. React + Angular
60,LLM,llm.c,28939,3397,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
61,LLM,LightRAG,28599,4086,Python,https://github.com/HKUDS/LightRAG,HKUDS,158,2026-02-23T18:29:28Z,"[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
62,LLM,BitNet,28576,2347,Python,https://github.com/microsoft/BitNet,microsoft,152,2026-02-03T05:30:42Z,Official inference framework for 1-bit LLMs
63,LLM,self-llm,28323,2822,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,151,2026-02-10T03:34:49Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
64,LLM,void,28241,2328,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
65,LLM,storm,27918,2533,Python,https://github.com/stanford-oval/storm,stanford-oval,58,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
66,LLM,semantic-kernel,27295,4464,C#,https://github.com/microsoft/semantic-kernel,microsoft,444,2026-02-23T11:08:45Z,Integrate cutting-edge LLM technology quickly and easily into your apps
67,LLM,FastGPT,27153,6929,TypeScript,https://github.com/labring/FastGPT,labring,145,2026-02-21T03:17:51Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
68,LLM,composio,27144,4452,TypeScript,https://github.com/ComposioHQ/composio,ComposioHQ,24,2026-02-24T04:15:43Z,"Composio powers 1000+ toolkits, tool search, context management, authentication, and a sandboxed workbench to help you build AI agents that turn intent into action."
69,LLM,Awesome-LLM,26309,2305,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,14,2025-07-31T02:38:24Z,Awesome-LLM: a curated list of Large Language Model
70,LLM,chroma,26264,2070,Rust,https://github.com/chroma-core/chroma,chroma-core,270,2026-02-24T00:43:14Z,Open-source search and retrieval database for AI applications.
71,LLM,happy-llm,26082,2433,Jupyter Notebook,https://github.com/datawhalechina/happy-llm,datawhalechina,38,2026-01-29T06:37:00Z,📚 从零开始的大语言模型原理与实践教程
72,LLM,RAG_Techniques,25573,3003,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,9,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
73,LLM,gpt-researcher,25405,3371,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,146,2026-02-21T07:19:02Z,An autonomous agent that conducts deep research on any data using any LLM providers.
74,LLM,agenticSeek,25107,2784,Python,https://github.com/Fosowl/agenticSeek,Fosowl,33,2025-11-15T13:56:20Z,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)"
75,LLM,gitleaks,25071,1929,Go,https://github.com/gitleaks/gitleaks,gitleaks,232,2026-02-21T13:30:12Z,Find secrets with Gitleaks 🔑
76,LLM,langgraph,24990,4368,Python,https://github.com/langchain-ai/langgraph,langchain-ai,180,2026-02-24T04:30:45Z,Build resilient language agents as graphs.
77,LLM,awesome-claude-code,24800,1503,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,66,2026-02-24T03:50:17Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
78,LLM,JARVIS,24559,2064,Python,https://github.com/microsoft/JARVIS,microsoft,438,2025-07-29T13:44:13Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
79,LLM,haystack,24291,2616,MDX,https://github.com/deepset-ai/haystack,deepset-ai,92,2026-02-23T17:01:33Z,"Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems."
80,LLM,llamafile,23742,1266,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,195,2026-02-23T19:40:13Z,Distribute and run LLMs with a single file.
81,LLM,sglang,23676,4527,Python,https://github.com/sgl-project/sglang,sgl-project,560,2026-02-24T04:54:29Z,SGLang is a high-performance serving framework for large language models and multimodal models.
82,LLM,SillyTavern,23457,4778,JavaScript,https://github.com/SillyTavern/SillyTavern,SillyTavern,332,2026-02-23T22:40:17Z,LLM Frontend for Power Users.
83,LLM,llm-cookbook,23307,2833,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,4,2025-06-12T14:48:07Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
84,LLM,pandas-ai,23225,2278,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,17,2025-10-28T10:02:13Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
85,LLM,llm-action,23192,2694,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,16,2025-12-30T14:38:49Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
86,LLM,Hands-On-Large-Language-Models,22932,5322,Jupyter Notebook,https://github.com/HandsOnLLM/Hands-On-Large-Language-Models,HandsOnLLM,23,2025-12-17T07:46:38Z,"Official code repo for the O'Reilly Book - ""Hands-On Large Language Models"""
87,LLM,toon,22781,1008,TypeScript,https://github.com/toon-format/toon,toon-format,7,2026-02-23T09:27:26Z,"🎒 Token-Oriented Object Notation (TOON) – Compact, human-readable, schema-aware JSON for LLM prompts. Spec, benchmarks, TypeScript SDK."
88,LLM,Scrapegraph-ai,22757,1981,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,2,2026-02-16T14:01:45Z,Python scraper based on AI
89,LLM,vanna,22736,2200,Python,https://github.com/vanna-ai/vanna,vanna-ai,221,2026-02-02T14:14:20Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using Agentic Retrieval 🔄.
90,LLM,Awesome-Chinese-LLM,22250,2108,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
91,LLM,langfuse,22193,2206,TypeScript,https://github.com/langfuse/langfuse,langfuse,328,2026-02-24T00:02:45Z,"🪢 Open source LLM engineering platform: LLM Observability, metrics, evals, prompt management, playground, datasets. Integrates with OpenTelemetry, Langchain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 "
92,LLM,mlc-llm,22067,1941,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,309,2026-02-23T14:43:43Z,Universal LLM Deployment Engine with ML Compilation
93,LLM,repomix,22035,1021,TypeScript,https://github.com/yamadashy/repomix,yamadashy,123,2026-02-24T01:38:27Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
94,LLM,unilm,22032,2693,Python,https://github.com/microsoft/unilm,microsoft,640,2026-01-23T04:09:35Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
95,LLM,ai,21980,3875,TypeScript,https://github.com/vercel/ai,vercel,823,2026-02-24T01:43:14Z,"The AI Toolkit for TypeScript. From the creators of Next.js, the AI SDK is a free open-source library for building AI-powered applications and agents "
96,LLM,prompt-optimizer,21865,2642,TypeScript,https://github.com/linshenkx/prompt-optimizer,linshenkx,18,2026-02-10T10:11:35Z,一款提示词优化器，助力于编写高质量的提示词
97,LLM,crawlee,21833,1215,TypeScript,https://github.com/apify/crawlee,apify,140,2026-02-23T23:59:05Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
98,LLM,hello-agents,21450,2469,Python,https://github.com/datawhalechina/hello-agents,datawhalechina,20,2026-02-10T09:31:41Z,📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
99,LLM,mastra,21323,1589,TypeScript,https://github.com/mastra-ai/mastra,mastra-ai,215,2026-02-24T04:01:31Z,"From the team behind Gatsby, Mastra is a framework for building AI-powered applications and agents with a modern TypeScript stack."
100,LLM,letta,21232,2219,Python,https://github.com/letta-ai/letta,letta-ai,42,2026-01-29T20:50:40Z,Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time.
1,ChatGPT,prompts.chat,147174,19404,HTML,https://github.com/f/prompts.chat,f,3,2026-02-24T03:51:52Z,"a.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
2,ChatGPT,langflow,145001,8482,Python,https://github.com/langflow-ai/langflow,langflow-ai,349,2026-02-24T04:21:49Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
3,ChatGPT,langchain,127261,20921,Python,https://github.com/langchain-ai/langchain,langchain-ai,222,2026-02-23T22:36:21Z,🦜🔗 The platform for reliable agents.
4,ChatGPT,generative-ai-for-beginners,106943,57308,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,5,2026-02-23T03:43:52Z,"21 Lessons, Get Started Building with Generative AI "
5,ChatGPT,NextChat,87352,60332,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,682,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
6,ChatGPT,LLMs-from-scratch,85832,13011,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2026-02-19T22:42:23Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
7,ChatGPT,lobehub,72556,14669,TypeScript,https://github.com/lobehub/lobehub,lobehub,652,2026-02-24T04:25:17Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
8,ChatGPT,openai-cookbook,71645,12027,Jupyter Notebook,https://github.com/openai/openai-cookbook,openai,72,2026-02-23T20:43:18Z,Examples and guides for using the OpenAI API
9,ChatGPT,Prompt-Engineering-Guide,70723,7541,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,164,2026-02-01T21:11:28Z,"🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents."
10,ChatGPT,gpt_academic,70117,8397,Python,https://github.com/binary-husky/gpt_academic,binary-husky,276,2026-01-25T12:33:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
11,ChatGPT,OpenHands,68119,8489,Python,https://github.com/OpenHands/OpenHands,OpenHands,187,2026-02-23T22:46:52Z,🙌 OpenHands: AI-Driven Development
12,ChatGPT,gpt4free,65702,13667,Python,https://github.com/xtekky/gpt4free,xtekky,4,2026-02-23T14:03:55Z,The official gpt4free repository | various collection of powerful language models | opus 4.6 gpt 5.3 kimi 2.5 deepseek v3.2 gemini 3
13,ChatGPT,open-interpreter,62369,5376,Python,https://github.com/openinterpreter/open-interpreter,openinterpreter,241,2026-02-09T09:19:51Z,A natural language interface for computers
14,ChatGPT,awesome-chatgpt-prompts-zh,58409,13586,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
15,ChatGPT,autogen,54747,8247,Python,https://github.com/microsoft/autogen,microsoft,436,2026-01-22T16:27:56Z,A programming framework for agentic AI
16,ChatGPT,ChatGPT,54391,6207,Rust,https://github.com/lencx/ChatGPT,lencx,884,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
17,ChatGPT,MoneyPrinterTurbo,49601,7042,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,214,2025-12-14T04:02:56Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
18,ChatGPT,Flowise,49308,23742,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,654,2026-02-24T00:56:58Z,"Build AI Agents, Visually"
19,ChatGPT,mem0,47888,5321,Python,https://github.com/mem0ai/mem0,mem0ai,431,2026-02-23T03:57:48Z,Universal memory layer for AI Agents
20,ChatGPT,Pake,45953,9026,Rust,https://github.com/tw93/Pake,tw93,1,2026-02-23T12:47:00Z,🤱🏻 Turn any webpage into a desktop app with one command.
