rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
41,LLM,peft,14267,1323,Python,https://github.com/huggingface/peft,huggingface,38,2024-05-24T15:48:44Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
42,LLM,evals,14113,2524,Python,https://github.com/openai/evals,openai,85,2024-05-22T23:04:44Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
43,LLM,haystack,14033,1662,Python,https://github.com/deepset-ai/haystack,deepset-ai,103,2024-05-27T02:45:17Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
44,LLM,FastGPT,13795,3545,TypeScript,https://github.com/labring/FastGPT,labring,171,2024-05-26T16:00:17Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
45,LLM,dalai,13065,1435,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
46,LLM,MoneyPrinterTurbo,12940,1972,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,22,2024-05-23T10:21:05Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,ChatGLM3,12569,1458,Python,https://github.com/THUDM/ChatGLM3,THUDM,8,2024-05-24T13:07:30Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
48,LLM,crawlee,12535,542,TypeScript,https://github.com/apify/crawlee,apify,110,2024-05-27T00:24:38Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
49,LLM,Llama-Chinese,12256,1124,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,177,2024-05-15T08:21:59Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
50,LLM,botpress,12076,1663,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-05-24T17:55:13Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
51,LLM,continue,11880,747,TypeScript,https://github.com/continuedev/continue,continuedev,250,2024-05-27T01:34:26Z,⏩ Open-source VS Code and JetBrains extensions that enable you to easily create your own modular AI software development system
52,LLM,Awesome-Chinese-LLM,11835,1064,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-05-19T14:33:35Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
53,LLM,RWKV-LM,11788,810,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,64,2024-05-16T09:13:33Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
54,LLM,Qwen,11622,939,Python,https://github.com/QwenLM/Qwen,QwenLM,9,2024-05-22T01:25:15Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,PaddleNLP,11556,2844,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,466,2024-05-27T03:06:31Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
56,LLM,DB-GPT,11341,1448,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,119,2024-05-25T09:26:04Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
57,LLM,pandas-ai,11267,1021,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,242,2024-05-24T08:03:32Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
58,LLM,ludwig,10888,1170,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,298,2024-05-23T22:13:50Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
59,LLM,h2ogpt,10785,1190,Python,https://github.com/h2oai/h2ogpt,h2oai,245,2024-05-26T19:55:52Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
60,LLM,SWE-agent,10773,1061,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,47,2024-05-25T00:47:32Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.29% of bugs in the SWE-bench evaluation set and takes just 1.5 minutes to run."
61,LLM,web-llm,10762,671,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,94,2024-05-26T23:14:25Z,High-performance In-browser LLM Inference Engine 
62,LLM,unsloth,10496,658,Python,https://github.com/unslothai/unsloth,unslothai,245,2024-05-26T18:47:55Z,"Finetune Llama 3, Mistral & Gemma LLMs 2-5x faster with 80% less memory"
63,LLM,llama-gpt,10409,660,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,82,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
64,LLM,gorilla,10359,799,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,67,2024-05-23T07:24:54Z,Gorilla: An API store for LLMs
65,LLM,open-llms,10329,627,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2024-05-25T06:39:52Z,📋 A list of open LLMs available for commercial use.
66,LLM,MemGPT,10281,1111,Python,https://github.com/cpacker/MemGPT,cpacker,223,2024-05-26T23:05:53Z,Create LLM agents with long-term memory and custom tools 📚🦙
67,LLM,ml-engineering,10007,589,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-05-12T21:44:25Z,Machine Learning Engineering Open Book
68,LLM,llama-recipes,9870,1395,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,127,2024-05-27T02:24:18Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
69,LLM,llm-cookbook,9804,1159,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-05-20T07:32:34Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
70,LLM,plandex,9578,689,Go,https://github.com/plandex-ai/plandex,plandex-ai,19,2024-05-26T18:31:05Z,"AI driven development in your terminal. Designed for large, real-world tasks."
71,LLM,qlora,9551,783,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,185,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
72,LLM,Scrapegraph-ai,9203,689,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,13,2024-05-26T14:39:16Z,Python scraper based on AI
73,LLM,litellm,9179,1016,Python,https://github.com/BerriAI/litellm,BerriAI,494,2024-05-27T02:36:47Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
74,LLM,LLMSurvey,9114,703,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-05-19T06:26:06Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
75,LLM,OpenLLM,9003,571,Python,https://github.com/bentoml/OpenLLM,bentoml,86,2024-05-27T02:25:06Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
76,LLM,Self-Hosting-Guide,8991,466,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-04-28T23:00:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
77,LLM,WizardLM,8976,699,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,158,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
78,LLM,phidata,8921,1289,Python,https://github.com/phidatahq/phidata,phidatahq,40,2024-05-26T23:35:17Z,"Build AI Assistants with memory, knowledge and tools."
79,LLM,mistral-inference,8833,773,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,96,2024-05-25T16:18:21Z,Official inference library for Mistral models
80,LLM,LLMsPracticalGuide,8786,667,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
81,LLM,petals,8756,472,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
82,LLM,embedchain,8689,1093,Python,https://github.com/embedchain/embedchain,embedchain,159,2024-05-24T08:23:12Z,Personalizing LLM Responses
83,LLM,shell_gpt,8506,668,Python,https://github.com/TheR1D/shell_gpt,TheR1D,43,2024-05-26T22:10:28Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
84,LLM,promptflow,8377,719,Python,https://github.com/microsoft/promptflow,microsoft,81,2024-05-26T22:06:01Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
85,LLM,minbpe,8371,745,Python,https://github.com/karpathy/minbpe,karpathy,25,2024-05-23T14:51:01Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
86,LLM,nebuly,8361,648,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
87,LLM,khoj,8302,407,Python,https://github.com/khoj-ai/khoj,khoj-ai,53,2024-05-27T02:42:34Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use foundation models or private, local LLMs. Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
88,LLM,ragflow,8201,755,Python,https://github.com/infiniflow/ragflow,infiniflow,143,2024-05-27T03:01:20Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
89,LLM,activepieces,8158,868,TypeScript,https://github.com/activepieces/activepieces,activepieces,131,2024-05-26T22:29:21Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
90,LLM,FreeAskInternet,8104,871,Python,https://github.com/nashsu/FreeAskInternet,nashsu,49,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
91,LLM,ai,8086,1088,TypeScript,https://github.com/vercel/ai,vercel,138,2024-05-26T20:28:23Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
92,LLM,TypeChat,7917,370,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-20T13:23:32Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
93,LLM,deeplake,7781,599,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-05-25T17:21:23Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
94,LLM,XAgent,7644,776,Python,https://github.com/OpenBMB/XAgent,OpenBMB,42,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
95,LLM,vanna,7430,528,Python,https://github.com/vanna-ai/vanna,vanna-ai,60,2024-05-23T17:07:07Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,burn,7340,351,Rust,https://github.com/tracel-ai/burn,tracel-ai,182,2024-05-27T02:30:56Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
97,LLM,bisheng,7288,1189,Python,https://github.com/dataelement/bisheng,dataelement,27,2024-05-24T10:32:52Z,Bisheng is an open LLM devops platform for next generation AI applications.
98,LLM,txtai,7166,506,Python,https://github.com/neuml/txtai,neuml,23,2024-05-25T11:12:24Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
99,LLM,search_with_lepton,7153,908,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,31,2024-05-10T04:24:05Z,Building a quick conversation-based search demo with Lepton AI.
100,LLM,PowerInfer,7021,375,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,74,2024-05-20T05:27:36Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
1,chatGPT,awesome-chatgpt-prompts,105260,14293,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-05-25T17:26:50Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,70565,56511,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,255,2024-05-27T02:31:37Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,59284,7436,Python,https://github.com/binary-husky/gpt_academic,binary-husky,243,2024-05-23T16:35:24Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,58353,13093,Python,https://github.com/xtekky/gpt4free,xtekky,37,2024-05-23T18:51:44Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,56797,8943,MDX,https://github.com/openai/openai-cookbook,openai,45,2024-05-26T23:34:44Z,Examples and guides for using the OpenAI API
6,chatGPT,awesome-chatgpt-prompts-zh,50801,13474,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,50663,5684,Rust,https://github.com/lencx/ChatGPT,lencx,629,2024-05-27T00:04:06Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,49260,4304,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,125,2024-05-26T12:28:58Z,A natural language interface for computers
9,chatGPT,Prompt-Engineering-Guide,44841,4284,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,72,2024-05-24T20:37:29Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,44337,24657,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2024-05-26T21:34:54Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36738,3192,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34800,6438,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33394,3270,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,82,2024-05-26T20:08:24Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,lobe-chat,31680,7493,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,318,2024-05-27T02:36:24Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30667,11168,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,5,2024-05-17T15:56:55Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,29344,3058,Python,https://github.com/LC044/WeChatMsg,LC044,56,2024-05-18T10:51:02Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
