rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
19,LLM,Pake,36717,6555,Rust,https://github.com/tw93/Pake,tw93,42,2025-03-01T14:49:45Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,LLM,Flowise,36139,18853,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,489,2025-03-13T00:30:51Z,Drag & drop UI to build your customized LLM flow
21,LLM,ray,35947,6094,Python,https://github.com/ray-project/ray,ray-project,3725,2025-03-13T03:05:50Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
22,LLM,chatgpt-on-wechat,35628,9019,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,282,2025-02-05T04:27:07Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
23,LLM,ChatTTS,35051,3785,Python,https://github.com/2noise/ChatTTS,2noise,62,2025-02-18T06:24:55Z,A generative speech model for daily dialogue.
24,LLM,unsloth,34466,2562,Python,https://github.com/unslothai/unsloth,unslothai,858,2025-03-13T03:37:22Z,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥"
25,LLM,Langchain-Chatchat,34081,5786,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,187,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
26,LLM,chatbox,33181,3158,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,585,2025-03-04T00:02:32Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
27,LLM,crawl4ai,33169,2832,Python,https://github.com/unclecode/crawl4ai,unclecode,70,2025-03-12T14:41:05Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/mEkkMXFG"
28,LLM,milvus,33162,3084,Go,https://github.com/milvus-io/milvus,milvus-io,682,2025-03-13T02:00:09Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
29,LLM,LLM101n,32347,1748,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
30,LLM,LocalAI,31005,2336,Go,https://github.com/mudler/LocalAI,mudler,409,2025-03-13T01:01:30Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
31,LLM,firecrawl,30738,2601,TypeScript,https://github.com/mendableai/firecrawl,mendableai,122,2025-03-13T01:57:51Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
32,LLM,Mr.-Ranedeer-AI-Tutor,29404,3370,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
33,LLM,khoj,26618,1451,Python,https://github.com/khoj-ai/khoj,khoj-ai,69,2025-03-12T21:14:54Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
34,LLM,ChatDev,26436,3357,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,23,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
35,LLM,1Panel,26021,2318,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,621,2025-03-13T03:11:41Z,"🔥 1Panel offers an intuitive web interface for managing websites, files, containers, databases and LLMs within a Linux server."
36,LLM,llm.c,26005,2982,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
37,LLM,mem0,25989,2451,Python,https://github.com/mem0ai/mem0,mem0ai,217,2025-03-12T15:53:27Z,The Memory layer for AI Agents
38,LLM,MoneyPrinterTurbo,25185,3675,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,112,2025-02-10T03:08:23Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
39,LLM,continue,24430,2398,TypeScript,https://github.com/continuedev/continue,continuedev,1139,2025-03-13T01:58:13Z,"⏩ Create, share, and use custom AI code assistants with our open-source IDE extensions and hub of models, rules, prompts, docs, and other building blocks"
40,LLM,composio,24158,4359,Python,https://github.com/ComposioHQ/composio,ComposioHQ,25,2025-03-13T03:15:04Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
41,LLM,JARVIS,24006,1998,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
42,LLM,one-api,23597,4932,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,800,2025-02-21T11:30:22Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
43,LLM,semantic-kernel,23493,3592,C#,https://github.com/microsoft/semantic-kernel,microsoft,379,2025-03-13T03:22:48Z,Integrate cutting-edge LLM technology quickly and easily into your apps
44,LLM,pathway,23489,339,Python,https://github.com/pathwaycom/pathway,pathwaycom,37,2025-03-12T17:20:46Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
45,LLM,graphrag,23354,2340,Python,https://github.com/microsoft/graphrag,microsoft,141,2025-03-12T00:39:45Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
46,LLM,storm,23296,2020,Python,https://github.com/stanford-oval/storm,stanford-oval,31,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
47,LLM,llm-app,22697,384,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-03-11T08:31:38Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
48,LLM,FastGPT,22611,5804,TypeScript,https://github.com/labring/FastGPT,labring,437,2025-03-13T03:11:01Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
49,LLM,gin-vue-admin,22382,6573,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-03-13T03:05:33Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
50,LLM,Awesome-LLM,22039,1805,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,5,2025-03-04T02:56:05Z,Awesome-LLM: a curated list of Large Language Model
51,LLM,llamafile,21941,1151,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,165,2025-03-11T01:14:24Z,Distribute and run LLMs with a single file.
52,LLM,unilm,20890,2605,Python,https://github.com/microsoft/unilm,microsoft,613,2025-03-04T00:17:39Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
53,LLM,architecture.of.internet-product,20221,4681,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
54,LLM,mlc-llm,20174,1684,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,228,2025-03-11T00:59:05Z,Universal LLM Deployment Engine with ML Compilation
55,LLM,gpt-researcher,20045,2569,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,53,2025-03-10T19:53:00Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
56,LLM,haystack,19751,2094,Python,https://github.com/deepset-ai/haystack,deepset-ai,116,2025-03-13T01:11:55Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
57,LLM,awesome-llm-apps,19463,2259,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,5,2025-03-11T23:20:55Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
58,LLM,gitleaks,19160,1560,Go,https://github.com/gitleaks/gitleaks,gitleaks,184,2025-03-13T01:30:10Z,Find secrets with Gitleaks 🔑
59,LLM,cherry-studio,19037,1551,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,394,2025-03-12T23:57:42Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers. Support deepseek-r1
60,LLM,Awesome-Chinese-LLM,18845,1816,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
61,LLM,litellm,18760,2325,Python,https://github.com/BerriAI/litellm,BerriAI,1053,2025-03-13T03:32:14Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
62,LLM,Chinese-LLaMA-Alpaca,18745,1891,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
63,LLM,Scrapegraph-ai,18585,1572,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,22,2025-03-12T15:41:28Z,Python scraper based on AI
64,LLM,pandas-ai,17847,1673,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,30,2025-03-11T11:16:54Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
65,LLM,peft,17740,1777,Python,https://github.com/huggingface/peft,huggingface,27,2025-03-11T16:19:01Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
66,LLM,Qwen,17388,1442,Python,https://github.com/QwenLM/Qwen,QwenLM,18,2025-02-25T15:27:19Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
67,LLM,CopilotKit,17330,2483,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,91,2025-03-12T21:47:08Z,"React UI + elegant infrastructure for AI Copilots, AI chatbots, and in-app AI agents. The Agentic last-mile 🪁"
68,LLM,crawlee,17113,765,TypeScript,https://github.com/apify/crawlee,apify,137,2025-03-13T01:04:00Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
69,LLM,agentic,17109,2201,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2025-03-01T14:55:25Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
70,LLM,Janus,16694,2193,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,133,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
71,LLM,llama-cookbook,16434,2369,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,14,2025-03-11T21:47:13Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
72,LLM,llm-cookbook,16123,2005,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,9,2025-02-25T12:01:58Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
73,LLM,SuperAGI,16033,1930,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,138,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
74,LLM,ChatGLM2-6B,15755,1854,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,427,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
75,LLM,evals,15694,2674,Python,https://github.com/openai/evals,openai,97,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
76,LLM,RagaAI-Catalyst,15667,3828,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,4,2025-03-11T10:37:32Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
77,LLM,kubesphere,15617,2185,Go,https://github.com/kubesphere/kubesphere,kubesphere,584,2025-03-13T03:28:51Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
78,LLM,DocsGPT,15436,1644,TypeScript,https://github.com/arc53/DocsGPT,arc53,33,2025-03-13T00:32:31Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
79,LLM,ChuanhuChatGPT,15387,2292,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,123,2025-03-09T16:59:48Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
80,LLM,letta,15279,1598,Python,https://github.com/letta-ai/letta,letta-ai,16,2025-03-11T21:50:17Z,"Letta (formerly MemGPT) is the stateful agents framework with memory, reasoning, and context management."
81,LLM,DB-GPT,15221,2065,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,278,2025-03-12T04:43:51Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
82,LLM,llm-action,15212,1755,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,12,2025-03-02T02:51:31Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
83,LLM,web-llm,14954,972,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,94,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
84,LLM,SWE-agent,14924,1513,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,32,2025-03-12T22:06:38Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
85,LLM,Llama-Chinese,14476,1293,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,196,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
86,LLM,MaxKB,14371,1915,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,99,2025-03-12T09:26:39Z,"💬 Ready-to-use & flexible RAG Chatbot, supporting mainstream large language models (LLMs) such as DeepSeek-R1, Llama 3.3, Qwen2, OpenAI and more."
87,LLM,vanna,14002,1216,Python,https://github.com/vanna-ai/vanna,vanna-ai,137,2025-02-08T17:30:27Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
88,LLM,ChatGLM3,13650,1596,Python,https://github.com/THUDM/ChatGLM3,THUDM,27,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
89,LLM,self-llm,13645,1568,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,118,2025-02-28T13:33:08Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
90,LLM,botpress,13382,1913,TypeScript,https://github.com/botpress/botpress,botpress,9,2025-03-12T21:30:03Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
91,LLM,RWKV-LM,13346,900,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,98,2025-02-27T09:17:01Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
92,LLM,RAG_Techniques,13310,1367,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-03-05T22:38:54Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
93,LLM,ml-engineering,13134,799,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-03-09T05:27:37Z,Machine Learning Engineering Open Book
94,LLM,dalai,13082,1406,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
95,LLM,repomix,12958,562,TypeScript,https://github.com/yamadashy/repomix,yamadashy,54,2025-03-12T15:41:56Z,"📦 Repomix (formerly Repopack) is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
96,LLM,BitNet,12795,901,C++,https://github.com/microsoft/BitNet,microsoft,58,2025-02-18T13:13:36Z,Official inference framework for 1-bit LLMs
97,LLM,LightRAG,12709,1801,Python,https://github.com/HKUDS/LightRAG,HKUDS,116,2025-03-12T18:22:55Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
98,LLM,ktransformers,12702,849,Python,https://github.com/kvcache-ai/ktransformers,kvcache-ai,408,2025-03-11T13:08:08Z,A Flexible Framework for Experiencing Cutting-edge LLM Inference Optimizations
99,LLM,screenpipe,12597,894,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,176,2025-03-13T03:03:56Z,"AI app store powered by 24/7 desktop history.  open source | 100% local | dev friendly | 24/7 screen, mic recording"
100,LLM,skyvern,12591,947,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,56,2025-03-13T00:13:57Z,Automate browser-based workflows with LLMs and Computer Vision
1,ChatGPT,awesome-chatgpt-prompts,121451,16322,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-03-12T11:28:46Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,ChatGPT,NextChat,81879,61234,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,591,2025-03-10T10:48:27Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,ChatGPT,generative-ai-for-beginners,74956,38618,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,3,2025-03-10T23:23:28Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,ChatGPT,gpt_academic,67875,8320,Python,https://github.com/binary-husky/gpt_academic,binary-husky,248,2025-03-10T15:44:57Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,ChatGPT,gpt4free,63795,13563,Python,https://github.com/xtekky/gpt4free,xtekky,16,2025-03-12T15:49:21Z,"The official gpt4free repository | various collection of powerful language models | o3 and deepseek r1, gpt-4.5"
6,ChatGPT,openai-cookbook,62253,10052,MDX,https://github.com/openai/openai-cookbook,openai,34,2025-03-12T21:55:49Z,Examples and guides for using the OpenAI API
7,ChatGPT,open-interpreter,58724,5005,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,211,2025-01-24T13:02:04Z,A natural language interface for computers
8,ChatGPT,lobe-chat,57561,12222,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,601,2025-03-13T00:29:31Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
9,ChatGPT,awesome-chatgpt-prompts-zh,54474,13578,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
10,ChatGPT,Prompt-Engineering-Guide,54086,5280,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,138,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,ChatGPT,ChatGPT,53648,6055,Rust,https://github.com/lencx/ChatGPT,lencx,781,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
12,ChatGPT,langflow,51246,5632,Python,https://github.com/langflow-ai/langflow,langflow-ai,344,2025-03-13T02:48:14Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
13,ChatGPT,OpenHands,50294,5508,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,248,2025-03-13T02:28:15Z,"🙌 OpenHands: Code Less, Make More"
14,ChatGPT,ragflow,44309,3977,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1399,2025-03-13T02:53:07Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
15,ChatGPT,LLMs-from-scratch,41845,5695,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,1,2025-03-12T22:43:25Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,ChatGPT,JeecgBoot,41806,15140,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,44,2025-03-13T01:53:12Z,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性
