rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
34,LLM,ChatGLM2-6B,15544,1842,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,422,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
35,LLM,Awesome-LLM,14858,1154,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-05-17T19:33:25Z,Awesome-LLM: a curated list of Large Language Model
36,LLM,ChuanhuChatGPT,14838,2242,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,112,2024-05-15T04:03:25Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
37,LLM,SuperAGI,14624,1738,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,126,2024-05-13T14:35:08Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
38,LLM,one-api,14551,3381,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,486,2024-05-16T03:39:41Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,kubesphere,14425,2086,Go,https://github.com/kubesphere/kubesphere,kubesphere,465,2024-05-14T01:36:12Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
40,LLM,anything-llm,14376,1492,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,130,2024-05-18T15:44:14Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
41,LLM,peft,14132,1311,Python,https://github.com/huggingface/peft,huggingface,40,2024-05-18T11:34:59Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
42,LLM,evals,14078,2514,Python,https://github.com/openai/evals,openai,85,2024-05-17T20:35:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
43,LLM,haystack,13920,1655,Python,https://github.com/deepset-ai/haystack,deepset-ai,160,2024-05-17T14:06:04Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
44,LLM,FastGPT,13535,3441,TypeScript,https://github.com/labring/FastGPT,labring,145,2024-05-18T16:51:47Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
45,LLM,dalai,13065,1434,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
46,LLM,MoneyPrinterTurbo,12670,1917,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,14,2024-05-17T09:12:13Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,ChatGLM3,12440,1445,Python,https://github.com/THUDM/ChatGLM3,THUDM,9,2024-05-14T03:13:54Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
48,LLM,crawlee,12367,535,TypeScript,https://github.com/apify/crawlee,apify,107,2024-05-18T06:50:59Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
49,LLM,Llama-Chinese,12061,1112,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,176,2024-05-15T08:21:59Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
50,LLM,botpress,12044,1655,TypeScript,https://github.com/botpress/botpress,botpress,5,2024-05-17T20:19:32Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
51,LLM,RWKV-LM,11758,808,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,63,2024-05-16T09:13:33Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
52,LLM,continue,11615,728,TypeScript,https://github.com/continuedev/continue,continuedev,246,2024-05-19T00:27:35Z,⏩ Open-source VS Code and JetBrains extensions that enable you to easily create your own modular AI software development system
53,LLM,Awesome-Chinese-LLM,11554,1038,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-05-17T03:44:19Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
54,LLM,PaddleNLP,11516,2828,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,466,2024-05-18T16:24:32Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
55,LLM,Qwen,11471,929,Python,https://github.com/QwenLM/Qwen,QwenLM,20,2024-04-30T05:44:41Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
56,LLM,DB-GPT,11257,1429,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,125,2024-05-19T02:19:35Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
57,LLM,pandas-ai,11202,1010,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,238,2024-05-19T03:19:16Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
58,LLM,ludwig,10863,1168,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,298,2024-05-18T07:11:06Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
59,LLM,h2ogpt,10736,1185,Python,https://github.com/h2oai/h2ogpt,h2oai,242,2024-05-19T00:36:14Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
60,LLM,SWE-agent,10457,1033,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,51,2024-05-17T14:38:48Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.29% of bugs in the SWE-bench evaluation set and takes just 1.5 minutes to run."
61,LLM,llama-gpt,10392,658,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,82,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
62,LLM,open-llms,10293,620,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2024-05-18T02:20:05Z,📋 A list of open LLMs available for commercial use.
63,LLM,gorilla,10289,793,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,60,2024-05-19T02:30:48Z,Gorilla: An API store for LLMs
64,LLM,MemGPT,10096,1087,Python,https://github.com/cpacker/MemGPT,cpacker,213,2024-05-17T00:53:20Z,Create LLM agents with long-term memory and custom tools 📚🦙
65,LLM,ml-engineering,9928,589,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-05-12T21:44:25Z,Machine Learning Engineering Open Book
66,LLM,unsloth,9833,622,Python,https://github.com/unslothai/unsloth,unslothai,212,2024-05-18T08:57:24Z,"Finetune Llama 3, Mistral & Gemma LLMs 2-5x faster with 80% less memory"
67,LLM,web-llm,9824,595,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,96,2024-05-17T09:40:52Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
68,LLM,llama-recipes,9745,1379,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,120,2024-05-17T21:19:56Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
69,LLM,llm-cookbook,9665,1146,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-04-14T22:29:33Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
70,LLM,qlora,9515,779,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,184,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
71,LLM,plandex,9490,688,Go,https://github.com/plandex-ai/plandex,plandex-ai,13,2024-05-18T14:15:08Z,"AI driven development in your terminal. Designed for large, real-world tasks."
72,LLM,LLMSurvey,9011,699,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
73,LLM,litellm,8967,986,Python,https://github.com/BerriAI/litellm,BerriAI,484,2024-05-19T03:11:58Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
74,LLM,WizardLM,8961,697,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,158,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
75,LLM,OpenLLM,8944,566,Python,https://github.com/bentoml/OpenLLM,bentoml,87,2024-05-14T06:44:10Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
76,LLM,Self-Hosting-Guide,8888,460,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,4,2024-04-28T23:00:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
77,LLM,mistral-src,8766,761,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,93,2024-03-18T07:45:12Z,Reference implementation of Mistral AI 7B v0.1 model.
78,LLM,petals,8734,467,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,73,2024-04-29T20:13:42Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
79,LLM,LLMsPracticalGuide,8719,663,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-04-22T20:34:50Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
80,LLM,embedchain,8626,1085,Python,https://github.com/embedchain/embedchain,embedchain,159,2024-05-18T22:24:57Z,Personalizing LLM Responses
81,LLM,Scrapegraph-ai,8622,605,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,13,2024-05-18T17:33:59Z,Python scraper based on AI
82,LLM,shell_gpt,8418,661,Python,https://github.com/TheR1D/shell_gpt,TheR1D,42,2024-05-02T10:03:33Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
83,LLM,nebuly,8361,649,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
84,LLM,promptflow,8320,712,Python,https://github.com/microsoft/promptflow,microsoft,78,2024-05-17T23:09:01Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
85,LLM,phidata,8106,1157,Python,https://github.com/phidatahq/phidata,phidatahq,37,2024-05-18T22:28:57Z,"Build AI Assistants with memory, knowledge and tools."
86,LLM,minbpe,8037,718,Python,https://github.com/karpathy/minbpe,karpathy,24,2024-05-14T05:59:13Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
87,LLM,FreeAskInternet,8030,865,Python,https://github.com/nashsu/FreeAskInternet,nashsu,49,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
88,LLM,ai,7970,1062,TypeScript,https://github.com/vercel/ai,vercel,160,2024-05-18T20:07:18Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
89,LLM,TypeChat,7896,368,TypeScript,https://github.com/microsoft/TypeChat,microsoft,53,2024-05-08T20:58:49Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
90,LLM,deeplake,7752,597,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2024-05-17T14:58:56Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
91,LLM,ragflow,7671,686,Python,https://github.com/infiniflow/ragflow,infiniflow,129,2024-05-17T12:03:01Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
92,LLM,XAgent,7604,771,Python,https://github.com/OpenBMB/XAgent,OpenBMB,41,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
93,LLM,activepieces,7414,827,TypeScript,https://github.com/activepieces/activepieces,activepieces,125,2024-05-18T16:06:02Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
94,LLM,burn,7264,345,Rust,https://github.com/tracel-ai/burn,tracel-ai,174,2024-05-18T15:31:20Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
95,LLM,vanna,7225,505,Python,https://github.com/vanna-ai/vanna,vanna-ai,61,2024-05-17T02:35:47Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
96,LLM,txtai,7112,506,Python,https://github.com/neuml/txtai,neuml,21,2024-05-18T20:21:46Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
97,LLM,search_with_lepton,7105,893,TypeScript,https://github.com/leptonai/search_with_lepton,leptonai,31,2024-05-10T04:24:05Z,Building a quick conversation-based search demo with Lepton AI.
98,LLM,PowerInfer,7004,374,C++,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,72,2024-05-17T10:23:58Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
99,LLM,Chinese-LLaMA-Alpaca-2,6915,562,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,3,2024-04-30T04:28:54Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
100,LLM,litgpt,6852,726,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,165,2024-05-17T20:08:42Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
1,chatGPT,awesome-chatgpt-prompts,104799,14194,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-05-09T02:10:35Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,70037,56152,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,232,2024-05-19T02:00:45Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,58644,7363,Python,https://github.com/binary-husky/gpt_academic,binary-husky,232,2024-05-18T15:03:38Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,58131,13094,Python,https://github.com/xtekky/gpt4free,xtekky,30,2024-05-19T01:42:51Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,56618,8911,MDX,https://github.com/openai/openai-cookbook,openai,38,2024-05-17T23:42:57Z,Examples and guides for using the OpenAI API
6,chatGPT,awesome-chatgpt-prompts-zh,50680,13473,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,49864,5609,Rust,https://github.com/lencx/ChatGPT,lencx,622,2024-05-17T12:29:30Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,open-interpreter,49103,4292,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,123,2024-05-18T15:11:40Z,A natural language interface for computers
9,chatGPT,Prompt-Engineering-Guide,44505,4242,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,69,2024-05-15T09:09:01Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
10,chatGPT,generative-ai-for-beginners,43967,24283,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,8,2024-05-13T13:20:23Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
11,chatGPT,Open-Assistant,36722,3191,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34781,6437,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33223,3248,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,87,2024-05-17T19:39:57Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
14,chatGPT,lobe-chat,31228,7305,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,308,2024-05-19T00:48:32Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30603,11162,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,3,2024-05-17T15:56:55Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,28749,2986,Python,https://github.com/LC044/WeChatMsg,LC044,52,2024-05-18T10:51:02Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
