rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
24,LLM,dalai,12909,1450,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,299,2023-11-15T20:29:55Z,The simplest way to run LLaMA on your local machine
25,LLM,evals,12493,2325,Python,https://github.com/openai/evals,openai,85,2023-11-17T18:04:40Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
26,LLM,haystack,11652,1469,Python,https://github.com/deepset-ai/haystack,deepset-ai,456,2023-11-22T00:33:58Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
27,LLM,botpress,11305,1627,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-11-22T02:33:03Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
28,LLM,peft,11002,906,Python,https://github.com/huggingface/peft,huggingface,49,2023-11-22T02:15:31Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,dify,10945,1502,TypeScript,https://github.com/langgenius/dify,langgenius,45,2023-11-22T02:57:58Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
30,LLM,PaddleNLP,10552,2699,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,649,2023-11-22T02:55:22Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
31,LLM,RWKV-LM,10291,709,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,36,2023-11-14T07:17:07Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
32,LLM,ludwig,10146,1130,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,261,2023-11-21T23:20:13Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
33,LLM,vllm,9984,1182,Python,https://github.com/vllm-project/vllm,vllm-project,573,2023-11-22T03:19:38Z,A high-throughput and memory-efficient inference and serving engine for LLMs
34,LLM,Awesome-LLM,9630,703,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,2,2023-11-20T05:53:10Z,Awesome-LLM: a curated list of Large Language Model
35,LLM,llama-gpt,9390,581,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,59,2023-11-16T16:44:10Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
36,LLM,pandas-ai,9116,770,Python,https://github.com/gventuri/pandas-ai,gventuri,136,2023-11-21T21:44:04Z,"PandasAI is the Python library that integrates Gen AI into pandas, making data analysis conversational"
37,LLM,h2ogpt,8666,1049,Python,https://github.com/h2oai/h2ogpt,h2oai,201,2023-11-21T20:48:15Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
38,LLM,gorilla,8597,661,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,33,2023-11-20T07:41:58Z,Gorilla: An API store for LLMs
39,LLM,open-llms,8524,475,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-11-04T00:29:06Z,📋 A list of open LLMs available for commercial use.
40,LLM,nebuly,8326,665,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
41,LLM,qlora,8238,721,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,173,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
42,LLM,DB-GPT,8157,1175,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,169,2023-11-22T01:55:49Z,Revolutionizing Database Interactions with Private LLM Technology
43,LLM,petals,7930,402,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,64,2023-11-21T23:51:22Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
44,LLM,web-llm,7812,457,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,54,2023-11-12T23:57:08Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
45,LLM,WizardLM,7764,613,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,138,2023-11-17T09:50:29Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
46,LLM,deeplake,7140,551,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2023-11-21T20:24:01Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
47,LLM,LLMsPracticalGuide,7139,514,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-10-25T06:00:02Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
48,LLM,prompt-engineering-for-developers,7135,854,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,5,2023-11-22T00:24:10Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
49,LLM,TypeChat,7083,321,TypeScript,https://github.com/microsoft/TypeChat,microsoft,40,2023-11-15T09:00:20Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
50,LLM,Llama2-Chinese,6987,640,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,112,2023-11-21T09:30:05Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
51,LLM,LLaMA-Factory,6799,1190,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,28,2023-11-21T05:41:54Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
52,LLM,OpenLLM,6733,467,Python,https://github.com/bentoml/OpenLLM,bentoml,26,2023-11-22T02:49:52Z,Operating LLMs in production
53,LLM,Self-Hosting-Guide,6644,336,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,1,2023-11-20T21:59:31Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
54,LLM,promptflow,6571,435,Python,https://github.com/microsoft/promptflow,microsoft,59,2023-11-22T02:57:15Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
55,LLM,LLMSurvey,6420,515,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,16,2023-10-28T03:12:44Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
56,LLM,MemGPT,6314,651,Python,https://github.com/cpacker/MemGPT,cpacker,77,2023-11-22T03:15:34Z,Teaching LLMs memory management for unbounded context 📚🦙
57,LLM,Qwen,6078,458,Python,https://github.com/QwenLM/Qwen,QwenLM,107,2023-11-15T06:15:54Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
58,LLM,embedchain,5960,1087,Python,https://github.com/embedchain/embedchain,embedchain,124,2023-11-21T21:58:25Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
59,LLM,one-api,5907,1441,Go,https://github.com/songquanpeng/one-api,songquanpeng,191,2023-11-20T13:56:41Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
60,LLM,sweep,5783,258,Python,https://github.com/sweepai/sweep,sweepai,241,2023-11-22T01:52:19Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
61,LLM,FastGPT,5757,1226,TypeScript,https://github.com/labring/FastGPT,labring,25,2023-11-22T03:15:45Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
62,LLM,openplayground,5716,419,TypeScript,https://github.com/nat/openplayground,nat,53,2023-11-02T05:31:27Z,An LLM playground you can run on your laptop
63,LLM,wenda,5701,734,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,35,2023-11-16T08:11:41Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
64,LLM,ChatGLM3,5639,554,Python,https://github.com/THUDM/ChatGLM3,THUDM,10,2023-11-21T15:49:25Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
65,LLM,GPTCache,5614,387,Python,https://github.com/zilliztech/GPTCache,zilliztech,32,2023-11-22T02:02:32Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
66,LLM,E2B,5600,495,Python,https://github.com/e2b-dev/E2B,e2b-dev,8,2023-11-21T21:11:45Z,Secure sandboxed cloud environments made for AI agents and AI apps
67,LLM,awesome-langchain,5598,367,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-10-30T12:51:32Z,😎 Awesome list of tools and projects with the awesome LangChain framework
68,LLM,PentestGPT,5461,625,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,18,2023-11-19T03:20:22Z,A GPT-empowered penetration testing tool
69,LLM,XAgent,5459,474,Python,https://github.com/OpenBMB/XAgent,OpenBMB,14,2023-11-22T02:21:49Z,An Autonomous LLM Agent for Complex Task Solving
70,LLM,txtai,5457,415,Python,https://github.com/neuml/txtai,neuml,16,2023-11-19T14:35:39Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
71,LLM,RealChar,5439,626,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,55,2023-10-24T07:17:14Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
72,LLM,streaming-llm,5427,295,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,25,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
73,LLM,DevOpsGPT,5306,636,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-11-21T07:47:03Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
74,LLM,llm,5204,297,Rust,https://github.com/rustformers/llm,rustformers,70,2023-11-19T22:57:00Z,An ecosystem of Rust libraries for working with large language models
75,LLM,continue,5186,229,Python,https://github.com/continuedev/continue,continuedev,71,2023-11-21T11:57:00Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
76,LLM,ai,5147,1009,TypeScript,https://github.com/vercel/ai,vercel,53,2023-11-22T01:00:12Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
77,LLM,Chinese-LLaMA-Alpaca-2,4941,372,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,17,2023-11-19T13:48:33Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
78,LLM,Bard-API,4837,606,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,34,2023-11-06T22:35:33Z,The unofficial python package that returns response of Google Bard through cookie value.
79,LLM,OpenChat,4811,729,Blade,https://github.com/openchatai/OpenChat,openchatai,34,2023-11-15T20:49:44Z,LLMs custom-chatbots console ⚡
80,LLM,burn,4794,177,Rust,https://github.com/Tracel-AI/burn,Tracel-AI,110,2023-11-22T02:59:36Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
81,LLM,BigDL,4540,1159,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,669,2023-11-22T02:33:29Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
82,LLM,CodeGen,4487,339,Python,https://github.com/salesforce/CodeGen,salesforce,36,2023-11-21T00:42:10Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
83,LLM,postgresml,4454,189,Rust,https://github.com/postgresml/postgresml,postgresml,62,2023-11-21T23:07:15Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
84,LLM,activepieces,4411,432,TypeScript,https://github.com/activepieces/activepieces,activepieces,110,2023-11-22T02:41:48Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool  / ChatBot  / Zapier Alternative
85,LLM,skypilot,4316,277,Python,https://github.com/skypilot-org/skypilot,skypilot-org,254,2023-11-22T03:04:32Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
86,LLM,mistral-src,4282,285,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,39,2023-11-17T10:11:48Z,Reference implementation of Mistral AI 7B v0.1 model.
87,LLM,xiaogpt,4208,605,Python,https://github.com/yihong0618/xiaogpt,yihong0618,38,2023-11-21T06:10:52Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
88,LLM,Awesome-Chinese-LLM,4200,344,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-11-20T13:40:34Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
89,LLM,flyte,4172,447,Go,https://github.com/flyteorg/flyte,flyteorg,876,2023-11-22T02:48:21Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
90,LLM,chat-ui,4161,506,TypeScript,https://github.com/huggingface/chat-ui,huggingface,80,2023-11-21T21:04:34Z,Open source codebase powering the HuggingChat app
91,LLM,agents,3992,281,Python,https://github.com/aiwaves-cn/agents,aiwaves-cn,20,2023-11-19T06:48:50Z,An Open-source Framework for Autonomous Language Agents
92,LLM,khoj,3962,174,Python,https://github.com/khoj-ai/khoj,khoj-ai,42,2023-11-22T00:35:40Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
93,LLM,Learn_Prompting,3902,596,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,76,2023-11-20T22:51:20Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
94,LLM,LLM-Agent-Paper-List,3854,223,,https://github.com/WooooDyy/LLM-Agent-Paper-List,WooooDyy,7,2023-11-07T04:58:34Z,"The paper list of the 86-page paper ""The Rise and Potential of Large Language Model Based Agents: A Survey"" by Zhiheng Xi et al."
95,LLM,marvin,3830,386,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,39,2023-11-20T16:43:46Z,✨ Build AI interfaces that spark joy
96,LLM,Huatuo-Llama-Med-Chinese,3829,365,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,15,2023-10-30T11:17:17Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
97,LLM,chainlit,3775,421,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,58,2023-11-21T15:28:36Z,Build Python LLM apps in minutes ⚡️
98,LLM,lit-gpt,3692,362,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,99,2023-11-21T23:50:50Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
99,LLM,Doctor-Dignity,3616,369,Python,https://github.com/llSourcell/Doctor-Dignity,llSourcell,22,2023-09-21T01:07:13Z,"Doctor Dignity is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
100,LLM,llm-numbers,3588,120,,https://github.com/ray-project/llm-numbers,ray-project,6,2023-08-27T17:47:15Z,Numbers every LLM developer should know
1,chatGPT,awesome-chatgpt-prompts,93373,12714,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-11-21T08:02:07Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,51161,8363,MDX,https://github.com/openai/openai-cookbook,openai,37,2023-11-21T22:30:38Z,Examples and guides for using the OpenAI API
3,chatGPT,ChatGPT-Next-Web,50679,45622,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,32,2023-11-22T02:24:45Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
4,chatGPT,gpt4free,49339,12216,Python,https://github.com/xtekky/gpt4free,xtekky,111,2023-11-21T01:02:59Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,47124,6093,Python,https://github.com/binary-husky/gpt_academic,binary-husky,254,2023-11-21T18:26:12Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
6,chatGPT,awesome-chatgpt-prompts-zh,45606,13236,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2023-11-10T13:16:59Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,43202,5143,Rust,https://github.com/lencx/ChatGPT,lencx,529,2023-10-27T07:06:07Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,37771,3455,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,38,2023-11-16T16:53:49Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35774,3222,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,238,2023-11-20T15:14:36Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,open-interpreter,34170,2921,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,100,2023-11-21T15:28:24Z,"OpenAI's Code Interpreter in your terminal, running locally"
11,chatGPT,hello-algorithm,33792,6420,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,chatgpt-web,28109,11024,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,11,2023-11-16T15:40:33Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27545,4718,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,24379,2649,TypeScript,https://github.com/StanGirard/quivr,StanGirard,109,2023-11-21T16:38:15Z," 🧠 Your supercharged Second Brain 🧠 Your personal productivity assistant to chat with your dumped files (PDF, CSV)  & apps using GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, LLMs that you can share with users !  Alternative to OpenAI GPTs "
15,chatGPT,chatgpt-retrieval-plugin,20111,3721,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,133,2023-11-16T22:47:34Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,Pake,19304,2598,Rust,https://github.com/tw93/Pake,tw93,2,2023-11-20T12:00:42Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
17,chatGPT,openai-translator,18876,1401,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,290,2023-11-21T15:28:24Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,gin-vue-admin,18742,5659,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,32,2023-11-21T14:54:40Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
19,chatGPT,chatbot-ui,18641,5555,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,351,2023-11-20T15:27:16Z,An open source ChatGPT UI.
20,chatGPT,Langchain-Chatchat,18598,3152,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,52,2023-11-21T16:05:31Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
21,chatGPT,Flowise,17895,8581,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,236,2023-11-22T03:08:43Z,Drag & drop UI to build your customized LLM flow
22,chatGPT,chatgpt-on-wechat,17706,5147,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,197,2023-11-21T14:43:05Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用大模型搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/LinkAI，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
