rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
11,LLM,LLaMA-Factory,38708,4751,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,252,2025-01-21T05:38:02Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
12,LLM,LLMs-from-scratch,38471,5047,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,1,2025-01-23T15:38:58Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
13,LLM,llama_index,38289,5480,Python,https://github.com/run-llama/llama_index,run-llama,618,2025-01-24T18:09:06Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
14,LLM,quivr,37147,3614,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,40,2025-01-24T09:17:06Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
15,LLM,vllm,34677,5302,Python,https://github.com/vllm-project/vllm,vllm-project,1165,2025-01-25T01:49:28Z,A high-throughput and memory-efficient inference and serving engine for LLMs
16,LLM,Flowise,34277,17754,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,432,2025-01-23T14:08:02Z,Drag & drop UI to build your customized LLM flow
17,LLM,ChatTTS,33891,3673,Python,https://github.com/2noise/ChatTTS,2noise,61,2025-01-19T12:30:47Z,A generative speech model for daily dialogue.
18,LLM,Langchain-Chatchat,33085,5690,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,190,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
19,LLM,chatgpt-on-wechat,32818,8519,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,278,2025-01-17T09:26:49Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
20,LLM,milvus,32012,3007,Go,https://github.com/milvus-io/milvus,milvus-io,643,2025-01-24T15:07:13Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
21,LLM,LLM101n,31104,1704,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
22,LLM,anything-llm,30855,3096,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,196,2025-01-25T00:53:07Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
23,LLM,ragflow,29785,2806,Python,https://github.com/infiniflow/ragflow,infiniflow,796,2025-01-24T15:41:52Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
24,LLM,LocalAI,29713,2235,Go,https://github.com/mudler/LocalAI,mudler,389,2025-01-24T21:45:55Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
25,LLM,Mr.-Ranedeer-AI-Tutor,29260,3368,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
26,LLM,crawl4ai,27111,2121,Python,https://github.com/unclecode/crawl4ai,unclecode,31,2025-01-24T07:53:55Z,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper
27,LLM,ChatDev,25967,3287,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,22,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
28,LLM,khoj,25258,1357,Python,https://github.com/khoj-ai/khoj,khoj-ai,59,2025-01-23T05:42:33Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
29,LLM,chatbox,25194,2505,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,367,2025-01-24T02:07:45Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
30,LLM,llm.c,25128,2869,Cuda,https://github.com/karpathy/llm.c,karpathy,78,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
31,LLM,mem0,24113,2237,Python,https://github.com/mem0ai/mem0,mem0ai,197,2025-01-23T18:02:36Z,The Memory layer for your AI apps
32,LLM,JARVIS,23888,1990,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
33,LLM,firecrawl,22820,1825,TypeScript,https://github.com/mendableai/firecrawl,mendableai,111,2025-01-24T23:38:09Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
34,LLM,semantic-kernel,22792,3434,C#,https://github.com/microsoft/semantic-kernel,microsoft,313,2025-01-24T18:29:17Z,Integrate cutting-edge LLM technology quickly and easily into your apps
35,LLM,gin-vue-admin,22114,6513,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-01-17T03:13:35Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
36,LLM,graphrag,21889,2163,Python,https://github.com/microsoft/graphrag,microsoft,164,2025-01-24T22:52:38Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
37,LLM,continue,21853,2024,TypeScript,https://github.com/continuedev/continue,continuedev,971,2025-01-25T01:52:38Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
38,LLM,llamafile,21364,1104,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,152,2025-01-05T22:48:07Z,Distribute and run LLMs with a single file.
39,LLM,unsloth,21160,1490,Python,https://github.com/unslothai/unsloth,unslothai,625,2025-01-23T01:49:22Z,"Finetune Llama 3.3, Mistral, Phi-4, Qwen 2.5 & Gemma LLMs 2-5x faster with 70% less memory"
40,LLM,MoneyPrinterTurbo,21030,3174,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,99,2025-01-23T04:13:04Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
41,LLM,one-api,21006,4575,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,740,2024-12-27T14:01:55Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
42,LLM,Awesome-LLM,20932,1706,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,3,2025-01-13T13:58:51Z,Awesome-LLM: a curated list of Large Language Model
43,LLM,storm,20906,1837,Python,https://github.com/stanford-oval/storm,stanford-oval,33,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
44,LLM,unilm,20627,2587,Python,https://github.com/microsoft/unilm,microsoft,605,2025-01-07T07:18:36Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
45,LLM,architecture.of.internet-product,20174,4676,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
46,LLM,FastGPT,19923,5235,TypeScript,https://github.com/labring/FastGPT,labring,336,2025-01-24T15:42:04Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
47,LLM,mlc-llm,19706,1625,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,216,2025-01-24T20:49:18Z,Universal LLM Deployment Engine with ML Compilation
48,LLM,haystack,18782,2014,Python,https://github.com/deepset-ai/haystack,deepset-ai,113,2025-01-24T14:49:34Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
49,LLM,Chinese-LLaMA-Alpaca,18658,1882,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
50,LLM,Awesome-Chinese-LLM,17850,1714,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
51,LLM,Scrapegraph-ai,17390,1460,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,27,2025-01-22T19:19:40Z,Python scraper based on AI
52,LLM,browser-use,17079,1670,Python,https://github.com/browser-use/browser-use,browser-use,146,2025-01-25T02:46:43Z,Make websites accessible for AI agents
53,LLM,peft,17055,1696,Python,https://github.com/huggingface/peft,huggingface,28,2025-01-24T17:54:17Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
54,LLM,agentic,16821,2180,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-21T08:49:54Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
55,LLM,crawlee,16602,737,TypeScript,https://github.com/apify/crawlee,apify,130,2025-01-24T00:07:05Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
56,LLM,litellm,16560,1963,Python,https://github.com/BerriAI/litellm,BerriAI,872,2025-01-25T02:49:32Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
57,LLM,CopilotKit,16169,2320,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,84,2025-01-24T23:40:15Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
58,LLM,llama-cookbook,16018,2349,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,34,2025-01-24T19:45:15Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
59,LLM,gpt-researcher,15893,2170,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,51,2025-01-21T19:00:33Z,LLM based autonomous agent that conducts local and web research on any topic and generates a comprehensive report with citations.
60,LLM,ChatGLM2-6B,15765,1855,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,426,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
61,LLM,SuperAGI,15761,1890,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,134,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
62,LLM,Qwen,15491,1252,Python,https://github.com/QwenLM/Qwen,QwenLM,6,2024-12-12T08:30:33Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
63,LLM,kubesphere,15460,2175,Go,https://github.com/kubesphere/kubesphere,kubesphere,557,2025-01-15T02:22:45Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
64,LLM,evals,15381,2644,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
65,LLM,ChuanhuChatGPT,15347,2292,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2024-12-12T15:01:12Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
66,LLM,DocsGPT,15260,1629,Python,https://github.com/arc53/DocsGPT,arc53,36,2025-01-24T15:12:25Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
67,LLM,DB-GPT,14409,1961,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,216,2025-01-24T16:42:57Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
68,LLM,Llama-Chinese,14375,1285,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2024-09-05T13:50:43Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
69,LLM,web-llm,14363,930,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,83,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
70,LLM,composio,14314,4249,Python,https://github.com/ComposioHQ/composio,ComposioHQ,12,2025-01-24T11:20:04Z,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
71,LLM,SWE-agent,14269,1453,Python,https://github.com/SWE-agent/SWE-agent,SWE-agent,17,2025-01-24T22:56:08Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It can also be employed for offensive cybersecurity or competitive coding challenges. [NeurIPS 2024] "
72,LLM,letta,14176,1521,Python,https://github.com/letta-ai/letta,letta-ai,31,2025-01-24T05:41:51Z,Letta (formerly MemGPT) is a framework for creating LLM services with memory.
73,LLM,pandas-ai,14051,1380,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,40,2025-01-24T16:31:30Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
74,LLM,ChatGLM3,13605,1591,Python,https://github.com/THUDM/ChatGLM3,THUDM,26,2025-01-13T06:55:26Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
75,LLM,awesome-llm-apps,13379,1439,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,4,2025-01-25T01:56:52Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
76,LLM,llm-action,13326,1497,HTML,https://github.com/liguodongiot/llm-action,liguodongiot,10,2025-01-15T14:46:50Z,本项目旨在分享大模型相关技术原理以及实战经验（大模型工程化、大模型应用落地）
77,LLM,llm-cookbook,13207,1652,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,6,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
78,LLM,botpress,13110,1845,TypeScript,https://github.com/botpress/botpress,botpress,8,2025-01-25T01:53:33Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
79,LLM,dalai,13094,1414,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,293,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
80,LLM,RWKV-LM,13035,884,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,92,2025-01-21T08:06:32Z,"RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding."
81,LLM,MaxKB,12793,1677,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,84,2025-01-24T07:55:11Z,"💬 Ready-to-use, flexible RAG Chatbot. 基于大模型和 RAG 的知识库问答系统。"
82,LLM,vanna,12773,1064,Python,https://github.com/vanna-ai/vanna,vanna-ai,130,2024-11-21T15:10:42Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
83,LLM,BitNet,12649,881,C++,https://github.com/microsoft/BitNet,microsoft,53,2024-12-20T08:22:10Z,Official inference framework for 1-bit LLMs
84,LLM,pathway,12562,292,Python,https://github.com/pathwaycom/pathway,pathwaycom,36,2025-01-24T17:05:20Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
85,LLM,ml-engineering,12503,767,Python,https://github.com/stas00/ml-engineering,stas00,0,2025-01-24T00:53:52Z,Machine Learning Engineering Open Book
86,LLM,PaddleNLP,12306,2979,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,384,2025-01-24T10:12:08Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc. "
87,LLM,Self-Hosting-Guide,11980,632,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,12,2024-08-20T19:18:46Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
88,LLM,screenpipe,11839,773,TypeScript,https://github.com/mediar-ai/screenpipe,mediar-ai,155,2025-01-25T02:15:37Z,"library & platform to build, distribute, monetize ai apps that have the full context (like rewind, granola, etc.), open source, 100% local, developer friendly. 24/7 screen, mic, keyboard recording and control"
89,LLM,skyvern,11749,821,Python,https://github.com/Skyvern-AI/skyvern,Skyvern-AI,38,2025-01-24T20:50:35Z,Automate browser-based workflows with LLMs and Computer Vision
90,LLM,gorilla,11708,1036,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,103,2025-01-21T00:04:51Z,Gorilla: Training and Evaluating LLMs for Function Calls (Tool Calls)
91,LLM,self-llm,11689,1328,Jupyter Notebook,https://github.com/datawhalechina/self-llm,datawhalechina,96,2025-01-25T03:18:35Z,《开源大模型食用指南》针对中国宝宝量身打造的基于Linux环境快速微调（全参数/Lora）、部署国内外开源大模型（LLM）/多模态大模型（MLLM）教程
92,LLM,llm-app,11655,322,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-01-24T10:47:16Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
93,LLM,h2ogpt,11604,1272,Python,https://github.com/h2oai/h2ogpt,h2oai,280,2025-01-16T08:37:25Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
94,LLM,open-llms,11519,782,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2025-01-16T03:22:24Z,📋 A list of open LLMs available for commercial use.
95,LLM,RAG_Techniques,11340,1146,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,0,2025-01-16T15:38:42Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
96,LLM,ai,11317,1721,TypeScript,https://github.com/vercel/ai,vercel,264,2025-01-25T00:29:33Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
97,LLM,LightRAG,11306,1557,Python,https://github.com/HKUDS/LightRAG,HKUDS,186,2025-01-24T17:52:59Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
98,LLM,ludwig,11280,1198,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,38,2025-01-13T23:00:16Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
99,LLM,litgpt,11262,1130,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,244,2025-01-24T20:29:30Z,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
100,LLM,activepieces,11108,1416,TypeScript,https://github.com/activepieces/activepieces,activepieces,201,2025-01-24T23:36:33Z,Your friendliest open source AI automation tool ✨ Workflow automation tool 200+ integration / Enterprise automation tool / Zapier Alternative
1,chatGPT,awesome-chatgpt-prompts,118659,16025,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-01-14T08:29:16Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,chatGPT,NextChat,78915,60170,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,501,2025-01-22T13:40:37Z,✨ Local and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
3,chatGPT,generative-ai-for-beginners,67835,35023,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,0,2025-01-24T09:53:19Z,"21 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
4,chatGPT,gpt_academic,67095,8237,Python,https://github.com/binary-husky/gpt_academic,binary-husky,400,2025-01-21T17:50:40Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,chatGPT,gpt4free,63198,13516,Python,https://github.com/xtekky/gpt4free,xtekky,24,2025-01-24T17:14:18Z,The official gpt4free repository | various collection of powerful language models
6,chatGPT,openai-cookbook,61335,9829,MDX,https://github.com/openai/openai-cookbook,openai,29,2025-01-23T22:51:49Z,Examples and guides for using the OpenAI API
7,chatGPT,open-interpreter,57957,4968,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,202,2025-01-24T13:02:04Z,A natural language interface for computers
8,chatGPT,awesome-chatgpt-prompts-zh,53956,13568,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2025-01-01T08:34:33Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
9,chatGPT,ChatGPT,53482,6033,Rust,https://github.com/lencx/ChatGPT,lencx,765,2024-08-29T17:58:11Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
10,chatGPT,Prompt-Engineering-Guide,52685,5131,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,137,2025-01-21T20:22:08Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,lobe-chat,52134,11283,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,485,2025-01-25T00:26:38Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen /  DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application."
12,chatGPT,langflow,44790,4952,Python,https://github.com/langflow-ai/langflow,langflow-ai,212,2025-01-25T01:48:44Z,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
13,chatGPT,OpenHands,44455,4911,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,269,2025-01-24T23:39:57Z,"🙌 OpenHands: Code Less, Make More"
14,chatGPT,JeecgBoot,41349,15033,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,62,2025-01-25T01:57:16Z,🔥「AI 低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式，引入AI模型能力 OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
15,chatGPT,LLMs-from-scratch,38471,5047,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,1,2025-01-23T15:38:58Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
16,chatGPT,autogen,38245,5581,Python,https://github.com/microsoft/autogen,microsoft,630,2025-01-25T02:59:40Z,A programming framework for agentic AI 🤖 PyPi: autogen-agentchat Discord: https://aka.ms/autogen-discord Office Hour: https://aka.ms/autogen-officehour
