rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
12,LLM,open-webui,27966,2997,Svelte,https://github.com/open-webui/open-webui,open-webui,110,2024-06-18T00:50:25Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
13,LLM,milvus,27813,2679,Go,https://github.com/milvus-io/milvus,milvus-io,688,2024-06-18T03:15:58Z,"A cloud-native vector database, storage for next generation AI applications"
14,LLM,Mr.-Ranedeer-AI-Tutor,27683,3191,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
15,LLM,OpenDevin,27356,3113,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,148,2024-06-18T02:47:09Z,"🐚 OpenDevin: Code Less, Make More"
16,LLM,chatgpt-on-wechat,27328,7293,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,374,2024-06-15T08:45:03Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
17,LLM,Flowise,26657,13666,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,359,2024-06-17T02:36:59Z,Drag & drop UI to build your customized LLM flow
18,LLM,LLaMA-Factory,24462,3022,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,72,2024-06-18T03:15:57Z,Unify Efficient Fine-Tuning of 100+ LLMs
19,LLM,ChatDev,24128,3017,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,17,2024-06-12T02:12:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
20,LLM,JARVIS,23251,1928,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
21,LLM,mindsdb,21850,2925,Python,https://github.com/mindsdb/mindsdb,mindsdb,359,2024-06-18T00:53:28Z,The platform for customizing AI from enterprise data
22,LLM,LocalAI,21233,1624,C++,https://github.com/mudler/LocalAI,mudler,288,2024-06-18T03:06:31Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
23,LLM,vllm,21171,2945,Python,https://github.com/vllm-project/vllm,vllm-project,906,2024-06-18T03:23:47Z,A high-throughput and memory-efficient inference and serving engine for LLMs
24,LLM,llm.c,20860,2243,Cuda,https://github.com/karpathy/llm.c,karpathy,59,2024-06-18T03:04:30Z,"LLM training in simple, raw C/CUDA"
25,LLM,jan,20078,1160,TypeScript,https://github.com/janhq/jan,janhq,164,2024-06-17T19:31:39Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
26,LLM,architecture.of.internet-product,19925,4649,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
27,LLM,LLMs-from-scratch,19750,1909,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,1,2024-06-18T02:09:31Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
28,LLM,chatbox,19455,1981,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,286,2024-06-13T20:01:30Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
29,LLM,semantic-kernel,19073,2823,C#,https://github.com/microsoft/semantic-kernel,microsoft,399,2024-06-18T00:13:44Z,Integrate cutting-edge LLM technology quickly and easily into your apps
30,LLM,unilm,18952,2428,Python,https://github.com/microsoft/unilm,microsoft,548,2024-06-17T23:15:35Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
31,LLM,Chinese-LLaMA-Alpaca,17782,1828,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,2,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
32,LLM,mlc-llm,17589,1394,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,132,2024-06-18T03:19:38Z,Universal LLM Deployment Engine with ML Compilation
33,LLM,llamafile,16439,818,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,99,2024-06-14T00:31:30Z,Distribute and run LLMs with a single file.
34,LLM,anything-llm,16148,1691,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,156,2024-06-18T02:39:40Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
35,LLM,agentic,15839,2098,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,2,2024-06-17T02:19:56Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
36,LLM,Awesome-LLM,15589,1242,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-06-14T09:03:10Z,Awesome-LLM: a curated list of Large Language Model
37,LLM,ChatGLM2-6B,15571,1844,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,425,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
38,LLM,one-api,15528,3618,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,534,2024-06-15T18:38:55Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,ChuanhuChatGPT,14958,2268,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,115,2024-05-28T17:49:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
40,LLM,SuperAGI,14812,1760,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,128,2024-06-11T17:50:14Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
41,LLM,FastGPT,14671,3758,TypeScript,https://github.com/labring/FastGPT,labring,169,2024-06-17T11:01:48Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
42,LLM,peft,14666,1381,Python,https://github.com/huggingface/peft,huggingface,26,2024-06-18T01:16:52Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
43,LLM,kubesphere,14561,2101,Go,https://github.com/kubesphere/kubesphere,kubesphere,475,2024-06-14T09:19:17Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
44,LLM,DocsGPT,14358,1430,Python,https://github.com/arc53/DocsGPT,arc53,76,2024-06-15T10:36:46Z,"GPT-powered chat for documentation, chat with your documents"
45,LLM,haystack,14307,1689,Python,https://github.com/deepset-ai/haystack,deepset-ai,126,2024-06-17T19:53:40Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
46,LLM,evals,14258,2531,Python,https://github.com/openai/evals,openai,84,2024-05-30T20:20:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
47,LLM,MoneyPrinterTurbo,13727,2129,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,21,2024-06-15T09:37:36Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
48,LLM,dalai,13074,1430,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
49,LLM,ChatGLM3,12860,1491,Python,https://github.com/THUDM/ChatGLM3,THUDM,12,2024-06-15T16:12:38Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
50,LLM,crawlee,12755,558,TypeScript,https://github.com/apify/crawlee,apify,108,2024-06-17T15:20:39Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
51,LLM,Llama-Chinese,12639,1151,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,182,2024-05-15T08:21:59Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
52,LLM,continue,12607,841,TypeScript,https://github.com/continuedev/continue,continuedev,306,2024-06-18T00:34:50Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
53,LLM,Awesome-Chinese-LLM,12548,1147,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,2,2024-06-08T11:35:24Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
54,LLM,Qwen,12148,983,Python,https://github.com/QwenLM/Qwen,QwenLM,5,2024-06-09T06:43:24Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,botpress,12146,1674,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-06-17T22:23:43Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
56,LLM,DB-GPT,11971,1557,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,107,2024-06-18T03:11:44Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
57,LLM,Scrapegraph-ai,11906,911,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,18,2024-06-17T13:05:11Z,Python scraper based on AI
58,LLM,RWKV-LM,11880,815,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,65,2024-06-11T00:28:10Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
59,LLM,SWE-agent,11695,1146,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,52,2024-06-18T01:07:34Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
60,LLM,PaddleNLP,11653,2857,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,483,2024-06-18T03:16:30Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
61,LLM,unsloth,11615,746,Python,https://github.com/unslothai/unsloth,unslothai,302,2024-06-17T17:44:56Z,"Finetune Llama 3, Mistral, Phi & Gemma LLMs 2-5x faster with 80% less memory"
62,LLM,pandas-ai,11568,1057,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,84,2024-06-17T22:14:22Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
63,LLM,web-llm,11455,714,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,49,2024-06-17T10:44:09Z,High-performance In-browser LLM Inference Engine 
64,LLM,khoj,11426,567,Python,https://github.com/khoj-ai/khoj,khoj-ai,56,2024-06-18T02:52:15Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
65,LLM,ludwig,10945,1174,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,300,2024-06-17T22:21:05Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
66,LLM,h2ogpt,10877,1196,Python,https://github.com/h2oai/h2ogpt,h2oai,254,2024-06-18T01:17:29Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
67,LLM,MemGPT,10581,1137,Python,https://github.com/cpacker/MemGPT,cpacker,232,2024-06-17T02:21:59Z,Create LLM agents with long-term memory and custom tools 📚🦙
68,LLM,gorilla,10490,819,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,70,2024-06-17T17:57:25Z,Gorilla: An API store for LLMs
69,LLM,llama-gpt,10480,663,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,83,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
70,LLM,open-llms,10466,644,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2024-05-25T06:39:52Z,📋 A list of open LLMs available for commercial use.
71,LLM,llm-cookbook,10175,1216,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,0,2024-06-17T10:07:38Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
72,LLM,llama-recipes,10168,1437,Jupyter Notebook,https://github.com/meta-llama/llama-recipes,meta-llama,85,2024-06-18T00:07:07Z,"Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
73,LLM,phidata,10159,1459,Python,https://github.com/phidatahq/phidata,phidatahq,51,2024-06-17T22:58:24Z,"Build AI Assistants with memory, knowledge and tools."
74,LLM,ml-engineering,10091,594,Python,https://github.com/stas00/ml-engineering,stas00,1,2024-06-06T19:06:53Z,Machine Learning Engineering Open Book
75,LLM,litellm,9781,1084,Python,https://github.com/BerriAI/litellm,BerriAI,478,2024-06-18T02:51:15Z,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
76,LLM,plandex,9717,695,Go,https://github.com/plandex-ai/plandex,plandex-ai,19,2024-06-12T22:18:30Z,"AI driven development in your terminal. Designed for large, real-world tasks."
77,LLM,qlora,9631,790,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,188,2024-06-10T19:20:16Z,QLoRA: Efficient Finetuning of Quantized LLMs
78,LLM,LLMSurvey,9364,723,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,18,2024-05-19T06:26:06Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
79,LLM,ragflow,9338,877,Python,https://github.com/infiniflow/ragflow,infiniflow,214,2024-06-18T02:10:27Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
80,LLM,Self-Hosting-Guide,9287,486,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,5,2024-05-29T05:32:03Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
81,LLM,OpenLLM,9137,582,Python,https://github.com/bentoml/OpenLLM,bentoml,58,2024-06-17T17:35:16Z,"Run any open-source LLMs, such as Llama 2, Mistral, as OpenAI compatible API endpoint in the cloud."
82,LLM,mistral-inference,9055,794,Jupyter Notebook,https://github.com/mistralai/mistral-inference,mistralai,98,2024-06-17T08:26:04Z,Official inference library for Mistral models
83,LLM,WizardLM,9020,706,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,160,2024-05-02T19:30:22Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
84,LLM,LLMsPracticalGuide,8902,680,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-05-31T06:39:37Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
85,LLM,petals,8843,479,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,75,2024-06-16T15:12:33Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
86,LLM,embedchain,8819,1119,Python,https://github.com/embedchain/embedchain,embedchain,127,2024-06-18T01:49:51Z,Memory for AI agents
87,LLM,shell_gpt,8689,684,Python,https://github.com/TheR1D/shell_gpt,TheR1D,45,2024-06-12T20:22:51Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
88,LLM,promptflow,8583,752,Python,https://github.com/microsoft/promptflow,microsoft,86,2024-06-18T01:45:49Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
89,LLM,minbpe,8568,772,Python,https://github.com/karpathy/minbpe,karpathy,27,2024-06-17T09:19:31Z,"Minimal, clean code for the Byte Pair Encoding (BPE) algorithm commonly used in LLM tokenization."
90,LLM,activepieces,8469,924,TypeScript,https://github.com/activepieces/activepieces,activepieces,142,2024-06-17T23:54:48Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
91,LLM,nebuly,8361,646,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
92,LLM,ai,8350,1156,TypeScript,https://github.com/vercel/ai,vercel,141,2024-06-17T21:26:04Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
93,LLM,FreeAskInternet,8210,879,Python,https://github.com/nashsu/FreeAskInternet,nashsu,52,2024-04-18T06:46:33Z,"FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. "
94,LLM,vanna,8022,602,Python,https://github.com/vanna-ai/vanna,vanna-ai,71,2024-06-18T02:45:23Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
95,LLM,TypeChat,8004,375,TypeScript,https://github.com/microsoft/TypeChat,microsoft,54,2024-06-11T22:50:24Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
96,LLM,litgpt,7952,797,Python,https://github.com/Lightning-AI/litgpt,Lightning-AI,181,2024-06-17T22:35:09Z,"Pretrain, finetune, deploy 20+ LLMs on your own data. Uses state-of-the-art techniques: flash attention, FSDP, 4-bit, LoRA, and more."
97,LLM,bisheng,7850,1351,Python,https://github.com/dataelement/bisheng,dataelement,30,2024-06-18T02:30:04Z,Bisheng is an open LLM devops platform for next generation AI applications.
98,LLM,deeplake,7832,599,Python,https://github.com/activeloopai/deeplake,activeloopai,54,2024-06-17T19:32:00Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
99,LLM,XAgent,7753,789,Python,https://github.com/OpenBMB/XAgent,OpenBMB,44,2024-05-02T16:13:09Z,An Autonomous LLM Agent for Complex Task Solving
100,LLM,burn,7569,363,Rust,https://github.com/tracel-ai/burn,tracel-ai,189,2024-06-18T02:26:48Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
1,chatGPT,awesome-chatgpt-prompts,106173,14481,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2024-06-16T13:13:03Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,ChatGPT-Next-Web,71811,57243,TypeScript,https://github.com/ChatGPTNextWeb/ChatGPT-Next-Web,ChatGPTNextWeb,282,2024-06-17T10:22:00Z,A cross-platform ChatGPT/Gemini UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT/Gemini 应用。
3,chatGPT,gpt_academic,60533,7560,Python,https://github.com/binary-husky/gpt_academic,binary-husky,263,2024-06-16T15:16:33Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,chatGPT,gpt4free,58821,13151,Python,https://github.com/xtekky/gpt4free,xtekky,48,2024-06-13T19:48:24Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,openai-cookbook,57208,9018,MDX,https://github.com/openai/openai-cookbook,openai,39,2024-06-17T15:59:27Z,Examples and guides for using the OpenAI API
6,chatGPT,ChatGPT,51422,5764,Rust,https://github.com/lencx/ChatGPT,lencx,661,2024-06-04T17:38:10Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
7,chatGPT,awesome-chatgpt-prompts-zh,51142,13486,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,37,2024-04-17T08:54:32Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
8,chatGPT,open-interpreter,49648,4338,Python,https://github.com/OpenInterpreter/open-interpreter,OpenInterpreter,140,2024-06-16T13:39:58Z,A natural language interface for computers
9,chatGPT,generative-ai-for-beginners,48016,26156,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,4,2024-06-16T05:26:52Z,"18 Lessons, Get Started Building with Generative AI  🔗 https://microsoft.github.io/generative-ai-for-beginners/"
10,chatGPT,Prompt-Engineering-Guide,45488,4361,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,79,2024-06-16T14:19:29Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
11,chatGPT,Open-Assistant,36801,3195,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,223,2024-05-07T03:03:27Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
12,chatGPT,hello-algorithm,34859,6443,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
13,chatGPT,quivr,33809,3314,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,73,2024-06-17T17:58:03Z,"Open-source RAG Framework for building GenAI Second Brains 🧠  Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Efficient retrieval augmented generation framework"
14,chatGPT,lobe-chat,32613,7782,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,342,2024-06-18T03:03:21Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,chatGPT,chatgpt-web,30835,11176,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,5,2024-06-07T02:19:15Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
16,chatGPT,WeChatMsg,30543,3183,Python,https://github.com/LC044/WeChatMsg,LC044,58,2024-06-15T03:03:47Z,提取微信聊天记录，将其导出成HTML、Word、Excel文档永久保存，对聊天记录进行分析生成年度聊天报告，用聊天数据训练专属于个人的AI聊天助手
